timestamp_ms,station_id,unit_id,check_type,result
12429649,S08,U000206,VISUAL_ALIGNMENT,PASS
12432949,S24,U000178,VISUAL_ALIGNMENT,PASS
12452576,S13,U000191,VISUAL_ALIGNMENT,PASS
12464805,S30,U000173,VISUAL_ALIGNMENT,PASS
12470922,S08,U000207,VISUAL_ALIGNMENT,PASS
12481132,S18,U000187,VISUAL_ALIGNMENT,PASS
12498113,S13,U000192,VISUAL_ALIGNMENT,PASS
12501022,S24,U000179,VISUAL_ALIGNMENT,PASS
12517871,S30,U000174,VISUAL_ALIGNMENT,PASS
12538338,S08,U000208,VISUAL_ALIGNMENT,PASS
12538414,S18,U000188,VISUAL_ALIGNMENT,PASS
12553099,S24,U000180,VISUAL_ALIGNMENT,PASS
12558407,S13,U000193,VISUAL_ALIGNMENT,PASS
12568169,S08,U000209,VISUAL_ALIGNMENT,PASS
12582920,S30,U000175,VISUAL_ALIGNMENT,PASS
12604982,S13,U000194,VISUAL_ALIGNMENT,PASS
12613256,S18,U000189,VISUAL_ALIGNMENT,PASS
12616623,S24,U000181,VISUAL_ALIGNMENT,PASS
12631229,S08,U000210,VISUAL_ALIGNMENT,PASS
12632699,S30,U000176,VISUAL_ALIGNMENT,PASS
12675475,S13,U000195,VISUAL_ALIGNMENT,PASS
12680774,S24,U000182,VISUAL_ALIGNMENT,PASS
12689770,S30,U000177,VISUAL_ALIGNMENT,PASS
12694192,S18,U000190,VISUAL_ALIGNMENT,PASS
12694201,S08,U000211,VISUAL_ALIGNMENT,PASS
12719133,S24,U000183,VISUAL_ALIGNMENT,PASS
12733541,S08,U000212,VISUAL_ALIGNMENT,PASS
12737312,S18,U000191,VISUAL_ALIGNMENT,PASS
12741232,S13,U000196,VISUAL_ALIGNMENT,PASS
12747499,S30,U000178,VISUAL_ALIGNMENT,PASS
12780177,S24,U000184,VISUAL_ALIGNMENT,PASS
12788473,S30,U000179,VISUAL_ALIGNMENT,PASS
12797299,S18,U000192,VISUAL_ALIGNMENT,PASS
12815000,S08,U000213,VISUAL_ALIGNMENT,PASS
12815363,S13,U000197,VISUAL_ALIGNMENT,PASS
12842244,S18,U000193,VISUAL_ALIGNMENT,PASS
12848041,S24,U000185,VISUAL_ALIGNMENT,PASS
12860441,S30,U000180,VISUAL_ALIGNMENT,PASS
12879158,S08,U000214,VISUAL_ALIGNMENT,PASS
12880095,S13,U000198,VISUAL_ALIGNMENT,PASS
12882597,S18,U000194,VISUAL_ALIGNMENT,PASS
12911758,S24,U000186,VISUAL_ALIGNMENT,PASS
12935556,S30,U000181,VISUAL_ALIGNMENT,PASS
12938110,S18,U000195,VISUAL_ALIGNMENT,PASS
12943214,S08,U000215,VISUAL_ALIGNMENT,PASS
12950862,S13,U000199,VISUAL_ALIGNMENT,PASS
12959825,S24,U000187,VISUAL_ALIGNMENT,PASS
12989641,S08,U000216,VISUAL_ALIGNMENT,PASS
12994996,S30,U000182,VISUAL_ALIGNMENT,PASS
13002836,S18,U000196,VISUAL_ALIGNMENT,PASS
13008354,S13,U000200,VISUAL_ALIGNMENT,PASS
13028358,S24,U000188,VISUAL_ALIGNMENT,PASS
13054613,S08,U000217,VISUAL_ALIGNMENT,PASS
13058561,S30,U000183,VISUAL_ALIGNMENT,PASS
13058957,S18,U000197,VISUAL_ALIGNMENT,PASS
13064065,S13,U000201,VISUAL_ALIGNMENT,PASS
13096111,S24,U000189,VISUAL_ALIGNMENT,PASS
13100757,S30,U000184,VISUAL_ALIGNMENT,PASS
13106264,S08,U000218,VISUAL_ALIGNMENT,PASS
13121240,S13,U000202,VISUAL_ALIGNMENT,PASS
13135122,S18,U000198,VISUAL_ALIGNMENT,FAIL
13148722,S24,U000190,VISUAL_ALIGNMENT,PASS
13149029,S30,U000185,VISUAL_ALIGNMENT,PASS
13172779,S08,U000219,VISUAL_ALIGNMENT,PASS
13187076,S13,U000203,VISUAL_ALIGNMENT,PASS
13193920,S24,U000191,VISUAL_ALIGNMENT,PASS
13200880,S18,U000199,VISUAL_ALIGNMENT,PASS
13203320,S30,U000186,VISUAL_ALIGNMENT,PASS
13221030,S08,U000220,VISUAL_ALIGNMENT,PASS
13243743,S18,U000200,VISUAL_ALIGNMENT,PASS
13244008,S13,U000204,VISUAL_ALIGNMENT,PASS
13251603,S30,U000187,VISUAL_ALIGNMENT,PASS
13253025,S24,U000192,VISUAL_ALIGNMENT,PASS
13276157,S08,U000221,VISUAL_ALIGNMENT,PASS
13303130,S24,U000193,VISUAL_ALIGNMENT,PASS
13311509,S18,U000201,VISUAL_ALIGNMENT,PASS
13313662,S30,U000188,VISUAL_ALIGNMENT,PASS
13314514,S13,U000205,VISUAL_ALIGNMENT,PASS
13328377,S08,U000222,VISUAL_ALIGNMENT,PASS
13368812,S24,U000194,VISUAL_ALIGNMENT,PASS
13370082,S13,U000206,VISUAL_ALIGNMENT,PASS
13372469,S08,U000223,VISUAL_ALIGNMENT,PASS
13380538,S18,U000202,VISUAL_ALIGNMENT,PASS
13381049,S30,U000189,VISUAL_ALIGNMENT,PASS
13426558,S08,U000224,VISUAL_ALIGNMENT,PASS
13432381,S13,U000207,VISUAL_ALIGNMENT,PASS
13439067,S18,U000203,VISUAL_ALIGNMENT,PASS
13444725,S24,U000195,VISUAL_ALIGNMENT,PASS
13444832,S30,U000190,VISUAL_ALIGNMENT,PASS
13482412,S08,U000225,VISUAL_ALIGNMENT,PASS
13490532,S13,U000208,VISUAL_ALIGNMENT,PASS
13499650,S30,U000191,VISUAL_ALIGNMENT,PASS
13508517,S24,U000196,VISUAL_ALIGNMENT,PASS
13509264,S18,U000204,VISUAL_ALIGNMENT,PASS
13551140,S08,U000226,VISUAL_ALIGNMENT,FAIL
13553132,S30,U000192,VISUAL_ALIGNMENT,PASS
13565474,S18,U000205,VISUAL_ALIGNMENT,PASS
13576277,S24,U000197,VISUAL_ALIGNMENT,PASS
13588553,S13,U000209,VISUAL_ALIGNMENT,PASS
13603715,S30,U000193,VISUAL_ALIGNMENT,PASS
13616026,S18,U000206,VISUAL_ALIGNMENT,PASS
13617161,S08,U000227,VISUAL_ALIGNMENT,PASS
13638093,S13,U000210,VISUAL_ALIGNMENT,PASS
13658109,S24,U000198,VISUAL_ALIGNMENT,PASS
13674352,S18,U000207,VISUAL_ALIGNMENT,PASS
13674543,S30,U000194,VISUAL_ALIGNMENT,PASS
13693326,S08,U000228,VISUAL_ALIGNMENT,PASS
13719287,S13,U000211,VISUAL_ALIGNMENT,PASS
13720845,S24,U000199,VISUAL_ALIGNMENT,PASS
13721507,S30,U000195,VISUAL_ALIGNMENT,PASS
13744741,S08,U000229,VISUAL_ALIGNMENT,PASS
13753085,S18,U000208,VISUAL_ALIGNMENT,PASS
13798601,S24,U000200,VISUAL_ALIGNMENT,PASS
13806319,S30,U000196,VISUAL_ALIGNMENT,PASS
13809368,S08,U000230,VISUAL_ALIGNMENT,PASS
13815046,S18,U000209,VISUAL_ALIGNMENT,PASS
13821245,S13,U000212,VISUAL_ALIGNMENT,PASS
13862808,S24,U000201,VISUAL_ALIGNMENT,PASS
13863108,S30,U000197,VISUAL_ALIGNMENT,PASS
13863519,S18,U000210,VISUAL_ALIGNMENT,PASS
13872392,S08,U000231,VISUAL_ALIGNMENT,PASS
13907668,S13,U000213,VISUAL_ALIGNMENT,PASS
13921072,S24,U000202,VISUAL_ALIGNMENT,PASS
13925366,S08,U000232,VISUAL_ALIGNMENT,PASS
13929309,S30,U000198,VISUAL_ALIGNMENT,PASS
13969858,S24,U000203,VISUAL_ALIGNMENT,PASS
13979142,S18,U000211,VISUAL_ALIGNMENT,PASS
13988477,S13,U000214,VISUAL_ALIGNMENT,PASS
13988830,S08,U000233,VISUAL_ALIGNMENT,PASS
13991306,S30,U000199,VISUAL_ALIGNMENT,PASS
14021162,S24,U000204,VISUAL_ALIGNMENT,PASS
14041108,S08,U000234,VISUAL_ALIGNMENT,PASS
14048800,S13,U000215,VISUAL_ALIGNMENT,PASS
14071467,S18,U000212,VISUAL_ALIGNMENT,PASS
14083643,S08,U000235,VISUAL_ALIGNMENT,PASS
14083723,S30,U000200,VISUAL_ALIGNMENT,PASS
14092693,S24,U000205,VISUAL_ALIGNMENT,PASS
14118459,S13,U000216,VISUAL_ALIGNMENT,PASS
14143020,S24,U000206,VISUAL_ALIGNMENT,PASS
14143209,S08,U000236,VISUAL_ALIGNMENT,PASS
14143269,S18,U000213,VISUAL_ALIGNMENT,PASS
14146773,S30,U000201,VISUAL_ALIGNMENT,PASS
14185440,S13,U000217,VISUAL_ALIGNMENT,PASS
14185463,S08,U000237,VISUAL_ALIGNMENT,PASS
14212431,S30,U000202,VISUAL_ALIGNMENT,PASS
14214521,S24,U000207,VISUAL_ALIGNMENT,PASS
14224041,S18,U000214,VISUAL_ALIGNMENT,PASS
14241115,S13,U000218,VISUAL_ALIGNMENT,PASS
14242467,S08,U000238,VISUAL_ALIGNMENT,PASS
14272547,S24,U000208,VISUAL_ALIGNMENT,PASS
14274554,S30,U000203,VISUAL_ALIGNMENT,PASS
14283103,S13,U000219,VISUAL_ALIGNMENT,PASS
14290915,S08,U000239,VISUAL_ALIGNMENT,PASS
14316371,S30,U000204,VISUAL_ALIGNMENT,PASS
14318161,S18,U000215,VISUAL_ALIGNMENT,PASS
14326413,S24,U000209,VISUAL_ALIGNMENT,PASS
14333423,S13,U000220,VISUAL_ALIGNMENT,PASS
14336758,S08,U000240,VISUAL_ALIGNMENT,PASS
14360165,S30,U000205,VISUAL_ALIGNMENT,PASS
14377669,S13,U000221,VISUAL_ALIGNMENT,PASS
14381072,S18,U000216,VISUAL_ALIGNMENT,PASS
14400904,S08,U000241,VISUAL_ALIGNMENT,PASS
14406388,S24,U000210,VISUAL_ALIGNMENT,PASS
14422650,S30,U000206,VISUAL_ALIGNMENT,PASS
14429336,S13,U000222,VISUAL_ALIGNMENT,PASS
14449270,S08,U000242,VISUAL_ALIGNMENT,PASS
14454303,S18,U000217,VISUAL_ALIGNMENT,PASS
14476277,S24,U000211,VISUAL_ALIGNMENT,PASS
14476461,S30,U000207,VISUAL_ALIGNMENT,PASS
14500882,S13,U000223,VISUAL_ALIGNMENT,PASS
14501827,S08,U000243,VISUAL_ALIGNMENT,PASS
14507461,S18,U000218,VISUAL_ALIGNMENT,PASS
14523335,S24,U000212,VISUAL_ALIGNMENT,PASS
14552679,S13,U000224,VISUAL_ALIGNMENT,PASS
14564915,S08,U000244,VISUAL_ALIGNMENT,PASS
14565936,S30,U000208,VISUAL_ALIGNMENT,PASS
14576516,S18,U000219,VISUAL_ALIGNMENT,PASS
14591800,S24,U000213,VISUAL_ALIGNMENT,PASS
14610105,S13,U000225,VISUAL_ALIGNMENT,PASS
14625730,S30,U000209,VISUAL_ALIGNMENT,PASS
14630925,S18,U000220,VISUAL_ALIGNMENT,PASS
14633617,S08,U000245,VISUAL_ALIGNMENT,PASS
14640398,S24,U000214,VISUAL_ALIGNMENT,PASS
14686432,S13,U000226,VISUAL_ALIGNMENT,PASS
14694988,S30,U000210,VISUAL_ALIGNMENT,PASS
14698733,S08,U000246,VISUAL_ALIGNMENT,PASS
14699232,S18,U000221,VISUAL_ALIGNMENT,PASS
14702500,S24,U000215,VISUAL_ALIGNMENT,PASS
14744869,S18,U000222,VISUAL_ALIGNMENT,PASS
14745700,S13,U000227,VISUAL_ALIGNMENT,PASS
14747845,S08,U000247,VISUAL_ALIGNMENT,PASS
14780464,S30,U000211,VISUAL_ALIGNMENT,PASS
14781108,S24,U000216,VISUAL_ALIGNMENT,PASS
14810752,S08,U000248,VISUAL_ALIGNMENT,PASS
14811340,S18,U000223,VISUAL_ALIGNMENT,PASS
14811991,S13,U000228,VISUAL_ALIGNMENT,PASS
14843502,S30,U000212,VISUAL_ALIGNMENT,PASS
14859384,S24,U000217,VISUAL_ALIGNMENT,PASS
14867341,S18,U000224,VISUAL_ALIGNMENT,PASS
14869539,S08,U000249,VISUAL_ALIGNMENT,PASS
14869767,S13,U000229,VISUAL_ALIGNMENT,PASS
14889716,S30,U000213,VISUAL_ALIGNMENT,PASS
14921460,S18,U000225,VISUAL_ALIGNMENT,PASS
14921504,S08,U000250,VISUAL_ALIGNMENT,PASS
14926514,S13,U000230,VISUAL_ALIGNMENT,PASS
14927579,S24,U000218,VISUAL_ALIGNMENT,PASS
14943933,S30,U000214,VISUAL_ALIGNMENT,PASS
14954255,S18,U000226,VISUAL_ALIGNMENT,FAIL
14983038,S08,U000251,VISUAL_ALIGNMENT,PASS
14996508,S13,U000231,VISUAL_ALIGNMENT,PASS
14998169,S24,U000219,VISUAL_ALIGNMENT,PASS
15008306,S30,U000215,VISUAL_ALIGNMENT,PASS
15012819,S18,U000227,VISUAL_ALIGNMENT,PASS
15043753,S24,U000220,VISUAL_ALIGNMENT,PASS
15055303,S08,U000252,VISUAL_ALIGNMENT,PASS
15064090,S13,U000232,VISUAL_ALIGNMENT,PASS
15066701,S30,U000216,VISUAL_ALIGNMENT,PASS
15084893,S18,U000228,VISUAL_ALIGNMENT,PASS
15101387,S24,U000221,VISUAL_ALIGNMENT,PASS
15103946,S08,U000253,VISUAL_ALIGNMENT,PASS
15128495,S18,U000229,VISUAL_ALIGNMENT,PASS
15140659,S30,U000217,VISUAL_ALIGNMENT,PASS
15146673,S13,U000233,VISUAL_ALIGNMENT,PASS
15157739,S08,U000254,VISUAL_ALIGNMENT,PASS
15166997,S24,U000222,VISUAL_ALIGNMENT,PASS
15168376,S18,U000230,VISUAL_ALIGNMENT,PASS
15205912,S30,U000218,VISUAL_ALIGNMENT,PASS
15206787,S13,U000234,VISUAL_ALIGNMENT,PASS
15229938,S24,U000223,VISUAL_ALIGNMENT,PASS
15243843,S18,U000231,VISUAL_ALIGNMENT,PASS
15279757,S08,U000255,VISUAL_ALIGNMENT,PASS
15285144,S13,U000235,VISUAL_ALIGNMENT,PASS
15286949,S30,U000219,VISUAL_ALIGNMENT,PASS
15301349,S24,U000224,VISUAL_ALIGNMENT,PASS
15306140,S18,U000232,VISUAL_ALIGNMENT,PASS
15339555,S30,U000220,VISUAL_ALIGNMENT,PASS
15354966,S08,U000256,VISUAL_ALIGNMENT,PASS
15357723,S13,U000236,VISUAL_ALIGNMENT,PASS
15370008,S24,U000225,VISUAL_ALIGNMENT,PASS
15384425,S30,U000221,VISUAL_ALIGNMENT,PASS
15418036,S08,U000257,VISUAL_ALIGNMENT,PASS
15424735,S13,U000237,VISUAL_ALIGNMENT,PASS
15433878,S18,U000233,VISUAL_ALIGNMENT,PASS
15445238,S24,U000226,VISUAL_ALIGNMENT,PASS
15460376,S30,U000222,VISUAL_ALIGNMENT,PASS
15473018,S08,U000258,VISUAL_ALIGNMENT,PASS
15485617,S13,U000238,VISUAL_ALIGNMENT,PASS
15498333,S18,U000234,VISUAL_ALIGNMENT,PASS
15499544,S24,U000227,VISUAL_ALIGNMENT,PASS
15510058,S30,U000223,VISUAL_ALIGNMENT,PASS
15543862,S13,U000239,VISUAL_ALIGNMENT,PASS
15549454,S08,U000259,VISUAL_ALIGNMENT,PASS
15559386,S18,U000235,VISUAL_ALIGNMENT,FAIL
15568143,S30,U000224,VISUAL_ALIGNMENT,PASS
15586063,S24,U000228,VISUAL_ALIGNMENT,PASS
15587076,S13,U000240,VISUAL_ALIGNMENT,PASS
15603320,S08,U000260,VISUAL_ALIGNMENT,PASS
15605723,S18,U000236,VISUAL_ALIGNMENT,PASS
15639941,S30,U000225,VISUAL_ALIGNMENT,PASS
15642097,S24,U000229,VISUAL_ALIGNMENT,PASS
15645982,S13,U000241,VISUAL_ALIGNMENT,PASS
15660229,S18,U000237,VISUAL_ALIGNMENT,PASS
15664647,S08,U000261,VISUAL_ALIGNMENT,PASS
15690501,S13,U000242,VISUAL_ALIGNMENT,PASS
15710694,S24,U000230,VISUAL_ALIGNMENT,PASS
15715908,S18,U000238,VISUAL_ALIGNMENT,PASS
15718277,S08,U000262,VISUAL_ALIGNMENT,PASS
15726703,S30,U000226,VISUAL_ALIGNMENT,PASS
15764932,S24,U000231,VISUAL_ALIGNMENT,PASS
15765630,S08,U000263,VISUAL_ALIGNMENT,PASS
15769004,S13,U000243,VISUAL_ALIGNMENT,PASS
15781633,S30,U000227,VISUAL_ALIGNMENT,PASS
15814667,S18,U000239,VISUAL_ALIGNMENT,PASS
15819784,S08,U000264,VISUAL_ALIGNMENT,PASS
15823500,S13,U000244,VISUAL_ALIGNMENT,PASS
15841509,S24,U000232,VISUAL_ALIGNMENT,PASS
15861304,S08,U000265,VISUAL_ALIGNMENT,PASS
15872363,S18,U000240,VISUAL_ALIGNMENT,PASS
15875714,S30,U000228,VISUAL_ALIGNMENT,PASS
15890461,S13,U000245,VISUAL_ALIGNMENT,PASS
15897071,S24,U000233,VISUAL_ALIGNMENT,PASS
15914368,S08,U000266,VISUAL_ALIGNMENT,PASS
15930181,S30,U000229,VISUAL_ALIGNMENT,PASS
15939698,S18,U000241,VISUAL_ALIGNMENT,PASS
15958859,S13,U000246,VISUAL_ALIGNMENT,PASS
15973678,S08,U000267,VISUAL_ALIGNMENT,PASS
15978016,S24,U000234,VISUAL_ALIGNMENT,PASS
16004374,S30,U000230,VISUAL_ALIGNMENT,PASS
16006790,S13,U000247,VISUAL_ALIGNMENT,PASS
16021935,S18,U000242,VISUAL_ALIGNMENT,PASS
16043760,S08,U000268,VISUAL_ALIGNMENT,PASS
16049592,S24,U000235,VISUAL_ALIGNMENT,PASS
16058453,S13,U000248,VISUAL_ALIGNMENT,PASS
16068422,S30,U000231,VISUAL_ALIGNMENT,PASS
16082733,S18,U000243,VISUAL_ALIGNMENT,PASS
16118507,S24,U000236,VISUAL_ALIGNMENT,PASS
16119068,S13,U000249,VISUAL_ALIGNMENT,PASS
16121276,S08,U000269,VISUAL_ALIGNMENT,PASS
16122483,S30,U000232,VISUAL_ALIGNMENT,PASS
16154724,S18,U000244,VISUAL_ALIGNMENT,PASS
16174128,S08,U000270,VISUAL_ALIGNMENT,PASS
16180338,S24,U000237,VISUAL_ALIGNMENT,PASS
16185756,S30,U000233,VISUAL_ALIGNMENT,PASS
16192161,S13,U000250,VISUAL_ALIGNMENT,PASS
16209721,S18,U000245,VISUAL_ALIGNMENT,PASS
16224851,S08,U000271,VISUAL_ALIGNMENT,PASS
16236155,S24,U000238,VISUAL_ALIGNMENT,PASS
16241253,S13,U000251,VISUAL_ALIGNMENT,PASS
16253496,S30,U000234,VISUAL_ALIGNMENT,PASS
16268136,S18,U000246,VISUAL_ALIGNMENT,PASS
16279743,S08,U000272,VISUAL_ALIGNMENT,PASS
16302277,S13,U000252,VISUAL_ALIGNMENT,PASS
16309901,S24,U000239,VISUAL_ALIGNMENT,PASS
16338086,S18,U000247,VISUAL_ALIGNMENT,PASS
16338926,S30,U000235,VISUAL_ALIGNMENT,PASS
16342584,S08,U000273,VISUAL_ALIGNMENT,PASS
16356578,S13,U000253,VISUAL_ALIGNMENT,PASS
16390732,S18,U000248,VISUAL_ALIGNMENT,PASS
16404061,S24,U000240,VISUAL_ALIGNMENT,PASS
16419130,S30,U000236,VISUAL_ALIGNMENT,PASS
16428097,S13,U000254,VISUAL_ALIGNMENT,PASS
16439028,S08,U000274,VISUAL_ALIGNMENT,PASS
16439630,S18,U000249,VISUAL_ALIGNMENT,PASS
16473444,S30,U000237,VISUAL_ALIGNMENT,PASS
16474825,S13,U000255,VISUAL_ALIGNMENT,PASS
16478170,S24,U000241,VISUAL_ALIGNMENT,PASS
16495185,S08,U000275,VISUAL_ALIGNMENT,PASS
16510742,S18,U000250,VISUAL_ALIGNMENT,PASS
16528132,S24,U000242,VISUAL_ALIGNMENT,PASS
16529669,S30,U000238,VISUAL_ALIGNMENT,PASS
16549117,S08,U000276,VISUAL_ALIGNMENT,PASS
16551448,S13,U000256,VISUAL_ALIGNMENT,PASS
16581244,S18,U000251,VISUAL_ALIGNMENT,PASS
16590425,S08,U000277,VISUAL_ALIGNMENT,PASS
16595420,S24,U000243,VISUAL_ALIGNMENT,PASS
16622853,S30,U000239,VISUAL_ALIGNMENT,PASS
16628363,S13,U000257,VISUAL_ALIGNMENT,PASS
16643071,S18,U000252,VISUAL_ALIGNMENT,PASS
16650507,S24,U000244,VISUAL_ALIGNMENT,PASS
16654994,S08,U000278,VISUAL_ALIGNMENT,PASS
16677712,S13,U000258,VISUAL_ALIGNMENT,PASS
16694708,S30,U000240,VISUAL_ALIGNMENT,PASS
16698200,S08,U000279,VISUAL_ALIGNMENT,PASS
16702711,S18,U000253,VISUAL_ALIGNMENT,FAIL
16704174,S24,U000245,VISUAL_ALIGNMENT,PASS
16734141,S13,U000259,VISUAL_ALIGNMENT,PASS
16753301,S24,U000246,VISUAL_ALIGNMENT,PASS
16764782,S30,U000241,VISUAL_ALIGNMENT,PASS
16766079,S08,U000280,VISUAL_ALIGNMENT,PASS
16768844,S18,U000254,VISUAL_ALIGNMENT,PASS
16796050,S13,U000260,VISUAL_ALIGNMENT,PASS
16805615,S24,U000247,VISUAL_ALIGNMENT,PASS
16824123,S18,U000255,VISUAL_ALIGNMENT,PASS
16824544,S30,U000242,VISUAL_ALIGNMENT,PASS
16828943,S08,U000281,VISUAL_ALIGNMENT,PASS
16854774,S24,U000248,VISUAL_ALIGNMENT,PASS
16866552,S30,U000243,VISUAL_ALIGNMENT,PASS
16876189,S18,U000256,VISUAL_ALIGNMENT,PASS
16879528,S13,U000261,VISUAL_ALIGNMENT,PASS
16903606,S08,U000282,VISUAL_ALIGNMENT,PASS
16913736,S24,U000249,VISUAL_ALIGNMENT,PASS
16920496,S30,U000244,VISUAL_ALIGNMENT,PASS
16934060,S13,U000262,VISUAL_ALIGNMENT,PASS
16961111,S18,U000257,VISUAL_ALIGNMENT,PASS
16969591,S08,U000283,VISUAL_ALIGNMENT,PASS
16974663,S24,U000250,VISUAL_ALIGNMENT,PASS
16983191,S30,U000245,VISUAL_ALIGNMENT,PASS
17002240,S13,U000263,VISUAL_ALIGNMENT,PASS
17025513,S18,U000258,VISUAL_ALIGNMENT,PASS
17026539,S08,U000284,VISUAL_ALIGNMENT,PASS
17034368,S24,U000251,VISUAL_ALIGNMENT,PASS
17061657,S13,U000264,VISUAL_ALIGNMENT,PASS
17063929,S30,U000246,VISUAL_ALIGNMENT,PASS
17078614,S18,U000259,VISUAL_ALIGNMENT,PASS
17087846,S08,U000285,VISUAL_ALIGNMENT,PASS
17099799,S24,U000252,VISUAL_ALIGNMENT,PASS
17131607,S08,U000286,VISUAL_ALIGNMENT,PASS
17135306,S30,U000247,VISUAL_ALIGNMENT,PASS
17137178,S18,U000260,VISUAL_ALIGNMENT,PASS
17139986,S13,U000265,VISUAL_ALIGNMENT,PASS
17177238,S24,U000253,VISUAL_ALIGNMENT,PASS
17187428,S08,U000287,VISUAL_ALIGNMENT,PASS
17192972,S13,U000266,VISUAL_ALIGNMENT,PASS
17199922,S30,U000248,VISUAL_ALIGNMENT,PASS
17204591,S18,U000261,VISUAL_ALIGNMENT,PASS
17229792,S24,U000254,VISUAL_ALIGNMENT,PASS
17239368,S08,U000288,VISUAL_ALIGNMENT,PASS
17244660,S13,U000267,VISUAL_ALIGNMENT,PASS
17257206,S30,U000249,VISUAL_ALIGNMENT,PASS
17263641,S18,U000262,VISUAL_ALIGNMENT,PASS
17279500,S24,U000255,VISUAL_ALIGNMENT,PASS
17296999,S08,U000289,VISUAL_ALIGNMENT,PASS
17301981,S18,U000263,VISUAL_ALIGNMENT,FAIL
17314215,S30,U000250,VISUAL_ALIGNMENT,PASS
17316089,S13,U000268,VISUAL_ALIGNMENT,PASS
17335092,S24,U000256,VISUAL_ALIGNMENT,PASS
17356276,S30,U000251,VISUAL_ALIGNMENT,PASS
17356693,S08,U000290,VISUAL_ALIGNMENT,PASS
17357744,S18,U000264,VISUAL_ALIGNMENT,PASS
17381751,S24,U000257,VISUAL_ALIGNMENT,PASS
17401864,S13,U000269,VISUAL_ALIGNMENT,PASS
17408762,S30,U000252,VISUAL_ALIGNMENT,PASS
17411467,S08,U000291,VISUAL_ALIGNMENT,PASS
17412817,S18,U000265,VISUAL_ALIGNMENT,PASS
17446263,S24,U000258,VISUAL_ALIGNMENT,PASS
17467960,S08,U000292,VISUAL_ALIGNMENT,PASS
17472667,S18,U000266,VISUAL_ALIGNMENT,PASS
17473853,S13,U000270,VISUAL_ALIGNMENT,PASS
17485615,S30,U000253,VISUAL_ALIGNMENT,PASS
17518557,S24,U000259,VISUAL_ALIGNMENT,PASS
17518608,S13,U000271,VISUAL_ALIGNMENT,PASS
17527890,S08,U000293,VISUAL_ALIGNMENT,PASS
17530017,S18,U000267,VISUAL_ALIGNMENT,PASS
17544215,S30,U000254,VISUAL_ALIGNMENT,PASS
17566328,S08,U000294,VISUAL_ALIGNMENT,PASS
17570736,S24,U000260,VISUAL_ALIGNMENT,PASS
17581001,S13,U000272,VISUAL_ALIGNMENT,PASS
17600515,S18,U000268,VISUAL_ALIGNMENT,PASS
17619426,S30,U000255,VISUAL_ALIGNMENT,PASS
17620112,S08,U000295,VISUAL_ALIGNMENT,PASS
17645607,S24,U000261,VISUAL_ALIGNMENT,PASS
17652670,S13,U000273,VISUAL_ALIGNMENT,PASS
17658172,S18,U000269,VISUAL_ALIGNMENT,PASS
17670032,S08,U000296,VISUAL_ALIGNMENT,PASS
17681650,S30,U000256,VISUAL_ALIGNMENT,PASS
17721714,S24,U000262,VISUAL_ALIGNMENT,PASS
17721783,S13,U000274,VISUAL_ALIGNMENT,PASS
17723361,S18,U000270,VISUAL_ALIGNMENT,PASS
17730733,S08,U000297,VISUAL_ALIGNMENT,PASS
17749579,S30,U000257,VISUAL_ALIGNMENT,PASS
17761739,S24,U000263,VISUAL_ALIGNMENT,PASS
17780179,S13,U000275,VISUAL_ALIGNMENT,PASS
17786804,S18,U000271,VISUAL_ALIGNMENT,PASS
17808373,S08,U000298,VISUAL_ALIGNMENT,PASS
17813971,S30,U000258,VISUAL_ALIGNMENT,PASS
17816801,S24,U000264,VISUAL_ALIGNMENT,PASS
17840525,S18,U000272,VISUAL_ALIGNMENT,PASS
17846546,S13,U000276,VISUAL_ALIGNMENT,PASS
17857529,S30,U000259,VISUAL_ALIGNMENT,PASS
17878318,S24,U000265,VISUAL_ALIGNMENT,PASS
17888107,S08,U000299,VISUAL_ALIGNMENT,PASS
17900385,S18,U000273,VISUAL_ALIGNMENT,PASS
17910660,S30,U000260,VISUAL_ALIGNMENT,PASS
17917303,S13,U000277,VISUAL_ALIGNMENT,PASS
17940899,S24,U000266,VISUAL_ALIGNMENT,PASS
17947327,S08,U000300,VISUAL_ALIGNMENT,PASS
17962357,S30,U000261,VISUAL_ALIGNMENT,PASS
17962675,S18,U000274,VISUAL_ALIGNMENT,PASS
17963788,S13,U000278,VISUAL_ALIGNMENT,PASS
18001955,S08,U000301,VISUAL_ALIGNMENT,PASS
18002754,S24,U000267,VISUAL_ALIGNMENT,PASS
18013509,S13,U000279,VISUAL_ALIGNMENT,PASS
18032141,S18,U000275,VISUAL_ALIGNMENT,FAIL
18032330,S30,U000262,VISUAL_ALIGNMENT,PASS
18050054,S08,U000302,VISUAL_ALIGNMENT,PASS
18053954,S24,U000268,VISUAL_ALIGNMENT,PASS
18077321,S30,U000263,VISUAL_ALIGNMENT,PASS
18085095,S18,U000276,VISUAL_ALIGNMENT,PASS
18102182,S13,U000280,VISUAL_ALIGNMENT,PASS
18111953,S24,U000269,VISUAL_ALIGNMENT,PASS
18124732,S08,U000303,VISUAL_ALIGNMENT,PASS
18129594,S30,U000264,VISUAL_ALIGNMENT,PASS
18145447,S18,U000277,VISUAL_ALIGNMENT,PASS
18157313,S13,U000281,VISUAL_ALIGNMENT,PASS
18158396,S24,U000270,VISUAL_ALIGNMENT,PASS
