timestamp_ms,station_id,sensor_type,value,unit
15162059,S12,TEMPERATURE,55.2138,C
15162059,S12,CURRENT,14.3882,A
15162059,S12,TORQUE,51.4105,Nm
15162395,S29,VIBRATION,0.515463,g
15162395,S29,TEMPERATURE,53.5345,C
15162395,S29,CURRENT,4.03829,A
15162395,S29,TORQUE,16.3164,Nm
15162419,S16,VIBRATION,0.146224,g
15162419,S16,TEMPERATURE,49.7408,C
15162419,S16,CURRENT,2.27794,A
15162419,S16,TORQUE,1.45462,Nm
15162607,S05,VIBRATION,1.01917,g
15162607,S05,TEMPERATURE,56.7589,C
15162607,S05,CURRENT,13.1888,A
15162607,S05,TORQUE,45.6295,Nm
15162683,S01,VIBRATION,0.884833,g
15162683,S01,TEMPERATURE,55.0808,C
15162683,S01,CURRENT,13.2583,A
15162683,S01,TORQUE,42.4352,Nm
15163437,S25,VIBRATION,0.270742,g
15163437,S25,TEMPERATURE,50.0113,C
15163437,S25,CURRENT,2.10195,A
15163437,S25,TORQUE,0.800198,Nm
15163600,S22,VIBRATION,1.18981,g
15163600,S22,TEMPERATURE,56.8809,C
15163600,S22,CURRENT,14.3624,A
15163600,S22,TORQUE,54.8385,Nm
15163757,S31,VIBRATION,1.14301,g
15163757,S31,TEMPERATURE,60.0576,C
15163770,S28,VIBRATION,1.08786,g
15163770,S28,TEMPERATURE,58.6369,C
15163770,S28,CURRENT,14.4069,A
15163770,S28,TORQUE,55.7119,Nm
15163922,S19,VIBRATION,1.13363,g
15163922,S19,TEMPERATURE,56.4734,C
15163922,S19,CURRENT,14.6769,A
15163922,S19,TORQUE,55.9419,Nm
15164196,S07,VIBRATION,0.910483,g
15164196,S07,TEMPERATURE,55.5588,C
15164196,S07,CURRENT,13.2649,A
15164196,S07,TORQUE,42.5093,Nm
15164738,S17,VIBRATION,1.13975,g
15164738,S17,TEMPERATURE,58.0301,C
15164738,S17,CURRENT,14.5286,A
15164738,S17,TORQUE,55.2427,Nm
15164828,S11,VIBRATION,0.841504,g
15164828,S11,TEMPERATURE,51.6413,C
15164828,S11,CURRENT,12.5256,A
15164828,S11,TORQUE,38.0248,Nm
15166872,S26,VIBRATION,1.12544,g
15166872,S26,TEMPERATURE,55.2114,C
15166872,S26,CURRENT,14.6699,A
15166872,S26,TORQUE,53.067,Nm
15167176,S03,VIBRATION,1.12187,g
15167176,S03,TEMPERATURE,57.3808,C
15167176,S03,CURRENT,14.1977,A
15167176,S03,TORQUE,52.2281,Nm
15167803,S20,VIBRATION,0.548494,g
15167803,S20,TEMPERATURE,56.7631,C
15167803,S20,CURRENT,3.97206,A
15167803,S20,TORQUE,17.3383,Nm
15169967,S14,VIBRATION,0.950679,g
15169967,S14,TEMPERATURE,54.6397,C
15170225,S06,VIBRATION,1.12458,g
15170225,S06,TEMPERATURE,57.3626,C
15170225,S06,CURRENT,14.4465,A
15170225,S06,TORQUE,55.107,Nm
15170809,S23,VIBRATION,0.963706,g
15170809,S23,TEMPERATURE,57.3471,C
15170809,S23,CURRENT,12.9955,A
15170809,S23,TORQUE,43.9016,Nm
15171279,S02,VIBRATION,1.06701,g
15171279,S02,TEMPERATURE,55.4914,C
15171279,S02,CURRENT,14.333,A
15171279,S02,TORQUE,51.7052,Nm
15171771,S05,VIBRATION,1.11014,g
15171771,S05,TEMPERATURE,56.9508,C
15171771,S05,CURRENT,14.2961,A
15171771,S05,TORQUE,52.8421,Nm
15171777,S16,VIBRATION,0.762205,g
15171777,S16,TEMPERATURE,51.0765,C
15171777,S16,CURRENT,12.5574,A
15171777,S16,TORQUE,38.784,Nm
15172137,S12,VIBRATION,1.11871,g
15172137,S12,TEMPERATURE,55.9164,C
15172137,S12,CURRENT,14.4568,A
15172137,S12,TORQUE,53.662,Nm
15172524,S09,VIBRATION,1.14309,g
15172524,S09,TEMPERATURE,55.7454,C
15172554,S22,VIBRATION,0.574775,g
15172554,S22,TEMPERATURE,54.9034,C
15172554,S22,CURRENT,4.03676,A
15172554,S22,TORQUE,15.9802,Nm
15172744,S01,VIBRATION,1.10749,g
15172744,S01,TEMPERATURE,55.9621,C
15172744,S01,CURRENT,14.3443,A
15172744,S01,TORQUE,51.5337,Nm
15172775,S15,VIBRATION,0.503597,g
15172775,S15,TEMPERATURE,55.1647,C
15172775,S15,CURRENT,4.06986,A
15172775,S15,TORQUE,16.9655,Nm
15172969,S29,VIBRATION,0.903608,g
15172969,S29,TEMPERATURE,54.4842,C
15172969,S29,CURRENT,12.8867,A
15172969,S29,TORQUE,43.2271,Nm
15173303,S25,VIBRATION,0.828799,g
15173303,S25,TEMPERATURE,51.4434,C
15173303,S25,CURRENT,12.6812,A
15173303,S25,TORQUE,39.0167,Nm
15173556,S28,VIBRATION,1.20656,g
15173556,S28,TEMPERATURE,59.2215,C
15173556,S28,CURRENT,14.5453,A
15173556,S28,TORQUE,55.2598,Nm
15173680,S07,VIBRATION,1.10148,g
15173680,S07,TEMPERATURE,56.2208,C
15173680,S07,CURRENT,14.5613,A
15173680,S07,TORQUE,51.4613,Nm
15174613,S19,VIBRATION,1.14567,g
15174613,S19,TEMPERATURE,56.9316,C
15174613,S19,CURRENT,14.5254,A
15174613,S19,TORQUE,55.3779,Nm
15175322,S17,VIBRATION,1.18018,g
15175322,S17,TEMPERATURE,58.4282,C
15175322,S17,CURRENT,14.5161,A
15175322,S17,TORQUE,55.3071,Nm
15175824,S11,VIBRATION,1.02861,g
15175824,S11,TEMPERATURE,52.9036,C
15175824,S11,CURRENT,14.2076,A
15175824,S11,TORQUE,49.7873,Nm
15177085,S20,VIBRATION,0.961421,g
15177085,S20,TEMPERATURE,57.4352,C
15177085,S20,CURRENT,13.0963,A
15177085,S20,TORQUE,44.2735,Nm
15177381,S03,VIBRATION,1.1276,g
15177381,S03,TEMPERATURE,57.8822,C
15177381,S03,CURRENT,14.4715,A
15177381,S03,TORQUE,54.5567,Nm
15177407,S26,VIBRATION,1.13596,g
15177407,S26,TEMPERATURE,55.8608,C
15177407,S26,CURRENT,14.6032,A
15177407,S26,TORQUE,54.3347,Nm
15179668,S27,VIBRATION,0.43825,g
15179668,S27,TEMPERATURE,51.3242,C
15180439,S06,VIBRATION,1.12368,g
15180439,S06,TEMPERATURE,57.8797,C
15180439,S06,CURRENT,14.4175,A
15180439,S06,TORQUE,55.8031,Nm
15180687,S02,VIBRATION,1.14259,g
15180687,S02,TEMPERATURE,56.308,C
15180687,S02,CURRENT,14.3836,A
15180687,S02,TORQUE,53.3742,Nm
15181805,S23,VIBRATION,1.05986,g
15181805,S23,TEMPERATURE,57.694,C
15181805,S23,CURRENT,14.2359,A
15181805,S23,TORQUE,50.9879,Nm
15182164,S10,VIBRATION,1.15191,g
15182164,S10,TEMPERATURE,57.8537,C
15182186,S16,VIBRATION,1.0522,g
15182186,S16,TEMPERATURE,52.2271,C
15182186,S16,CURRENT,14.2196,A
15182186,S16,TORQUE,50.1007,Nm
15182292,S29,VIBRATION,1.10434,g
15182292,S29,TEMPERATURE,55.3958,C
15182292,S29,CURRENT,14.2701,A
15182292,S29,TORQUE,51.803,Nm
15182666,S05,VIBRATION,1.14356,g
15182666,S05,TEMPERATURE,57.3869,C
15182666,S05,CURRENT,14.4658,A
15182666,S05,TORQUE,54.9555,Nm
15183026,S12,VIBRATION,1.19549,g
15183026,S12,TEMPERATURE,56.7354,C
15183026,S12,CURRENT,14.6603,A
15183026,S12,TORQUE,55.0761,Nm
15183343,S07,VIBRATION,1.14786,g
15183343,S07,TEMPERATURE,56.8494,C
15183343,S07,CURRENT,14.558,A
15183343,S07,TORQUE,53.5457,Nm
15183536,S25,VIBRATION,1.10208,g
15183536,S25,TEMPERATURE,52.6493,C
15183536,S25,CURRENT,14.2047,A
15183536,S25,TORQUE,50.3345,Nm
15183573,S01,VIBRATION,1.15689,g
15183573,S01,TEMPERATURE,56.4117,C
15183573,S01,CURRENT,14.6155,A
15183573,S01,TORQUE,53.1581,Nm
15183619,S19,VIBRATION,1.12277,g
15183619,S19,TEMPERATURE,57.531,C
15183619,S19,CURRENT,14.659,A
15183619,S19,TORQUE,54.8595,Nm
15183709,S22,VIBRATION,0.279598,g
15183709,S22,TEMPERATURE,52.8608,C
15183709,S22,CURRENT,2.51835,A
15183709,S22,TORQUE,5.0565,Nm
15183822,S15,VIBRATION,0.314517,g
15183822,S15,TEMPERATURE,52.9793,C
15183822,S15,CURRENT,2.57532,A
15183822,S15,TORQUE,5.71331,Nm
15184665,S28,VIBRATION,1.15869,g
15184665,S28,TEMPERATURE,59.6213,C
15184665,S28,CURRENT,14.5234,A
15184665,S28,TORQUE,55.2186,Nm
15185800,S11,VIBRATION,1.13418,g
15185800,S11,TEMPERATURE,54.0806,C
15185800,S11,CURRENT,14.6203,A
15185800,S11,TORQUE,52.7676,Nm
15186040,S32,VIBRATION,0.437561,g
15186040,S32,TEMPERATURE,49.1384,C
15186253,S17,VIBRATION,0.590007,g
15186253,S17,TEMPERATURE,55.9443,C
15186253,S17,CURRENT,4.1634,A
15186253,S17,TORQUE,16.2577,Nm
15187506,S20,VIBRATION,1.1036,g
15187506,S20,TEMPERATURE,57.929,C
15187506,S20,CURRENT,14.3425,A
15187506,S20,TORQUE,51.6952,Nm
15187742,S26,VIBRATION,0.461708,g
15187742,S26,TEMPERATURE,53.8653,C
15187742,S26,CURRENT,4.19993,A
15187742,S26,TORQUE,16.3668,Nm
15187937,S03,VIBRATION,1.1499,g
15187937,S03,TEMPERATURE,58.1317,C
15187937,S03,CURRENT,14.566,A
15187937,S03,TORQUE,54.8915,Nm
15190742,S04,VIBRATION,1.17235,g
15190742,S04,TEMPERATURE,56.8812,C
15191030,S23,VIBRATION,1.12517,g
15191030,S23,TEMPERATURE,58.1557,C
15191030,S23,CURRENT,14.3281,A
15191030,S23,TORQUE,53.6611,Nm
15191213,S06,VIBRATION,1.12829,g
15191213,S06,TEMPERATURE,58.1943,C
15191213,S06,CURRENT,14.5642,A
15191213,S06,TORQUE,55.7434,Nm
15191319,S29,VIBRATION,1.13838,g
15191319,S29,TEMPERATURE,56.0637,C
15191319,S29,CURRENT,14.4526,A
15191319,S29,TORQUE,53.6333,Nm
15191333,S21,VIBRATION,1.10115,g
15191333,S21,TEMPERATURE,60.4976,C
15191375,S02,VIBRATION,1.19602,g
15191375,S02,TEMPERATURE,57.0211,C
15191375,S02,CURRENT,14.4484,A
15191375,S02,TORQUE,54.5147,Nm
15191998,S05,VIBRATION,1.1461,g
15191998,S05,TEMPERATURE,57.6462,C
15191998,S05,CURRENT,14.5737,A
15191998,S05,TORQUE,55.0041,Nm
15192462,S12,VIBRATION,1.14249,g
15192462,S12,TEMPERATURE,57.4465,C
15192462,S12,CURRENT,14.5707,A
15192462,S12,TORQUE,54.9133,Nm
15192643,S25,VIBRATION,1.15095,g
15192643,S25,TEMPERATURE,53.5909,C
15192643,S25,CURRENT,14.3916,A
15192643,S25,TORQUE,53.6474,Nm
15192778,S16,VIBRATION,1.13703,g
15192778,S16,TEMPERATURE,53.2996,C
15192778,S16,CURRENT,14.4248,A
15192778,S16,TORQUE,54.0946,Nm
15193556,S01,VIBRATION,0.72557,g
15193556,S01,TEMPERATURE,54.9945,C
15193556,S01,CURRENT,5.88065,A
15193556,S01,TORQUE,22.0748,Nm
15193721,S22,VIBRATION,0.883992,g
15193721,S22,TEMPERATURE,53.8196,C
15193721,S22,CURRENT,12.7335,A
15193721,S22,TORQUE,41.2263,Nm
15194254,S07,VIBRATION,1.13402,g
15194254,S07,TEMPERATURE,57.0939,C
15194254,S07,CURRENT,14.5804,A
15194254,S07,TORQUE,55.2921,Nm
15194362,S19,VIBRATION,1.13988,g
15194362,S19,TEMPERATURE,57.9017,C
15194362,S19,CURRENT,14.5055,A
15194362,S19,TORQUE,54.8627,Nm
15194422,S28,VIBRATION,1.19896,g
15194422,S28,TEMPERATURE,59.7467,C
15194422,S28,CURRENT,14.4062,A
15194422,S28,TORQUE,55.0191,Nm
15194546,S15,VIBRATION,0.225808,g
15194546,S15,TEMPERATURE,51.4222,C
15194546,S15,CURRENT,2.03011,A
15194546,S15,TORQUE,1.27025,Nm
15195575,S17,VIBRATION,0.339046,g
15195575,S17,TEMPERATURE,53.802,C
15195575,S17,CURRENT,2.51181,A
15195575,S17,TORQUE,6.13206,Nm
15195657,S31,VIBRATION,1.15482,g
15195657,S31,TEMPERATURE,60.1162,C
15196450,S20,VIBRATION,1.11317,g
15196450,S20,TEMPERATURE,58.3601,C
15196450,S20,CURRENT,14.7092,A
15196450,S20,TORQUE,54.0084,Nm
15196451,S11,VIBRATION,1.17058,g
15196451,S11,TEMPERATURE,54.952,C
15196451,S11,CURRENT,14.2421,A
15196451,S11,TORQUE,54.1596,Nm
15197226,S03,VIBRATION,1.17905,g
15197226,S03,TEMPERATURE,58.5455,C
15197226,S03,CURRENT,14.6195,A
15197226,S03,TORQUE,54.8419,Nm
15197843,S26,VIBRATION,0.286556,g
15197843,S26,TEMPERATURE,51.9338,C
15197843,S26,CURRENT,2.69915,A
15197843,S26,TORQUE,4.9541,Nm
15200583,S06,VIBRATION,0.698831,g
15200583,S06,TEMPERATURE,56.5403,C
15200583,S06,CURRENT,5.98089,A
15200583,S06,TORQUE,21.6392,Nm
15201260,S14,VIBRATION,0.536925,g
15201260,S14,TEMPERATURE,52.6186,C
15201432,S29,VIBRATION,1.13386,g
15201432,S29,TEMPERATURE,56.5853,C
15201432,S29,CURRENT,14.5015,A
15201432,S29,TORQUE,54.7368,Nm
15201617,S23,VIBRATION,1.12799,g
15201617,S23,TEMPERATURE,58.6858,C
15201617,S23,CURRENT,14.4896,A
15201617,S23,TORQUE,54.3055,Nm
15201954,S02,VIBRATION,0.739521,g
15201954,S02,TEMPERATURE,55.7007,C
15201954,S02,CURRENT,5.79638,A
15201954,S02,TORQUE,21.9368,Nm
15202194,S25,VIBRATION,1.21183,g
15202194,S25,TEMPERATURE,54.4505,C
15202194,S25,CURRENT,14.4472,A
15202194,S25,TORQUE,54.423,Nm
15202751,S05,VIBRATION,1.0657,g
15202751,S05,TEMPERATURE,58.2449,C
15202751,S05,CURRENT,14.8133,A
15202751,S05,TORQUE,54.3944,Nm
15202783,S09,VIBRATION,0.562864,g
15202783,S09,TEMPERATURE,53.4797,C
15203351,S12,VIBRATION,0.695646,g
15203351,S12,TEMPERATURE,55.8692,C
15203351,S12,CURRENT,5.98304,A
15203351,S12,TORQUE,21.5393,Nm
15203428,S16,VIBRATION,1.16307,g
15203428,S16,TEMPERATURE,54.1953,C
15203428,S16,CURRENT,14.1993,A
15203428,S16,TORQUE,54.1397,Nm
15203777,S01,VIBRATION,0.558142,g
15203777,S01,TEMPERATURE,53.6649,C
15203777,S01,CURRENT,4.81496,A
15203777,S01,TORQUE,12.2347,Nm
15204000,S15,VIBRATION,0.842449,g
15204000,S15,TEMPERATURE,52.4674,C
15204000,S15,CURRENT,12.7577,A
15204000,S15,TORQUE,39.4608,Nm
15204618,S07,VIBRATION,1.16504,g
15204618,S07,TEMPERATURE,57.5269,C
15204618,S07,CURRENT,14.4314,A
15204618,S07,TORQUE,54.6141,Nm
15204776,S22,VIBRATION,1.01276,g
15204776,S22,TEMPERATURE,54.5798,C
15204776,S22,CURRENT,14.0518,A
15204776,S22,TORQUE,50.4646,Nm
15205364,S28,VIBRATION,1.15339,g
15205364,S28,TEMPERATURE,60.1646,C
15205364,S28,CURRENT,14.7081,A
15205364,S28,TORQUE,53.9189,Nm
15205468,S19,VIBRATION,1.14271,g
15205468,S19,TEMPERATURE,58.3371,C
15205468,S19,CURRENT,14.5525,A
15205468,S19,TORQUE,54.2621,Nm
15206076,S03,VIBRATION,0.7087,g
15206076,S03,TEMPERATURE,56.8194,C
15206076,S03,CURRENT,6.02381,A
15206076,S03,TORQUE,21.9786,Nm
15206215,S17,VIBRATION,0.866892,g
15206215,S17,TEMPERATURE,54.6523,C
15206215,S17,CURRENT,12.7374,A
15206215,S17,TORQUE,40.005,Nm
15206409,S11,VIBRATION,1.13783,g
15206409,S11,TEMPERATURE,55.7088,C
15206409,S11,CURRENT,14.4726,A
15206409,S11,TORQUE,54.7405,Nm
15207283,S20,VIBRATION,1.22471,g
15207283,S20,TEMPERATURE,58.5178,C
15207283,S20,CURRENT,14.6436,A
15207283,S20,TORQUE,53.7641,Nm
15208874,S26,VIBRATION,0.241076,g
15208874,S26,TEMPERATURE,50.3129,C
15208874,S26,CURRENT,2.14786,A
15208874,S26,TORQUE,1.17047,Nm
15210715,S06,VIBRATION,0.567062,g
15210715,S06,TEMPERATURE,54.9171,C
15210715,S06,CURRENT,4.89024,A
15210715,S06,TORQUE,12.1433,Nm
15210837,S29,VIBRATION,1.13476,g
15210837,S29,TEMPERATURE,56.9975,C
15210837,S29,CURRENT,14.5588,A
15210837,S29,TORQUE,55.0003,Nm
15211132,S02,VIBRATION,0.578635,g
15211132,S02,TEMPERATURE,54.4622,C
15211132,S02,CURRENT,4.81105,A
15211132,S02,TORQUE,12.7375,Nm
15211804,S23,VIBRATION,1.08515,g
15211804,S23,TEMPERATURE,58.686,C
15211804,S23,CURRENT,14.3543,A
15211804,S23,TORQUE,55.2363,Nm
15212415,S25,VIBRATION,0.606759,g
15212415,S25,TEMPERATURE,52.3126,C
15212415,S25,CURRENT,4.05986,A
15212415,S25,TORQUE,16.7528,Nm
15212758,S10,VIBRATION,1.14799,g
15212758,S10,TEMPERATURE,58.1326,C
15213026,S27,VIBRATION,0.928725,g
15213026,S27,TEMPERATURE,52.4556,C
15213480,S07,VIBRATION,0.702977,g
15213480,S07,TEMPERATURE,56.1141,C
15213480,S07,CURRENT,5.98809,A
15213480,S07,TORQUE,22.6149,Nm
15213637,S01,VIBRATION,0.509153,g
15213637,S01,TEMPERATURE,52.6901,C
15213637,S01,CURRENT,4.7581,A
15213637,S01,TORQUE,9.16665,Nm
15213691,S05,VIBRATION,0.62935,g
15213691,S05,TEMPERATURE,56.6016,C
15213691,S05,CURRENT,5.90401,A
15213691,S05,TORQUE,22.8996,Nm
15214059,S12,VIBRATION,0.964838,g
15214059,S12,TEMPERATURE,56.6013,C
15214059,S12,CURRENT,13.1902,A
15214059,S12,TORQUE,45.484,Nm
15214167,S15,VIBRATION,1.07712,g
15214167,S15,TEMPERATURE,53.504,C
15214167,S15,CURRENT,14.2695,A
15214167,S15,TORQUE,50.8931,Nm
15214211,S28,VIBRATION,0.562001,g
15214211,S28,TEMPERATURE,57.4974,C
15214211,S28,CURRENT,4.20573,A
15214211,S28,TORQUE,16.4327,Nm
15214320,S16,VIBRATION,0.530054,g
15214320,S16,TEMPERATURE,52.5641,C
15214320,S16,CURRENT,3.97825,A
15214320,S16,TORQUE,16.3683,Nm
15215262,S22,VIBRATION,1.06323,g
15215262,S22,TEMPERATURE,55.5773,C
15215262,S22,CURRENT,14.3266,A
15215262,S22,TORQUE,54.3472,Nm
15215801,S17,VIBRATION,1.09184,g
15215801,S17,TEMPERATURE,55.6737,C
15215801,S17,CURRENT,14.4126,A
15215801,S17,TORQUE,50.4134,Nm
15215930,S03,VIBRATION,0.587361,g
15215930,S03,TEMPERATURE,55.6707,C
15215930,S03,CURRENT,4.70343,A
15215930,S03,TORQUE,12.3679,Nm
15216450,S19,VIBRATION,0.502723,g
15216450,S19,TEMPERATURE,55.861,C
15216450,S19,CURRENT,4.0853,A
15216450,S19,TORQUE,16.2459,Nm
15216495,S11,VIBRATION,1.14749,g
15216495,S11,TEMPERATURE,56.6453,C
15216495,S11,CURRENT,14.5224,A
15216495,S11,TORQUE,54.6606,Nm
15216574,S32,VIBRATION,0.985309,g
15216574,S32,TEMPERATURE,50.7268,C
15216751,S20,VIBRATION,1.21066,g
15216751,S20,TEMPERATURE,58.9747,C
15216751,S20,CURRENT,14.2463,A
15216751,S20,TORQUE,54.6146,Nm
15218228,S26,VIBRATION,0.798738,g
15218228,S26,TEMPERATURE,51.4761,C
15218228,S26,CURRENT,12.6302,A
15218228,S26,TORQUE,39.6939,Nm
15219809,S29,VIBRATION,1.12089,g
15219809,S29,TEMPERATURE,57.5789,C
15219809,S29,CURRENT,14.4518,A
15219809,S29,TORQUE,55.2178,Nm
15220185,S04,VIBRATION,0.784843,g
15220185,S04,TEMPERATURE,55.1498,C
15220729,S23,VIBRATION,0.459131,g
15220729,S23,TEMPERATURE,56.1946,C
15220729,S23,CURRENT,4.27735,A
15220729,S23,TORQUE,16.5007,Nm
15220759,S02,VIBRATION,0.509493,g
15220759,S02,TEMPERATURE,53.2367,C
15220759,S02,CURRENT,4.33376,A
15220759,S02,TORQUE,9.85811,Nm
15221438,S25,VIBRATION,0.295857,g
15221438,S25,TEMPERATURE,50.4313,C
15221438,S25,CURRENT,2.34207,A
15221438,S25,TORQUE,4.75164,Nm
15221622,S06,VIBRATION,0.521737,g
15221622,S06,TEMPERATURE,53.7076,C
15221622,S06,CURRENT,4.54904,A
15221622,S06,TORQUE,10.2434,Nm
15221713,S21,VIBRATION,1.1633,g
15221713,S21,TEMPERATURE,60.4969,C
15223916,S15,VIBRATION,1.13627,g
15223916,S15,TEMPERATURE,54.5819,C
15223916,S15,CURRENT,14.6866,A
15223916,S15,TORQUE,52.7265,Nm
15223918,S07,VIBRATION,0.624928,g
15223918,S07,TEMPERATURE,54.5913,C
15223918,S07,CURRENT,4.74972,A
15223918,S07,TORQUE,12.4387,Nm
15224029,S16,VIBRATION,0.276094,g
15224029,S16,TEMPERATURE,50.8586,C
15224029,S16,CURRENT,2.41842,A
15224029,S16,TORQUE,5.3709,Nm
15224375,S28,VIBRATION,0.300861,g
15224375,S28,TEMPERATURE,55.35,C
15224375,S28,CURRENT,2.32922,A
15224375,S28,TORQUE,5.0243,Nm
15224701,S01,VIBRATION,0.506623,g
15224701,S01,TEMPERATURE,51.8566,C
15224701,S01,CURRENT,4.51224,A
15224701,S01,TORQUE,8.31667,Nm
15224713,S05,VIBRATION,0.517487,g
15224713,S05,TEMPERATURE,55.3286,C
15224713,S05,CURRENT,4.64108,A
15224713,S05,TORQUE,12.375,Nm
15225079,S12,VIBRATION,1.01575,g
15225079,S12,TEMPERATURE,57.3947,C
15225079,S12,CURRENT,14.3865,A
15225079,S12,TORQUE,51.8654,Nm
15225227,S03,VIBRATION,0.531785,g
15225227,S03,TEMPERATURE,54.2598,C
15225227,S03,CURRENT,4.53803,A
15225227,S03,TORQUE,9.33986,Nm
15225555,S22,VIBRATION,1.16769,g
15225555,S22,TEMPERATURE,56.248,C
15225555,S22,CURRENT,14.4679,A
15225555,S22,TORQUE,54.7481,Nm
15226309,S20,VIBRATION,1.13698,g
15226309,S20,TEMPERATURE,59.3076,C
15226309,S20,CURRENT,14.4317,A
15226309,S20,TORQUE,54.453,Nm
15226338,S17,VIBRATION,1.11442,g
15226338,S17,TEMPERATURE,56.4616,C
15226338,S17,CURRENT,14.5718,A
15226338,S17,TORQUE,54.3811,Nm
15226968,S19,VIBRATION,0.364636,g
15226968,S19,TEMPERATURE,53.5257,C
15226968,S19,CURRENT,2.50568,A
15226968,S19,TORQUE,3.81064,Nm
15227294,S31,VIBRATION,1.15682,g
15227294,S31,TEMPERATURE,60.1346,C
15227349,S11,VIBRATION,1.1731,g
15227349,S11,TEMPERATURE,57.2299,C
15227349,S11,CURRENT,14.5906,A
15227349,S11,TORQUE,54.5417,Nm
15228029,S26,VIBRATION,1.03563,g
15228029,S26,TEMPERATURE,52.8041,C
15228029,S26,CURRENT,14.2378,A
15228029,S26,TORQUE,50.4326,Nm
15229378,S29,VIBRATION,1.11245,g
15229378,S29,TEMPERATURE,58.142,C
15229378,S29,CURRENT,14.602,A
15229378,S29,TORQUE,55.5348,Nm
15230024,S09,VIBRATION,0.321051,g
15230024,S09,TEMPERATURE,51.6787,C
15230081,S23,VIBRATION,0.242107,g
15230081,S23,TEMPERATURE,53.9523,C
15230081,S23,CURRENT,2.53947,A
15230081,S23,TORQUE,5.67353,Nm
15230388,S02,VIBRATION,0.439952,g
15230388,S02,TEMPERATURE,52.1953,C
15230388,S02,CURRENT,4.65136,A
15230388,S02,TORQUE,8.54355,Nm
15231564,S06,VIBRATION,0.485913,g
15231564,S06,TEMPERATURE,53.0152,C
15231564,S06,CURRENT,4.42021,A
15231564,S06,TORQUE,8.86497,Nm
15231590,S25,VIBRATION,0.879489,g
15231590,S25,TEMPERATURE,51.5731,C
15231590,S25,CURRENT,12.5919,A
15231590,S25,TORQUE,39.6005,Nm
15233435,S14,VIBRATION,0.925151,g
15233435,S14,TEMPERATURE,53.6113,C
15233455,S16,VIBRATION,0.22184,g
15233455,S16,TEMPERATURE,49.6669,C
15233455,S16,CURRENT,2.39963,A
15233455,S16,TORQUE,1.41326,Nm
15233965,S15,VIBRATION,1.12292,g
15233965,S15,TEMPERATURE,55.6259,C
15233965,S15,CURRENT,14.6441,A
15233965,S15,TORQUE,53.9472,Nm
15234220,S05,VIBRATION,0.530506,g
15234220,S05,TEMPERATURE,54.346,C
15234220,S05,CURRENT,4.42929,A
15234220,S05,TORQUE,10.0035,Nm
15234341,S03,VIBRATION,0.435257,g
15234341,S03,TEMPERATURE,53.317,C
15234341,S03,CURRENT,4.35586,A
15234341,S03,TORQUE,9.13167,Nm
15234432,S12,VIBRATION,1.09604,g
15234432,S12,TEMPERATURE,57.9148,C
15234432,S12,CURRENT,14.5259,A
15234432,S12,TORQUE,54.5903,Nm
15235021,S07,VIBRATION,0.490635,g
15235021,S07,TEMPERATURE,53.6961,C
15235021,S07,CURRENT,4.3658,A
15235021,S07,TORQUE,9.16925,Nm
15235067,S01,VIBRATION,0.504835,g
15235067,S01,TEMPERATURE,51.3878,C
15235067,S01,CURRENT,4.44603,A
15235067,S01,TORQUE,7.9898,Nm
15235140,S28,VIBRATION,0.846859,g
15235140,S28,TEMPERATURE,55.9679,C
15235140,S28,CURRENT,12.8441,A
15235140,S28,TORQUE,39.5052,Nm
15236026,S22,VIBRATION,1.13181,g
15236026,S22,TEMPERATURE,56.8834,C
15236026,S22,CURRENT,14.4677,A
15236026,S22,TORQUE,55.1966,Nm
15236116,S17,VIBRATION,1.13497,g
15236116,S17,TEMPERATURE,57.0083,C
15236116,S17,CURRENT,14.3278,A
15236116,S17,TORQUE,55.1341,Nm
15237317,S20,VIBRATION,1.1238,g
15237317,S20,TEMPERATURE,59.6288,C
15237317,S20,CURRENT,14.3834,A
15237317,S20,TORQUE,53.9933,Nm
15237946,S11,VIBRATION,1.14239,g
15237946,S11,TEMPERATURE,57.6937,C
15237946,S11,CURRENT,14.5754,A
15237946,S11,TORQUE,54.468,Nm
15238125,S19,VIBRATION,0.259265,g
15238125,S19,TEMPERATURE,51.8939,C
15238125,S19,CURRENT,2.14736,A
15238125,S19,TORQUE,1.44107,Nm
15238403,S26,VIBRATION,1.17311,g
15238403,S26,TEMPERATURE,54.0131,C
15238403,S26,CURRENT,14.4875,A
15238403,S26,TORQUE,53.4116,Nm
15239103,S23,VIBRATION,0.916149,g
15239103,S23,TEMPERATURE,54.9958,C
15239103,S23,CURRENT,12.555,A
15239103,S23,TORQUE,39.8539,Nm
15239265,S02,VIBRATION,0.445027,g
15239265,S02,TEMPERATURE,51.243,C
15239265,S02,CURRENT,4.55611,A
15239265,S02,TORQUE,8.10645,Nm
15240175,S29,VIBRATION,1.19561,g
15240175,S29,TEMPERATURE,58.4808,C
15240175,S29,CURRENT,14.589,A
15240175,S29,TORQUE,55.3593,Nm
15241432,S06,VIBRATION,0.536153,g
15241432,S06,TEMPERATURE,51.9975,C
15241432,S06,CURRENT,4.36232,A
15241432,S06,TORQUE,9.00638,Nm
15242283,S25,VIBRATION,1.12692,g
15242283,S25,TEMPERATURE,52.5765,C
15242283,S25,CURRENT,14.1941,A
15242283,S25,TORQUE,50.7831,Nm
15242418,S27,VIBRATION,0.448158,g
