timestamp_ms,station_id,sensor_type,value,unit
16600000,S32,TEMPERATURE,45.2409,C
16600000,S32,CURRENT,1.55633,A
16600000,S08,VIBRATION,1.19559,g
16600000,S08,TEMPERATURE,45.9504,C
16600000,S08,CURRENT,1.5833,A
16600000,S39,VIBRATION,1.98121,g
16600000,S39,TEMPERATURE,66.9732,C
16600000,S39,CURRENT,15.0634,A
16600000,S39,TORQUE,40.2445,Nm
16600000,S38,VIBRATION,1.0195,g
16600000,S38,TEMPERATURE,44.6941,C
16600000,S38,CURRENT,1.82697,A
16600000,S27,VIBRATION,2.01443,g
16600000,S27,TEMPERATURE,67.2455,C
16600000,S27,CURRENT,15.1363,A
16600000,S27,TORQUE,40.0958,Nm
16600000,S22,VIBRATION,1.91447,g
16600000,S22,TEMPERATURE,67.362,C
16600000,S22,CURRENT,14.9776,A
16600000,S22,TORQUE,40.4173,Nm
16600000,S31,VIBRATION,1.99872,g
16600000,S31,TEMPERATURE,67.0179,C
16600000,S31,CURRENT,15.1481,A
16600000,S31,TORQUE,40.3552,Nm
16600000,S12,VIBRATION,2.06881,g
16600000,S12,TEMPERATURE,67.9103,C
16600000,S12,CURRENT,15.2196,A
16600000,S12,TORQUE,40.0971,Nm
16600000,S11,VIBRATION,2.10908,g
16600000,S11,TEMPERATURE,67.8669,C
16600000,S11,CURRENT,15.3257,A
16600000,S11,TORQUE,39.9945,Nm
16600000,S34,VIBRATION,2.06423,g
16600000,S34,TEMPERATURE,66.8707,C
16600000,S34,CURRENT,15.0107,A
16600000,S34,TORQUE,40.3853,Nm
16600000,S04,VIBRATION,2.17136,g
16600000,S04,TEMPERATURE,68.1259,C
16600000,S04,CURRENT,15.0142,A
16600000,S04,TORQUE,39.9198,Nm
16600000,S36,VIBRATION,1.94545,g
16600000,S36,TEMPERATURE,67.013,C
16600000,S36,CURRENT,14.8572,A
16600000,S36,TORQUE,40.3308,Nm
16610000,S23,VIBRATION,1.92658,g
16610000,S23,TEMPERATURE,67.0477,C
16610000,S23,CURRENT,15.2119,A
16610000,S23,TORQUE,40.3572,Nm
16610000,S26,VIBRATION,1.95921,g
16610000,S26,TEMPERATURE,67.3584,C
16610000,S26,CURRENT,15.0488,A
16610000,S26,TORQUE,40.398,Nm
16610000,S02,VIBRATION,2.22956,g
16610000,S02,TEMPERATURE,68.7488,C
16610000,S02,CURRENT,15.2865,A
16610000,S02,TORQUE,40.1669,Nm
16610000,S06,VIBRATION,2.10617,g
16610000,S06,TEMPERATURE,67.5805,C
16610000,S06,CURRENT,14.9033,A
16610000,S06,TORQUE,40.2574,Nm
16610000,S04,VIBRATION,2.16896,g
16610000,S04,TEMPERATURE,67.8813,C
16610000,S04,CURRENT,15.0234,A
16610000,S04,TORQUE,39.9128,Nm
16610000,S24,VIBRATION,1.92854,g
16610000,S24,TEMPERATURE,67.0875,C
16610000,S24,CURRENT,14.9482,A
16610000,S24,TORQUE,40.3025,Nm
16610000,S34,VIBRATION,1.07955,g
16610000,S34,TEMPERATURE,45.1749,C
16610000,S34,CURRENT,1.63548,A
16610000,S36,VIBRATION,2.02917,g
16610000,S36,TEMPERATURE,67.1369,C
16610000,S36,CURRENT,14.9713,A
16610000,S36,TORQUE,40.5507,Nm
16610000,S18,VIBRATION,1.9414,g
16610000,S18,TEMPERATURE,67.5508,C
16610000,S18,CURRENT,15.219,A
16610000,S18,TORQUE,40.0282,Nm
16610000,S16,VIBRATION,2.0796,g
16610000,S16,TEMPERATURE,68.0469,C
16610000,S16,CURRENT,15.1178,A
16610000,S16,TORQUE,40.0315,Nm
16610000,S19,VIBRATION,2.0677,g
16610000,S19,TEMPERATURE,67.474,C
16610000,S19,CURRENT,15.202,A
16610000,S19,TORQUE,40.2936,Nm
16610000,S15,VIBRATION,2.04131,g
16610000,S15,TEMPERATURE,67.3269,C
16610000,S15,CURRENT,15.293,A
16610000,S15,TORQUE,40.1498,Nm
16610000,S03,VIBRATION,2.15962,g
16610000,S03,TEMPERATURE,68.1859,C
16610000,S03,CURRENT,14.9493,A
16610000,S03,TORQUE,39.9281,Nm
16610000,S32,VIBRATION,2.02916,g
16610000,S32,TEMPERATURE,67.2709,C
16610000,S32,CURRENT,15.0666,A
16610000,S32,TORQUE,40.251,Nm
16610000,S08,VIBRATION,1.08021,g
16610000,S08,TEMPERATURE,45.837,C
16610000,S08,CURRENT,1.78076,A
16610000,S39,VIBRATION,2.00008,g
16610000,S39,TEMPERATURE,66.8994,C
16610000,S39,CURRENT,15.3158,A
16610000,S39,TORQUE,40.3602,Nm
16610000,S11,VIBRATION,2.15448,g
16610000,S11,TEMPERATURE,67.9715,C
16610000,S11,CURRENT,15.0992,A
16610000,S11,TORQUE,39.961,Nm
16610000,S38,VIBRATION,0.979815,g
16610000,S38,TEMPERATURE,45.001,C
16610000,S38,CURRENT,1.66567,A
16610000,S27,VIBRATION,1.05,g
16610000,S27,TEMPERATURE,45.3969,C
16610000,S27,CURRENT,1.51779,A
16610000,S12,VIBRATION,2.00955,g
16610000,S12,TEMPERATURE,67.6101,C
16610000,S12,CURRENT,14.941,A
16610000,S12,TORQUE,40.1074,Nm
16610000,S22,VIBRATION,1.03264,g
16610000,S22,TEMPERATURE,45.3939,C
16610000,S22,CURRENT,1.61802,A
16610000,S31,VIBRATION,1.07855,g
16610000,S31,TEMPERATURE,45.2334,C
16610000,S31,CURRENT,1.6847,A
16620000,S23,VIBRATION,2.00415,g
16620000,S23,TEMPERATURE,66.8937,C
16620000,S23,CURRENT,15.0591,A
16620000,S23,TORQUE,40.3239,Nm
16620000,S26,VIBRATION,2.02628,g
16620000,S26,TEMPERATURE,67.447,C
16620000,S26,CURRENT,14.9732,A
16620000,S26,TORQUE,40.2516,Nm
16620000,S02,VIBRATION,2.08825,g
16620000,S02,TEMPERATURE,68.4015,C
16620000,S02,CURRENT,15.2075,A
16620000,S02,TORQUE,40.1631,Nm
16620000,S30,VIBRATION,2.00986,g
16620000,S30,TEMPERATURE,67.3438,C
16620000,S22,VIBRATION,1.07679,g
16620000,S22,TEMPERATURE,45.379,C
16620000,S22,CURRENT,1.44355,A
16620000,S31,VIBRATION,1.00886,g
16620000,S31,TEMPERATURE,45.3795,C
16620000,S31,CURRENT,1.45789,A
16620000,S37,VIBRATION,1.97148,g
16620000,S37,TEMPERATURE,67.4867,C
16620000,S25,VIBRATION,1.07272,g
16620000,S25,TEMPERATURE,44.9875,C
16620000,S16,VIBRATION,1.98844,g
16620000,S16,TEMPERATURE,67.4896,C
16620000,S16,CURRENT,15.0083,A
16620000,S16,TORQUE,40.1757,Nm
16620000,S12,VIBRATION,2.09674,g
16620000,S12,TEMPERATURE,67.4968,C
16620000,S12,CURRENT,15.1139,A
16620000,S12,TORQUE,40.1428,Nm
16620000,S10,VIBRATION,2.19657,g
16620000,S10,TEMPERATURE,67.8341,C
16620000,S06,VIBRATION,2.13876,g
16620000,S06,TEMPERATURE,67.7855,C
16620000,S06,CURRENT,15.1453,A
16620000,S06,TORQUE,39.9633,Nm
16620000,S05,VIBRATION,2.11853,g
16620000,S05,TEMPERATURE,68.0735,C
16620000,S09,VIBRATION,2.09981,g
16620000,S09,TEMPERATURE,68.0684,C
16620000,S24,VIBRATION,2.01295,g
16620000,S24,TEMPERATURE,67.1599,C
16620000,S24,CURRENT,15.1947,A
16620000,S24,TORQUE,40.3426,Nm
16620000,S18,VIBRATION,2.11943,g
16620000,S18,TEMPERATURE,67.3988,C
16620000,S18,CURRENT,15.0354,A
16620000,S18,TORQUE,40.2451,Nm
16620000,S04,VIBRATION,2.15,g
16620000,S04,TEMPERATURE,68.4859,C
16620000,S04,CURRENT,15.0538,A
16620000,S04,TORQUE,39.9557,Nm
16620000,S34,VIBRATION,1.02612,g
16620000,S34,TEMPERATURE,45.0379,C
16620000,S34,CURRENT,1.52526,A
16620000,S36,VIBRATION,2.05068,g
16620000,S36,TEMPERATURE,67.1823,C
16620000,S36,CURRENT,14.9893,A
16620000,S36,TORQUE,40.4526,Nm
16620000,S20,VIBRATION,2.02271,g
16620000,S20,TEMPERATURE,67.1859,C
16620000,S29,VIBRATION,2.04129,g
16620000,S29,TEMPERATURE,67.236,C
16620000,S17,VIBRATION,1.03254,g
16620000,S17,TEMPERATURE,46.0681,C
16620000,S03,VIBRATION,2.21845,g
16620000,S03,TEMPERATURE,68.238,C
16620000,S03,CURRENT,15.1881,A
16620000,S03,TORQUE,40.0158,Nm
16620000,S27,VIBRATION,1.18475,g
16620000,S27,TEMPERATURE,45.4421,C
16620000,S27,CURRENT,1.57892,A
16620000,S33,VIBRATION,1.90978,g
16620000,S33,TEMPERATURE,67.1489,C
16620000,S40,VIBRATION,1.02248,g
16620000,S40,TEMPERATURE,45.1507,C
16620000,S15,VIBRATION,2.06196,g
16620000,S15,TEMPERATURE,67.5357,C
16620000,S15,CURRENT,15.0933,A
16620000,S15,TORQUE,40.2841,Nm
16620000,S19,VIBRATION,2.07467,g
16620000,S19,TEMPERATURE,67.2286,C
16620000,S19,CURRENT,15.0474,A
16620000,S19,TORQUE,40.2286,Nm
16620000,S32,VIBRATION,1.97664,g
16620000,S32,TEMPERATURE,67.3087,C
16620000,S32,CURRENT,15.0037,A
16620000,S32,TORQUE,40.1188,Nm
16620000,S08,VIBRATION,2.05577,g
16620000,S08,TEMPERATURE,68.1562,C
16620000,S08,CURRENT,15.0236,A
16620000,S08,TORQUE,40.2012,Nm
16620000,S38,VIBRATION,1.13373,g
16620000,S38,TEMPERATURE,45.2442,C
16620000,S38,CURRENT,1.54288,A
16620000,S01,VIBRATION,2.24563,g
16620000,S01,TEMPERATURE,68.6476,C
16620000,S39,VIBRATION,2.02101,g
16620000,S39,TEMPERATURE,66.9861,C
16620000,S39,CURRENT,15.0358,A
16620000,S39,TORQUE,40.2805,Nm
16620000,S11,VIBRATION,2.01304,g
16620000,S11,TEMPERATURE,67.9991,C
16620000,S11,CURRENT,15.2437,A
16620000,S11,TORQUE,40.1239,Nm
16620000,S13,VIBRATION,2.08084,g
16620000,S13,TEMPERATURE,67.84,C
16630000,S23,VIBRATION,2.01866,g
16630000,S23,TEMPERATURE,67.2835,C
16630000,S23,CURRENT,15.0369,A
16630000,S23,TORQUE,40.1492,Nm
16630000,S26,VIBRATION,1.97507,g
16630000,S26,TEMPERATURE,67.3784,C
16630000,S26,CURRENT,15.2031,A
16630000,S26,TORQUE,40.3303,Nm
16630000,S02,VIBRATION,2.10504,g
16630000,S02,TEMPERATURE,68.503,C
16630000,S02,CURRENT,14.9912,A
16630000,S02,TORQUE,40.0754,Nm
16630000,S11,VIBRATION,2.10973,g
16630000,S11,TEMPERATURE,67.9628,C
16630000,S11,CURRENT,15.1714,A
16630000,S11,TORQUE,40.1759,Nm
16630000,S22,VIBRATION,1.00554,g
16630000,S22,TEMPERATURE,45.5554,C
16630000,S22,CURRENT,1.60082,A
16630000,S16,VIBRATION,2.14478,g
16630000,S16,TEMPERATURE,67.829,C
16630000,S16,CURRENT,15.3358,A
16630000,S16,TORQUE,40.3578,Nm
16630000,S04,VIBRATION,2.19491,g
16630000,S04,TEMPERATURE,67.8861,C
16630000,S04,CURRENT,15.0733,A
16630000,S04,TORQUE,40.0108,Nm
16630000,S39,VIBRATION,1.97461,g
16630000,S39,TEMPERATURE,67.1526,C
16630000,S39,CURRENT,15.0082,A
16630000,S39,TORQUE,40.0457,Nm
16630000,S31,VIBRATION,2.02735,g
16630000,S31,TEMPERATURE,67.3954,C
16630000,S31,CURRENT,14.7512,A
16630000,S31,TORQUE,40.3698,Nm
16630000,S12,VIBRATION,2.14667,g
16630000,S12,TEMPERATURE,67.8493,C
16630000,S12,CURRENT,15.2285,A
16630000,S12,TORQUE,40.2384,Nm
16630000,S06,VIBRATION,2.06465,g
16630000,S06,TEMPERATURE,67.9929,C
16630000,S06,CURRENT,15.1712,A
16630000,S06,TORQUE,39.8331,Nm
16630000,S18,VIBRATION,1.99809,g
16630000,S18,TEMPERATURE,67.7413,C
16630000,S18,CURRENT,15.0512,A
16630000,S18,TORQUE,40.198,Nm
16630000,S24,VIBRATION,2.05568,g
16630000,S24,TEMPERATURE,67.7104,C
16630000,S24,CURRENT,15.1102,A
16630000,S24,TORQUE,40.1516,Nm
16630000,S34,VIBRATION,1.99777,g
16630000,S34,TEMPERATURE,67.5975,C
16630000,S34,CURRENT,14.9755,A
16630000,S34,TORQUE,40.1751,Nm
16630000,S36,VIBRATION,2.06663,g
16630000,S36,TEMPERATURE,67.0313,C
16630000,S36,CURRENT,14.9427,A
16630000,S36,TORQUE,40.548,Nm
16630000,S27,VIBRATION,1.04814,g
16630000,S27,TEMPERATURE,45.2062,C
16630000,S27,CURRENT,1.6321,A
16630000,S03,VIBRATION,2.14285,g
16630000,S03,TEMPERATURE,68.4067,C
16630000,S03,CURRENT,15.0276,A
16630000,S03,TORQUE,40.1471,Nm
16630000,S15,VIBRATION,2.13493,g
16630000,S15,TEMPERATURE,67.9563,C
16630000,S15,CURRENT,15.0546,A
16630000,S15,TORQUE,40.1902,Nm
16630000,S38,VIBRATION,1.96958,g
16630000,S38,TEMPERATURE,66.8409,C
16630000,S38,CURRENT,15.0191,A
16630000,S38,TORQUE,40.3868,Nm
16630000,S19,VIBRATION,2.06752,g
16630000,S19,TEMPERATURE,67.8009,C
16630000,S19,CURRENT,15.0974,A
16630000,S19,TORQUE,40.3208,Nm
16630000,S08,VIBRATION,2.2094,g
16630000,S08,TEMPERATURE,67.833,C
16630000,S08,CURRENT,15.0686,A
16630000,S08,TORQUE,39.9427,Nm
16630000,S32,VIBRATION,2.08878,g
16630000,S32,TEMPERATURE,67.1239,C
16630000,S32,CURRENT,15.1046,A
16630000,S32,TORQUE,40.3715,Nm
16640000,S23,VIBRATION,2.00659,g
16640000,S23,TEMPERATURE,67.6996,C
16640000,S23,CURRENT,15.1154,A
16640000,S23,TORQUE,40.3613,Nm
16640000,S26,VIBRATION,2.08404,g
16640000,S26,TEMPERATURE,67.1749,C
16640000,S26,CURRENT,15.0553,A
16640000,S26,TORQUE,40.3437,Nm
16640000,S02,VIBRATION,2.16874,g
16640000,S02,TEMPERATURE,68.2684,C
16640000,S02,CURRENT,15.1647,A
16640000,S02,TORQUE,40.0172,Nm
16640000,S08,VIBRATION,2.04082,g
16640000,S08,TEMPERATURE,67.874,C
16640000,S08,CURRENT,15.3864,A
16640000,S08,TORQUE,40.1157,Nm
16640000,S32,VIBRATION,1.99653,g
16640000,S32,TEMPERATURE,66.9554,C
16640000,S32,CURRENT,15.059,A
16640000,S32,TORQUE,40.1644,Nm
16640000,S11,VIBRATION,2.14297,g
16640000,S11,TEMPERATURE,67.9854,C
16640000,S11,CURRENT,15.1097,A
16640000,S11,TORQUE,40.2191,Nm
16640000,S22,VIBRATION,1.01889,g
16640000,S22,TEMPERATURE,45.1926,C
16640000,S22,CURRENT,1.55943,A
16640000,S12,VIBRATION,2.19461,g
16640000,S12,TEMPERATURE,68.314,C
16640000,S12,CURRENT,15.1811,A
16640000,S12,TORQUE,40.0751,Nm
16640000,S19,VIBRATION,2.09104,g
16640000,S19,TEMPERATURE,67.2938,C
16640000,S19,CURRENT,14.9802,A
16640000,S19,TORQUE,40.4993,Nm
16640000,S16,VIBRATION,2.03951,g
16640000,S16,TEMPERATURE,67.5524,C
16640000,S16,CURRENT,15.0297,A
16640000,S16,TORQUE,40.165,Nm
16640000,S04,VIBRATION,2.17139,g
16640000,S04,TEMPERATURE,68.1553,C
16640000,S04,CURRENT,15.293,A
16640000,S04,TORQUE,40.0882,Nm
16640000,S31,VIBRATION,2.04713,g
16640000,S31,TEMPERATURE,67.2274,C
16640000,S31,CURRENT,15.1636,A
16640000,S31,TORQUE,40.2161,Nm
16640000,S39,VIBRATION,1.96357,g
16640000,S39,TEMPERATURE,66.9766,C
16640000,S39,CURRENT,15.0803,A
16640000,S39,TORQUE,40.4491,Nm
16640000,S06,VIBRATION,2.12008,g
16640000,S06,TEMPERATURE,67.5153,C
16640000,S06,CURRENT,15.1294,A
16640000,S06,TORQUE,40.1511,Nm
16640000,S24,VIBRATION,2.02784,g
16640000,S24,TEMPERATURE,67.3762,C
16640000,S24,CURRENT,15.177,A
16640000,S24,TORQUE,40.2019,Nm
16640000,S38,VIBRATION,1.88725,g
16640000,S38,TEMPERATURE,67.3215,C
16640000,S38,CURRENT,15.1305,A
16640000,S38,TORQUE,40.2032,Nm
16640000,S18,VIBRATION,2.07319,g
16640000,S18,TEMPERATURE,67.4876,C
16640000,S18,CURRENT,15.2551,A
16640000,S18,TORQUE,40.1061,Nm
16640000,S34,VIBRATION,2.02921,g
16640000,S34,TEMPERATURE,66.7747,C
16640000,S34,CURRENT,15.0443,A
16640000,S34,TORQUE,40.1581,Nm
16640000,S15,VIBRATION,2.07792,g
16640000,S15,TEMPERATURE,67.492,C
16640000,S15,CURRENT,15.1846,A
16640000,S15,TORQUE,40.2779,Nm
16640000,S36,VIBRATION,1.90413,g
16640000,S36,TEMPERATURE,67.1528,C
16640000,S36,CURRENT,15.0277,A
16640000,S36,TORQUE,40.0715,Nm
16640000,S03,VIBRATION,2.21381,g
16640000,S03,TEMPERATURE,68.16,C
16640000,S03,CURRENT,15.0563,A
16640000,S03,TORQUE,40.2051,Nm
16640000,S27,VIBRATION,1.13713,g
16640000,S27,TEMPERATURE,45.1184,C
16640000,S27,CURRENT,1.6882,A
16650000,S23,VIBRATION,2.01998,g
16650000,S23,TEMPERATURE,67.3789,C
16650000,S23,CURRENT,14.9963,A
16650000,S23,TORQUE,40.4082,Nm
16650000,S26,VIBRATION,1.0518,g
16650000,S26,TEMPERATURE,45.5809,C
16650000,S26,CURRENT,1.64281,A
16650000,S02,VIBRATION,1.66616,g
16650000,S02,TEMPERATURE,55.5411,C
16650000,S02,CURRENT,3.07508,A
16650000,S30,VIBRATION,1.99874,g
16650000,S30,TEMPERATURE,67.0527,C
16650000,S27,VIBRATION,1.99098,g
16650000,S27,TEMPERATURE,67.5097,C
16650000,S27,CURRENT,15.0866,A
16650000,S27,TORQUE,40.2612,Nm
16650000,S13,VIBRATION,2.11022,g
16650000,S13,TEMPERATURE,67.6756,C
16650000,S32,VIBRATION,1.06478,g
16650000,S32,TEMPERATURE,45.2837,C
16650000,S32,CURRENT,1.68911,A
16650000,S16,VIBRATION,2.09557,g
16650000,S16,TEMPERATURE,67.6705,C
16650000,S16,CURRENT,15.0705,A
16650000,S16,TORQUE,40.2202,Nm
16650000,S36,VIBRATION,2.00957,g
16650000,S36,TEMPERATURE,67.1666,C
16650000,S36,CURRENT,15.1146,A
16650000,S36,TORQUE,40.5536,Nm
16650000,S03,VIBRATION,1.5216,g
16650000,S03,TEMPERATURE,55.139,C
16650000,S03,CURRENT,2.83398,A
16650000,S25,VIBRATION,2.10586,g
16650000,S25,TEMPERATURE,67.1943,C
16650000,S08,VIBRATION,2.09654,g
16650000,S08,TEMPERATURE,67.771,C
16650000,S08,CURRENT,15.095,A
16650000,S08,TORQUE,40.4971,Nm
16650000,S37,VIBRATION,1.05765,g
16650000,S37,TEMPERATURE,45.4483,C
16650000,S11,VIBRATION,2.05327,g
16650000,S11,TEMPERATURE,67.655,C
16650000,S11,CURRENT,15.1687,A
16650000,S11,TORQUE,40.2213,Nm
16650000,S22,VIBRATION,2.27032,g
16650000,S22,TEMPERATURE,67.3101,C
16650000,S22,CURRENT,15.1362,A
16650000,S22,TORQUE,38.8856,Nm
16650000,S19,VIBRATION,1.00824,g
16650000,S19,TEMPERATURE,45.8034,C
16650000,S19,CURRENT,1.61819,A
16650000,S10,VIBRATION,2.14863,g
16650000,S10,TEMPERATURE,67.9387,C
16650000,S05,VIBRATION,2.1325,g
16650000,S05,TEMPERATURE,68.108,C
16650000,S12,VIBRATION,2.11651,g
16650000,S12,TEMPERATURE,67.749,C
16650000,S12,CURRENT,15.1779,A
16650000,S12,TORQUE,40.0893,Nm
16650000,S09,VIBRATION,1.11401,g
16650000,S09,TEMPERATURE,45.5155,C
16650000,S20,VIBRATION,2.08001,g
16650000,S20,TEMPERATURE,67.1905,C
16650000,S04,VIBRATION,1.51299,g
16650000,S04,TEMPERATURE,55.1251,C
16650000,S04,CURRENT,2.88075,A
16650000,S39,VIBRATION,0.939948,g
16650000,S39,TEMPERATURE,45.2703,C
16650000,S39,CURRENT,1.52338,A
16650000,S15,VIBRATION,2.07378,g
16650000,S15,TEMPERATURE,67.4169,C
16650000,S15,CURRENT,14.9238,A
16650000,S15,TORQUE,40.1063,Nm
16650000,S01,VIBRATION,1.51242,g
16650000,S01,TEMPERATURE,55.7812,C
16650000,S29,VIBRATION,2.05451,g
16650000,S29,TEMPERATURE,66.9558,C
16650000,S31,VIBRATION,2.02292,g
16650000,S31,TEMPERATURE,67.4555,C
16650000,S31,CURRENT,15.0398,A
16650000,S31,TORQUE,40.3118,Nm
16650000,S17,VIBRATION,2.02405,g
16650000,S17,TEMPERATURE,67.312,C
16650000,S33,VIBRATION,1.95069,g
16650000,S33,TEMPERATURE,67.1093,C
16650000,S06,VIBRATION,2.16585,g
16650000,S06,TEMPERATURE,68.2695,C
16650000,S06,CURRENT,15.1357,A
16650000,S06,TORQUE,40.134,Nm
16650000,S34,VIBRATION,1.97131,g
16650000,S34,TEMPERATURE,67.0268,C
16650000,S34,CURRENT,15.0146,A
16650000,S34,TORQUE,40.4669,Nm
16650000,S40,VIBRATION,2.0251,g
16650000,S40,TEMPERATURE,67.0868,C
16650000,S24,VIBRATION,2.03377,g
16650000,S24,TEMPERATURE,67.3569,C
16650000,S24,CURRENT,15.1913,A
16650000,S24,TORQUE,40.2388,Nm
16650000,S18,VIBRATION,2.07136,g
16650000,S18,TEMPERATURE,67.6032,C
16650000,S18,CURRENT,14.9361,A
16650000,S18,TORQUE,40.1316,Nm
16650000,S38,VIBRATION,1.96822,g
16650000,S38,TEMPERATURE,67.0198,C
16650000,S38,CURRENT,15.1059,A
16650000,S38,TORQUE,40.3964,Nm
16660000,S23,VIBRATION,2.09399,g
16660000,S23,TEMPERATURE,67.6509,C
16660000,S23,CURRENT,15.1649,A
16660000,S23,TORQUE,40.2786,Nm
16660000,S26,VIBRATION,1.06299,g
16660000,S26,TEMPERATURE,45.0359,C
16660000,S26,CURRENT,1.64531,A
16660000,S02,VIBRATION,1.47032,g
16660000,S02,TEMPERATURE,55.6956,C
16660000,S02,CURRENT,2.92289,A
16660000,S27,VIBRATION,2.1024,g
16660000,S27,TEMPERATURE,67.2316,C
16660000,S27,CURRENT,14.8235,A
16660000,S27,TORQUE,40.2962,Nm
16660000,S38,VIBRATION,1.92974,g
16660000,S38,TEMPERATURE,67.1666,C
16660000,S38,CURRENT,14.9348,A
16660000,S38,TORQUE,40.2319,Nm
16660000,S18,VIBRATION,2.01968,g
16660000,S18,TEMPERATURE,67.6977,C
16660000,S18,CURRENT,15.1089,A
16660000,S18,TORQUE,40.4253,Nm
16660000,S36,VIBRATION,2.24441,g
16660000,S36,TEMPERATURE,67.0037,C
16660000,S36,CURRENT,15.1521,A
16660000,S36,TORQUE,38.5936,Nm
16660000,S32,VIBRATION,1.13233,g
16660000,S32,TEMPERATURE,45.5266,C
16660000,S32,CURRENT,1.62138,A
16660000,S16,VIBRATION,2.03385,g
16660000,S16,TEMPERATURE,67.4407,C
16660000,S16,CURRENT,15.1473,A
16660000,S16,TORQUE,40.1175,Nm
16660000,S24,VIBRATION,2.03639,g
16660000,S24,TEMPERATURE,67.8312,C
16660000,S24,CURRENT,15.1676,A
16660000,S24,TORQUE,40.0519,Nm
16660000,S03,VIBRATION,1.47213,g
16660000,S03,TEMPERATURE,55.2844,C
16660000,S03,CURRENT,2.69615,A
16660000,S08,VIBRATION,2.06777,g
16660000,S08,TEMPERATURE,67.9579,C
16660000,S08,CURRENT,15.1025,A
16660000,S08,TORQUE,39.9741,Nm
16660000,S19,VIBRATION,1.12491,g
16660000,S19,TEMPERATURE,45.7671,C
16660000,S19,CURRENT,1.60282,A
16660000,S11,VIBRATION,2.1292,g
16660000,S11,TEMPERATURE,67.9807,C
16660000,S11,CURRENT,15.1915,A
16660000,S11,TORQUE,40.2383,Nm
16660000,S22,VIBRATION,2.11952,g
16660000,S22,TEMPERATURE,67.5718,C
16660000,S22,CURRENT,15.1018,A
16660000,S22,TORQUE,38.7875,Nm
16660000,S12,VIBRATION,2.04036,g
16660000,S12,TEMPERATURE,67.8814,C
16660000,S12,CURRENT,15.0682,A
16660000,S12,TORQUE,40.3277,Nm
16660000,S15,VIBRATION,1.99146,g
16660000,S15,TEMPERATURE,67.502,C
16660000,S15,CURRENT,15.0779,A
16660000,S15,TORQUE,40.0353,Nm
16660000,S04,VIBRATION,1.53636,g
16660000,S04,TEMPERATURE,54.9199,C
16660000,S04,CURRENT,2.82221,A
16660000,S39,VIBRATION,0.985879,g
16660000,S39,TEMPERATURE,45.1213,C
16660000,S39,CURRENT,1.79598,A
16660000,S31,VIBRATION,1.96999,g
16660000,S31,TEMPERATURE,67.2666,C
16660000,S31,CURRENT,15.1554,A
16660000,S31,TORQUE,40.0702,Nm
16660000,S34,VIBRATION,1.94049,g
16660000,S34,TEMPERATURE,67.2229,C
16660000,S34,CURRENT,15.0763,A
16660000,S34,TORQUE,39.8888,Nm
16660000,S06,VIBRATION,2.03879,g
16660000,S06,TEMPERATURE,67.8788,C
16660000,S06,CURRENT,15.1513,A
16660000,S06,TORQUE,40.1498,Nm
16670000,S23,VIBRATION,1.06698,g
16670000,S23,TEMPERATURE,45.4655,C
16670000,S23,CURRENT,1.41766,A
16670000,S26,VIBRATION,2.12671,g
16670000,S26,TEMPERATURE,67.0407,C
16670000,S26,CURRENT,15.0897,A
16670000,S26,TORQUE,40.3415,Nm
16670000,S02,VIBRATION,2.15472,g
16670000,S02,TEMPERATURE,68.7531,C
16670000,S02,CURRENT,15.0733,A
16670000,S02,TORQUE,39.8516,Nm
16670000,S27,VIBRATION,2.02613,g
16670000,S27,TEMPERATURE,67.2293,C
16670000,S27,CURRENT,14.9639,A
16670000,S27,TORQUE,40.2452,Nm
16670000,S06,VIBRATION,2.12132,g
16670000,S06,TEMPERATURE,68.1302,C
16670000,S06,CURRENT,14.9872,A
16670000,S06,TORQUE,40.2273,Nm
16670000,S34,VIBRATION,2.03507,g
16670000,S34,TEMPERATURE,66.9451,C
16670000,S34,CURRENT,15.2034,A
16670000,S34,TORQUE,40.2908,Nm
16670000,S18,VIBRATION,2.00375,g
16670000,S18,TEMPERATURE,67.4966,C
16670000,S18,CURRENT,15.2354,A
16670000,S18,TORQUE,40.1985,Nm
16670000,S08,VIBRATION,2.17721,g
16670000,S08,TEMPERATURE,67.8463,C
16670000,S08,CURRENT,15.2882,A
16670000,S08,TORQUE,40.0078,Nm
16670000,S31,VIBRATION,1.02049,g
16670000,S31,TEMPERATURE,45.5352,C
16670000,S31,CURRENT,1.64209,A
16670000,S38,VIBRATION,1.08475,g
16670000,S38,TEMPERATURE,45.0497,C
16670000,S38,CURRENT,1.40492,A
16670000,S36,VIBRATION,2.17403,g
16670000,S36,TEMPERATURE,67.0215,C
16670000,S36,CURRENT,15.0688,A
16670000,S36,TORQUE,38.7947,Nm
16670000,S32,VIBRATION,2.02894,g
16670000,S32,TEMPERATURE,67.3421,C
16670000,S32,CURRENT,15.0729,A
16670000,S32,TORQUE,40.3229,Nm
16670000,S03,VIBRATION,2.23858,g
16670000,S03,TEMPERATURE,68.5743,C
16670000,S03,CURRENT,15.2472,A
16670000,S03,TORQUE,40.0157,Nm
16670000,S16,VIBRATION,1.93807,g
16670000,S16,TEMPERATURE,67.4256,C
16670000,S16,CURRENT,15.0597,A
16670000,S16,TORQUE,40.4156,Nm
16670000,S24,VIBRATION,1.99778,g
16670000,S24,TEMPERATURE,67.5932,C
16670000,S24,CURRENT,15.0867,A
