timestamp_ms,station_id,unit_id,defect_type,severity,result
25186562,S40,U000369,WELD_MISALIGNMENT,4,FAIL
25204224,S30,U000378,,,PASS
25235364,S40,U000370,,,PASS
25246524,S10,U000409,,,PASS
25250107,S20,U000392,,,PASS
25250704,S30,U000379,,,PASS
25299558,S10,U000410,,,PASS
25301179,S20,U000393,,,PASS
25307595,S40,U000371,,,PASS
25315841,S30,U000380,,,PASS
25357029,S20,U000394,,,PASS
25358186,S40,U000372,,,PASS
25393706,S30,U000381,,,PASS
25399228,S10,U000411,,,PASS
25420018,S40,U000373,,,PASS
25422174,S20,U000395,,,PASS
25454672,S30,U000382,,,PASS
25465120,S10,U000412,,,PASS
25471721,S20,U000396,,,PASS
25477232,S40,U000374,,,PASS
25514764,S10,U000413,WELD_MISALIGNMENT,4,FAIL
25530419,S30,U000383,,,PASS
25532107,S20,U000397,,,PASS
25539835,S40,U000375,,,PASS
25573845,S10,U000414,,,PASS
25589541,S30,U000384,WELD_MISALIGNMENT,4,FAIL
25592133,S40,U000376,,,PASS
25598528,S20,U000398,,,PASS
25646200,S30,U000385,,,PASS
25649197,S10,U000415,,,PASS
25652050,S20,U000399,,,PASS
25663205,S40,U000377,WELD_MISALIGNMENT,4,FAIL
25691162,S30,U000386,,,PASS
25720218,S40,U000378,,,PASS
25720449,S20,U000400,,,PASS
25737461,S10,U000416,,,PASS
25759399,S20,U000401,,,PASS
25767818,S30,U000387,,,PASS
25789633,S10,U000417,,,PASS
25806489,S40,U000379,,,PASS
25821987,S30,U000388,,,PASS
25826367,S20,U000402,,,PASS
25847804,S40,U000380,,,PASS
25859518,S10,U000418,,,PASS
25864913,S30,U000389,,,PASS
25902943,S20,U000403,,,PASS
25903537,S10,U000419,,,PASS
25903995,S40,U000381,,,PASS
25941930,S30,U000390,,,PASS
25954642,S20,U000404,,,PASS
25980342,S10,U000420,WELD_MISALIGNMENT,4,FAIL
25986682,S40,U000382,,,PASS
26003588,S30,U000391,,,PASS
26008162,S20,U000405,,,PASS
26045271,S10,U000421,,,PASS
26052793,S40,U000383,,,PASS
26082696,S20,U000406,,,PASS
26092556,S30,U000392,,,PASS
26100030,S10,U000422,,,PASS
26113042,S40,U000384,,,PASS
26146692,S20,U000407,,,PASS
26153796,S30,U000393,,,PASS
26159026,S10,U000423,,,PASS
26169391,S40,U000385,,,PASS
26207220,S20,U000408,,,PASS
26210127,S40,U000386,,,PASS
26210354,S10,U000424,,,PASS
26214694,S30,U000394,WELD_MISALIGNMENT,4,FAIL
26265471,S20,U000409,,,PASS
26268123,S30,U000395,,,PASS
26269523,S10,U000425,,,PASS
26271175,S40,U000387,,,PASS
26313020,S20,U000410,,,PASS
26313974,S30,U000396,,,PASS
26350945,S10,U000426,,,PASS
26367848,S40,U000388,,,PASS
26376364,S30,U000397,,,PASS
26386921,S20,U000411,,,PASS
26398612,S10,U000427,,,PASS
26421570,S40,U000389,,,PASS
26434089,S30,U000398,,,PASS
26444102,S10,U000428,,,PASS
26450373,S20,U000412,,,PASS
26473336,S40,U000390,,,PASS
26491852,S10,U000429,,,PASS
26496587,S30,U000399,,,PASS
26518958,S20,U000413,WELD_MISALIGNMENT,4,FAIL
26559875,S40,U000391,,,PASS
26563045,S10,U000430,,,PASS
26572005,S30,U000400,,,PASS
26578229,S20,U000414,,,PASS
26609815,S10,U000431,,,PASS
26613134,S40,U000392,,,PASS
26637038,S30,U000401,,,PASS
26638590,S20,U000415,,,PASS
26663847,S10,U000432,,,PASS
26664917,S40,U000393,,,PASS
26690445,S30,U000402,,,PASS
26693692,S20,U000416,,,PASS
26708654,S10,U000433,,,PASS
26714052,S40,U000394,WELD_MISALIGNMENT,4,FAIL
26738890,S30,U000403,,,PASS
26752759,S20,U000417,WELD_MISALIGNMENT,4,FAIL
26766045,S10,U000434,,,PASS
26799050,S40,U000395,,,PASS
26814883,S10,U000435,,,PASS
26817122,S30,U000404,,,PASS
26818278,S20,U000418,,,PASS
26845397,S40,U000396,,,PASS
26866412,S10,U000436,,,PASS
26874552,S30,U000405,,,PASS
26883149,S20,U000419,,,PASS
26892754,S40,U000397,,,PASS
26908103,S10,U000437,,,PASS
26933341,S20,U000420,WELD_MISALIGNMENT,4,FAIL
26940451,S30,U000406,,,PASS
26941466,S40,U000398,,,PASS
26989648,S10,U000438,,,PASS
27002659,S20,U000421,,,PASS
27011887,S30,U000407,,,PASS
27026982,S40,U000399,,,PASS
27031894,S10,U000439,,,PASS
27056592,S20,U000422,,,PASS
27064712,S30,U000408,,,PASS
27087271,S40,U000400,,,PASS
27109145,S20,U000423,,,PASS
27118299,S10,U000440,,,PASS
27127504,S30,U000409,,,PASS
27145782,S40,U000401,,,PASS
27169850,S10,U000441,,,PASS
27173122,S30,U000410,,,PASS
27175819,S20,U000424,,,PASS
27221799,S10,U000442,,,PASS
27236726,S40,U000402,,,PASS
27237489,S30,U000411,,,PASS
27239523,S20,U000425,,,PASS
27276281,S10,U000443,,,PASS
27278209,S40,U000403,,,PASS
27285020,S20,U000426,,,PASS
27289468,S30,U000412,,,PASS
27328720,S10,U000444,,,PASS
27334480,S40,U000404,,,PASS
27362479,S20,U000427,,,PASS
27364050,S30,U000413,WELD_MISALIGNMENT,4,FAIL
27384561,S10,U000445,,,PASS
27414770,S40,U000405,,,PASS
27426167,S30,U000414,,,PASS
27427003,S20,U000428,,,PASS
27439250,S10,U000446,,,PASS
27474487,S30,U000415,,,PASS
27477060,S20,U000429,,,PASS
27481997,S40,U000406,,,PASS
27515383,S30,U000416,,,PASS
27518687,S10,U000447,,,PASS
27537014,S20,U000430,,,PASS
27537430,S40,U000407,,,PASS
27575184,S10,U000448,,,PASS
27593228,S30,U000417,,,PASS
27597130,S40,U000408,,,PASS
27602119,S20,U000431,,,PASS
27640308,S30,U000418,,,PASS
27644670,S10,U000449,,,PASS
27652852,S20,U000432,,,PASS
27660899,S40,U000409,,,PASS
27684598,S30,U000419,,,PASS
27716430,S10,U000450,,,PASS
27726325,S20,U000433,,,PASS
27729167,S40,U000410,,,PASS
27751692,S30,U000420,,,PASS
27766654,S10,U000451,,,PASS
27780425,S20,U000434,,,PASS
27787042,S40,U000411,,,PASS
27805949,S30,U000421,,,PASS
27847795,S20,U000435,,,PASS
27848946,S40,U000412,,,PASS
27858447,S30,U000422,,,PASS
27879062,S10,U000452,,,PASS
27897975,S40,U000413,WELD_MISALIGNMENT,4,FAIL
27919561,S20,U000436,,,PASS
27925169,S10,U000453,,,PASS
27928349,S30,U000423,,,PASS
27952335,S40,U000414,,,PASS
27978910,S10,U000454,,,PASS
27980087,S20,U000437,,,PASS
27987013,S30,U000424,,,PASS
28024000,S40,U000415,,,PASS
28030046,S10,U000455,,,PASS
28035078,S20,U000438,,,PASS
28041946,S30,U000425,,,PASS
28067331,S40,U000416,,,PASS
28084643,S10,U000456,,,PASS
28092978,S20,U000439,,,PASS
28103085,S30,U000426,,,PASS
28122593,S40,U000417,WELD_MISALIGNMENT,4,FAIL
28141728,S10,U000457,,,PASS
28158772,S20,U000440,,,PASS
28159705,S30,U000427,,,PASS
28194452,S40,U000418,,,PASS
28199471,S10,U000458,,,PASS
28207058,S30,U000428,,,PASS
28216894,S20,U000441,,,PASS
28243128,S10,U000459,,,PASS
28265961,S30,U000429,,,PASS
28268829,S40,U000419,,,PASS
28284559,S10,U000460,,,PASS
28294250,S20,U000442,,,PASS
28309615,S40,U000420,,,PASS
28339303,S30,U000430,,,PASS
28340253,S20,U000443,,,PASS
28354810,S10,U000461,WELD_MISALIGNMENT,4,FAIL
28361201,S40,U000421,,,PASS
28385992,S30,U000431,,,PASS
28401839,S20,U000444,,,PASS
28406271,S10,U000462,,,PASS
28418994,S40,U000422,,,PASS
28451256,S20,U000445,,,PASS
28454084,S30,U000432,,,PASS
28461627,S10,U000463,,,PASS
28474105,S40,U000423,,,PASS
28507735,S30,U000433,,,PASS
28523487,S20,U000446,,,PASS
28527109,S10,U000464,,,PASS
28553577,S40,U000424,,,PASS
28558954,S30,U000434,,,PASS
28576085,S10,U000465,,,PASS
28586586,S20,U000447,,,PASS
28610892,S40,U000425,,,PASS
28628802,S30,U000435,,,PASS
28650753,S20,U000448,,,PASS
28651655,S10,U000466,,,PASS
28674277,S30,U000436,,,PASS
28678139,S40,U000426,,,PASS
28718291,S20,U000449,WELD_MISALIGNMENT,4,FAIL
28726040,S10,U000467,,,PASS
28732652,S30,U000437,,,PASS
28735543,S40,U000427,,,PASS
28777715,S40,U000428,,,PASS
28781154,S10,U000468,,,PASS
28785050,S20,U000450,,,PASS
