timestamp_ms,station_id,unit_id,defect_type,severity,result
25171550,S10,U000407,,,PASS
25175368,S30,U000382,,,PASS
25176139,S40,U000373,,,PASS
25196144,S20,U000396,,,PASS
25225081,S10,U000408,,,PASS
25236528,S30,U000383,,,PASS
25243613,S40,U000374,,,PASS
25256425,S20,U000397,WELD_MISALIGNMENT,4,FAIL
25291270,S10,U000409,,,PASS
25295891,S30,U000384,WELD_MISALIGNMENT,4,FAIL
25309388,S20,U000398,,,PASS
25312677,S40,U000375,,,PASS
25342938,S10,U000410,,,PASS
25362469,S40,U000376,,,PASS
25367785,S30,U000385,,,PASS
25371346,S20,U000399,,,PASS
25430843,S30,U000386,,,PASS
25431715,S20,U000400,,,PASS
25432293,S40,U000377,,,PASS
25443049,S10,U000411,,,PASS
25484445,S30,U000387,,,PASS
25486050,S40,U000378,WELD_MISALIGNMENT,4,FAIL
25492047,S20,U000401,,,PASS
25503116,S10,U000412,,,PASS
25539259,S40,U000379,,,PASS
25541928,S30,U000388,,,PASS
25543223,S10,U000413,,,PASS
25551962,S20,U000402,,,PASS
25595796,S10,U000414,,,PASS
25599310,S30,U000389,,,PASS
25609860,S20,U000403,,,PASS
25612781,S40,U000380,,,PASS
25661799,S30,U000390,WELD_MISALIGNMENT,4,FAIL
25662962,S40,U000381,,,PASS
25663775,S20,U000404,,,PASS
25696178,S10,U000415,,,PASS
25713521,S30,U000391,,,PASS
25716530,S40,U000382,,,PASS
25723903,S20,U000405,,,PASS
25746157,S10,U000416,,,PASS
25764700,S30,U000392,,,PASS
25774931,S40,U000383,,,PASS
25780884,S20,U000406,,,PASS
25821728,S40,U000384,,,PASS
25824179,S10,U000417,,,PASS
25843606,S30,U000393,,,PASS
25849850,S20,U000407,,,PASS
25867474,S40,U000385,,,PASS
25879307,S10,U000418,,,PASS
25897833,S30,U000394,,,PASS
25912009,S20,U000408,,,PASS
25931856,S10,U000419,WELD_MISALIGNMENT,4,FAIL
25955406,S40,U000386,,,PASS
25962426,S20,U000409,,,PASS
25963317,S30,U000395,,,PASS
25984483,S10,U000420,,,PASS
26005698,S40,U000387,,,PASS
26014546,S20,U000410,,,PASS
26019732,S30,U000396,,,PASS
26031222,S10,U000421,,,PASS
26068085,S40,U000388,,,PASS
26071416,S30,U000397,,,PASS
26074654,S20,U000411,,,PASS
26085340,S10,U000422,,,PASS
26138234,S10,U000423,,,PASS
26139257,S20,U000412,,,PASS
26142445,S40,U000389,,,PASS
26175601,S30,U000398,,,PASS
26185821,S20,U000413,,,PASS
26191132,S40,U000390,WELD_MISALIGNMENT,4,FAIL
26212594,S10,U000424,,,PASS
26245920,S30,U000399,,,PASS
26249532,S20,U000414,,,PASS
26278584,S10,U000425,,,PASS
26281093,S40,U000391,,,PASS
26311656,S20,U000415,,,PASS
26320299,S30,U000400,,,PASS
26339799,S10,U000426,WELD_MISALIGNMENT,4,FAIL
26341448,S40,U000392,,,PASS
26379742,S20,U000416,,,PASS
26384060,S30,U000401,,,PASS
26394029,S40,U000393,,,PASS
26407422,S10,U000427,,,PASS
26441480,S20,U000417,,,PASS
26442545,S40,U000394,,,PASS
26450087,S30,U000402,,,PASS
26466654,S10,U000428,WELD_MISALIGNMENT,4,FAIL
26495336,S40,U000395,,,PASS
26507085,S20,U000418,,,PASS
26508546,S30,U000403,,,PASS
26528625,S10,U000429,,,PASS
26558925,S40,U000396,,,PASS
26567562,S20,U000419,,,PASS
26570421,S30,U000404,,,PASS
26580490,S10,U000430,,,PASS
26610139,S40,U000397,WELD_MISALIGNMENT,4,FAIL
26623218,S20,U000420,,,PASS
26638251,S30,U000405,,,PASS
26643582,S10,U000431,,,PASS
26685207,S40,U000398,,,PASS
26697278,S20,U000421,,,PASS
26697394,S10,U000432,,,PASS
26698666,S30,U000406,,,PASS
26730851,S40,U000399,,,PASS
26749828,S20,U000422,WELD_MISALIGNMENT,4,FAIL
26759641,S30,U000407,,,PASS
26762049,S10,U000433,,,PASS
26807872,S40,U000400,,,PASS
26812955,S20,U000423,,,PASS
26814249,S30,U000408,,,PASS
26833160,S10,U000434,,,PASS
26860249,S40,U000401,,,PASS
26870573,S20,U000424,,,PASS
26881238,S30,U000409,,,PASS
26882422,S10,U000435,,,PASS
26913904,S40,U000402,,,PASS
26922696,S20,U000425,,,PASS
26933898,S10,U000436,,,PASS
26948463,S30,U000410,,,PASS
26994252,S20,U000426,WELD_MISALIGNMENT,4,FAIL
26994905,S40,U000403,,,PASS
26997137,S10,U000437,,,PASS
27001236,S30,U000411,,,PASS
27051278,S40,U000404,,,PASS
27066090,S20,U000427,,,PASS
27073059,S30,U000412,,,PASS
27115369,S20,U000428,WELD_MISALIGNMENT,4,FAIL
27118931,S30,U000413,,,PASS
27122254,S10,U000438,,,PASS
27146671,S40,U000405,,,PASS
27162527,S20,U000429,,,PASS
27172223,S10,U000439,,,PASS
27194662,S30,U000414,WELD_MISALIGNMENT,4,FAIL
27205072,S40,U000406,,,PASS
27218695,S20,U000430,,,PASS
27225587,S10,U000440,,,PASS
27240564,S30,U000415,,,PASS
27255603,S40,U000407,,,PASS
27294944,S10,U000441,,,PASS
27298877,S30,U000416,,,PASS
27300822,S20,U000431,,,PASS
27311624,S40,U000408,,,PASS
27345598,S10,U000442,,,PASS
27350153,S20,U000432,,,PASS
27365801,S40,U000409,,,PASS
27369918,S30,U000417,WELD_MISALIGNMENT,4,FAIL
27395166,S20,U000433,,,PASS
27413304,S10,U000443,,,PASS
27413626,S40,U000410,,,PASS
27430505,S30,U000418,,,PASS
27464157,S10,U000444,,,PASS
27491131,S40,U000411,,,PASS
27492244,S30,U000419,WELD_MISALIGNMENT,4,FAIL
27514876,S20,U000434,,,PASS
27546590,S10,U000445,,,PASS
27558803,S30,U000420,,,PASS
27560713,S40,U000412,,,PASS
27583610,S20,U000435,,,PASS
27621866,S30,U000421,,,PASS
27624429,S10,U000446,,,PASS
27633802,S40,U000413,,,PASS
27650438,S20,U000436,,,PASS
27680657,S10,U000447,,,PASS
27681325,S30,U000422,WELD_MISALIGNMENT,4,FAIL
27702902,S40,U000414,WELD_MISALIGNMENT,4,FAIL
27720222,S20,U000437,,,PASS
27731802,S30,U000423,,,PASS
27742520,S10,U000448,,,PASS
27752445,S40,U000415,,,PASS
27780026,S20,U000438,,,PASS
27790522,S30,U000424,,,PASS
27821430,S40,U000416,,,PASS
27822288,S10,U000449,,,PASS
27853037,S30,U000425,,,PASS
27855745,S20,U000439,,,PASS
27881817,S40,U000417,,,PASS
27905743,S30,U000426,WELD_MISALIGNMENT,4,FAIL
27909628,S10,U000450,,,PASS
27913123,S20,U000440,,,PASS
27932045,S40,U000418,,,PASS
27963518,S30,U000427,,,PASS
27976836,S20,U000441,,,PASS
27978235,S10,U000451,,,PASS
27995343,S40,U000419,WELD_MISALIGNMENT,4,FAIL
28016888,S30,U000428,WELD_MISALIGNMENT,4,FAIL
28020431,S10,U000452,,,PASS
28045512,S20,U000442,,,PASS
28067376,S40,U000420,,,PASS
28071050,S30,U000429,,,PASS
28088212,S20,U000443,,,PASS
28100729,S10,U000453,,,PASS
28119832,S30,U000430,,,PASS
28141451,S40,U000421,,,PASS
28155936,S10,U000454,WELD_MISALIGNMENT,4,FAIL
28165204,S20,U000444,,,PASS
28179503,S30,U000431,,,PASS
28193727,S40,U000422,WELD_MISALIGNMENT,4,FAIL
28214867,S10,U000455,,,PASS
28230786,S30,U000432,,,PASS
28248612,S20,U000445,,,PASS
28258738,S40,U000423,,,PASS
28270124,S10,U000456,,,PASS
28291961,S30,U000433,,,PASS
28299905,S20,U000446,,,PASS
28316846,S40,U000424,,,PASS
28323405,S10,U000457,,,PASS
28356399,S30,U000434,,,PASS
28364564,S20,U000447,,,PASS
28366873,S40,U000425,,,PASS
28370418,S10,U000458,,,PASS
28399829,S30,U000435,,,PASS
28427114,S20,U000448,WELD_MISALIGNMENT,4,FAIL
28430747,S40,U000426,WELD_MISALIGNMENT,4,FAIL
28450205,S10,U000459,,,PASS
28461357,S30,U000436,,,PASS
28477537,S40,U000427,,,PASS
28482163,S20,U000449,,,PASS
28513960,S10,U000460,,,PASS
28523402,S30,U000437,,,PASS
28554800,S40,U000428,WELD_MISALIGNMENT,4,FAIL
28560800,S10,U000461,WELD_MISALIGNMENT,4,FAIL
28565790,S20,U000450,,,PASS
28579362,S30,U000438,,,PASS
28608149,S10,U000462,,,PASS
28610252,S40,U000429,,,PASS
28624849,S20,U000451,,,PASS
28656941,S30,U000439,,,PASS
28664698,S40,U000430,,,PASS
28684229,S10,U000463,,,PASS
28699095,S20,U000452,,,PASS
28735756,S30,U000440,,,PASS
28735814,S40,U000431,,,PASS
28743450,S20,U000453,,,PASS
28743680,S10,U000464,,,PASS
28792037,S40,U000432,,,PASS
28794450,S30,U000441,,,PASS
28799135,S10,U000465,,,PASS
28799236,S20,U000454,WELD_MISALIGNMENT,4,FAIL
