timestamp_ms,station_id,sensor_type,value,unit
17130000,S02,VIBRATION,1.62659,g
17130000,S02,TEMPERATURE,56.0768,C
17130000,S02,CURRENT,2.97483,A
17130000,S32,VIBRATION,1.97074,g
17130000,S32,TEMPERATURE,67.6779,C
17130000,S32,CURRENT,15.1293,A
17130000,S32,TORQUE,40.5673,Nm
17130000,S01,VIBRATION,1.57236,g
17130000,S01,TEMPERATURE,55.9773,C
17130000,S18,VIBRATION,2.26795,g
17130000,S18,TEMPERATURE,67.9593,C
17130000,S18,CURRENT,15.1049,A
17130000,S18,TORQUE,38.7112,Nm
17130000,S04,VIBRATION,2.17901,g
17130000,S04,TEMPERATURE,68.8257,C
17130000,S04,CURRENT,15.1365,A
17130000,S04,TORQUE,39.7708,Nm
17130000,S05,VIBRATION,2.12821,g
17130000,S05,TEMPERATURE,68.4552,C
17130000,S40,VIBRATION,2.22478,g
17130000,S40,TEMPERATURE,67.4013,C
17130000,S12,VIBRATION,2.11233,g
17130000,S12,TEMPERATURE,67.6868,C
17130000,S12,CURRENT,15.1665,A
17130000,S12,TORQUE,40.2014,Nm
17130000,S03,VIBRATION,2.22845,g
17130000,S03,TEMPERATURE,68.5298,C
17130000,S03,CURRENT,15.3114,A
17130000,S03,TORQUE,39.9639,Nm
17130000,S30,VIBRATION,2.00777,g
17130000,S30,TEMPERATURE,67.7165,C
17130000,S09,VIBRATION,2.1162,g
17130000,S09,TEMPERATURE,67.8941,C
17130000,S22,VIBRATION,2.19044,g
17130000,S22,TEMPERATURE,67.7798,C
17130000,S22,CURRENT,15.2708,A
17130000,S22,TORQUE,38.7755,Nm
17130000,S24,VIBRATION,2.04654,g
17130000,S24,TEMPERATURE,67.7051,C
17130000,S24,CURRENT,15.0904,A
17130000,S24,TORQUE,40.3059,Nm
17130000,S13,VIBRATION,2.06908,g
17130000,S13,TEMPERATURE,68.0619,C
17130000,S06,VIBRATION,2.16767,g
17130000,S06,TEMPERATURE,68.2086,C
17130000,S06,CURRENT,15.1458,A
17130000,S06,TORQUE,40.0251,Nm
17130000,S11,VIBRATION,2.13367,g
17130000,S11,TEMPERATURE,68.2691,C
17130000,S11,CURRENT,15.0009,A
17130000,S11,TORQUE,39.9087,Nm
17130000,S10,VIBRATION,2.17045,g
17130000,S10,TEMPERATURE,68.1428,C
17130000,S34,VIBRATION,2.0059,g
17130000,S34,TEMPERATURE,67.4354,C
17130000,S34,CURRENT,15.0338,A
17130000,S34,TORQUE,40.0617,Nm
17130000,S31,VIBRATION,1.0174,g
17130000,S31,TEMPERATURE,45.7803,C
17130000,S31,CURRENT,1.66523,A
17130000,S33,VIBRATION,2.07509,g
17130000,S33,TEMPERATURE,67.7345,C
17140000,S26,VIBRATION,2.05488,g
17140000,S26,TEMPERATURE,67.8963,C
17140000,S26,CURRENT,15.0082,A
17140000,S26,TORQUE,40.4614,Nm
17140000,S31,VIBRATION,0.991439,g
17140000,S31,TEMPERATURE,45.5158,C
17140000,S31,CURRENT,1.47424,A
17140000,S16,VIBRATION,2.23898,g
17140000,S16,TEMPERATURE,68.0867,C
17140000,S16,CURRENT,15.3171,A
17140000,S16,TORQUE,40.1312,Nm
17140000,S15,VIBRATION,1.24023,g
17140000,S15,TEMPERATURE,45.9584,C
17140000,S15,CURRENT,1.73629,A
17140000,S39,VIBRATION,1.99734,g
17140000,S39,TEMPERATURE,67.178,C
17140000,S39,CURRENT,15.191,A
17140000,S39,TORQUE,40.2746,Nm
17140000,S38,VIBRATION,2.00498,g
17140000,S38,TEMPERATURE,67.473,C
17140000,S38,CURRENT,14.9797,A
17140000,S38,TORQUE,40.3123,Nm
17140000,S32,VIBRATION,2.11799,g
17140000,S32,TEMPERATURE,67.7126,C
17140000,S32,CURRENT,15.1443,A
17140000,S32,TORQUE,40.3132,Nm
17140000,S34,VIBRATION,2.0358,g
17140000,S34,TEMPERATURE,67.2436,C
17140000,S34,CURRENT,15.1556,A
17140000,S34,TORQUE,40.2804,Nm
17140000,S23,VIBRATION,2.24337,g
17140000,S23,TEMPERATURE,67.7572,C
17140000,S23,CURRENT,14.9996,A
17140000,S23,TORQUE,39.0165,Nm
17140000,S27,VIBRATION,2.08767,g
17140000,S27,TEMPERATURE,67.4422,C
17140000,S27,CURRENT,14.9796,A
17140000,S27,TORQUE,40.0816,Nm
17140000,S08,VIBRATION,2.06353,g
17140000,S08,TEMPERATURE,68.1975,C
17140000,S08,CURRENT,15.1768,A
17140000,S08,TORQUE,40.1665,Nm
17140000,S02,VIBRATION,1.62352,g
17140000,S02,TEMPERATURE,55.5358,C
17140000,S02,CURRENT,2.96293,A
17140000,S36,VIBRATION,2.28508,g
17140000,S36,TEMPERATURE,67.2303,C
17140000,S36,CURRENT,15.2243,A
17140000,S36,TORQUE,38.7951,Nm
17140000,S19,VIBRATION,2.24031,g
17140000,S19,TEMPERATURE,67.7017,C
17140000,S19,CURRENT,15.0358,A
17140000,S19,TORQUE,38.5012,Nm
17140000,S18,VIBRATION,2.12461,g
17140000,S18,TEMPERATURE,68.3334,C
17140000,S18,CURRENT,15.0875,A
17140000,S18,TORQUE,40.2198,Nm
17140000,S04,VIBRATION,1.6203,g
17140000,S04,TEMPERATURE,55.7745,C
17140000,S04,CURRENT,2.73075,A
17140000,S03,VIBRATION,1.55342,g
17140000,S03,TEMPERATURE,55.6969,C
17140000,S03,CURRENT,2.77997,A
17140000,S12,VIBRATION,2.14387,g
17140000,S12,TEMPERATURE,67.5637,C
17140000,S12,CURRENT,15.1344,A
17140000,S12,TORQUE,40.1081,Nm
17140000,S22,VIBRATION,2.08955,g
17140000,S22,TEMPERATURE,67.6082,C
17140000,S22,CURRENT,15.3198,A
17140000,S22,TORQUE,40.2912,Nm
17140000,S11,VIBRATION,2.09583,g
17140000,S11,TEMPERATURE,67.9932,C
17140000,S11,CURRENT,15.0036,A
17140000,S11,TORQUE,40.168,Nm
17140000,S24,VIBRATION,2.08597,g
17140000,S24,TEMPERATURE,67.4815,C
17140000,S24,CURRENT,15.0529,A
17140000,S24,TORQUE,40.4402,Nm
17140000,S06,VIBRATION,2.1433,g
17140000,S06,TEMPERATURE,68.3114,C
17140000,S06,CURRENT,15.2962,A
17140000,S06,TORQUE,40.2092,Nm
17150000,S26,VIBRATION,2.00027,g
17150000,S26,TEMPERATURE,67.6221,C
17150000,S26,CURRENT,15.1513,A
17150000,S26,TORQUE,40.2522,Nm
17150000,S31,VIBRATION,2.05893,g
17150000,S31,TEMPERATURE,67.4957,C
17150000,S31,CURRENT,15.2023,A
17150000,S31,TORQUE,40.3912,Nm
17150000,S16,VIBRATION,2.15662,g
17150000,S16,TEMPERATURE,67.7547,C
17150000,S16,CURRENT,15.1553,A
17150000,S16,TORQUE,39.9168,Nm
17150000,S24,VIBRATION,2.06897,g
17150000,S24,TEMPERATURE,67.5035,C
17150000,S24,CURRENT,15.0936,A
17150000,S24,TORQUE,40.1164,Nm
17150000,S06,VIBRATION,2.08743,g
17150000,S06,TEMPERATURE,67.9622,C
17150000,S06,CURRENT,15.1095,A
17150000,S06,TORQUE,39.7733,Nm
17150000,S15,VIBRATION,1.1549,g
17150000,S15,TEMPERATURE,45.6266,C
17150000,S15,CURRENT,1.64567,A
17150000,S39,VIBRATION,2.00919,g
17150000,S39,TEMPERATURE,67.1168,C
17150000,S39,CURRENT,15.0577,A
17150000,S39,TORQUE,40.2023,Nm
17150000,S38,VIBRATION,2.04989,g
17150000,S38,TEMPERATURE,67.298,C
17150000,S38,CURRENT,15.0882,A
17150000,S38,TORQUE,40.1183,Nm
17150000,S08,VIBRATION,2.18946,g
17150000,S08,TEMPERATURE,68.3969,C
17150000,S08,CURRENT,15.2319,A
17150000,S08,TORQUE,40.0526,Nm
17150000,S11,VIBRATION,2.08979,g
17150000,S11,TEMPERATURE,68.4029,C
17150000,S11,CURRENT,15.1933,A
17150000,S11,TORQUE,40.0654,Nm
17150000,S32,VIBRATION,2.08733,g
17150000,S32,TEMPERATURE,67.2953,C
17150000,S32,CURRENT,15.1145,A
17150000,S32,TORQUE,40.2408,Nm
17150000,S27,VIBRATION,2.10991,g
17150000,S27,TEMPERATURE,67.1676,C
17150000,S27,CURRENT,15.0342,A
17150000,S27,TORQUE,40.2522,Nm
17150000,S34,VIBRATION,2.1428,g
17150000,S34,TEMPERATURE,67.3315,C
17150000,S34,CURRENT,15.0208,A
17150000,S34,TORQUE,40.1773,Nm
17150000,S23,VIBRATION,2.20424,g
17150000,S23,TEMPERATURE,67.5237,C
17150000,S23,CURRENT,15.3375,A
17150000,S23,TORQUE,38.4008,Nm
17150000,S02,VIBRATION,2.25069,g
17150000,S02,TEMPERATURE,68.9707,C
17150000,S02,CURRENT,14.9961,A
17150000,S02,TORQUE,39.934,Nm
17150000,S19,VIBRATION,2.20264,g
17150000,S19,TEMPERATURE,67.5825,C
17150000,S19,CURRENT,15.3249,A
17150000,S19,TORQUE,38.38,Nm
17150000,S22,VIBRATION,2.03988,g
17150000,S22,TEMPERATURE,67.8932,C
17150000,S22,CURRENT,15.1932,A
17150000,S22,TORQUE,40.4884,Nm
17150000,S36,VIBRATION,2.13094,g
17150000,S36,TEMPERATURE,67.1368,C
17150000,S36,CURRENT,14.9681,A
17150000,S36,TORQUE,38.8968,Nm
17150000,S18,VIBRATION,2.08516,g
17150000,S18,TEMPERATURE,67.2873,C
17150000,S18,CURRENT,15.2273,A
17150000,S18,TORQUE,39.9754,Nm
17150000,S12,VIBRATION,2.1078,g
17150000,S12,TEMPERATURE,67.7269,C
17150000,S12,CURRENT,15.0176,A
17150000,S12,TORQUE,40.0108,Nm
17150000,S04,VIBRATION,2.16006,g
17150000,S04,TEMPERATURE,68.2609,C
17150000,S04,CURRENT,15.1298,A
17150000,S04,TORQUE,40.1868,Nm
17150000,S03,VIBRATION,2.15236,g
17150000,S03,TEMPERATURE,68.7603,C
17150000,S03,CURRENT,15.3753,A
17150000,S03,TORQUE,39.9455,Nm
17160000,S26,VIBRATION,1.13304,g
17160000,S26,TEMPERATURE,45.6388,C
17160000,S26,CURRENT,1.71887,A
17160000,S31,VIBRATION,1.95445,g
17160000,S31,TEMPERATURE,67.8793,C
17160000,S31,CURRENT,15.0655,A
17160000,S31,TORQUE,40.3809,Nm
17160000,S16,VIBRATION,2.18714,g
17160000,S16,TEMPERATURE,67.9818,C
17160000,S16,CURRENT,15.1919,A
17160000,S16,TORQUE,40.1291,Nm
17160000,S03,VIBRATION,2.22864,g
17160000,S03,TEMPERATURE,68.3192,C
17160000,S03,CURRENT,15.1246,A
17160000,S03,TORQUE,39.8172,Nm
17160000,S37,VIBRATION,2.32438,g
17160000,S37,TEMPERATURE,66.981,C
17160000,S33,VIBRATION,1.11805,g
17160000,S33,TEMPERATURE,45.7913,C
17160000,S15,VIBRATION,2.072,g
17160000,S15,TEMPERATURE,68.0699,C
17160000,S15,CURRENT,15.2468,A
17160000,S15,TORQUE,39.8445,Nm
17160000,S32,VIBRATION,2.03516,g
17160000,S32,TEMPERATURE,67.6451,C
17160000,S32,CURRENT,15.0816,A
17160000,S32,TORQUE,39.9842,Nm
17160000,S12,VIBRATION,2.11565,g
17160000,S12,TEMPERATURE,68.2792,C
17160000,S12,CURRENT,15.1179,A
17160000,S12,TORQUE,40.2561,Nm
17160000,S04,VIBRATION,2.13369,g
17160000,S04,TEMPERATURE,68.5651,C
17160000,S04,CURRENT,15.1213,A
17160000,S04,TORQUE,39.7761,Nm
17160000,S20,VIBRATION,2.06372,g
17160000,S20,TEMPERATURE,67.8656,C
17160000,S06,VIBRATION,2.12031,g
17160000,S06,TEMPERATURE,68.561,C
17160000,S06,CURRENT,15.3103,A
17160000,S06,TORQUE,39.7867,Nm
17160000,S24,VIBRATION,2.04185,g
17160000,S24,TEMPERATURE,67.4634,C
17160000,S24,CURRENT,15.1825,A
17160000,S24,TORQUE,40.1608,Nm
17160000,S17,VIBRATION,2.24519,g
17160000,S17,TEMPERATURE,67.9343,C
17160000,S39,VIBRATION,2.00585,g
17160000,S39,TEMPERATURE,67.1989,C
17160000,S39,CURRENT,15.1368,A
17160000,S39,TORQUE,40.1354,Nm
17160000,S11,VIBRATION,2.13405,g
17160000,S11,TEMPERATURE,67.9476,C
17160000,S11,CURRENT,15.1526,A
17160000,S11,TORQUE,40.2234,Nm
17160000,S29,VIBRATION,2.06932,g
17160000,S29,TEMPERATURE,67.6535,C
17160000,S25,VIBRATION,2.04517,g
17160000,S25,TEMPERATURE,67.4181,C
17160000,S08,VIBRATION,2.16127,g
17160000,S08,TEMPERATURE,67.9348,C
17160000,S08,CURRENT,15.1152,A
17160000,S08,TORQUE,39.996,Nm
17160000,S38,VIBRATION,2.09495,g
17160000,S38,TEMPERATURE,67.5161,C
17160000,S38,CURRENT,15.1477,A
17160000,S38,TORQUE,40.5058,Nm
17160000,S01,VIBRATION,2.2242,g
17160000,S01,TEMPERATURE,68.906,C
17160000,S27,VIBRATION,2.08963,g
17160000,S27,TEMPERATURE,67.5699,C
17160000,S27,CURRENT,15.136,A
17160000,S27,TORQUE,40.1843,Nm
17160000,S23,VIBRATION,2.28419,g
17160000,S23,TEMPERATURE,67.5952,C
17160000,S23,CURRENT,14.9764,A
17160000,S23,TORQUE,38.584,Nm
17160000,S18,VIBRATION,2.10099,g
17160000,S18,TEMPERATURE,67.7724,C
17160000,S18,CURRENT,15.12,A
17160000,S18,TORQUE,40.1394,Nm
17160000,S10,VIBRATION,2.08443,g
17160000,S10,TEMPERATURE,68.4396,C
17160000,S05,VIBRATION,2.15068,g
17160000,S05,TEMPERATURE,68.3019,C
17160000,S34,VIBRATION,1.96102,g
17160000,S34,TEMPERATURE,67.6483,C
17160000,S34,CURRENT,14.9902,A
17160000,S34,TORQUE,40.0353,Nm
17160000,S40,VIBRATION,1.12358,g
17160000,S40,TEMPERATURE,45.2287,C
17160000,S30,VIBRATION,1.10521,g
17160000,S30,TEMPERATURE,45.3355,C
17160000,S02,VIBRATION,2.27191,g
17160000,S02,TEMPERATURE,69.1584,C
17160000,S02,CURRENT,15.2596,A
17160000,S02,TORQUE,39.9403,Nm
17160000,S36,VIBRATION,1.98023,g
17160000,S36,TEMPERATURE,67.3539,C
17160000,S36,CURRENT,15.2973,A
17160000,S36,TORQUE,40.4412,Nm
17160000,S09,VIBRATION,2.18523,g
17160000,S09,TEMPERATURE,67.987,C
17160000,S19,VIBRATION,2.23762,g
17160000,S19,TEMPERATURE,67.8715,C
17160000,S19,CURRENT,15.1363,A
17160000,S19,TORQUE,38.54,Nm
17160000,S22,VIBRATION,2.13856,g
17160000,S22,TEMPERATURE,67.7494,C
17160000,S22,CURRENT,15.277,A
17160000,S22,TORQUE,40.0485,Nm
17160000,S13,VIBRATION,2.09756,g
17160000,S13,TEMPERATURE,67.8017,C
17170000,S26,VIBRATION,1.97844,g
17170000,S26,TEMPERATURE,67.6668,C
17170000,S26,CURRENT,14.9338,A
17170000,S26,TORQUE,40.0418,Nm
17170000,S31,VIBRATION,1.99076,g
17170000,S31,TEMPERATURE,67.9511,C
17170000,S31,CURRENT,15.2219,A
17170000,S31,TORQUE,40.1228,Nm
17170000,S16,VIBRATION,2.05906,g
17170000,S16,TEMPERATURE,67.9943,C
17170000,S16,CURRENT,15.0708,A
17170000,S16,TORQUE,39.9373,Nm
17170000,S03,VIBRATION,2.2158,g
17170000,S03,TEMPERATURE,68.6334,C
17170000,S03,CURRENT,15.2198,A
17170000,S03,TORQUE,40.1292,Nm
17170000,S22,VIBRATION,2.2012,g
17170000,S22,TEMPERATURE,67.9002,C
17170000,S22,CURRENT,15.0637,A
17170000,S22,TORQUE,40.2982,Nm
17170000,S15,VIBRATION,2.11195,g
17170000,S15,TEMPERATURE,67.8434,C
17170000,S15,CURRENT,15.1427,A
17170000,S15,TORQUE,40.3378,Nm
17170000,S32,VIBRATION,1.13797,g
17170000,S32,TEMPERATURE,45.3949,C
17170000,S32,CURRENT,1.51423,A
17170000,S12,VIBRATION,2.09364,g
17170000,S12,TEMPERATURE,68.0535,C
17170000,S12,CURRENT,15.2964,A
17170000,S12,TORQUE,40.1487,Nm
17170000,S19,VIBRATION,2.25132,g
17170000,S19,TEMPERATURE,67.8591,C
17170000,S19,CURRENT,15.113,A
17170000,S19,TORQUE,38.5577,Nm
17170000,S04,VIBRATION,2.2475,g
17170000,S04,TEMPERATURE,68.4396,C
17170000,S04,CURRENT,15.0241,A
17170000,S04,TORQUE,40.0363,Nm
17170000,S06,VIBRATION,2.12416,g
17170000,S06,TEMPERATURE,67.9636,C
17170000,S06,CURRENT,15.1326,A
17170000,S06,TORQUE,40.0432,Nm
17170000,S11,VIBRATION,2.19852,g
17170000,S11,TEMPERATURE,68.3256,C
17170000,S11,CURRENT,15.1463,A
17170000,S11,TORQUE,40.0948,Nm
17170000,S24,VIBRATION,2.06423,g
17170000,S24,TEMPERATURE,67.7092,C
17170000,S24,CURRENT,15.1367,A
17170000,S24,TORQUE,40.1669,Nm
17170000,S39,VIBRATION,1.95812,g
17170000,S39,TEMPERATURE,67.3063,C
17170000,S39,CURRENT,14.9886,A
17170000,S39,TORQUE,40.226,Nm
17170000,S08,VIBRATION,2.16115,g
17170000,S08,TEMPERATURE,68.045,C
17170000,S08,CURRENT,15.1625,A
17170000,S08,TORQUE,40.0358,Nm
17170000,S38,VIBRATION,2.04938,g
17170000,S38,TEMPERATURE,67.1118,C
17170000,S38,CURRENT,15.0182,A
17170000,S38,TORQUE,40.1108,Nm
17170000,S18,VIBRATION,2.0373,g
17170000,S18,TEMPERATURE,67.9336,C
17170000,S18,CURRENT,15.192,A
17170000,S18,TORQUE,40.0879,Nm
17170000,S27,VIBRATION,2.01541,g
17170000,S27,TEMPERATURE,67.7648,C
17170000,S27,CURRENT,15.2075,A
17170000,S27,TORQUE,40.2259,Nm
17170000,S23,VIBRATION,2.22704,g
17170000,S23,TEMPERATURE,67.6237,C
17170000,S23,CURRENT,15.0233,A
17170000,S23,TORQUE,38.6632,Nm
17170000,S34,VIBRATION,2.16177,g
17170000,S34,TEMPERATURE,67.5276,C
17170000,S34,CURRENT,15.2438,A
17170000,S34,TORQUE,40.13,Nm
17170000,S36,VIBRATION,2.08021,g
17170000,S36,TEMPERATURE,67.292,C
17170000,S36,CURRENT,15.048,A
17170000,S36,TORQUE,40.1231,Nm
17170000,S02,VIBRATION,2.22791,g
17170000,S02,TEMPERATURE,68.7095,C
17170000,S02,CURRENT,15.2676,A
17170000,S02,TORQUE,40.1036,Nm
17180000,S36,VIBRATION,2.051,g
17180000,S36,TEMPERATURE,67.3962,C
17180000,S36,CURRENT,15.2004,A
17180000,S36,TORQUE,40.4274,Nm
17180000,S26,VIBRATION,2.1391,g
17180000,S26,TEMPERATURE,67.7902,C
17180000,S26,CURRENT,15.147,A
17180000,S26,TORQUE,40.0027,Nm
17180000,S31,VIBRATION,1.93299,g
17180000,S31,TEMPERATURE,67.51,C
17180000,S31,CURRENT,14.9585,A
17180000,S31,TORQUE,40.3177,Nm
17180000,S16,VIBRATION,2.19454,g
17180000,S16,TEMPERATURE,68.0342,C
17180000,S16,CURRENT,15.2089,A
17180000,S16,TORQUE,40.1384,Nm
17180000,S02,VIBRATION,1.57925,g
17180000,S02,TEMPERATURE,55.9771,C
17180000,S02,CURRENT,2.86272,A
17180000,S22,VIBRATION,2.15212,g
17180000,S22,TEMPERATURE,67.6701,C
17180000,S22,CURRENT,15.1351,A
17180000,S22,TORQUE,40.2334,Nm
17180000,S06,VIBRATION,2.16156,g
17180000,S06,TEMPERATURE,68.6274,C
17180000,S06,CURRENT,15.3437,A
17180000,S06,TORQUE,39.9392,Nm
17180000,S34,VIBRATION,2.03828,g
17180000,S34,TEMPERATURE,67.2567,C
17180000,S34,CURRENT,15.2658,A
17180000,S34,TORQUE,40.4618,Nm
17180000,S03,VIBRATION,2.15895,g
17180000,S03,TEMPERATURE,68.5682,C
17180000,S03,CURRENT,15.1268,A
17180000,S03,TORQUE,39.7847,Nm
17180000,S15,VIBRATION,2.14375,g
17180000,S15,TEMPERATURE,68.0565,C
17180000,S15,CURRENT,15.1357,A
17180000,S15,TORQUE,39.9521,Nm
17180000,S32,VIBRATION,1.09262,g
17180000,S32,TEMPERATURE,45.8116,C
17180000,S32,CURRENT,1.68568,A
17180000,S04,VIBRATION,2.21997,g
17180000,S04,TEMPERATURE,68.5702,C
17180000,S04,CURRENT,15.189,A
17180000,S04,TORQUE,39.9404,Nm
17180000,S12,VIBRATION,2.10961,g
17180000,S12,TEMPERATURE,68.042,C
17180000,S12,CURRENT,15.214,A
17180000,S12,TORQUE,40.0604,Nm
17180000,S19,VIBRATION,1.13382,g
17180000,S19,TEMPERATURE,45.7067,C
17180000,S19,CURRENT,1.5374,A
17180000,S11,VIBRATION,2.23188,g
17180000,S11,TEMPERATURE,68.214,C
17180000,S11,CURRENT,15.2139,A
17180000,S11,TORQUE,40.1318,Nm
17180000,S08,VIBRATION,1.12559,g
17180000,S08,TEMPERATURE,46.3876,C
17180000,S08,CURRENT,1.68728,A
17180000,S23,VIBRATION,2.32945,g
17180000,S23,TEMPERATURE,67.3285,C
17180000,S23,CURRENT,15.1189,A
17180000,S23,TORQUE,38.6188,Nm
17180000,S24,VIBRATION,2.08363,g
17180000,S24,TEMPERATURE,67.2865,C
17180000,S24,CURRENT,15.0275,A
17180000,S24,TORQUE,39.8789,Nm
17180000,S39,VIBRATION,2.01367,g
17180000,S39,TEMPERATURE,67.4841,C
17180000,S39,CURRENT,15.1039,A
17180000,S39,TORQUE,40.3986,Nm
17180000,S38,VIBRATION,1.08987,g
17180000,S38,TEMPERATURE,45.2297,C
17180000,S38,CURRENT,1.3939,A
17180000,S27,VIBRATION,1.99212,g
17180000,S27,TEMPERATURE,67.849,C
17180000,S27,CURRENT,15.0123,A
17180000,S27,TORQUE,40.3367,Nm
17180000,S18,VIBRATION,2.00753,g
17180000,S18,TEMPERATURE,67.6782,C
17180000,S18,CURRENT,15.1771,A
17180000,S18,TORQUE,40.0172,Nm
17190000,S36,VIBRATION,2.01156,g
17190000,S36,TEMPERATURE,67.6118,C
17190000,S36,CURRENT,15.1028,A
17190000,S36,TORQUE,40.3429,Nm
17190000,S26,VIBRATION,2.10688,g
17190000,S26,TEMPERATURE,67.5957,C
17190000,S26,CURRENT,15.1412,A
17190000,S26,TORQUE,40.2931,Nm
17190000,S18,VIBRATION,2.01375,g
17190000,S18,TEMPERATURE,67.7978,C
17190000,S18,CURRENT,15.0864,A
17190000,S18,TORQUE,40.3312,Nm
17190000,S13,VIBRATION,2.11456,g
17190000,S13,TEMPERATURE,68.1195,C
17190000,S27,VIBRATION,2.03803,g
17190000,S27,TEMPERATURE,67.4216,C
17190000,S27,CURRENT,15.1426,A
17190000,S27,TORQUE,40.1774,Nm
17190000,S31,VIBRATION,1.07046,g
17190000,S31,TEMPERATURE,45.5563,C
17190000,S31,CURRENT,1.73003,A
17190000,S37,VIBRATION,2.27124,g
17190000,S37,TEMPERATURE,67.3409,C
17190000,S02,VIBRATION,1.61212,g
17190000,S02,TEMPERATURE,55.5786,C
17190000,S02,CURRENT,2.87317,A
17190000,S32,VIBRATION,2.04823,g
17190000,S32,TEMPERATURE,67.6697,C
17190000,S32,CURRENT,15.0954,A
17190000,S32,TORQUE,40.4883,Nm
17190000,S38,VIBRATION,1.10097,g
17190000,S38,TEMPERATURE,45.3746,C
17190000,S38,CURRENT,1.53857,A
17190000,S33,VIBRATION,2.07842,g
17190000,S33,TEMPERATURE,67.6399,C
17190000,S16,VIBRATION,1.16995,g
17190000,S16,TEMPERATURE,45.9722,C
17190000,S16,CURRENT,1.65879,A
17190000,S29,VIBRATION,1.11099,g
17190000,S29,TEMPERATURE,45.4488,C
17190000,S22,VIBRATION,2.08637,g
17190000,S22,TEMPERATURE,67.6746,C
17190000,S22,CURRENT,14.9471,A
17190000,S22,TORQUE,40.2213,Nm
17190000,S06,VIBRATION,2.10598,g
17190000,S06,TEMPERATURE,68.2399,C
17190000,S06,CURRENT,15.0014,A
17190000,S06,TORQUE,39.945,Nm
17190000,S15,VIBRATION,2.02107,g
17190000,S15,TEMPERATURE,67.9436,C
17190000,S15,CURRENT,15.1071,A
17190000,S15,TORQUE,40.3931,Nm
17190000,S20,VIBRATION,2.31933,g
17190000,S20,TEMPERATURE,67.7008,C
17190000,S34,VIBRATION,1.93846,g
17190000,S34,TEMPERATURE,67.3059,C
17190000,S34,CURRENT,14.9537,A
17190000,S34,TORQUE,40.3797,Nm
17190000,S03,VIBRATION,1.59607,g
17190000,S03,TEMPERATURE,55.6704,C
17190000,S03,CURRENT,3.04175,A
17190000,S17,VIBRATION,2.08891,g
17190000,S17,TEMPERATURE,67.7529,C
17190000,S25,VIBRATION,1.06631,g
17190000,S25,TEMPERATURE,45.5306,C
17190000,S04,VIBRATION,2.17778,g
17190000,S04,TEMPERATURE,68.6124,C
17190000,S04,CURRENT,15.3112,A
17190000,S04,TORQUE,40.3358,Nm
17190000,S11,VIBRATION,2.14785,g
17190000,S11,TEMPERATURE,68.142,C
17190000,S11,CURRENT,14.9888,A
17190000,S11,TORQUE,39.8456,Nm
17190000,S39,VIBRATION,2.00148,g
17190000,S39,TEMPERATURE,67.3498,C
17190000,S39,CURRENT,15.1859,A
17190000,S39,TORQUE,40.4557,Nm
17190000,S09,VIBRATION,2.10847,g
17190000,S09,TEMPERATURE,68.0902,C
17190000,S01,VIBRATION,1.56939,g
17190000,S01,TEMPERATURE,55.8359,C
17190000,S19,VIBRATION,1.10034,g
17190000,S19,TEMPERATURE,45.8852,C
17190000,S19,CURRENT,1.48097,A
17190000,S12,VIBRATION,2.18937,g
17190000,S12,TEMPERATURE,67.7496,C
17190000,S12,CURRENT,15.2564,A
17190000,S12,TORQUE,40.1147,Nm
17190000,S10,VIBRATION,2.17777,g
17190000,S10,TEMPERATURE,67.8227,C
17190000,S08,VIBRATION,1.21052,g
17190000,S08,TEMPERATURE,46.2999,C
17190000,S08,CURRENT,1.52861,A
17190000,S24,VIBRATION,2.09217,g
17190000,S24,TEMPERATURE,67.1297,C
17190000,S24,CURRENT,15.1073,A
17190000,S24,TORQUE,40.2399,Nm
17190000,S05,VIBRATION,2.19986,g
17190000,S05,TEMPERATURE,68.6365,C
17190000,S40,VIBRATION,1.90929,g
17190000,S40,TEMPERATURE,67.1965,C
17190000,S23,VIBRATION,2.27003,g
17190000,S23,TEMPERATURE,67.8759,C
17190000,S23,CURRENT,15.0426,A
17190000,S23,TORQUE,38.673,Nm
17190000,S30,VIBRATION,2.09479,g
17190000,S30,TEMPERATURE,67.6225,C
17200000,S36,VIBRATION,1.96927,g
17200000,S36,TEMPERATURE,67.8367,C
17200000,S36,CURRENT,15.2053,A
17200000,S36,TORQUE,40.1527,Nm
17200000,S26,VIBRATION,2.07889,g
17200000,S26,TEMPERATURE,67.4012,C
17200000,S26,CURRENT,15.1403,A
17200000,S26,TORQUE,39.9567,Nm
17200000,S08,VIBRATION,2.13997,g
17200000,S08,TEMPERATURE,68.3087,C
17200000,S08,CURRENT,15.1724,A
17200000,S08,TORQUE,39.9534,Nm
17200000,S23,VIBRATION,2.27491,g
17200000,S23,TEMPERATURE,67.5918,C
17200000,S23,CURRENT,15.0351,A
17200000,S23,TORQUE,38.9165,Nm
17200000,S18,VIBRATION,2.09001,g
17200000,S18,TEMPERATURE,67.8745,C
17200000,S18,CURRENT,15.1274,A
17200000,S18,TORQUE,40.2467,Nm
17200000,S27,VIBRATION,1.9788,g
17200000,S27,TEMPERATURE,67.6196,C
17200000,S27,CURRENT,15.2526,A
17200000,S27,TORQUE,39.8885,Nm
17200000,S32,VIBRATION,2.06739,g
17200000,S32,TEMPERATURE,67.4203,C
17200000,S32,CURRENT,15.2031,A
17200000,S32,TORQUE,40.3992,Nm
