timestamp_ms,station_id,unit_id,check_type,result
12597399,S28,U000179,VISUAL_ALIGNMENT,PASS
12604461,S35,U000172,VISUAL_ALIGNMENT,PASS
12606792,S14,U000194,VISUAL_ALIGNMENT,PASS
12630987,S07,U000203,VISUAL_ALIGNMENT,PASS
12633488,S21,U000186,VISUAL_ALIGNMENT,PASS
12653660,S28,U000180,VISUAL_ALIGNMENT,PASS
12669027,S14,U000195,VISUAL_ALIGNMENT,PASS
12671961,S35,U000173,VISUAL_ALIGNMENT,PASS
12695344,S07,U000204,VISUAL_ALIGNMENT,PASS
12707173,S21,U000187,VISUAL_ALIGNMENT,PASS
12715607,S28,U000181,VISUAL_ALIGNMENT,PASS
12724792,S14,U000196,VISUAL_ALIGNMENT,PASS
12740897,S35,U000174,VISUAL_ALIGNMENT,PASS
12752117,S07,U000205,VISUAL_ALIGNMENT,PASS
12771751,S28,U000182,VISUAL_ALIGNMENT,PASS
12772279,S21,U000188,VISUAL_ALIGNMENT,PASS
12789333,S14,U000197,VISUAL_ALIGNMENT,PASS
12794505,S35,U000175,VISUAL_ALIGNMENT,PASS
12795421,S07,U000206,VISUAL_ALIGNMENT,PASS
12837166,S28,U000183,VISUAL_ALIGNMENT,FAIL
12845393,S14,U000198,VISUAL_ALIGNMENT,PASS
12847417,S07,U000207,VISUAL_ALIGNMENT,PASS
12849140,S21,U000189,VISUAL_ALIGNMENT,PASS
12879378,S35,U000176,VISUAL_ALIGNMENT,PASS
12889436,S28,U000184,VISUAL_ALIGNMENT,PASS
12911164,S14,U000199,VISUAL_ALIGNMENT,PASS
12913984,S21,U000190,VISUAL_ALIGNMENT,PASS
12929371,S07,U000208,VISUAL_ALIGNMENT,PASS
12941187,S35,U000177,VISUAL_ALIGNMENT,PASS
12959160,S28,U000185,VISUAL_ALIGNMENT,PASS
12960259,S21,U000191,VISUAL_ALIGNMENT,FAIL
12962743,S14,U000200,VISUAL_ALIGNMENT,PASS
12977617,S07,U000209,VISUAL_ALIGNMENT,PASS
12996809,S35,U000178,VISUAL_ALIGNMENT,PASS
13025616,S21,U000192,VISUAL_ALIGNMENT,PASS
13031101,S28,U000186,VISUAL_ALIGNMENT,PASS
13036114,S14,U000201,VISUAL_ALIGNMENT,PASS
13038671,S07,U000210,VISUAL_ALIGNMENT,PASS
13073632,S35,U000179,VISUAL_ALIGNMENT,PASS
13088066,S28,U000187,VISUAL_ALIGNMENT,PASS
13091607,S07,U000211,VISUAL_ALIGNMENT,PASS
13095322,S21,U000193,VISUAL_ALIGNMENT,PASS
13095601,S14,U000202,VISUAL_ALIGNMENT,PASS
13124504,S35,U000180,VISUAL_ALIGNMENT,PASS
13142140,S28,U000188,VISUAL_ALIGNMENT,PASS
13145751,S21,U000194,VISUAL_ALIGNMENT,PASS
13156542,S14,U000203,VISUAL_ALIGNMENT,PASS
13167775,S07,U000212,VISUAL_ALIGNMENT,PASS
13180140,S35,U000181,VISUAL_ALIGNMENT,PASS
13183786,S21,U000195,VISUAL_ALIGNMENT,PASS
13203304,S14,U000204,VISUAL_ALIGNMENT,PASS
13216335,S28,U000189,VISUAL_ALIGNMENT,FAIL
13225263,S07,U000213,VISUAL_ALIGNMENT,PASS
13240625,S21,U000196,VISUAL_ALIGNMENT,PASS
13252084,S35,U000182,VISUAL_ALIGNMENT,PASS
13265126,S14,U000205,VISUAL_ALIGNMENT,PASS
13283274,S28,U000190,VISUAL_ALIGNMENT,PASS
13294343,S07,U000214,VISUAL_ALIGNMENT,PASS
13303670,S35,U000183,VISUAL_ALIGNMENT,FAIL
13305091,S14,U000206,VISUAL_ALIGNMENT,PASS
13313797,S21,U000197,VISUAL_ALIGNMENT,PASS
13336470,S28,U000191,VISUAL_ALIGNMENT,PASS
13347693,S07,U000215,VISUAL_ALIGNMENT,PASS
13374996,S35,U000184,VISUAL_ALIGNMENT,PASS
13384211,S14,U000207,VISUAL_ALIGNMENT,PASS
13388119,S21,U000198,VISUAL_ALIGNMENT,PASS
13389767,S28,U000192,VISUAL_ALIGNMENT,PASS
13412333,S07,U000216,VISUAL_ALIGNMENT,PASS
13424533,S35,U000185,VISUAL_ALIGNMENT,PASS
13435737,S14,U000208,VISUAL_ALIGNMENT,PASS
13437813,S28,U000193,VISUAL_ALIGNMENT,PASS
13456229,S07,U000217,VISUAL_ALIGNMENT,PASS
13464955,S21,U000199,VISUAL_ALIGNMENT,PASS
13489734,S35,U000186,VISUAL_ALIGNMENT,PASS
13513153,S21,U000200,VISUAL_ALIGNMENT,PASS
13516918,S07,U000218,VISUAL_ALIGNMENT,PASS
13522988,S14,U000209,VISUAL_ALIGNMENT,PASS
13540512,S28,U000194,VISUAL_ALIGNMENT,PASS
13551291,S35,U000187,VISUAL_ALIGNMENT,PASS
13579052,S21,U000201,VISUAL_ALIGNMENT,PASS
13585007,S07,U000219,VISUAL_ALIGNMENT,PASS
13585116,S28,U000195,VISUAL_ALIGNMENT,PASS
13599264,S35,U000188,VISUAL_ALIGNMENT,PASS
13601441,S14,U000210,VISUAL_ALIGNMENT,PASS
13627562,S21,U000202,VISUAL_ALIGNMENT,PASS
13638581,S28,U000196,VISUAL_ALIGNMENT,PASS
13648259,S14,U000211,VISUAL_ALIGNMENT,PASS
13649741,S35,U000189,VISUAL_ALIGNMENT,PASS
13660713,S07,U000220,VISUAL_ALIGNMENT,PASS
13697455,S28,U000197,VISUAL_ALIGNMENT,PASS
13699515,S14,U000212,VISUAL_ALIGNMENT,PASS
13701691,S21,U000203,VISUAL_ALIGNMENT,PASS
13705343,S07,U000221,VISUAL_ALIGNMENT,PASS
13732655,S35,U000190,VISUAL_ALIGNMENT,PASS
13749220,S28,U000198,VISUAL_ALIGNMENT,PASS
13752363,S21,U000204,VISUAL_ALIGNMENT,PASS
13756229,S14,U000213,VISUAL_ALIGNMENT,PASS
13766772,S07,U000222,VISUAL_ALIGNMENT,PASS
13799382,S35,U000191,VISUAL_ALIGNMENT,PASS
13799526,S21,U000205,VISUAL_ALIGNMENT,PASS
13829150,S28,U000199,VISUAL_ALIGNMENT,PASS
13836024,S14,U000214,VISUAL_ALIGNMENT,PASS
13840853,S07,U000223,VISUAL_ALIGNMENT,PASS
13850157,S35,U000192,VISUAL_ALIGNMENT,PASS
13859595,S21,U000206,VISUAL_ALIGNMENT,PASS
13887746,S28,U000200,VISUAL_ALIGNMENT,PASS
13910112,S14,U000215,VISUAL_ALIGNMENT,PASS
13916552,S21,U000207,VISUAL_ALIGNMENT,PASS
13921657,S07,U000224,VISUAL_ALIGNMENT,PASS
13927504,S35,U000193,VISUAL_ALIGNMENT,PASS
13958160,S28,U000201,VISUAL_ALIGNMENT,PASS
13960351,S14,U000216,VISUAL_ALIGNMENT,PASS
13972609,S07,U000225,VISUAL_ALIGNMENT,PASS
13980129,S21,U000208,VISUAL_ALIGNMENT,PASS
13986574,S35,U000194,VISUAL_ALIGNMENT,PASS
14017536,S14,U000217,VISUAL_ALIGNMENT,PASS
14026294,S07,U000226,VISUAL_ALIGNMENT,PASS
14027600,S28,U000202,VISUAL_ALIGNMENT,FAIL
14044009,S21,U000209,VISUAL_ALIGNMENT,PASS
14053778,S35,U000195,VISUAL_ALIGNMENT,PASS
14084161,S07,U000227,VISUAL_ALIGNMENT,PASS
14089611,S14,U000218,VISUAL_ALIGNMENT,PASS
14094680,S28,U000203,VISUAL_ALIGNMENT,PASS
14097477,S21,U000210,VISUAL_ALIGNMENT,FAIL
14104808,S35,U000196,VISUAL_ALIGNMENT,PASS
14133674,S07,U000228,VISUAL_ALIGNMENT,PASS
14142567,S21,U000211,VISUAL_ALIGNMENT,PASS
14148996,S35,U000197,VISUAL_ALIGNMENT,PASS
14159553,S14,U000219,VISUAL_ALIGNMENT,PASS
14179797,S28,U000204,VISUAL_ALIGNMENT,PASS
14196882,S07,U000229,VISUAL_ALIGNMENT,PASS
14213180,S21,U000212,VISUAL_ALIGNMENT,PASS
14221562,S35,U000198,VISUAL_ALIGNMENT,FAIL
14224452,S14,U000220,VISUAL_ALIGNMENT,PASS
14229382,S28,U000205,VISUAL_ALIGNMENT,PASS
14243560,S07,U000230,VISUAL_ALIGNMENT,PASS
14275581,S21,U000213,VISUAL_ALIGNMENT,PASS
14276891,S14,U000221,VISUAL_ALIGNMENT,PASS
14290162,S35,U000199,VISUAL_ALIGNMENT,PASS
14291478,S28,U000206,VISUAL_ALIGNMENT,PASS
14299495,S07,U000231,VISUAL_ALIGNMENT,PASS
14339440,S21,U000214,VISUAL_ALIGNMENT,PASS
14339752,S28,U000207,VISUAL_ALIGNMENT,PASS
14339993,S14,U000222,VISUAL_ALIGNMENT,PASS
14360186,S35,U000200,VISUAL_ALIGNMENT,PASS
14382099,S07,U000232,VISUAL_ALIGNMENT,PASS
14408633,S14,U000223,VISUAL_ALIGNMENT,PASS
14409824,S21,U000215,VISUAL_ALIGNMENT,PASS
14414718,S35,U000201,VISUAL_ALIGNMENT,PASS
14420608,S28,U000208,VISUAL_ALIGNMENT,PASS
14455632,S07,U000233,VISUAL_ALIGNMENT,PASS
14463996,S28,U000209,VISUAL_ALIGNMENT,PASS
14467362,S14,U000224,VISUAL_ALIGNMENT,PASS
14472284,S21,U000216,VISUAL_ALIGNMENT,PASS
14496431,S35,U000202,VISUAL_ALIGNMENT,PASS
14514863,S28,U000210,VISUAL_ALIGNMENT,FAIL
14535651,S07,U000234,VISUAL_ALIGNMENT,PASS
14539560,S14,U000225,VISUAL_ALIGNMENT,PASS
14541967,S35,U000203,VISUAL_ALIGNMENT,PASS
14548364,S21,U000217,VISUAL_ALIGNMENT,PASS
14581671,S28,U000211,VISUAL_ALIGNMENT,PASS
14582154,S07,U000235,VISUAL_ALIGNMENT,PASS
14593273,S14,U000226,VISUAL_ALIGNMENT,PASS
14607079,S35,U000204,VISUAL_ALIGNMENT,PASS
14609775,S21,U000218,VISUAL_ALIGNMENT,PASS
14624080,S28,U000212,VISUAL_ALIGNMENT,PASS
14650059,S14,U000227,VISUAL_ALIGNMENT,PASS
14651926,S07,U000236,VISUAL_ALIGNMENT,PASS
14669595,S35,U000205,VISUAL_ALIGNMENT,PASS
14678693,S28,U000213,VISUAL_ALIGNMENT,FAIL
14681977,S21,U000219,VISUAL_ALIGNMENT,PASS
14716573,S14,U000228,VISUAL_ALIGNMENT,PASS
14719388,S07,U000237,VISUAL_ALIGNMENT,PASS
14739475,S28,U000214,VISUAL_ALIGNMENT,PASS
14745101,S35,U000206,VISUAL_ALIGNMENT,PASS
14753557,S07,U000238,VISUAL_ALIGNMENT,PASS
14755623,S21,U000220,VISUAL_ALIGNMENT,PASS
14761812,S14,U000229,VISUAL_ALIGNMENT,PASS
14793049,S28,U000215,VISUAL_ALIGNMENT,PASS
14809223,S35,U000207,VISUAL_ALIGNMENT,PASS
14816420,S21,U000221,VISUAL_ALIGNMENT,PASS
14827850,S07,U000239,VISUAL_ALIGNMENT,PASS
14830259,S14,U000230,VISUAL_ALIGNMENT,PASS
14860542,S28,U000216,VISUAL_ALIGNMENT,PASS
14866611,S07,U000240,VISUAL_ALIGNMENT,PASS
14885548,S21,U000222,VISUAL_ALIGNMENT,PASS
14895712,S14,U000231,VISUAL_ALIGNMENT,PASS
14897552,S35,U000208,VISUAL_ALIGNMENT,PASS
14923725,S07,U000241,VISUAL_ALIGNMENT,PASS
14928811,S21,U000223,VISUAL_ALIGNMENT,PASS
14929570,S28,U000217,VISUAL_ALIGNMENT,PASS
14970908,S14,U000232,VISUAL_ALIGNMENT,PASS
14983621,S35,U000209,VISUAL_ALIGNMENT,PASS
14991017,S21,U000224,VISUAL_ALIGNMENT,PASS
14995054,S07,U000242,VISUAL_ALIGNMENT,PASS
14995238,S28,U000218,VISUAL_ALIGNMENT,PASS
15032360,S14,U000233,VISUAL_ALIGNMENT,FAIL
15040086,S35,U000210,VISUAL_ALIGNMENT,PASS
15049406,S07,U000243,VISUAL_ALIGNMENT,PASS
15056461,S28,U000219,VISUAL_ALIGNMENT,PASS
15062707,S21,U000225,VISUAL_ALIGNMENT,PASS
15091652,S14,U000234,VISUAL_ALIGNMENT,PASS
15097791,S35,U000211,VISUAL_ALIGNMENT,PASS
15112341,S07,U000244,VISUAL_ALIGNMENT,PASS
15124465,S28,U000220,VISUAL_ALIGNMENT,PASS
15126239,S21,U000226,VISUAL_ALIGNMENT,PASS
15143862,S35,U000212,VISUAL_ALIGNMENT,PASS
15152137,S14,U000235,VISUAL_ALIGNMENT,PASS
15158905,S07,U000245,VISUAL_ALIGNMENT,PASS
15187953,S28,U000221,VISUAL_ALIGNMENT,PASS
15188989,S35,U000213,VISUAL_ALIGNMENT,FAIL
15199775,S21,U000227,VISUAL_ALIGNMENT,PASS
15218778,S14,U000236,VISUAL_ALIGNMENT,FAIL
15230441,S07,U000246,VISUAL_ALIGNMENT,PASS
15245480,S28,U000222,VISUAL_ALIGNMENT,PASS
15248151,S35,U000214,VISUAL_ALIGNMENT,PASS
15254346,S21,U000228,VISUAL_ALIGNMENT,PASS
15272326,S14,U000237,VISUAL_ALIGNMENT,PASS
15277605,S07,U000247,VISUAL_ALIGNMENT,PASS
15302973,S35,U000215,VISUAL_ALIGNMENT,PASS
15304383,S28,U000223,VISUAL_ALIGNMENT,PASS
15331407,S14,U000238,VISUAL_ALIGNMENT,PASS
15335209,S21,U000229,VISUAL_ALIGNMENT,PASS
15350064,S07,U000248,VISUAL_ALIGNMENT,PASS
15362483,S35,U000216,VISUAL_ALIGNMENT,PASS
15367436,S28,U000224,VISUAL_ALIGNMENT,PASS
15379902,S14,U000239,VISUAL_ALIGNMENT,PASS
15390193,S21,U000230,VISUAL_ALIGNMENT,PASS
15409825,S07,U000249,VISUAL_ALIGNMENT,PASS
15418473,S35,U000217,VISUAL_ALIGNMENT,PASS
15423584,S28,U000225,VISUAL_ALIGNMENT,PASS
15430629,S14,U000240,VISUAL_ALIGNMENT,PASS
15443842,S21,U000231,VISUAL_ALIGNMENT,PASS
15453960,S07,U000250,VISUAL_ALIGNMENT,PASS
15462601,S35,U000218,VISUAL_ALIGNMENT,PASS
15480825,S28,U000226,VISUAL_ALIGNMENT,PASS
15501219,S21,U000232,VISUAL_ALIGNMENT,PASS
15513516,S14,U000241,VISUAL_ALIGNMENT,PASS
15514342,S07,U000251,VISUAL_ALIGNMENT,PASS
15526979,S35,U000219,VISUAL_ALIGNMENT,PASS
15563218,S21,U000233,VISUAL_ALIGNMENT,PASS
15568458,S07,U000252,VISUAL_ALIGNMENT,PASS
15570358,S14,U000242,VISUAL_ALIGNMENT,FAIL
15581503,S35,U000220,VISUAL_ALIGNMENT,PASS
15591966,S28,U000227,VISUAL_ALIGNMENT,PASS
15636204,S07,U000253,VISUAL_ALIGNMENT,PASS
15636530,S21,U000234,VISUAL_ALIGNMENT,PASS
15646270,S35,U000221,VISUAL_ALIGNMENT,PASS
15646833,S14,U000243,VISUAL_ALIGNMENT,PASS
15648108,S28,U000228,VISUAL_ALIGNMENT,PASS
15696814,S21,U000235,VISUAL_ALIGNMENT,PASS
15697355,S14,U000244,VISUAL_ALIGNMENT,PASS
15703164,S07,U000254,VISUAL_ALIGNMENT,PASS
15707857,S28,U000229,VISUAL_ALIGNMENT,PASS
15708682,S35,U000222,VISUAL_ALIGNMENT,PASS
15747747,S21,U000236,VISUAL_ALIGNMENT,PASS
15750565,S07,U000255,VISUAL_ALIGNMENT,PASS
15764580,S28,U000230,VISUAL_ALIGNMENT,PASS
15770280,S14,U000245,VISUAL_ALIGNMENT,PASS
15772502,S35,U000223,VISUAL_ALIGNMENT,PASS
15805786,S21,U000237,VISUAL_ALIGNMENT,PASS
15808220,S07,U000256,VISUAL_ALIGNMENT,PASS
15821141,S28,U000231,VISUAL_ALIGNMENT,PASS
15837690,S35,U000224,VISUAL_ALIGNMENT,PASS
15842768,S14,U000246,VISUAL_ALIGNMENT,PASS
15853013,S21,U000238,VISUAL_ALIGNMENT,PASS
15883394,S35,U000225,VISUAL_ALIGNMENT,PASS
15887631,S28,U000232,VISUAL_ALIGNMENT,PASS
15891571,S07,U000257,VISUAL_ALIGNMENT,PASS
15906187,S21,U000239,VISUAL_ALIGNMENT,PASS
15912033,S14,U000247,VISUAL_ALIGNMENT,PASS
15956331,S14,U000248,VISUAL_ALIGNMENT,PASS
15959440,S35,U000226,VISUAL_ALIGNMENT,PASS
15961202,S07,U000258,VISUAL_ALIGNMENT,PASS
15964167,S28,U000233,VISUAL_ALIGNMENT,FAIL
15965599,S21,U000240,VISUAL_ALIGNMENT,PASS
16010379,S28,U000234,VISUAL_ALIGNMENT,PASS
16014219,S07,U000259,VISUAL_ALIGNMENT,PASS
16018403,S35,U000227,VISUAL_ALIGNMENT,PASS
16021184,S21,U000241,VISUAL_ALIGNMENT,PASS
16029232,S14,U000249,VISUAL_ALIGNMENT,PASS
16071584,S21,U000242,VISUAL_ALIGNMENT,PASS
16075584,S07,U000260,VISUAL_ALIGNMENT,PASS
16080296,S14,U000250,VISUAL_ALIGNMENT,PASS
16088237,S28,U000235,VISUAL_ALIGNMENT,PASS
16096355,S35,U000228,VISUAL_ALIGNMENT,PASS
16123583,S21,U000243,VISUAL_ALIGNMENT,PASS
16134271,S07,U000261,VISUAL_ALIGNMENT,PASS
16139459,S14,U000251,VISUAL_ALIGNMENT,PASS
16142131,S28,U000236,VISUAL_ALIGNMENT,PASS
16151311,S35,U000229,VISUAL_ALIGNMENT,PASS
16183685,S28,U000237,VISUAL_ALIGNMENT,PASS
16187176,S21,U000244,VISUAL_ALIGNMENT,PASS
16201708,S14,U000252,VISUAL_ALIGNMENT,PASS
16206236,S35,U000230,VISUAL_ALIGNMENT,PASS
16215121,S07,U000262,VISUAL_ALIGNMENT,PASS
16249317,S28,U000238,VISUAL_ALIGNMENT,PASS
16257145,S14,U000253,VISUAL_ALIGNMENT,PASS
16259271,S21,U000245,VISUAL_ALIGNMENT,PASS
16265366,S07,U000263,VISUAL_ALIGNMENT,PASS
16267791,S35,U000231,VISUAL_ALIGNMENT,PASS
16310227,S07,U000264,VISUAL_ALIGNMENT,PASS
16317239,S28,U000239,VISUAL_ALIGNMENT,PASS
16318153,S14,U000254,VISUAL_ALIGNMENT,PASS
16330704,S35,U000232,VISUAL_ALIGNMENT,PASS
16344557,S21,U000246,VISUAL_ALIGNMENT,PASS
16355658,S07,U000265,VISUAL_ALIGNMENT,PASS
16376654,S28,U000240,VISUAL_ALIGNMENT,PASS
16377890,S14,U000255,VISUAL_ALIGNMENT,PASS
16392224,S07,U000266,VISUAL_ALIGNMENT,PASS
16392851,S35,U000233,VISUAL_ALIGNMENT,PASS
16408908,S21,U000247,VISUAL_ALIGNMENT,PASS
16436489,S14,U000256,VISUAL_ALIGNMENT,PASS
16440017,S28,U000241,VISUAL_ALIGNMENT,PASS
16440687,S35,U000234,VISUAL_ALIGNMENT,PASS
16450944,S21,U000248,VISUAL_ALIGNMENT,PASS
16477390,S07,U000267,VISUAL_ALIGNMENT,PASS
16491648,S14,U000257,VISUAL_ALIGNMENT,PASS
16493741,S28,U000242,VISUAL_ALIGNMENT,PASS
16497423,S35,U000235,VISUAL_ALIGNMENT,PASS
16499577,S21,U000249,VISUAL_ALIGNMENT,PASS
16538344,S14,U000258,VISUAL_ALIGNMENT,PASS
16547023,S28,U000243,VISUAL_ALIGNMENT,PASS
16562480,S35,U000236,VISUAL_ALIGNMENT,PASS
16568423,S07,U000268,VISUAL_ALIGNMENT,PASS
16576413,S21,U000250,VISUAL_ALIGNMENT,PASS
16594844,S28,U000244,VISUAL_ALIGNMENT,PASS
16609523,S14,U000259,VISUAL_ALIGNMENT,FAIL
16616599,S35,U000237,VISUAL_ALIGNMENT,PASS
16621318,S07,U000269,VISUAL_ALIGNMENT,PASS
16630031,S21,U000251,VISUAL_ALIGNMENT,PASS
16654868,S28,U000245,VISUAL_ALIGNMENT,PASS
16668524,S14,U000260,VISUAL_ALIGNMENT,PASS
16674537,S35,U000238,VISUAL_ALIGNMENT,PASS
16682178,S07,U000270,VISUAL_ALIGNMENT,PASS
16701932,S21,U000252,VISUAL_ALIGNMENT,PASS
16730068,S28,U000246,VISUAL_ALIGNMENT,PASS
16734444,S07,U000271,VISUAL_ALIGNMENT,PASS
16737898,S35,U000239,VISUAL_ALIGNMENT,PASS
16741421,S14,U000261,VISUAL_ALIGNMENT,PASS
16756852,S21,U000253,VISUAL_ALIGNMENT,PASS
16785234,S35,U000240,VISUAL_ALIGNMENT,PASS
16793823,S28,U000247,VISUAL_ALIGNMENT,PASS
16810335,S21,U000254,VISUAL_ALIGNMENT,FAIL
16811870,S07,U000272,VISUAL_ALIGNMENT,PASS
16814722,S14,U000262,VISUAL_ALIGNMENT,PASS
16852125,S21,U000255,VISUAL_ALIGNMENT,PASS
16855635,S35,U000241,VISUAL_ALIGNMENT,PASS
16856896,S28,U000248,VISUAL_ALIGNMENT,PASS
16865236,S14,U000263,VISUAL_ALIGNMENT,FAIL
16868842,S07,U000273,VISUAL_ALIGNMENT,PASS
16905153,S21,U000256,VISUAL_ALIGNMENT,PASS
16907895,S28,U000249,VISUAL_ALIGNMENT,PASS
16908182,S14,U000264,VISUAL_ALIGNMENT,PASS
16908780,S35,U000242,VISUAL_ALIGNMENT,PASS
16922378,S07,U000274,VISUAL_ALIGNMENT,PASS
16957301,S21,U000257,VISUAL_ALIGNMENT,PASS
16972139,S14,U000265,VISUAL_ALIGNMENT,PASS
16972823,S35,U000243,VISUAL_ALIGNMENT,PASS
16982119,S28,U000250,VISUAL_ALIGNMENT,PASS
16988823,S07,U000275,VISUAL_ALIGNMENT,PASS
17015917,S21,U000258,VISUAL_ALIGNMENT,PASS
17016021,S35,U000244,VISUAL_ALIGNMENT,PASS
17033748,S07,U000276,VISUAL_ALIGNMENT,PASS
17038556,S14,U000266,VISUAL_ALIGNMENT,PASS
17049793,S28,U000251,VISUAL_ALIGNMENT,PASS
17064870,S35,U000245,VISUAL_ALIGNMENT,PASS
17077737,S07,U000277,VISUAL_ALIGNMENT,PASS
17078073,S21,U000259,VISUAL_ALIGNMENT,PASS
17091546,S14,U000267,VISUAL_ALIGNMENT,PASS
17110383,S28,U000252,VISUAL_ALIGNMENT,PASS
17125917,S35,U000246,VISUAL_ALIGNMENT,PASS
17135099,S07,U000278,VISUAL_ALIGNMENT,PASS
17136160,S21,U000260,VISUAL_ALIGNMENT,PASS
17153895,S14,U000268,VISUAL_ALIGNMENT,PASS
17180032,S35,U000247,VISUAL_ALIGNMENT,PASS
17185052,S21,U000261,VISUAL_ALIGNMENT,PASS
17191923,S07,U000279,VISUAL_ALIGNMENT,PASS
17201634,S28,U000253,VISUAL_ALIGNMENT,PASS
17213751,S14,U000269,VISUAL_ALIGNMENT,PASS
17242900,S21,U000262,VISUAL_ALIGNMENT,PASS
17246022,S35,U000248,VISUAL_ALIGNMENT,PASS
17261513,S14,U000270,VISUAL_ALIGNMENT,PASS
17271014,S28,U000254,VISUAL_ALIGNMENT,PASS
17285103,S07,U000280,VISUAL_ALIGNMENT,PASS
17299304,S21,U000263,VISUAL_ALIGNMENT,PASS
17302311,S35,U000249,VISUAL_ALIGNMENT,PASS
17329020,S28,U000255,VISUAL_ALIGNMENT,PASS
17330268,S14,U000271,VISUAL_ALIGNMENT,PASS
17340123,S07,U000281,VISUAL_ALIGNMENT,PASS
17351415,S21,U000264,VISUAL_ALIGNMENT,PASS
17376261,S35,U000250,VISUAL_ALIGNMENT,PASS
17383975,S28,U000256,VISUAL_ALIGNMENT,PASS
17401963,S07,U000282,VISUAL_ALIGNMENT,PASS
17409006,S14,U000272,VISUAL_ALIGNMENT,PASS
17426791,S28,U000257,VISUAL_ALIGNMENT,PASS
17433745,S35,U000251,VISUAL_ALIGNMENT,PASS
17437363,S21,U000265,VISUAL_ALIGNMENT,PASS
17445273,S07,U000283,VISUAL_ALIGNMENT,PASS
17467876,S14,U000273,VISUAL_ALIGNMENT,PASS
17489011,S28,U000258,VISUAL_ALIGNMENT,PASS
17489117,S35,U000252,VISUAL_ALIGNMENT,PASS
17498274,S21,U000266,VISUAL_ALIGNMENT,PASS
17516581,S07,U000284,VISUAL_ALIGNMENT,PASS
17518544,S14,U000274,VISUAL_ALIGNMENT,PASS
17541736,S28,U000259,VISUAL_ALIGNMENT,PASS
17553563,S21,U000267,VISUAL_ALIGNMENT,PASS
17556335,S35,U000253,VISUAL_ALIGNMENT,PASS
17568430,S07,U000285,VISUAL_ALIGNMENT,PASS
17588225,S28,U000260,VISUAL_ALIGNMENT,PASS
17598394,S14,U000275,VISUAL_ALIGNMENT,PASS
17615696,S21,U000268,VISUAL_ALIGNMENT,PASS
17627839,S28,U000261,VISUAL_ALIGNMENT,PASS
17633300,S07,U000286,VISUAL_ALIGNMENT,PASS
17634746,S35,U000254,VISUAL_ALIGNMENT,PASS
17654162,S14,U000276,VISUAL_ALIGNMENT,PASS
17685267,S21,U000269,VISUAL_ALIGNMENT,PASS
17694326,S07,U000287,VISUAL_ALIGNMENT,PASS
17697339,S35,U000255,VISUAL_ALIGNMENT,PASS
17712235,S28,U000262,VISUAL_ALIGNMENT,PASS
17716979,S14,U000277,VISUAL_ALIGNMENT,PASS
17755607,S07,U000288,VISUAL_ALIGNMENT,PASS
17756583,S35,U000256,VISUAL_ALIGNMENT,PASS
17759220,S21,U000270,VISUAL_ALIGNMENT,PASS
17788198,S35,U000257,VISUAL_ALIGNMENT,PASS
17802095,S14,U000278,VISUAL_ALIGNMENT,PASS
17803833,S28,U000263,VISUAL_ALIGNMENT,FAIL
17823758,S07,U000289,VISUAL_ALIGNMENT,PASS
17827522,S21,U000271,VISUAL_ALIGNMENT,PASS
17868397,S28,U000264,VISUAL_ALIGNMENT,PASS
17868714,S14,U000279,VISUAL_ALIGNMENT,PASS
17882672,S35,U000258,VISUAL_ALIGNMENT,PASS
17883042,S07,U000290,VISUAL_ALIGNMENT,PASS
17895982,S21,U000272,VISUAL_ALIGNMENT,PASS
17928342,S14,U000280,VISUAL_ALIGNMENT,PASS
17935261,S35,U000259,VISUAL_ALIGNMENT,PASS
17936339,S07,U000291,VISUAL_ALIGNMENT,PASS
17957127,S28,U000265,VISUAL_ALIGNMENT,PASS
17968157,S21,U000273,VISUAL_ALIGNMENT,PASS
17986920,S35,U000260,VISUAL_ALIGNMENT,PASS
18000089,S07,U000292,VISUAL_ALIGNMENT,PASS
18004068,S14,U000281,VISUAL_ALIGNMENT,PASS
18006235,S28,U000266,VISUAL_ALIGNMENT,PASS
18025608,S21,U000274,VISUAL_ALIGNMENT,PASS
18053476,S14,U000282,VISUAL_ALIGNMENT,PASS
18054518,S35,U000261,VISUAL_ALIGNMENT,PASS
18066287,S28,U000267,VISUAL_ALIGNMENT,PASS
18072411,S21,U000275,VISUAL_ALIGNMENT,PASS
18076777,S07,U000293,VISUAL_ALIGNMENT,PASS
18121998,S28,U000268,VISUAL_ALIGNMENT,PASS
18122583,S35,U000262,VISUAL_ALIGNMENT,PASS
18122941,S14,U000283,VISUAL_ALIGNMENT,PASS
18125429,S21,U000276,VISUAL_ALIGNMENT,PASS
18136288,S07,U000294,VISUAL_ALIGNMENT,PASS
18174039,S28,U000269,VISUAL_ALIGNMENT,PASS
18176816,S21,U000277,VISUAL_ALIGNMENT,PASS
18182655,S14,U000284,VISUAL_ALIGNMENT,PASS
18213792,S07,U000295,VISUAL_ALIGNMENT,PASS
18218109,S35,U000263,VISUAL_ALIGNMENT,FAIL
18239226,S14,U000285,VISUAL_ALIGNMENT,PASS
18241532,S21,U000278,VISUAL_ALIGNMENT,PASS
18246249,S28,U000270,VISUAL_ALIGNMENT,PASS
18266783,S35,U000264,VISUAL_ALIGNMENT,PASS
18271419,S07,U000296,VISUAL_ALIGNMENT,PASS
18282420,S14,U000286,VISUAL_ALIGNMENT,PASS
