timestamp_ms,station_id,sensor_type,value,unit
17820000,S38,VIBRATION,1.06746,g
17820000,S38,TEMPERATURE,45.7564,C
17820000,S38,CURRENT,1.61269,A
17820000,S02,VIBRATION,2.23577,g
17820000,S02,TEMPERATURE,69.2162,C
17820000,S02,CURRENT,15.3566,A
17820000,S02,TORQUE,39.8252,Nm
17820000,S18,VIBRATION,2.10339,g
17820000,S18,TEMPERATURE,67.9464,C
17820000,S18,CURRENT,15.0636,A
17820000,S18,TORQUE,40.0482,Nm
17820000,S31,VIBRATION,2.10716,g
17820000,S31,TEMPERATURE,67.9731,C
17820000,S31,CURRENT,15.0543,A
17820000,S31,TORQUE,40.2295,Nm
17820000,S24,VIBRATION,2.077,g
17820000,S24,TEMPERATURE,67.9601,C
17820000,S24,CURRENT,15.0433,A
17820000,S24,TORQUE,40.09,Nm
17820000,S09,VIBRATION,2.2134,g
17820000,S09,TEMPERATURE,68.5553,C
17820000,S37,VIBRATION,2.09168,g
17820000,S37,TEMPERATURE,67.6705,C
17820000,S26,VIBRATION,1.13325,g
17820000,S26,TEMPERATURE,45.9928,C
17820000,S26,CURRENT,1.57699,A
17820000,S23,VIBRATION,2.07882,g
17820000,S23,TEMPERATURE,68.1772,C
17820000,S23,CURRENT,15.0577,A
17820000,S23,TORQUE,40.0189,Nm
17820000,S39,VIBRATION,2.08739,g
17820000,S39,TEMPERATURE,67.6224,C
17820000,S39,CURRENT,15.149,A
17820000,S39,TORQUE,40.3358,Nm
17820000,S19,VIBRATION,2.03379,g
17820000,S19,TEMPERATURE,67.711,C
17820000,S19,CURRENT,15.0069,A
17820000,S19,TORQUE,40.1828,Nm
17820000,S10,VIBRATION,1.17857,g
17820000,S10,TEMPERATURE,46.3392,C
17820000,S34,VIBRATION,1.10715,g
17820000,S34,TEMPERATURE,45.7174,C
17820000,S34,CURRENT,1.61751,A
17820000,S12,VIBRATION,2.10567,g
17820000,S12,TEMPERATURE,68.5332,C
17820000,S12,CURRENT,15.2144,A
17820000,S12,TORQUE,40.0572,Nm
17820000,S40,VIBRATION,2.18852,g
17820000,S40,TEMPERATURE,67.3311,C
17820000,S32,VIBRATION,1.10397,g
17820000,S32,TEMPERATURE,45.9783,C
17820000,S32,CURRENT,1.63528,A
17820000,S36,VIBRATION,1.95895,g
17820000,S36,TEMPERATURE,67.6147,C
17820000,S36,CURRENT,15.0435,A
17820000,S36,TORQUE,40.2505,Nm
17820000,S17,VIBRATION,2.13263,g
17820000,S17,TEMPERATURE,68.3559,C
17820000,S16,VIBRATION,2.13645,g
17820000,S16,TEMPERATURE,68.0777,C
17820000,S16,CURRENT,15.1273,A
17820000,S16,TORQUE,40.0502,Nm
17830000,S08,VIBRATION,2.22251,g
17830000,S08,TEMPERATURE,68.3254,C
17830000,S08,CURRENT,15.1952,A
17830000,S08,TORQUE,39.9099,Nm
17830000,S06,VIBRATION,2.23943,g
17830000,S06,TEMPERATURE,68.1049,C
17830000,S06,CURRENT,15.2827,A
17830000,S06,TORQUE,39.8324,Nm
17830000,S04,VIBRATION,2.19611,g
17830000,S04,TEMPERATURE,68.7706,C
17830000,S04,CURRENT,15.2212,A
17830000,S04,TORQUE,39.7938,Nm
17830000,S15,VIBRATION,2.11793,g
17830000,S15,TEMPERATURE,68.463,C
17830000,S15,CURRENT,15.2264,A
17830000,S15,TORQUE,39.8944,Nm
17830000,S27,VIBRATION,2.17041,g
17830000,S27,TEMPERATURE,67.9532,C
17830000,S27,CURRENT,15.1901,A
17830000,S27,TORQUE,40.0527,Nm
17830000,S16,VIBRATION,2.17506,g
17830000,S16,TEMPERATURE,68.3567,C
17830000,S16,CURRENT,15.1186,A
17830000,S16,TORQUE,39.89,Nm
17830000,S11,VIBRATION,2.1538,g
17830000,S11,TEMPERATURE,68.3179,C
17830000,S11,CURRENT,15.1046,A
17830000,S11,TORQUE,40.0675,Nm
17830000,S18,VIBRATION,2.20022,g
17830000,S18,TEMPERATURE,67.9186,C
17830000,S18,CURRENT,15.1885,A
17830000,S18,TORQUE,40.1939,Nm
17830000,S03,VIBRATION,2.19531,g
17830000,S03,TEMPERATURE,68.5481,C
17830000,S03,CURRENT,15.339,A
17830000,S03,TORQUE,40.2241,Nm
17830000,S22,VIBRATION,1.13603,g
17830000,S22,TEMPERATURE,46.0658,C
17830000,S22,CURRENT,1.67215,A
17830000,S02,VIBRATION,2.24589,g
17830000,S02,TEMPERATURE,69.2885,C
17830000,S02,CURRENT,15.2921,A
17830000,S02,TORQUE,39.8075,Nm
17830000,S38,VIBRATION,2.06551,g
17830000,S38,TEMPERATURE,67.7758,C
17830000,S38,CURRENT,15.0396,A
17830000,S38,TORQUE,40.155,Nm
17830000,S31,VIBRATION,2.06699,g
17830000,S31,TEMPERATURE,67.7305,C
17830000,S31,CURRENT,15.2086,A
17830000,S31,TORQUE,40.1858,Nm
17830000,S24,VIBRATION,2.09913,g
17830000,S24,TEMPERATURE,67.5734,C
17830000,S24,CURRENT,15.2025,A
17830000,S24,TORQUE,40.0207,Nm
17830000,S39,VIBRATION,2.0305,g
17830000,S39,TEMPERATURE,67.491,C
17830000,S39,CURRENT,15.0401,A
17830000,S39,TORQUE,40.2897,Nm
17830000,S26,VIBRATION,2.25957,g
17830000,S26,TEMPERATURE,67.557,C
17830000,S26,CURRENT,15.1587,A
17830000,S26,TORQUE,38.9995,Nm
17830000,S23,VIBRATION,2.15344,g
17830000,S23,TEMPERATURE,68.1361,C
17830000,S23,CURRENT,15.0856,A
17830000,S23,TORQUE,40.0485,Nm
17830000,S19,VIBRATION,2.17828,g
17830000,S19,TEMPERATURE,67.9335,C
17830000,S19,CURRENT,15.1107,A
17830000,S19,TORQUE,40.0947,Nm
17830000,S34,VIBRATION,1.14244,g
17830000,S34,TEMPERATURE,45.663,C
17830000,S34,CURRENT,1.75193,A
17830000,S36,VIBRATION,2.09988,g
17830000,S36,TEMPERATURE,67.5051,C
17830000,S36,CURRENT,15.0163,A
17830000,S36,TORQUE,40.2912,Nm
17830000,S12,VIBRATION,2.14966,g
17830000,S12,TEMPERATURE,68.1637,C
17830000,S12,CURRENT,15.0657,A
17830000,S12,TORQUE,39.9212,Nm
17830000,S32,VIBRATION,1.12492,g
17830000,S32,TEMPERATURE,45.6863,C
17830000,S32,CURRENT,1.71094,A
17840000,S08,VIBRATION,2.27641,g
17840000,S08,TEMPERATURE,68.5422,C
17840000,S08,CURRENT,15.3833,A
17840000,S08,TORQUE,40.2446,Nm
17840000,S06,VIBRATION,2.21942,g
17840000,S06,TEMPERATURE,68.8886,C
17840000,S06,CURRENT,15.0806,A
17840000,S06,TORQUE,39.9617,Nm
17840000,S12,VIBRATION,2.19157,g
17840000,S12,TEMPERATURE,68.2387,C
17840000,S12,CURRENT,15.0922,A
17840000,S12,TORQUE,39.8658,Nm
17840000,S32,VIBRATION,2.13395,g
17840000,S32,TEMPERATURE,67.9054,C
17840000,S32,CURRENT,15.0735,A
17840000,S32,TORQUE,40.2097,Nm
17840000,S23,VIBRATION,2.09142,g
17840000,S23,TEMPERATURE,68.1056,C
17840000,S23,CURRENT,15.2208,A
17840000,S23,TORQUE,40.1425,Nm
17840000,S04,VIBRATION,2.21075,g
17840000,S04,TEMPERATURE,68.6448,C
17840000,S04,CURRENT,15.1788,A
17840000,S04,TORQUE,39.7654,Nm
17840000,S15,VIBRATION,2.13013,g
17840000,S15,TEMPERATURE,68.5011,C
17840000,S15,CURRENT,15.2124,A
17840000,S15,TORQUE,40.0764,Nm
17840000,S27,VIBRATION,2.12606,g
17840000,S27,TEMPERATURE,68.0495,C
17840000,S27,CURRENT,15.1866,A
17840000,S27,TORQUE,40.066,Nm
17840000,S16,VIBRATION,1.16182,g
17840000,S16,TEMPERATURE,46.4057,C
17840000,S16,CURRENT,1.78502,A
17840000,S18,VIBRATION,2.07516,g
17840000,S18,TEMPERATURE,68.2282,C
17840000,S18,CURRENT,15.3292,A
17840000,S18,TORQUE,40.2659,Nm
17840000,S03,VIBRATION,2.23811,g
17840000,S03,TEMPERATURE,69.0254,C
17840000,S03,CURRENT,15.1325,A
17840000,S03,TORQUE,39.8936,Nm
17840000,S36,VIBRATION,2.13571,g
17840000,S36,TEMPERATURE,67.7939,C
17840000,S36,CURRENT,15.1343,A
17840000,S36,TORQUE,40.2442,Nm
17840000,S11,VIBRATION,2.13826,g
17840000,S11,TEMPERATURE,68.4476,C
17840000,S11,CURRENT,15.0448,A
17840000,S11,TORQUE,39.9248,Nm
17840000,S22,VIBRATION,1.0569,g
17840000,S22,TEMPERATURE,46.0195,C
17840000,S22,CURRENT,1.82908,A
17840000,S31,VIBRATION,1.08297,g
17840000,S31,TEMPERATURE,45.8983,C
17840000,S31,CURRENT,1.67299,A
17840000,S34,VIBRATION,1.04552,g
17840000,S34,TEMPERATURE,45.6984,C
17840000,S34,CURRENT,1.61045,A
17840000,S02,VIBRATION,1.58094,g
17840000,S02,TEMPERATURE,56.2513,C
17840000,S02,CURRENT,3.11246,A
17840000,S38,VIBRATION,2.08269,g
17840000,S38,TEMPERATURE,67.622,C
17840000,S38,CURRENT,15.1808,A
17840000,S38,TORQUE,40.1367,Nm
17840000,S24,VIBRATION,2.05615,g
17840000,S24,TEMPERATURE,67.916,C
17840000,S24,CURRENT,15.2101,A
17840000,S24,TORQUE,40.2672,Nm
17840000,S39,VIBRATION,1.09057,g
17840000,S39,TEMPERATURE,45.7917,C
17840000,S39,CURRENT,1.67099,A
17840000,S19,VIBRATION,2.09578,g
17840000,S19,TEMPERATURE,68.2433,C
17840000,S19,CURRENT,15.2114,A
17840000,S19,TORQUE,40.397,Nm
17840000,S26,VIBRATION,2.28944,g
17840000,S26,TEMPERATURE,67.733,C
17840000,S26,CURRENT,15.0582,A
17840000,S26,TORQUE,38.8589,Nm
17850000,S08,VIBRATION,2.22682,g
17850000,S08,TEMPERATURE,68.1962,C
17850000,S08,CURRENT,15.1521,A
17850000,S08,TORQUE,39.9986,Nm
17850000,S23,VIBRATION,2.05648,g
17850000,S23,TEMPERATURE,67.9006,C
17850000,S23,CURRENT,15.1836,A
17850000,S23,TORQUE,39.8282,Nm
17850000,S06,VIBRATION,2.21214,g
17850000,S06,TEMPERATURE,68.4088,C
17850000,S06,CURRENT,15.2406,A
17850000,S06,TORQUE,40.1817,Nm
17850000,S19,VIBRATION,2.13956,g
17850000,S19,TEMPERATURE,68.1488,C
17850000,S19,CURRENT,15.264,A
17850000,S19,TORQUE,40.0353,Nm
17850000,S17,VIBRATION,2.1413,g
17850000,S17,TEMPERATURE,68.0723,C
17850000,S26,VIBRATION,2.30147,g
17850000,S26,TEMPERATURE,67.6096,C
17850000,S26,CURRENT,15.1136,A
17850000,S26,TORQUE,38.5152,Nm
17850000,S02,VIBRATION,1.69314,g
17850000,S02,TEMPERATURE,56.0738,C
17850000,S02,CURRENT,2.84286,A
17850000,S13,VIBRATION,2.20011,g
17850000,S13,TEMPERATURE,68.5703,C
17850000,S25,VIBRATION,1.07711,g
17850000,S25,TEMPERATURE,46.3744,C
17850000,S32,VIBRATION,2.01822,g
17850000,S32,TEMPERATURE,67.7724,C
17850000,S32,CURRENT,15.0436,A
17850000,S32,TORQUE,39.9693,Nm
17850000,S05,VIBRATION,1.65719,g
17850000,S05,TEMPERATURE,55.5118,C
17850000,S12,VIBRATION,2.17194,g
17850000,S12,TEMPERATURE,68.2287,C
17850000,S12,CURRENT,15.1293,A
17850000,S12,TORQUE,39.9866,Nm
17850000,S18,VIBRATION,2.1141,g
17850000,S18,TEMPERATURE,68.0381,C
17850000,S18,CURRENT,15.0196,A
17850000,S18,TORQUE,40.4311,Nm
17850000,S39,VIBRATION,1.15384,g
17850000,S39,TEMPERATURE,45.3507,C
17850000,S39,CURRENT,1.59196,A
17850000,S29,VIBRATION,2.0418,g
17850000,S29,TEMPERATURE,67.6415,C
17850000,S01,VIBRATION,1.65015,g
17850000,S01,TEMPERATURE,56.3577,C
17850000,S33,VIBRATION,1.04234,g
17850000,S33,TEMPERATURE,45.7115,C
17850000,S15,VIBRATION,1.13853,g
17850000,S15,TEMPERATURE,46.3802,C
17850000,S15,CURRENT,1.68188,A
17850000,S16,VIBRATION,2.22381,g
17850000,S16,TEMPERATURE,68.4704,C
17850000,S16,CURRENT,15.211,A
17850000,S16,TORQUE,39.9003,Nm
17850000,S04,VIBRATION,2.26134,g
17850000,S04,TEMPERATURE,68.9113,C
17850000,S04,CURRENT,15.3574,A
17850000,S04,TORQUE,40.1722,Nm
17850000,S30,VIBRATION,2.09303,g
17850000,S30,TEMPERATURE,67.3568,C
17850000,S27,VIBRATION,2.1556,g
17850000,S27,TEMPERATURE,67.5216,C
17850000,S27,CURRENT,14.9422,A
17850000,S27,TORQUE,40.2572,Nm
17850000,S20,VIBRATION,1.08908,g
17850000,S20,TEMPERATURE,45.9372,C
17850000,S09,VIBRATION,1.25026,g
17850000,S09,TEMPERATURE,46.3183,C
17850000,S03,VIBRATION,1.60605,g
17850000,S03,TEMPERATURE,56.0533,C
17850000,S03,CURRENT,2.9615,A
17850000,S22,VIBRATION,1.12154,g
17850000,S22,TEMPERATURE,45.9248,C
17850000,S22,CURRENT,1.51416,A
17850000,S24,VIBRATION,2.13925,g
17850000,S24,TEMPERATURE,67.7245,C
17850000,S24,CURRENT,15.118,A
17850000,S24,TORQUE,40.3337,Nm
17850000,S37,VIBRATION,2.08417,g
17850000,S37,TEMPERATURE,67.4852,C
17850000,S11,VIBRATION,2.1446,g
17850000,S11,TEMPERATURE,68.5365,C
17850000,S11,CURRENT,15.325,A
17850000,S11,TORQUE,39.8758,Nm
17850000,S36,VIBRATION,1.97754,g
17850000,S36,TEMPERATURE,67.4297,C
17850000,S36,CURRENT,15.1264,A
17850000,S36,TORQUE,40.3552,Nm
17850000,S31,VIBRATION,1.1372,g
17850000,S31,TEMPERATURE,45.8918,C
17850000,S31,CURRENT,1.41363,A
17850000,S34,VIBRATION,2.13793,g
17850000,S34,TEMPERATURE,68.1437,C
17850000,S34,CURRENT,14.9622,A
17850000,S34,TORQUE,40.0219,Nm
17850000,S38,VIBRATION,1.99509,g
17850000,S38,TEMPERATURE,67.7191,C
17850000,S38,CURRENT,15.1076,A
17850000,S38,TORQUE,40.416,Nm
17850000,S10,VIBRATION,2.26636,g
17850000,S10,TEMPERATURE,68.5158,C
17850000,S40,VIBRATION,2.03772,g
17850000,S40,TEMPERATURE,67.4356,C
17860000,S08,VIBRATION,1.19381,g
17860000,S08,TEMPERATURE,46.4186,C
17860000,S08,CURRENT,1.78677,A
17860000,S23,VIBRATION,2.09905,g
17860000,S23,TEMPERATURE,68.1771,C
17860000,S23,CURRENT,15.2098,A
17860000,S23,TORQUE,40.2573,Nm
17860000,S06,VIBRATION,2.17069,g
17860000,S06,TEMPERATURE,68.4422,C
17860000,S06,CURRENT,15.0709,A
17860000,S06,TORQUE,39.8398,Nm
17860000,S19,VIBRATION,1.18412,g
17860000,S19,TEMPERATURE,46.1249,C
17860000,S19,CURRENT,1.53111,A
17860000,S32,VIBRATION,2.02792,g
17860000,S32,TEMPERATURE,67.5455,C
17860000,S32,CURRENT,15.1498,A
17860000,S32,TORQUE,40.4448,Nm
17860000,S26,VIBRATION,2.34942,g
17860000,S26,TEMPERATURE,67.9584,C
17860000,S26,CURRENT,15.1164,A
17860000,S26,TORQUE,38.6749,Nm
17860000,S02,VIBRATION,2.24009,g
17860000,S02,TEMPERATURE,68.8627,C
17860000,S02,CURRENT,15.3396,A
17860000,S02,TORQUE,39.829,Nm
17860000,S12,VIBRATION,2.18135,g
17860000,S12,TEMPERATURE,68.3157,C
17860000,S12,CURRENT,15.1362,A
17860000,S12,TORQUE,40.1021,Nm
17860000,S04,VIBRATION,2.19106,g
17860000,S04,TEMPERATURE,68.741,C
17860000,S04,CURRENT,15.357,A
17860000,S04,TORQUE,39.9965,Nm
17860000,S38,VIBRATION,2.09159,g
17860000,S38,TEMPERATURE,67.4199,C
17860000,S38,CURRENT,15.2382,A
17860000,S38,TORQUE,40.0726,Nm
17860000,S18,VIBRATION,2.19363,g
17860000,S18,TEMPERATURE,67.7773,C
17860000,S18,CURRENT,15.1201,A
17860000,S18,TORQUE,40.1619,Nm
17860000,S39,VIBRATION,1.17215,g
17860000,S39,TEMPERATURE,45.4936,C
17860000,S39,CURRENT,1.42699,A
17860000,S16,VIBRATION,2.19758,g
17860000,S16,TEMPERATURE,68.1245,C
17860000,S16,CURRENT,15.1909,A
17860000,S16,TORQUE,40.2605,Nm
17860000,S15,VIBRATION,2.06711,g
17860000,S15,TEMPERATURE,68.1287,C
17860000,S15,CURRENT,15.4139,A
17860000,S15,TORQUE,39.9636,Nm
17860000,S27,VIBRATION,1.12826,g
17860000,S27,TEMPERATURE,45.6674,C
17860000,S27,CURRENT,1.6779,A
17860000,S22,VIBRATION,2.1527,g
17860000,S22,TEMPERATURE,68.3534,C
17860000,S22,CURRENT,15.0693,A
17860000,S22,TORQUE,40.3524,Nm
17860000,S34,VIBRATION,2.04782,g
17860000,S34,TEMPERATURE,67.8311,C
17860000,S34,CURRENT,15.0415,A
17860000,S34,TORQUE,40.2347,Nm
17860000,S03,VIBRATION,2.22759,g
17860000,S03,TEMPERATURE,68.8783,C
17860000,S03,CURRENT,15.4066,A
17860000,S03,TORQUE,39.8286,Nm
17860000,S24,VIBRATION,2.16643,g
17860000,S24,TEMPERATURE,68.0656,C
17860000,S24,CURRENT,15.0988,A
17860000,S24,TORQUE,40.0588,Nm
17860000,S11,VIBRATION,2.14368,g
17860000,S11,TEMPERATURE,68.0187,C
17860000,S11,CURRENT,15.2962,A
17860000,S11,TORQUE,39.9071,Nm
17860000,S31,VIBRATION,1.13515,g
17860000,S31,TEMPERATURE,45.6978,C
17860000,S31,CURRENT,1.49351,A
17860000,S36,VIBRATION,2.10243,g
17860000,S36,TEMPERATURE,67.3808,C
17860000,S36,CURRENT,14.9895,A
17860000,S36,TORQUE,40.0247,Nm
17870000,S08,VIBRATION,1.26649,g
17870000,S08,TEMPERATURE,46.4577,C
17870000,S08,CURRENT,1.75503,A
17870000,S23,VIBRATION,2.27745,g
17870000,S23,TEMPERATURE,68.3092,C
17870000,S23,CURRENT,15.0539,A
17870000,S23,TORQUE,39.9414,Nm
17870000,S32,VIBRATION,2.12774,g
17870000,S32,TEMPERATURE,67.5364,C
17870000,S32,CURRENT,15.1634,A
17870000,S32,TORQUE,40.0824,Nm
17870000,S31,VIBRATION,1.08098,g
17870000,S31,TEMPERATURE,45.5931,C
17870000,S31,CURRENT,1.63866,A
17870000,S36,VIBRATION,2.11891,g
17870000,S36,TEMPERATURE,67.6513,C
17870000,S36,CURRENT,15.0997,A
17870000,S36,TORQUE,40.2957,Nm
17870000,S06,VIBRATION,2.175,g
17870000,S06,TEMPERATURE,68.4588,C
17870000,S06,CURRENT,15.0942,A
17870000,S06,TORQUE,39.9019,Nm
17870000,S19,VIBRATION,1.21942,g
17870000,S19,TEMPERATURE,45.9311,C
17870000,S19,CURRENT,1.48131,A
17870000,S26,VIBRATION,2.41573,g
17870000,S26,TEMPERATURE,67.9756,C
17870000,S26,CURRENT,15.2945,A
17870000,S26,TORQUE,38.5513,Nm
17870000,S18,VIBRATION,2.1256,g
17870000,S18,TEMPERATURE,68.5157,C
17870000,S18,CURRENT,15.3894,A
17870000,S18,TORQUE,40.1502,Nm
17870000,S11,VIBRATION,2.22852,g
17870000,S11,TEMPERATURE,68.192,C
17870000,S11,CURRENT,15.308,A
17870000,S11,TORQUE,39.9645,Nm
17870000,S02,VIBRATION,2.33789,g
17870000,S02,TEMPERATURE,68.8695,C
17870000,S02,CURRENT,15.2701,A
17870000,S02,TORQUE,39.7501,Nm
17870000,S12,VIBRATION,2.15012,g
17870000,S12,TEMPERATURE,68.3053,C
17870000,S12,CURRENT,15.1061,A
17870000,S12,TORQUE,40.0559,Nm
17870000,S38,VIBRATION,1.98276,g
17870000,S38,TEMPERATURE,67.5343,C
17870000,S38,CURRENT,14.9941,A
17870000,S38,TORQUE,40.4351,Nm
17870000,S04,VIBRATION,2.18306,g
17870000,S04,TEMPERATURE,69.1392,C
17870000,S04,CURRENT,15.1187,A
17870000,S04,TORQUE,40.1034,Nm
17870000,S39,VIBRATION,1.09576,g
17870000,S39,TEMPERATURE,45.4337,C
17870000,S39,CURRENT,1.82075,A
17870000,S15,VIBRATION,2.1751,g
17870000,S15,TEMPERATURE,68.2,C
17870000,S15,CURRENT,15.1913,A
17870000,S15,TORQUE,40.0678,Nm
17870000,S24,VIBRATION,2.09812,g
17870000,S24,TEMPERATURE,68.1745,C
17870000,S24,CURRENT,14.9763,A
17870000,S24,TORQUE,40.084,Nm
17870000,S16,VIBRATION,2.13139,g
17870000,S16,TEMPERATURE,68.132,C
17870000,S16,CURRENT,15.1575,A
17870000,S16,TORQUE,40.2245,Nm
17870000,S27,VIBRATION,1.16681,g
17870000,S27,TEMPERATURE,45.5646,C
17870000,S27,CURRENT,1.42488,A
17870000,S22,VIBRATION,2.12906,g
17870000,S22,TEMPERATURE,68.1851,C
17870000,S22,CURRENT,15.2366,A
17870000,S22,TORQUE,40.1436,Nm
17870000,S03,VIBRATION,2.32902,g
17870000,S03,TEMPERATURE,69.2601,C
17870000,S03,CURRENT,15.1222,A
17870000,S03,TORQUE,40.114,Nm
17870000,S34,VIBRATION,2.14083,g
17870000,S34,TEMPERATURE,67.5922,C
17870000,S34,CURRENT,15.1382,A
17870000,S34,TORQUE,40.4252,Nm
17880000,S08,VIBRATION,1.27107,g
17880000,S08,TEMPERATURE,46.1432,C
17880000,S08,CURRENT,1.68874,A
17880000,S23,VIBRATION,2.14419,g
17880000,S23,TEMPERATURE,67.7477,C
17880000,S23,CURRENT,15.0089,A
17880000,S23,TORQUE,40.462,Nm
17880000,S32,VIBRATION,2.09158,g
17880000,S32,TEMPERATURE,67.9285,C
17880000,S32,CURRENT,14.9944,A
17880000,S32,TORQUE,40.1643,Nm
17880000,S03,VIBRATION,2.28268,g
17880000,S03,TEMPERATURE,69.125,C
17880000,S03,CURRENT,15.3652,A
17880000,S03,TORQUE,39.9354,Nm
17880000,S40,VIBRATION,1.94864,g
17880000,S40,TEMPERATURE,67.7394,C
17880000,S10,VIBRATION,1.18893,g
17880000,S10,TEMPERATURE,46.5627,C
17880000,S36,VIBRATION,2.01831,g
17880000,S36,TEMPERATURE,67.5511,C
17880000,S36,CURRENT,15.1432,A
17880000,S36,TORQUE,40.2853,Nm
17880000,S34,VIBRATION,2.12095,g
17880000,S34,TEMPERATURE,67.4726,C
17880000,S34,CURRENT,15.0915,A
17880000,S34,TORQUE,40.2632,Nm
17880000,S17,VIBRATION,2.05515,g
17880000,S17,TEMPERATURE,68.2187,C
17880000,S25,VIBRATION,2.08629,g
17880000,S25,TEMPERATURE,68.022,C
17880000,S31,VIBRATION,2.08943,g
17880000,S31,TEMPERATURE,67.7237,C
17880000,S31,CURRENT,15.2145,A
17880000,S31,TORQUE,40.0311,Nm
17880000,S13,VIBRATION,1.17477,g
17880000,S13,TEMPERATURE,46.3153,C
17880000,S06,VIBRATION,2.24219,g
17880000,S06,TEMPERATURE,68.2702,C
17880000,S06,CURRENT,15.2892,A
17880000,S06,TORQUE,39.9473,Nm
17880000,S02,VIBRATION,2.25199,g
17880000,S02,TEMPERATURE,69.1029,C
17880000,S02,CURRENT,15.2298,A
17880000,S02,TORQUE,39.8004,Nm
17880000,S22,VIBRATION,2.0351,g
17880000,S22,TEMPERATURE,68.0781,C
17880000,S22,CURRENT,15.05,A
17880000,S22,TORQUE,40.1707,Nm
17880000,S05,VIBRATION,2.20257,g
17880000,S05,TEMPERATURE,68.9555,C
17880000,S29,VIBRATION,2.09034,g
17880000,S29,TEMPERATURE,68.0587,C
17880000,S26,VIBRATION,1.16556,g
17880000,S26,TEMPERATURE,45.8219,C
17880000,S26,CURRENT,1.76023,A
17880000,S11,VIBRATION,2.0982,g
17880000,S11,TEMPERATURE,68.6148,C
17880000,S11,CURRENT,15.0531,A
17880000,S11,TORQUE,40.1098,Nm
17880000,S19,VIBRATION,2.16435,g
17880000,S19,TEMPERATURE,68.1948,C
17880000,S19,CURRENT,15.0518,A
17880000,S19,TORQUE,39.9693,Nm
17880000,S01,VIBRATION,2.3828,g
17880000,S01,TEMPERATURE,69.3857,C
17880000,S18,VIBRATION,2.22859,g
17880000,S18,TEMPERATURE,68.1714,C
17880000,S18,CURRENT,15.144,A
17880000,S18,TORQUE,40.2521,Nm
17880000,S33,VIBRATION,1.13917,g
17880000,S33,TEMPERATURE,45.5363,C
17880000,S30,VIBRATION,2.09723,g
17880000,S30,TEMPERATURE,67.8365,C
17880000,S12,VIBRATION,2.12525,g
17880000,S12,TEMPERATURE,68.1574,C
17880000,S12,CURRENT,15.1507,A
17880000,S12,TORQUE,39.9714,Nm
17880000,S04,VIBRATION,2.21711,g
17880000,S04,TEMPERATURE,68.879,C
17880000,S04,CURRENT,15.0701,A
17880000,S04,TORQUE,39.9273,Nm
17880000,S20,VIBRATION,2.18649,g
17880000,S20,TEMPERATURE,67.9448,C
17880000,S38,VIBRATION,1.08113,g
17880000,S38,TEMPERATURE,45.6583,C
17880000,S38,CURRENT,1.66026,A
17880000,S09,VIBRATION,2.08804,g
17880000,S09,TEMPERATURE,68.2494,C
17880000,S39,VIBRATION,2.06539,g
17880000,S39,TEMPERATURE,67.4046,C
17880000,S39,CURRENT,15.0377,A
17880000,S39,TORQUE,40.4587,Nm
17880000,S15,VIBRATION,2.16436,g
17880000,S15,TEMPERATURE,68.3874,C
17880000,S15,CURRENT,15.0428,A
17880000,S15,TORQUE,39.9624,Nm
17880000,S27,VIBRATION,2.28546,g
17880000,S27,TEMPERATURE,68.2122,C
17880000,S27,CURRENT,15.3948,A
17880000,S27,TORQUE,38.4803,Nm
17880000,S37,VIBRATION,2.10182,g
17880000,S37,TEMPERATURE,67.5709,C
17880000,S24,VIBRATION,2.07801,g
17880000,S24,TEMPERATURE,68.0571,C
17880000,S24,CURRENT,15.1315,A
17880000,S24,TORQUE,40.1727,Nm
17880000,S16,VIBRATION,2.1473,g
17880000,S16,TEMPERATURE,68.2198,C
17880000,S16,CURRENT,15.0554,A
17880000,S16,TORQUE,39.7569,Nm
17890000,S08,VIBRATION,1.24717,g
17890000,S08,TEMPERATURE,46.8316,C
17890000,S08,CURRENT,1.74099,A
17890000,S23,VIBRATION,1.1703,g
17890000,S23,TEMPERATURE,45.8888,C
17890000,S23,CURRENT,1.5412,A
17890000,S16,VIBRATION,2.07712,g
17890000,S16,TEMPERATURE,68.2196,C
17890000,S16,CURRENT,15.3469,A
17890000,S16,TORQUE,39.7429,Nm
17890000,S32,VIBRATION,1.11858,g
17890000,S32,TEMPERATURE,46.0045,C
17890000,S32,CURRENT,1.46452,A
17890000,S03,VIBRATION,2.28111,g
17890000,S03,TEMPERATURE,68.5784,C
17890000,S03,CURRENT,15.1866,A
17890000,S03,TORQUE,39.8716,Nm
17890000,S24,VIBRATION,2.09239,g
17890000,S24,TEMPERATURE,67.7751,C
17890000,S24,CURRENT,15.2961,A
17890000,S24,TORQUE,40.3522,Nm
17890000,S36,VIBRATION,2.09362,g
17890000,S36,TEMPERATURE,67.5276,C
17890000,S36,CURRENT,15.1014,A
17890000,S36,TORQUE,40.177,Nm
17890000,S34,VIBRATION,2.04951,g
17890000,S34,TEMPERATURE,67.5529,C
17890000,S34,CURRENT,15.1907,A
17890000,S34,TORQUE,40.1641,Nm
17890000,S31,VIBRATION,2.08802,g
17890000,S31,TEMPERATURE,67.8273,C
17890000,S31,CURRENT,15.2559,A
17890000,S31,TORQUE,40.0432,Nm
17890000,S19,VIBRATION,2.07272,g
17890000,S19,TEMPERATURE,68.1369,C
17890000,S19,CURRENT,15.1296,A
17890000,S19,TORQUE,40.0072,Nm
