timestamp_ms,station_id,unit_id,defect_type,severity,result
25401608,S20,U000397,,,PASS
25426321,S10,U000410,,,PASS
25441357,S40,U000373,,,PASS
25448211,S30,U000383,,,PASS
25462103,S20,U000398,,,PASS
25473144,S10,U000411,,,PASS
25506459,S40,U000374,,,PASS
25507990,S30,U000384,,,PASS
25544880,S10,U000412,,,PASS
25555945,S20,U000399,,,PASS
25563022,S30,U000385,,,PASS
25574150,S40,U000375,,,PASS
25600712,S20,U000400,,,PASS
25607886,S30,U000386,,,PASS
25614138,S10,U000413,,,PASS
25626568,S40,U000376,,,PASS
25652143,S30,U000387,,,PASS
25678107,S40,U000377,,,PASS
25678871,S10,U000414,WELD_MISALIGNMENT,4,FAIL
25687723,S20,U000401,,,PASS
25708935,S30,U000388,,,PASS
25732718,S40,U000378,,,PASS
25734815,S20,U000402,,,PASS
25745831,S10,U000415,,,PASS
25761835,S30,U000389,,,PASS
25794619,S20,U000403,,,PASS
25808023,S10,U000416,,,PASS
25817466,S40,U000379,WELD_MISALIGNMENT,4,FAIL
25845502,S30,U000390,,,PASS
25863196,S20,U000404,,,PASS
25869365,S40,U000380,,,PASS
25873472,S10,U000417,,,PASS
25895442,S30,U000391,,,PASS
25930364,S40,U000381,,,PASS
25939867,S10,U000418,,,PASS
25948057,S30,U000392,,,PASS
25948281,S20,U000405,,,PASS
25993926,S40,U000382,WELD_MISALIGNMENT,4,FAIL
26000512,S10,U000419,,,PASS
26001061,S20,U000406,,,PASS
26023091,S30,U000393,,,PASS
26057064,S40,U000383,,,PASS
26069842,S30,U000394,,,PASS
26073736,S10,U000420,,,PASS
26074362,S20,U000407,,,PASS
26123788,S10,U000421,,,PASS
26126121,S30,U000395,,,PASS
26141037,S40,U000384,,,PASS
26147945,S20,U000408,WELD_MISALIGNMENT,4,FAIL
26176485,S30,U000396,,,PASS
26190493,S10,U000422,,,PASS
26196558,S20,U000409,,,PASS
26198871,S40,U000385,,,PASS
26221766,S30,U000397,,,PASS
26244720,S20,U000410,,,PASS
26252005,S40,U000386,,,PASS
26258990,S10,U000423,,,PASS
26276132,S30,U000398,,,PASS
26291692,S20,U000411,,,PASS
26294209,S40,U000387,,,PASS
26313764,S10,U000424,,,PASS
26330057,S30,U000399,,,PASS
26342514,S40,U000388,,,PASS
26358046,S20,U000412,,,PASS
26367557,S10,U000425,,,PASS
26383111,S30,U000400,,,PASS
26403899,S40,U000389,,,PASS
26410937,S20,U000413,,,PASS
26430921,S10,U000426,,,PASS
26445170,S30,U000401,,,PASS
26456409,S40,U000390,,,PASS
26466444,S20,U000414,WELD_MISALIGNMENT,4,FAIL
26490709,S30,U000402,,,PASS
26494147,S10,U000427,,,PASS
26518604,S20,U000415,,,PASS
26537177,S40,U000391,,,PASS
26556945,S30,U000403,,,PASS
26557383,S10,U000428,,,PASS
26575501,S20,U000416,WELD_MISALIGNMENT,4,FAIL
26598700,S40,U000392,,,PASS
26615646,S30,U000404,,,PASS
26624098,S20,U000417,,,PASS
26631471,S10,U000429,,,PASS
26652822,S40,U000393,,,PASS
26668076,S30,U000405,,,PASS
26688324,S20,U000418,,,PASS
26704923,S10,U000430,,,PASS
26711086,S40,U000394,,,PASS
26718065,S30,U000406,,,PASS
26757399,S20,U000419,,,PASS
26759704,S10,U000431,,,PASS
26766265,S30,U000407,,,PASS
26778364,S40,U000395,,,PASS
26805268,S20,U000420,,,PASS
26821661,S30,U000408,WELD_MISALIGNMENT,4,FAIL
26825331,S40,U000396,,,PASS
26840781,S10,U000432,,,PASS
26873117,S20,U000421,,,PASS
26885507,S40,U000397,,,PASS
26906446,S30,U000409,,,PASS
26908380,S10,U000433,WELD_MISALIGNMENT,4,FAIL
26928540,S20,U000422,,,PASS
26939475,S40,U000398,,,PASS
26957058,S30,U000410,,,PASS
26966725,S10,U000434,,,PASS
26983977,S20,U000423,,,PASS
27008613,S30,U000411,,,PASS
27011624,S40,U000399,,,PASS
27018756,S10,U000435,,,PASS
27062077,S40,U000400,,,PASS
27065320,S20,U000424,,,PASS
27078855,S30,U000412,,,PASS
27090636,S10,U000436,,,PASS
27122413,S20,U000425,WELD_MISALIGNMENT,4,FAIL
27133299,S30,U000413,,,PASS
27148126,S40,U000401,,,PASS
27174294,S10,U000437,,,PASS
27174913,S20,U000426,,,PASS
27192278,S40,U000402,,,PASS
27197014,S30,U000414,WELD_MISALIGNMENT,4,FAIL
27226815,S10,U000438,,,PASS
27241273,S20,U000427,,,PASS
27249380,S40,U000403,,,PASS
27258046,S30,U000415,,,PASS
27274265,S10,U000439,,,PASS
27289704,S20,U000428,,,PASS
27313263,S40,U000404,,,PASS
27316746,S30,U000416,WELD_MISALIGNMENT,4,FAIL
27349534,S20,U000429,,,PASS
27349820,S10,U000440,,,PASS
27373584,S40,U000405,,,PASS
27376075,S30,U000417,,,PASS
27415795,S20,U000430,,,PASS
27432203,S40,U000406,,,PASS
27437698,S30,U000418,,,PASS
27446143,S10,U000441,,,PASS
27473867,S20,U000431,,,PASS
27498022,S30,U000419,,,PASS
27499651,S10,U000442,,,PASS
27518070,S40,U000407,,,PASS
27535541,S20,U000432,,,PASS
27553569,S10,U000443,,,PASS
27570016,S40,U000408,,,PASS
27576395,S30,U000420,,,PASS
27602939,S20,U000433,,,PASS
27605454,S10,U000444,,,PASS
27616643,S40,U000409,,,PASS
27626875,S30,U000421,,,PASS
27651255,S10,U000445,,,PASS
27658629,S20,U000434,,,PASS
27677333,S40,U000410,,,PASS
27698338,S30,U000422,,,PASS
27709991,S10,U000446,,,PASS
27721019,S40,U000411,,,PASS
27722387,S20,U000435,,,PASS
27750039,S30,U000423,,,PASS
27760052,S10,U000447,,,PASS
27780116,S20,U000436,,,PASS
27790677,S40,U000412,,,PASS
27803210,S30,U000424,,,PASS
27811632,S10,U000448,,,PASS
27846640,S20,U000437,,,PASS
27854093,S40,U000413,,,PASS
27856530,S30,U000425,WELD_MISALIGNMENT,4,FAIL
27870220,S10,U000449,,,PASS
27908670,S40,U000414,,,PASS
27920700,S20,U000438,,,PASS
27925657,S30,U000426,,,PASS
27941166,S10,U000450,,,PASS
27973464,S30,U000427,,,PASS
27974878,S20,U000439,,,PASS
27992436,S40,U000415,,,PASS
27998047,S10,U000451,,,PASS
28029390,S30,U000428,,,PASS
28035740,S40,U000416,WELD_MISALIGNMENT,4,FAIL
28056118,S20,U000440,,,PASS
28062093,S10,U000452,,,PASS
28084954,S40,U000417,,,PASS
28099681,S30,U000429,,,PASS
28105331,S10,U000453,,,PASS
28110381,S20,U000441,,,PASS
28156713,S30,U000430,,,PASS
28164332,S40,U000418,,,PASS
28173184,S20,U000442,,,PASS
28200807,S10,U000454,,,PASS
28211764,S30,U000431,,,PASS
28228975,S20,U000443,WELD_MISALIGNMENT,4,FAIL
28233089,S40,U000419,,,PASS
28247583,S10,U000455,,,PASS
28264692,S30,U000432,,,PASS
28285259,S40,U000420,,,PASS
28292125,S10,U000456,,,PASS
28294916,S20,U000444,,,PASS
28335360,S40,U000421,,,PASS
28339584,S30,U000433,WELD_MISALIGNMENT,4,FAIL
28340167,S10,U000457,,,PASS
28350244,S20,U000445,,,PASS
28387146,S40,U000422,,,PASS
28401366,S30,U000434,,,PASS
28425334,S10,U000458,,,PASS
28427022,S20,U000446,,,PASS
28452140,S40,U000423,,,PASS
28456254,S30,U000435,,,PASS
28477236,S20,U000447,,,PASS
28481369,S10,U000459,,,PASS
28512225,S40,U000424,,,PASS
28512735,S30,U000436,,,PASS
28530742,S20,U000448,,,PASS
28542013,S10,U000460,,,PASS
28572580,S30,U000437,,,PASS
28589833,S20,U000449,,,PASS
28598867,S40,U000425,,,PASS
28610453,S10,U000461,,,PASS
28624833,S30,U000438,,,PASS
28648458,S20,U000450,,,PASS
28649265,S40,U000426,,,PASS
28665503,S10,U000462,,,PASS
28684062,S30,U000439,,,PASS
28709248,S20,U000451,,,PASS
28721047,S40,U000427,,,PASS
28735798,S10,U000463,,,PASS
28756417,S30,U000440,,,PASS
28760601,S20,U000452,,,PASS
28780284,S10,U000464,,,PASS
28788061,S40,U000428,,,PASS
