timestamp_ms,station_id,sensor_type,value,unit
12000534,S07,VIBRATION,1.22487,g
12000534,S07,TEMPERATURE,58.1292,C
12000534,S07,CURRENT,14.4795,A
12000534,S07,TORQUE,54.9976,Nm
12000841,S27,VIBRATION,1.13859,g
12000841,S27,TEMPERATURE,56.2265,C
12001134,S23,VIBRATION,0.923469,g
12001134,S23,TEMPERATURE,53.4669,C
12001134,S23,CURRENT,13.0344,A
12001134,S23,TORQUE,41.8933,Nm
12001404,S19,VIBRATION,0.530681,g
12001404,S19,TEMPERATURE,54.9368,C
12001404,S19,CURRENT,4.0186,A
12001404,S19,TORQUE,16.625,Nm
12001419,S03,VIBRATION,0.597381,g
12001419,S03,TEMPERATURE,55.0541,C
12001419,S03,CURRENT,4.47224,A
12001419,S03,TORQUE,12.2972,Nm
12002121,S17,VIBRATION,1.31867,g
12002121,S17,TEMPERATURE,62.0463,C
12002121,S17,CURRENT,14.6673,A
12002121,S17,TORQUE,55.7207,Nm
12003029,S01,VIBRATION,0.611968,g
12003029,S01,TEMPERATURE,54.111,C
12003029,S01,CURRENT,4.62267,A
12003029,S01,TORQUE,11.4323,Nm
12003119,S12,VIBRATION,1.16748,g
12003119,S12,TEMPERATURE,56.4132,C
12003119,S12,CURRENT,14.3809,A
12003119,S12,TORQUE,54.2092,Nm
12003409,S16,VIBRATION,1.05115,g
12003409,S16,TEMPERATURE,51.4234,C
12003409,S16,CURRENT,14.4715,A
12003409,S16,TORQUE,50.3485,Nm
12003661,S14,VIBRATION,1.0642,g
12003661,S14,TEMPERATURE,55.1317,C
12003742,S02,VIBRATION,0.550523,g
12003742,S02,TEMPERATURE,52.9058,C
12003742,S02,CURRENT,4.75852,A
12003742,S02,TORQUE,12.0164,Nm
12003742,S26,VIBRATION,1.14157,g
12003742,S26,TEMPERATURE,54.7046,C
12003742,S26,CURRENT,14.3907,A
12003742,S26,TORQUE,52.8762,Nm
12005632,S28,VIBRATION,0.314268,g
12005632,S28,TEMPERATURE,53.6943,C
12005632,S28,CURRENT,2.5595,A
12005632,S28,TORQUE,5.48094,Nm
12006243,S06,VIBRATION,0.984275,g
12006243,S06,TEMPERATURE,54.8152,C
12006243,S06,CURRENT,13.2053,A
12006243,S06,TORQUE,45.488,Nm
12006538,S22,VIBRATION,1.10703,g
12006538,S22,TEMPERATURE,56.9588,C
12006538,S22,CURRENT,14.815,A
12006538,S22,TORQUE,54.541,Nm
12007345,S15,VIBRATION,0.238022,g
12007345,S15,TEMPERATURE,50.0746,C
12007345,S15,CURRENT,2.33822,A
12007345,S15,TORQUE,1.76485,Nm
12007599,S05,VIBRATION,0.898949,g
12007599,S05,TEMPERATURE,54.6891,C
12007599,S05,CURRENT,13.1757,A
12007599,S05,TORQUE,41.7528,Nm
12008088,S29,VIBRATION,1.16063,g
12008088,S29,TEMPERATURE,58.62,C
12008088,S29,CURRENT,14.4441,A
12008088,S29,TORQUE,55.2451,Nm
12009380,S25,VIBRATION,1.01133,g
12009380,S25,TEMPERATURE,53.9234,C
12009380,S25,CURRENT,14.1458,A
12009380,S25,TORQUE,51.4611,Nm
12010151,S07,VIBRATION,1.18691,g
12010151,S07,TEMPERATURE,58.5394,C
12010151,S07,CURRENT,14.4956,A
12010151,S07,TORQUE,55.6784,Nm
12010223,S20,VIBRATION,1.01476,g
12010223,S20,TEMPERATURE,52.7047,C
12010223,S20,CURRENT,14.2282,A
12010223,S20,TORQUE,50.5362,Nm
12010668,S03,VIBRATION,0.946236,g
12010668,S03,TEMPERATURE,55.8043,C
12010668,S03,CURRENT,13.0922,A
12010668,S03,TORQUE,42.0499,Nm
12010697,S23,VIBRATION,1.01472,g
12010697,S23,TEMPERATURE,54.3351,C
12010697,S23,CURRENT,14.0819,A
12010697,S23,TORQUE,51.3096,Nm
12010728,S11,VIBRATION,0.536124,g
12010728,S11,TEMPERATURE,56.2086,C
12010728,S11,CURRENT,4.0117,A
12010728,S11,TORQUE,16.3835,Nm
12011340,S17,VIBRATION,0.671211,g
12011340,S17,TEMPERATURE,59.6589,C
12011340,S17,CURRENT,4.41139,A
12011340,S17,TORQUE,17.7541,Nm
12011915,S32,VIBRATION,0.82471,g
12011915,S32,TEMPERATURE,48.1445,C
12012223,S19,VIBRATION,0.301799,g
12012223,S19,TEMPERATURE,52.9554,C
12012223,S19,CURRENT,2.46014,A
12012223,S19,TORQUE,4.89976,Nm
12012323,S12,VIBRATION,0.672744,g
12012323,S12,TEMPERATURE,55.0125,C
12012323,S12,CURRENT,5.857,A
12012323,S12,TORQUE,22.0229,Nm
12012411,S01,VIBRATION,0.915978,g
12012411,S01,TEMPERATURE,55.0009,C
12012411,S01,CURRENT,13.1617,A
12012411,S01,TORQUE,41.6239,Nm
12013188,S02,VIBRATION,0.945403,g
12013188,S02,TEMPERATURE,53.963,C
12013188,S02,CURRENT,12.7555,A
12013188,S02,TORQUE,43.0195,Nm
12014164,S26,VIBRATION,1.20179,g
12014164,S26,TEMPERATURE,55.5237,C
12014164,S26,CURRENT,14.7547,A
12014164,S26,TORQUE,54.5695,Nm
12014562,S16,VIBRATION,1.12673,g
12014562,S16,TEMPERATURE,52.8883,C
12014562,S16,CURRENT,14.5462,A
12014562,S16,TORQUE,53.4489,Nm
12015559,S22,VIBRATION,1.10322,g
12015559,S22,TEMPERATURE,57.4549,C
12015559,S22,CURRENT,14.4792,A
12015559,S22,TORQUE,55.5544,Nm
12016248,S28,VIBRATION,0.32342,g
12016248,S28,TEMPERATURE,51.6976,C
12016248,S28,CURRENT,2.52437,A
12016248,S28,TORQUE,1.29937,Nm
12016956,S29,VIBRATION,1.17879,g
12016956,S29,TEMPERATURE,59.006,C
12016956,S29,CURRENT,14.3972,A
12016956,S29,TORQUE,55.0654,Nm
12017123,S06,VIBRATION,1.14933,g
12017123,S06,TEMPERATURE,55.8816,C
12017123,S06,CURRENT,14.1614,A
12017123,S06,TORQUE,52.883,Nm
12017432,S15,VIBRATION,0.159174,g
12017432,S15,TEMPERATURE,48.6759,C
12017432,S15,CURRENT,2.26066,A
12017432,S15,TORQUE,0.0380862,Nm
12017445,S05,VIBRATION,1.04218,g
12017445,S05,TEMPERATURE,55.5518,C
12017445,S05,CURRENT,14.1842,A
12017445,S05,TORQUE,50.7276,Nm
12019612,S07,VIBRATION,1.19526,g
12019612,S07,TEMPERATURE,58.4927,C
12019612,S07,CURRENT,14.777,A
12019612,S07,TORQUE,54.9632,Nm
12019941,S25,VIBRATION,1.1279,g
12019941,S25,TEMPERATURE,54.5894,C
12019941,S25,CURRENT,14.2755,A
12019941,S25,TORQUE,54.0577,Nm
12020660,S11,VIBRATION,0.287896,g
12020660,S11,TEMPERATURE,53.9696,C
12020660,S11,CURRENT,2.46768,A
12020660,S11,TORQUE,4.99833,Nm
12021328,S10,VIBRATION,0.911918,g
12021328,S10,TEMPERATURE,58.2591,C
12021332,S20,VIBRATION,1.05759,g
12021332,S20,TEMPERATURE,53.9598,C
12021332,S20,CURRENT,14.424,A
12021332,S20,TORQUE,52.9762,Nm
12021468,S23,VIBRATION,1.09818,g
12021468,S23,TEMPERATURE,55.1629,C
12021468,S23,CURRENT,14.2521,A
12021468,S23,TORQUE,55.0807,Nm
12021513,S03,VIBRATION,1.08236,g
12021513,S03,TEMPERATURE,56.4073,C
12021513,S03,CURRENT,14.183,A
12021513,S03,TORQUE,50.9129,Nm
12021856,S01,VIBRATION,1.04781,g
12021856,S01,TEMPERATURE,55.8741,C
12021856,S01,CURRENT,14.2913,A
12021856,S01,TORQUE,51.0282,Nm
12022199,S31,VIBRATION,1.16058,g
12022199,S31,TEMPERATURE,57.2036,C
12022276,S17,VIBRATION,1.10006,g
12022276,S17,TEMPERATURE,59.8036,C
12022276,S17,CURRENT,13.0578,A
12022276,S17,TORQUE,44.4834,Nm
12022750,S02,VIBRATION,1.08542,g
12022750,S02,TEMPERATURE,54.3931,C
12022750,S02,CURRENT,14.0802,A
12022750,S02,TORQUE,51.4495,Nm
12022961,S12,VIBRATION,0.512522,g
12022961,S12,TEMPERATURE,53.6766,C
12022961,S12,CURRENT,4.69743,A
12022961,S12,TORQUE,11.3254,Nm
12023359,S19,VIBRATION,0.89051,g
12023359,S19,TEMPERATURE,54.2111,C
12023359,S19,CURRENT,12.4803,A
12023359,S19,TORQUE,39.3033,Nm
12024229,S16,VIBRATION,0.491355,g
12024229,S16,TEMPERATURE,51.1475,C
12024229,S16,CURRENT,3.85238,A
12024229,S16,TORQUE,15.522,Nm
12024364,S26,VIBRATION,0.563186,g
12024364,S26,TEMPERATURE,53.5468,C
12024364,S26,CURRENT,4.1208,A
12024364,S26,TORQUE,15.9919,Nm
12025525,S09,VIBRATION,0.903899,g
12025525,S09,TEMPERATURE,51.9366,C
12025535,S28,VIBRATION,0.861981,g
12025535,S28,TEMPERATURE,53.0317,C
12025535,S28,CURRENT,12.8058,A
12025535,S28,TORQUE,39.058,Nm
12026092,S22,VIBRATION,1.11644,g
12026092,S22,TEMPERATURE,57.6817,C
12026092,S22,CURRENT,14.6244,A
12026092,S22,TORQUE,55.4411,Nm
12026571,S15,VIBRATION,0.183821,g
12026571,S15,TEMPERATURE,47.5099,C
12026571,S15,CURRENT,2.40061,A
12026571,S15,TORQUE,0.425058,Nm
12026592,S29,VIBRATION,1.19128,g
12026592,S29,TEMPERATURE,59.2233,C
12026592,S29,CURRENT,14.4522,A
12026592,S29,TORQUE,54.4817,Nm
12027128,S06,VIBRATION,1.1419,g
12027128,S06,TEMPERATURE,56.6388,C
12027128,S06,CURRENT,14.5683,A
12027128,S06,TORQUE,54.03,Nm
12027637,S05,VIBRATION,1.11493,g
12027637,S05,TEMPERATURE,56.2969,C
12027637,S05,CURRENT,14.5817,A
12027637,S05,TORQUE,53.7516,Nm
12028085,S27,VIBRATION,1.13457,g
12028085,S27,TEMPERATURE,56.8835,C
12029805,S11,VIBRATION,0.193513,g
12029805,S11,TEMPERATURE,52.1578,C
12029805,S11,CURRENT,2.1748,A
12029805,S11,TORQUE,1.43894,Nm
12030575,S07,VIBRATION,1.19506,g
12030575,S07,TEMPERATURE,58.9127,C
12030575,S07,CURRENT,14.6745,A
12030575,S07,TORQUE,55.0297,Nm
12030850,S25,VIBRATION,1.0855,g
12030850,S25,TEMPERATURE,55.0808,C
12030850,S25,CURRENT,14.2616,A
12030850,S25,TORQUE,55.4358,Nm
12031033,S23,VIBRATION,1.13477,g
12031033,S23,TEMPERATURE,55.863,C
12031033,S23,CURRENT,14.46,A
12031033,S23,TORQUE,54.5448,Nm
12031075,S20,VIBRATION,1.15315,g
12031075,S20,TEMPERATURE,54.8608,C
12031075,S20,CURRENT,14.5507,A
12031075,S20,TORQUE,54.9251,Nm
12031561,S17,VIBRATION,1.30494,g
12031561,S17,TEMPERATURE,60.0083,C
12031561,S17,CURRENT,14.3395,A
12031561,S17,TORQUE,51.7863,Nm
12032368,S19,VIBRATION,1.04635,g
12032368,S19,TEMPERATURE,54.9743,C
12032368,S19,CURRENT,14.1687,A
12032368,S19,TORQUE,50.3095,Nm
12032449,S02,VIBRATION,1.16547,g
12032449,S02,TEMPERATURE,55.3563,C
12032449,S02,CURRENT,14.5357,A
12032449,S02,TORQUE,53.6568,Nm
12032508,S03,VIBRATION,1.13025,g
12032508,S03,TEMPERATURE,56.9786,C
12032508,S03,CURRENT,14.5291,A
12032508,S03,TORQUE,53.3648,Nm
12033036,S01,VIBRATION,1.07622,g
12033036,S01,TEMPERATURE,56.1329,C
12033036,S01,CURRENT,14.2552,A
12033036,S01,TORQUE,54.0154,Nm
12033169,S21,VIBRATION,0.48656,g
12033169,S21,TEMPERATURE,56.2727,C
12033244,S04,VIBRATION,0.972761,g
12033244,S04,TEMPERATURE,54.7197,C
12033675,S26,VIBRATION,0.262528,g
12033675,S26,TEMPERATURE,51.6341,C
12033675,S26,CURRENT,2.46881,A
12033675,S26,TORQUE,4.19211,Nm
12034096,S12,VIBRATION,0.455167,g
12034096,S12,TEMPERATURE,52.5333,C
12034096,S12,CURRENT,4.58557,A
12034096,S12,TORQUE,9.84534,Nm
12034324,S14,VIBRATION,0.555522,g
12034324,S14,TEMPERATURE,53.383,C
12035192,S16,VIBRATION,0.292228,g
12035192,S16,TEMPERATURE,49.6394,C
12035192,S16,CURRENT,2.57077,A
12035192,S16,TORQUE,4.68114,Nm
12035878,S22,VIBRATION,1.15847,g
12035878,S22,TEMPERATURE,58.5126,C
12035878,S22,CURRENT,14.7379,A
12035878,S22,TORQUE,54.4935,Nm
12036660,S28,VIBRATION,1.01885,g
12036660,S28,TEMPERATURE,53.7705,C
12036660,S28,CURRENT,14.0853,A
12036660,S28,TORQUE,50.1798,Nm
12036804,S06,VIBRATION,1.12326,g
12036804,S06,TEMPERATURE,57.0854,C
12036804,S06,CURRENT,14.761,A
12036804,S06,TORQUE,54.2253,Nm
12037118,S15,VIBRATION,0.835847,g
12037118,S15,TEMPERATURE,49.0673,C
12037118,S15,CURRENT,12.7993,A
12037118,S15,TORQUE,38.5926,Nm
12037676,S29,VIBRATION,1.15195,g
12037676,S29,TEMPERATURE,59.4615,C
12037676,S29,CURRENT,14.5463,A
12037676,S29,TORQUE,54.4195,Nm
12038043,S05,VIBRATION,1.16322,g
12038043,S05,TEMPERATURE,56.8,C
12038043,S05,CURRENT,14.5592,A
12038043,S05,TORQUE,54.5582,Nm
12040189,S32,VIBRATION,0.430201,g
12040189,S32,TEMPERATURE,46.8367,C
12040386,S11,VIBRATION,0.807818,g
12040386,S11,TEMPERATURE,53.3209,C
12040386,S11,CURRENT,12.698,A
12040386,S11,TORQUE,39.4325,Nm
12040428,S17,VIBRATION,1.30749,g
12040428,S17,TEMPERATURE,60.2263,C
12040428,S17,CURRENT,14.6479,A
12040428,S17,TORQUE,54.5336,Nm
12040658,S23,VIBRATION,0.58053,g
12040658,S23,TEMPERATURE,54.5515,C
12040658,S23,CURRENT,5.86835,A
12040658,S23,TORQUE,21.762,Nm
12041336,S25,VIBRATION,1.04248,g
12041336,S25,TEMPERATURE,55.5346,C
12041336,S25,CURRENT,14.4827,A
12041336,S25,TORQUE,55.1755,Nm
12041423,S07,VIBRATION,1.14474,g
12041423,S07,TEMPERATURE,58.9845,C
12041423,S07,CURRENT,14.582,A
12041423,S07,TORQUE,54.839,Nm
12041865,S19,VIBRATION,1.10979,g
12041865,S19,TEMPERATURE,55.7582,C
12041865,S19,CURRENT,14.4246,A
12041865,S19,TORQUE,53.6959,Nm
12042192,S01,VIBRATION,1.14685,g
12042192,S01,TEMPERATURE,56.7194,C
12042192,S01,CURRENT,14.3809,A
12042192,S01,TORQUE,54.9467,Nm
12042236,S20,VIBRATION,0.502633,g
12042236,S20,TEMPERATURE,52.8826,C
12042236,S20,CURRENT,3.83085,A
12042236,S20,TORQUE,16.7687,Nm
12042761,S03,VIBRATION,1.154,g
12042761,S03,TEMPERATURE,57.2851,C
12042761,S03,CURRENT,14.5998,A
12042761,S03,TORQUE,54.7814,Nm
12043153,S02,VIBRATION,1.1084,g
12043153,S02,TEMPERATURE,56.4989,C
12043153,S02,CURRENT,14.5688,A
12043153,S02,TORQUE,54.2159,Nm
12043266,S12,VIBRATION,0.861976,g
12043266,S12,TEMPERATURE,53.681,C
12043266,S12,CURRENT,12.8776,A
12043266,S12,TORQUE,41.6788,Nm
12044084,S26,VIBRATION,0.836648,g
12044084,S26,TEMPERATURE,52.5588,C
12044084,S26,CURRENT,12.6517,A
12044084,S26,TORQUE,39.7662,Nm
12046351,S16,VIBRATION,0.196865,g
12046351,S16,TEMPERATURE,48.7172,C
12046351,S16,CURRENT,2.20941,A
12046351,S16,TORQUE,1.56367,Nm
12046374,S22,VIBRATION,1.16962,g
12046374,S22,TEMPERATURE,58.5841,C
12046374,S22,CURRENT,14.5213,A
12046374,S22,TORQUE,54.9547,Nm
12046825,S28,VIBRATION,1.14362,g
12046825,S28,TEMPERATURE,54.8653,C
12046825,S28,CURRENT,14.3393,A
12046825,S28,TORQUE,53.2097,Nm
12047268,S15,VIBRATION,1.11953,g
12047268,S15,TEMPERATURE,50.3223,C
12047268,S15,CURRENT,14.2768,A
12047268,S15,TORQUE,49.7809,Nm
12047575,S06,VIBRATION,1.0904,g
12047575,S06,TEMPERATURE,57.563,C
12047575,S06,CURRENT,14.4995,A
12047575,S06,TORQUE,54.1575,Nm
12048177,S29,VIBRATION,1.18714,g
12048177,S29,TEMPERATURE,59.3399,C
12048177,S29,CURRENT,14.5799,A
12048177,S29,TORQUE,54.9867,Nm
12048622,S05,VIBRATION,1.13008,g
12048622,S05,TEMPERATURE,57.3211,C
12048622,S05,CURRENT,14.4965,A
12048622,S05,TORQUE,55.2863,Nm
12049881,S23,VIBRATION,0.527991,g
12049881,S23,TEMPERATURE,53.2639,C
12049881,S23,CURRENT,4.71921,A
12049881,S23,TORQUE,11.9366,Nm
12050316,S25,VIBRATION,0.420691,g
12050316,S25,TEMPERATURE,53.2873,C
12050316,S25,CURRENT,4.27751,A
12050316,S25,TORQUE,16.0459,Nm
12051014,S17,VIBRATION,1.24223,g
12051014,S17,TEMPERATURE,60.4898,C
12051014,S17,CURRENT,14.8042,A
12051014,S17,TORQUE,55.4091,Nm
12051045,S01,VIBRATION,0.692581,g
12051045,S01,TEMPERATURE,55.6634,C
12051045,S01,CURRENT,5.81296,A
12051045,S01,TORQUE,22.071,Nm
12051165,S19,VIBRATION,1.15333,g
12051165,S19,TEMPERATURE,56.3853,C
12051165,S19,CURRENT,14.6981,A
12051165,S19,TORQUE,54.9778,Nm
12051286,S20,VIBRATION,0.288518,g
12051286,S20,TEMPERATURE,51.156,C
12051286,S20,CURRENT,2.58972,A
12051286,S20,TORQUE,4.22382,Nm
12051538,S11,VIBRATION,1.03268,g
12051538,S11,TEMPERATURE,54.2945,C
12051538,S11,CURRENT,14.2293,A
12051538,S11,TORQUE,50.5237,Nm
12052481,S07,VIBRATION,0.741175,g
12052481,S07,TEMPERATURE,57.0152,C
12052481,S07,CURRENT,5.9716,A
12052481,S07,TORQUE,21.4427,Nm
12052606,S09,VIBRATION,0.42917,g
12052606,S09,TEMPERATURE,50.1852,C
12053291,S12,VIBRATION,1.08828,g
12053291,S12,TEMPERATURE,54.4634,C
12053291,S12,CURRENT,14.3476,A
12053291,S12,TORQUE,50.9789,Nm
12053306,S03,VIBRATION,0.688391,g
12053306,S03,TEMPERATURE,55.7767,C
12053306,S03,CURRENT,5.92812,A
12053306,S03,TORQUE,22.3204,Nm
12053342,S02,VIBRATION,0.724932,g
12053342,S02,TEMPERATURE,55.0562,C
12053342,S02,CURRENT,5.98995,A
12053342,S02,TORQUE,21.8182,Nm
12053687,S31,VIBRATION,0.471707,g
12053687,S31,TEMPERATURE,55.1211,C
12054229,S26,VIBRATION,0.991671,g
12054229,S26,TEMPERATURE,53.5594,C
12054229,S26,CURRENT,13.9813,A
12054229,S26,TORQUE,50.0248,Nm
12054543,S10,VIBRATION,1.07109,g
12054543,S10,TEMPERATURE,58.818,C
12055733,S16,VIBRATION,0.163604,g
12055733,S16,TEMPERATURE,47.6942,C
12055733,S16,CURRENT,2.16216,A
12055733,S16,TORQUE,0.350925,Nm
12056304,S22,VIBRATION,1.15487,g
12056304,S22,TEMPERATURE,58.9913,C
12056304,S22,CURRENT,14.3785,A
12056304,S22,TORQUE,54.7243,Nm
12056599,S28,VIBRATION,1.16462,g
12056599,S28,TEMPERATURE,55.7125,C
12056599,S28,CURRENT,14.2686,A
12056599,S28,TORQUE,54.8849,Nm
12056882,S27,VIBRATION,1.11885,g
12056882,S27,TEMPERATURE,57.4715,C
12057027,S29,VIBRATION,0.519833,g
12057027,S29,TEMPERATURE,56.8559,C
12057027,S29,CURRENT,3.90665,A
12057027,S29,TORQUE,16.6786,Nm
12058365,S15,VIBRATION,1.14955,g
12058365,S15,TEMPERATURE,51.5089,C
12058365,S15,CURRENT,14.3513,A
12058365,S15,TORQUE,53.7304,Nm
12058406,S06,VIBRATION,0.696619,g
12058406,S06,TEMPERATURE,55.9692,C
12058406,S06,CURRENT,6.02734,A
12058406,S06,TORQUE,21.9972,Nm
12059662,S05,VIBRATION,0.690242,g
12059662,S05,TEMPERATURE,55.9658,C
12059662,S05,CURRENT,6.07031,A
12059662,S05,TORQUE,22.1375,Nm
12059662,S23,VIBRATION,0.922221,g
12059662,S23,TEMPERATURE,54.1638,C
12059662,S23,CURRENT,13.0016,A
12059662,S23,TORQUE,41.6395,Nm
12060340,S25,VIBRATION,0.881208,g
12060340,S25,TEMPERATURE,54.5068,C
12060340,S25,CURRENT,12.8118,A
12060340,S25,TORQUE,43.3309,Nm
12061157,S20,VIBRATION,0.78891,g
12061157,S20,TEMPERATURE,52.2754,C
12061157,S20,CURRENT,12.6616,A
12061157,S20,TORQUE,39.3435,Nm
12061265,S17,VIBRATION,1.32739,g
12061265,S17,TEMPERATURE,60.5365,C
12061265,S17,CURRENT,14.649,A
12061265,S17,TORQUE,56.3902,Nm
12061436,S01,VIBRATION,0.535044,g
12061436,S01,TEMPERATURE,54.364,C
12061436,S01,CURRENT,4.58672,A
12061436,S01,TORQUE,12.9838,Nm
12061534,S19,VIBRATION,0.506973,g
12061534,S19,TEMPERATURE,54.3167,C
12061534,S19,CURRENT,4.00391,A
12061534,S19,TORQUE,15.8385,Nm
12061844,S11,VIBRATION,1.04585,g
12061844,S11,TEMPERATURE,55.3843,C
12061844,S11,CURRENT,14.5271,A
12061844,S11,TORQUE,53.7706,Nm
12061898,S14,VIBRATION,0.924202,g
12061898,S14,TEMPERATURE,54.2993,C
12062216,S04,VIBRATION,0.642103,g
12062216,S04,TEMPERATURE,53.5153,C
12062530,S02,VIBRATION,0.593569,g
12062530,S02,TEMPERATURE,53.9617,C
12062530,S02,CURRENT,4.65654,A
12062530,S02,TORQUE,11.8989,Nm
12063412,S12,VIBRATION,1.16732,g
12063412,S12,TEMPERATURE,55.2538,C
12063412,S12,CURRENT,14.5312,A
12063412,S12,TORQUE,53.5673,Nm
12063517,S07,VIBRATION,0.601368,g
12063517,S07,TEMPERATURE,55.3594,C
12063517,S07,CURRENT,4.96397,A
12063517,S07,TORQUE,11.4616,Nm
12063758,S26,VIBRATION,1.06509,g
12063758,S26,TEMPERATURE,54.4798,C
12063758,S26,CURRENT,14.5681,A
12063758,S26,TORQUE,52.7052,Nm
12064403,S03,VIBRATION,0.552517,g
12064403,S03,TEMPERATURE,54.5011,C
12064403,S03,CURRENT,4.66411,A
12064403,S03,TORQUE,12.1434,Nm
12065663,S28,VIBRATION,1.1037,g
12065663,S28,TEMPERATURE,56.3922,C
12065663,S28,CURRENT,14.4322,A
12065663,S28,TORQUE,55.2511,Nm
12065978,S21,VIBRATION,0.957591,g
12065978,S21,TEMPERATURE,56.8593,C
12066016,S16,VIBRATION,0.0769837,g
12066016,S16,TEMPERATURE,46.414,C
12066016,S16,CURRENT,2.1766,A
12066016,S16,TORQUE,0.0799308,Nm
12067128,S32,VIBRATION,0.99005,g
12067128,S32,TEMPERATURE,48.39,C
12067231,S22,VIBRATION,0.601675,g
12067231,S22,TEMPERATURE,56.8235,C
12067231,S22,CURRENT,4.12551,A
12067231,S22,TORQUE,16.987,Nm
12067342,S06,VIBRATION,0.553267,g
12067342,S06,TEMPERATURE,54.6416,C
12067342,S06,CURRENT,4.56905,A
12067342,S06,TORQUE,12.8495,Nm
12067778,S29,VIBRATION,0.264898,g
12067778,S29,TEMPERATURE,54.5197,C
12067778,S29,CURRENT,2.44535,A
12067778,S29,TORQUE,4.49962,Nm
12068864,S05,VIBRATION,0.542561,g
12068864,S05,TEMPERATURE,54.796,C
12068864,S05,CURRENT,4.77531,A
12068864,S05,TORQUE,12.2553,Nm
12069504,S15,VIBRATION,1.12909,g
12069504,S15,TEMPERATURE,52.8721,C
12069504,S15,CURRENT,14.3564,A
12069504,S15,TORQUE,54.139,Nm
12069900,S23,VIBRATION,1.14669,g
12069900,S23,TEMPERATURE,54.7822,C
12069900,S23,CURRENT,14.1467,A
12069900,S23,TORQUE,51.5327,Nm
12070143,S20,VIBRATION,1.06402,g
12070143,S20,TEMPERATURE,53.5148,C
12070143,S20,CURRENT,14.2968,A
12070143,S20,TORQUE,50.3479,Nm
12070308,S01,VIBRATION,0.555329,g
12070308,S01,TEMPERATURE,53.2611,C
12070308,S01,CURRENT,4.36216,A
12070308,S01,TORQUE,9.46494,Nm
12070319,S25,VIBRATION,1.09576,g
12070319,S25,TEMPERATURE,55.0965,C
12070319,S25,CURRENT,14.1409,A
12070319,S25,TORQUE,52.1202,Nm
12070724,S19,VIBRATION,0.909081,g
12070724,S19,TEMPERATURE,55.2563,C
12070724,S19,CURRENT,13.0635,A
12070724,S19,TORQUE,43.6074,Nm
12070899,S11,VIBRATION,1.05462,g
12070899,S11,TEMPERATURE,56.0353,C
12070899,S11,CURRENT,14.6687,A
12070899,S11,TORQUE,54.9052,Nm
12071684,S02,VIBRATION,0.568393,g
12071684,S02,TEMPERATURE,52.8338,C
12071684,S02,CURRENT,4.65581,A
12071684,S02,TORQUE,8.72195,Nm
12072125,S17,VIBRATION,1.34498,g
12072125,S17,TEMPERATURE,60.5301,C
12072125,S17,CURRENT,14.6143,A
12072125,S17,TORQUE,56.1468,Nm
12073150,S07,VIBRATION,0.608041,g
12073150,S07,TEMPERATURE,54.289,C
12073150,S07,CURRENT,4.46354,A
12073150,S07,TORQUE,9.39066,Nm
12073781,S26,VIBRATION,1.06206,g
12073781,S26,TEMPERATURE,55.5809,C
12073781,S26,CURRENT,14.3694,A
12073781,S26,TORQUE,54.8031,Nm
12074056,S03,VIBRATION,0.47087,g
12074056,S03,TEMPERATURE,53.4013,C
12074056,S03,CURRENT,4.52043,A
12074056,S03,TORQUE,9.09653,Nm
12074525,S12,VIBRATION,1.2016,g
12074525,S12,TEMPERATURE,55.9209,C
12074525,S12,CURRENT,14.4563,A
12074525,S12,TORQUE,54.5319,Nm
12075664,S28,VIBRATION,1.11366,g
12075664,S28,TEMPERATURE,56.9278,C
12075664,S28,CURRENT,14.3857,A
12075664,S28,TORQUE,54.9161,Nm
12076145,S16,VIBRATION,0.75589,g
12076145,S16,TEMPERATURE,47.8101,C
12076145,S16,CURRENT,12.7843,A
12076145,S16,TORQUE,38.3679,Nm
12076794,S06,VIBRATION,0.529236,g
12076794,S06,TEMPERATURE,53.5512,C
12076794,S06,CURRENT,4.4884,A
12076794,S06,TORQUE,9.49849,Nm
12077792,S22,VIBRATION,0.284375,g
12077792,S22,TEMPERATURE,54.9665,C
12077792,S22,CURRENT,2.29046,A
12077792,S22,TORQUE,4.73269,Nm
12078401,S29,VIBRATION,0.862995,g
12078401,S29,TEMPERATURE,55.3139,C
12078401,S29,CURRENT,12.6253,A
12078401,S29,TORQUE,40.6393,Nm
12078771,S15,VIBRATION,0.50728,g
12078771,S15,TEMPERATURE,51.36,C
12078771,S15,CURRENT,4.09409,A
12078771,S15,TORQUE,15.6111,Nm
12079158,S05,VIBRATION,0.53369,g
12079158,S05,TEMPERATURE,53.3633,C
12079158,S05,CURRENT,4.51053,A
12079158,S05,TORQUE,9.33758,Nm
12079222,S20,VIBRATION,1.18698,g
12079222,S20,TEMPERATURE,54.2565,C
12079222,S20,CURRENT,14.4447,A
12079222,S20,TORQUE,53.4319,Nm
12080326,S25,VIBRATION,1.13235,g
12080326,S25,TEMPERATURE,55.732,C
12080326,S25,CURRENT,14.5349,A
12080326,S25,TORQUE,54.1005,Nm
12080691,S01,VIBRATION,0.527592,g
12080691,S01,TEMPERATURE,52.4992,C
12080691,S01,CURRENT,4.30063,A
12080691,S01,TORQUE,7.65474,Nm
12080915,S23,VIBRATION,1.13462,g
12080915,S23,TEMPERATURE,55.5497,C
12080915,S23,CURRENT,14.3794,A
12080915,S23,TORQUE,53.7276,Nm
12081207,S19,VIBRATION,1.07824,g
