timestamp_ms,station_id,unit_id,check_type,result
12351898,S18,U000188,VISUAL_ALIGNMENT,PASS
12358290,S08,U000208,VISUAL_ALIGNMENT,PASS
12410151,S24,U000175,VISUAL_ALIGNMENT,PASS
12416062,S13,U000193,VISUAL_ALIGNMENT,PASS
12424795,S08,U000209,VISUAL_ALIGNMENT,PASS
12437143,S30,U000171,VISUAL_ALIGNMENT,PASS
12440451,S18,U000189,VISUAL_ALIGNMENT,PASS
12478097,S13,U000194,VISUAL_ALIGNMENT,PASS
12485860,S18,U000190,VISUAL_ALIGNMENT,PASS
12517206,S24,U000176,VISUAL_ALIGNMENT,PASS
12530388,S08,U000210,VISUAL_ALIGNMENT,PASS
12539593,S30,U000172,VISUAL_ALIGNMENT,PASS
12547902,S18,U000191,VISUAL_ALIGNMENT,PASS
12576993,S13,U000195,VISUAL_ALIGNMENT,PASS
12584604,S08,U000211,VISUAL_ALIGNMENT,PASS
12594457,S30,U000173,VISUAL_ALIGNMENT,PASS
12598951,S24,U000177,VISUAL_ALIGNMENT,PASS
12605486,S18,U000192,VISUAL_ALIGNMENT,PASS
12627539,S13,U000196,VISUAL_ALIGNMENT,PASS
12635633,S08,U000212,VISUAL_ALIGNMENT,PASS
12657635,S30,U000174,VISUAL_ALIGNMENT,PASS
12670659,S13,U000197,VISUAL_ALIGNMENT,PASS
12683879,S18,U000193,VISUAL_ALIGNMENT,PASS
12689423,S08,U000213,VISUAL_ALIGNMENT,PASS
12711165,S24,U000178,VISUAL_ALIGNMENT,PASS
12725025,S30,U000175,VISUAL_ALIGNMENT,PASS
12729795,S13,U000198,VISUAL_ALIGNMENT,PASS
12740614,S18,U000194,VISUAL_ALIGNMENT,PASS
12747036,S08,U000214,VISUAL_ALIGNMENT,PASS
12794925,S13,U000199,VISUAL_ALIGNMENT,PASS
12795576,S24,U000179,VISUAL_ALIGNMENT,PASS
12796676,S30,U000176,VISUAL_ALIGNMENT,PASS
12827280,S08,U000215,VISUAL_ALIGNMENT,PASS
12846949,S13,U000200,VISUAL_ALIGNMENT,PASS
12862662,S18,U000195,VISUAL_ALIGNMENT,PASS
12879226,S08,U000216,VISUAL_ALIGNMENT,PASS
12890615,S30,U000177,VISUAL_ALIGNMENT,PASS
12899937,S24,U000180,VISUAL_ALIGNMENT,PASS
12900430,S13,U000201,VISUAL_ALIGNMENT,PASS
12927351,S08,U000217,VISUAL_ALIGNMENT,PASS
12944542,S18,U000196,VISUAL_ALIGNMENT,PASS
12951542,S13,U000202,VISUAL_ALIGNMENT,PASS
12978135,S24,U000181,VISUAL_ALIGNMENT,PASS
12986229,S30,U000178,VISUAL_ALIGNMENT,PASS
12989479,S08,U000218,VISUAL_ALIGNMENT,PASS
13022539,S13,U000203,VISUAL_ALIGNMENT,PASS
13030580,S18,U000197,VISUAL_ALIGNMENT,PASS
13034918,S24,U000182,VISUAL_ALIGNMENT,PASS
13071537,S08,U000219,VISUAL_ALIGNMENT,PASS
13076406,S13,U000204,VISUAL_ALIGNMENT,PASS
13078972,S30,U000179,VISUAL_ALIGNMENT,PASS
13085907,S18,U000198,VISUAL_ALIGNMENT,PASS
13089800,S24,U000183,VISUAL_ALIGNMENT,PASS
13116080,S08,U000220,VISUAL_ALIGNMENT,PASS
13125117,S13,U000205,VISUAL_ALIGNMENT,PASS
13144277,S24,U000184,VISUAL_ALIGNMENT,PASS
13151993,S18,U000199,VISUAL_ALIGNMENT,PASS
13154187,S08,U000221,VISUAL_ALIGNMENT,PASS
13190370,S13,U000206,VISUAL_ALIGNMENT,PASS
13196319,S30,U000180,VISUAL_ALIGNMENT,PASS
13198999,S08,U000222,VISUAL_ALIGNMENT,PASS
13202951,S18,U000200,VISUAL_ALIGNMENT,PASS
13212812,S24,U000185,VISUAL_ALIGNMENT,FAIL
13235209,S13,U000207,VISUAL_ALIGNMENT,PASS
13246790,S08,U000223,VISUAL_ALIGNMENT,PASS
13249498,S30,U000181,VISUAL_ALIGNMENT,PASS
13256864,S24,U000186,VISUAL_ALIGNMENT,PASS
13271582,S18,U000201,VISUAL_ALIGNMENT,PASS
13288450,S08,U000224,VISUAL_ALIGNMENT,PASS
13297002,S13,U000208,VISUAL_ALIGNMENT,PASS
13306815,S24,U000187,VISUAL_ALIGNMENT,PASS
13319624,S30,U000182,VISUAL_ALIGNMENT,PASS
13330177,S18,U000202,VISUAL_ALIGNMENT,PASS
13340047,S08,U000225,VISUAL_ALIGNMENT,PASS
13348892,S13,U000209,VISUAL_ALIGNMENT,PASS
13373415,S24,U000188,VISUAL_ALIGNMENT,PASS
13378422,S30,U000183,VISUAL_ALIGNMENT,FAIL
13397161,S13,U000210,VISUAL_ALIGNMENT,PASS
13398939,S18,U000203,VISUAL_ALIGNMENT,PASS
13430337,S08,U000226,VISUAL_ALIGNMENT,PASS
13446899,S24,U000189,VISUAL_ALIGNMENT,PASS
13449553,S30,U000184,VISUAL_ALIGNMENT,PASS
13451648,S18,U000204,VISUAL_ALIGNMENT,PASS
13459018,S13,U000211,VISUAL_ALIGNMENT,PASS
13472094,S08,U000227,VISUAL_ALIGNMENT,PASS
13495948,S30,U000185,VISUAL_ALIGNMENT,PASS
13507303,S24,U000190,VISUAL_ALIGNMENT,PASS
13516204,S13,U000212,VISUAL_ALIGNMENT,PASS
13525880,S18,U000205,VISUAL_ALIGNMENT,FAIL
13545339,S30,U000186,VISUAL_ALIGNMENT,PASS
13551055,S08,U000228,VISUAL_ALIGNMENT,PASS
13555613,S24,U000191,VISUAL_ALIGNMENT,PASS
13557543,S13,U000213,VISUAL_ALIGNMENT,PASS
13589202,S08,U000229,VISUAL_ALIGNMENT,PASS
13591637,S18,U000206,VISUAL_ALIGNMENT,PASS
13610549,S13,U000214,VISUAL_ALIGNMENT,PASS
13614509,S30,U000187,VISUAL_ALIGNMENT,PASS
13635265,S24,U000192,VISUAL_ALIGNMENT,PASS
13637697,S18,U000207,VISUAL_ALIGNMENT,PASS
13651546,S08,U000230,VISUAL_ALIGNMENT,PASS
13651638,S30,U000188,VISUAL_ALIGNMENT,PASS
13669445,S13,U000215,VISUAL_ALIGNMENT,PASS
13684492,S18,U000208,VISUAL_ALIGNMENT,PASS
13694281,S08,U000231,VISUAL_ALIGNMENT,PASS
13725913,S24,U000193,VISUAL_ALIGNMENT,PASS
13731294,S13,U000216,VISUAL_ALIGNMENT,PASS
13745937,S30,U000189,VISUAL_ALIGNMENT,PASS
13748290,S18,U000209,VISUAL_ALIGNMENT,PASS
13753373,S08,U000232,VISUAL_ALIGNMENT,PASS
13792391,S13,U000217,VISUAL_ALIGNMENT,PASS
13802221,S18,U000210,VISUAL_ALIGNMENT,PASS
13803266,S30,U000190,VISUAL_ALIGNMENT,PASS
13807528,S24,U000194,VISUAL_ALIGNMENT,PASS
13811861,S08,U000233,VISUAL_ALIGNMENT,PASS
13846805,S13,U000218,VISUAL_ALIGNMENT,PASS
13857972,S30,U000191,VISUAL_ALIGNMENT,PASS
13866922,S18,U000211,VISUAL_ALIGNMENT,PASS
13870158,S08,U000234,VISUAL_ALIGNMENT,PASS
13895436,S13,U000219,VISUAL_ALIGNMENT,PASS
13898737,S24,U000195,VISUAL_ALIGNMENT,PASS
13908081,S18,U000212,VISUAL_ALIGNMENT,PASS
13924091,S30,U000192,VISUAL_ALIGNMENT,PASS
13934673,S08,U000235,VISUAL_ALIGNMENT,PASS
13942328,S24,U000196,VISUAL_ALIGNMENT,PASS
13965648,S18,U000213,VISUAL_ALIGNMENT,PASS
13971674,S13,U000220,VISUAL_ALIGNMENT,PASS
13991213,S08,U000236,VISUAL_ALIGNMENT,PASS
14010681,S30,U000193,VISUAL_ALIGNMENT,PASS
14023017,S08,U000237,VISUAL_ALIGNMENT,PASS
14029445,S18,U000214,VISUAL_ALIGNMENT,PASS
14035553,S24,U000197,VISUAL_ALIGNMENT,PASS
14040248,S13,U000221,VISUAL_ALIGNMENT,PASS
14071479,S30,U000194,VISUAL_ALIGNMENT,PASS
14082822,S08,U000238,VISUAL_ALIGNMENT,PASS
14084555,S24,U000198,VISUAL_ALIGNMENT,PASS
14085624,S18,U000215,VISUAL_ALIGNMENT,PASS
14096686,S13,U000222,VISUAL_ALIGNMENT,PASS
14133729,S08,U000239,VISUAL_ALIGNMENT,PASS
14136589,S24,U000199,VISUAL_ALIGNMENT,PASS
14139237,S13,U000223,VISUAL_ALIGNMENT,PASS
14172823,S18,U000216,VISUAL_ALIGNMENT,PASS
14196003,S08,U000240,VISUAL_ALIGNMENT,PASS
14199801,S13,U000224,VISUAL_ALIGNMENT,PASS
14201142,S30,U000195,VISUAL_ALIGNMENT,PASS
14230174,S24,U000200,VISUAL_ALIGNMENT,PASS
14236287,S30,U000196,VISUAL_ALIGNMENT,PASS
14238559,S18,U000217,VISUAL_ALIGNMENT,PASS
14242947,S13,U000225,VISUAL_ALIGNMENT,PASS
14262061,S08,U000241,VISUAL_ALIGNMENT,PASS
14286006,S18,U000218,VISUAL_ALIGNMENT,PASS
14304684,S13,U000226,VISUAL_ALIGNMENT,PASS
14310490,S24,U000201,VISUAL_ALIGNMENT,PASS
14331930,S30,U000197,VISUAL_ALIGNMENT,PASS
14348969,S08,U000242,VISUAL_ALIGNMENT,PASS
14352556,S13,U000227,VISUAL_ALIGNMENT,PASS
14355184,S18,U000219,VISUAL_ALIGNMENT,PASS
14376386,S24,U000202,VISUAL_ALIGNMENT,PASS
14388919,S08,U000243,VISUAL_ALIGNMENT,PASS
14389376,S30,U000198,VISUAL_ALIGNMENT,PASS
14412528,S13,U000228,VISUAL_ALIGNMENT,PASS
14417534,S18,U000220,VISUAL_ALIGNMENT,PASS
14430065,S24,U000203,VISUAL_ALIGNMENT,PASS
14439438,S30,U000199,VISUAL_ALIGNMENT,PASS
14467093,S13,U000229,VISUAL_ALIGNMENT,PASS
14467359,S08,U000244,VISUAL_ALIGNMENT,PASS
14470505,S18,U000221,VISUAL_ALIGNMENT,PASS
14483152,S24,U000204,VISUAL_ALIGNMENT,PASS
14519441,S18,U000222,VISUAL_ALIGNMENT,PASS
14522271,S24,U000205,VISUAL_ALIGNMENT,PASS
14524909,S30,U000200,VISUAL_ALIGNMENT,PASS
14530017,S13,U000230,VISUAL_ALIGNMENT,PASS
14537219,S08,U000245,VISUAL_ALIGNMENT,PASS
14580573,S18,U000223,VISUAL_ALIGNMENT,PASS
14580775,S30,U000201,VISUAL_ALIGNMENT,PASS
14587528,S13,U000231,VISUAL_ALIGNMENT,PASS
14592984,S24,U000206,VISUAL_ALIGNMENT,PASS
14600157,S08,U000246,VISUAL_ALIGNMENT,PASS
14633405,S18,U000224,VISUAL_ALIGNMENT,PASS
14644845,S13,U000232,VISUAL_ALIGNMENT,PASS
14652053,S08,U000247,VISUAL_ALIGNMENT,PASS
14674965,S24,U000207,VISUAL_ALIGNMENT,PASS
14684525,S18,U000225,VISUAL_ALIGNMENT,PASS
14686508,S30,U000202,VISUAL_ALIGNMENT,PASS
14710355,S08,U000248,VISUAL_ALIGNMENT,PASS
14714709,S13,U000233,VISUAL_ALIGNMENT,PASS
14735985,S24,U000208,VISUAL_ALIGNMENT,PASS
14758665,S30,U000203,VISUAL_ALIGNMENT,PASS
14759711,S18,U000226,VISUAL_ALIGNMENT,PASS
14768786,S13,U000234,VISUAL_ALIGNMENT,PASS
14781699,S08,U000249,VISUAL_ALIGNMENT,PASS
14806602,S24,U000209,VISUAL_ALIGNMENT,PASS
14815489,S18,U000227,VISUAL_ALIGNMENT,PASS
14822216,S30,U000204,VISUAL_ALIGNMENT,PASS
14829566,S13,U000235,VISUAL_ALIGNMENT,PASS
14832530,S08,U000250,VISUAL_ALIGNMENT,PASS
14857497,S24,U000210,VISUAL_ALIGNMENT,PASS
14864222,S18,U000228,VISUAL_ALIGNMENT,PASS
14876176,S30,U000205,VISUAL_ALIGNMENT,PASS
14879927,S08,U000251,VISUAL_ALIGNMENT,PASS
14880793,S13,U000236,VISUAL_ALIGNMENT,PASS
14925568,S18,U000229,VISUAL_ALIGNMENT,PASS
14931418,S24,U000211,VISUAL_ALIGNMENT,PASS
14932307,S08,U000252,VISUAL_ALIGNMENT,PASS
14936124,S30,U000206,VISUAL_ALIGNMENT,PASS
14940585,S13,U000237,VISUAL_ALIGNMENT,PASS
14988332,S30,U000207,VISUAL_ALIGNMENT,PASS
15000059,S24,U000212,VISUAL_ALIGNMENT,PASS
15008727,S18,U000230,VISUAL_ALIGNMENT,PASS
15014966,S08,U000253,VISUAL_ALIGNMENT,PASS
15041567,S30,U000208,VISUAL_ALIGNMENT,PASS
15044076,S24,U000213,VISUAL_ALIGNMENT,PASS
15060014,S13,U000238,VISUAL_ALIGNMENT,PASS
15062872,S08,U000254,VISUAL_ALIGNMENT,PASS
15063945,S18,U000231,VISUAL_ALIGNMENT,PASS
15097165,S24,U000214,VISUAL_ALIGNMENT,PASS
15111927,S30,U000209,VISUAL_ALIGNMENT,PASS
15112049,S13,U000239,VISUAL_ALIGNMENT,PASS
15131126,S18,U000232,VISUAL_ALIGNMENT,PASS
15137797,S24,U000215,VISUAL_ALIGNMENT,PASS
15150676,S30,U000210,VISUAL_ALIGNMENT,PASS
15157763,S13,U000240,VISUAL_ALIGNMENT,PASS
15190812,S08,U000255,VISUAL_ALIGNMENT,PASS
15205386,S18,U000233,VISUAL_ALIGNMENT,PASS
15206682,S24,U000216,VISUAL_ALIGNMENT,FAIL
15234791,S13,U000241,VISUAL_ALIGNMENT,PASS
15237125,S30,U000211,VISUAL_ALIGNMENT,PASS
15247571,S08,U000256,VISUAL_ALIGNMENT,PASS
15254794,S18,U000234,VISUAL_ALIGNMENT,PASS
15276507,S24,U000217,VISUAL_ALIGNMENT,PASS
15294142,S30,U000212,VISUAL_ALIGNMENT,PASS
15294798,S08,U000257,VISUAL_ALIGNMENT,PASS
15296667,S13,U000242,VISUAL_ALIGNMENT,PASS
15301164,S18,U000235,VISUAL_ALIGNMENT,PASS
15340750,S24,U000218,VISUAL_ALIGNMENT,PASS
15344803,S08,U000258,VISUAL_ALIGNMENT,PASS
15350802,S13,U000243,VISUAL_ALIGNMENT,PASS
15358918,S18,U000236,VISUAL_ALIGNMENT,PASS
15361851,S30,U000213,VISUAL_ALIGNMENT,PASS
15404016,S08,U000259,VISUAL_ALIGNMENT,PASS
15410964,S18,U000237,VISUAL_ALIGNMENT,PASS
15419801,S30,U000214,VISUAL_ALIGNMENT,PASS
15427502,S13,U000244,VISUAL_ALIGNMENT,PASS
15466874,S18,U000238,VISUAL_ALIGNMENT,PASS
15467386,S30,U000215,VISUAL_ALIGNMENT,PASS
15473031,S08,U000260,VISUAL_ALIGNMENT,PASS
15482519,S24,U000219,VISUAL_ALIGNMENT,PASS
15497249,S13,U000245,VISUAL_ALIGNMENT,PASS
15514438,S18,U000239,VISUAL_ALIGNMENT,PASS
15524060,S30,U000216,VISUAL_ALIGNMENT,PASS
15533129,S08,U000261,VISUAL_ALIGNMENT,PASS
15543802,S13,U000246,VISUAL_ALIGNMENT,PASS
15546128,S24,U000220,VISUAL_ALIGNMENT,PASS
15565018,S18,U000240,VISUAL_ALIGNMENT,PASS
15570370,S30,U000217,VISUAL_ALIGNMENT,PASS
15596536,S13,U000247,VISUAL_ALIGNMENT,PASS
15610892,S08,U000262,VISUAL_ALIGNMENT,PASS
15620462,S24,U000221,VISUAL_ALIGNMENT,PASS
15627707,S18,U000241,VISUAL_ALIGNMENT,PASS
15645259,S30,U000218,VISUAL_ALIGNMENT,PASS
15654094,S13,U000248,VISUAL_ALIGNMENT,PASS
15667353,S08,U000263,VISUAL_ALIGNMENT,PASS
15673682,S18,U000242,VISUAL_ALIGNMENT,PASS
15677709,S24,U000222,VISUAL_ALIGNMENT,PASS
15696499,S13,U000249,VISUAL_ALIGNMENT,PASS
15725308,S08,U000264,VISUAL_ALIGNMENT,PASS
15736265,S18,U000243,VISUAL_ALIGNMENT,PASS
15740499,S13,U000250,VISUAL_ALIGNMENT,PASS
15759244,S30,U000219,VISUAL_ALIGNMENT,PASS
15771282,S24,U000223,VISUAL_ALIGNMENT,PASS
15778665,S08,U000265,VISUAL_ALIGNMENT,PASS
15790341,S13,U000251,VISUAL_ALIGNMENT,PASS
15801465,S18,U000244,VISUAL_ALIGNMENT,PASS
15836824,S08,U000266,VISUAL_ALIGNMENT,PASS
15845551,S30,U000220,VISUAL_ALIGNMENT,PASS
15847344,S13,U000252,VISUAL_ALIGNMENT,PASS
15850730,S24,U000224,VISUAL_ALIGNMENT,PASS
15872179,S18,U000245,VISUAL_ALIGNMENT,PASS
15882955,S08,U000267,VISUAL_ALIGNMENT,PASS
15893334,S13,U000253,VISUAL_ALIGNMENT,PASS
15902092,S24,U000225,VISUAL_ALIGNMENT,PASS
15913619,S30,U000221,VISUAL_ALIGNMENT,PASS
15935960,S08,U000268,VISUAL_ALIGNMENT,PASS
15940125,S18,U000246,VISUAL_ALIGNMENT,PASS
15956747,S13,U000254,VISUAL_ALIGNMENT,PASS
15972180,S30,U000222,VISUAL_ALIGNMENT,PASS
15982447,S24,U000226,VISUAL_ALIGNMENT,PASS
15984698,S18,U000247,VISUAL_ALIGNMENT,PASS
16011252,S13,U000255,VISUAL_ALIGNMENT,PASS
16021425,S08,U000269,VISUAL_ALIGNMENT,PASS
16038513,S18,U000248,VISUAL_ALIGNMENT,PASS
16054669,S30,U000223,VISUAL_ALIGNMENT,PASS
16057348,S08,U000270,VISUAL_ALIGNMENT,PASS
16080606,S24,U000227,VISUAL_ALIGNMENT,PASS
16090596,S18,U000249,VISUAL_ALIGNMENT,PASS
16095300,S13,U000256,VISUAL_ALIGNMENT,PASS
16101018,S08,U000271,VISUAL_ALIGNMENT,PASS
16126122,S24,U000228,VISUAL_ALIGNMENT,PASS
16131374,S30,U000224,VISUAL_ALIGNMENT,PASS
16141228,S08,U000272,VISUAL_ALIGNMENT,PASS
16142490,S18,U000250,VISUAL_ALIGNMENT,PASS
16146038,S13,U000257,VISUAL_ALIGNMENT,PASS
16183612,S24,U000229,VISUAL_ALIGNMENT,PASS
16184583,S13,U000258,VISUAL_ALIGNMENT,PASS
16205353,S30,U000225,VISUAL_ALIGNMENT,PASS
16210402,S18,U000251,VISUAL_ALIGNMENT,PASS
16227118,S08,U000273,VISUAL_ALIGNMENT,PASS
16234542,S24,U000230,VISUAL_ALIGNMENT,PASS
16236195,S13,U000259,VISUAL_ALIGNMENT,PASS
16263988,S18,U000252,VISUAL_ALIGNMENT,PASS
16275983,S30,U000226,VISUAL_ALIGNMENT,PASS
16285644,S08,U000274,VISUAL_ALIGNMENT,PASS
16296976,S24,U000231,VISUAL_ALIGNMENT,PASS
16300718,S13,U000260,VISUAL_ALIGNMENT,PASS
16319743,S08,U000275,VISUAL_ALIGNMENT,PASS
16324246,S18,U000253,VISUAL_ALIGNMENT,PASS
16349028,S30,U000227,VISUAL_ALIGNMENT,PASS
16370346,S13,U000261,VISUAL_ALIGNMENT,PASS
16380361,S24,U000232,VISUAL_ALIGNMENT,PASS
16383574,S08,U000276,VISUAL_ALIGNMENT,PASS
16393485,S18,U000254,VISUAL_ALIGNMENT,PASS
16419478,S30,U000228,VISUAL_ALIGNMENT,PASS
16439138,S24,U000233,VISUAL_ALIGNMENT,PASS
16444249,S13,U000262,VISUAL_ALIGNMENT,PASS
16459674,S08,U000277,VISUAL_ALIGNMENT,PASS
16462212,S18,U000255,VISUAL_ALIGNMENT,PASS
16468160,S30,U000229,VISUAL_ALIGNMENT,PASS
16495785,S13,U000263,VISUAL_ALIGNMENT,PASS
16526236,S18,U000256,VISUAL_ALIGNMENT,PASS
16531445,S30,U000230,VISUAL_ALIGNMENT,PASS
16549082,S08,U000278,VISUAL_ALIGNMENT,PASS
16565069,S24,U000234,VISUAL_ALIGNMENT,PASS
16567561,S13,U000264,VISUAL_ALIGNMENT,PASS
16582793,S18,U000257,VISUAL_ALIGNMENT,PASS
16590951,S30,U000231,VISUAL_ALIGNMENT,PASS
16608844,S24,U000235,VISUAL_ALIGNMENT,PASS
16616738,S08,U000279,VISUAL_ALIGNMENT,PASS
16632703,S13,U000265,VISUAL_ALIGNMENT,PASS
16637071,S18,U000258,VISUAL_ALIGNMENT,PASS
16655997,S24,U000236,VISUAL_ALIGNMENT,PASS
16658240,S30,U000232,VISUAL_ALIGNMENT,PASS
16677992,S08,U000280,VISUAL_ALIGNMENT,PASS
16700187,S18,U000259,VISUAL_ALIGNMENT,PASS
16707375,S13,U000266,VISUAL_ALIGNMENT,PASS
16731470,S30,U000233,VISUAL_ALIGNMENT,PASS
16744072,S08,U000281,VISUAL_ALIGNMENT,PASS
16744769,S24,U000237,VISUAL_ALIGNMENT,PASS
16757727,S18,U000260,VISUAL_ALIGNMENT,PASS
16777333,S13,U000267,VISUAL_ALIGNMENT,PASS
16812141,S08,U000282,VISUAL_ALIGNMENT,PASS
16814659,S24,U000238,VISUAL_ALIGNMENT,PASS
16823928,S18,U000261,VISUAL_ALIGNMENT,PASS
16829346,S30,U000234,VISUAL_ALIGNMENT,PASS
16842102,S13,U000268,VISUAL_ALIGNMENT,PASS
16854109,S08,U000283,VISUAL_ALIGNMENT,PASS
16872693,S24,U000239,VISUAL_ALIGNMENT,PASS
16887695,S18,U000262,VISUAL_ALIGNMENT,PASS
16910942,S13,U000269,VISUAL_ALIGNMENT,PASS
16925115,S08,U000284,VISUAL_ALIGNMENT,PASS
16926243,S30,U000235,VISUAL_ALIGNMENT,PASS
16938807,S24,U000240,VISUAL_ALIGNMENT,PASS
16938997,S18,U000263,VISUAL_ALIGNMENT,PASS
16956224,S13,U000270,VISUAL_ALIGNMENT,PASS
16970421,S08,U000285,VISUAL_ALIGNMENT,PASS
16975060,S30,U000236,VISUAL_ALIGNMENT,PASS
16986646,S18,U000264,VISUAL_ALIGNMENT,FAIL
17000871,S13,U000271,VISUAL_ALIGNMENT,PASS
17038456,S30,U000237,VISUAL_ALIGNMENT,PASS
17044211,S18,U000265,VISUAL_ALIGNMENT,PASS
17049649,S08,U000286,VISUAL_ALIGNMENT,PASS
17057097,S13,U000272,VISUAL_ALIGNMENT,PASS
17067451,S24,U000241,VISUAL_ALIGNMENT,PASS
17087439,S18,U000266,VISUAL_ALIGNMENT,PASS
17091831,S30,U000238,VISUAL_ALIGNMENT,PASS
17099006,S13,U000273,VISUAL_ALIGNMENT,PASS
17107853,S08,U000287,VISUAL_ALIGNMENT,PASS
17137665,S24,U000242,VISUAL_ALIGNMENT,PASS
17153085,S18,U000267,VISUAL_ALIGNMENT,FAIL
17160885,S08,U000288,VISUAL_ALIGNMENT,PASS
17175022,S30,U000239,VISUAL_ALIGNMENT,PASS
17175634,S13,U000274,VISUAL_ALIGNMENT,PASS
17199775,S24,U000243,VISUAL_ALIGNMENT,PASS
17206106,S18,U000268,VISUAL_ALIGNMENT,PASS
17226464,S13,U000275,VISUAL_ALIGNMENT,PASS
17231942,S30,U000240,VISUAL_ALIGNMENT,PASS
17236984,S08,U000289,VISUAL_ALIGNMENT,PASS
17252126,S18,U000269,VISUAL_ALIGNMENT,PASS
17280320,S24,U000244,VISUAL_ALIGNMENT,PASS
17295077,S13,U000276,VISUAL_ALIGNMENT,PASS
17315107,S18,U000270,VISUAL_ALIGNMENT,PASS
17328959,S24,U000245,VISUAL_ALIGNMENT,PASS
17349410,S08,U000290,VISUAL_ALIGNMENT,PASS
17361610,S30,U000241,VISUAL_ALIGNMENT,FAIL
17366305,S18,U000271,VISUAL_ALIGNMENT,PASS
17373241,S13,U000277,VISUAL_ALIGNMENT,PASS
17393299,S08,U000291,VISUAL_ALIGNMENT,PASS
17416879,S18,U000272,VISUAL_ALIGNMENT,PASS
17422815,S24,U000246,VISUAL_ALIGNMENT,PASS
17426307,S13,U000278,VISUAL_ALIGNMENT,PASS
17427379,S30,U000242,VISUAL_ALIGNMENT,PASS
17453456,S08,U000292,VISUAL_ALIGNMENT,PASS
17467246,S24,U000247,VISUAL_ALIGNMENT,PASS
17473967,S18,U000273,VISUAL_ALIGNMENT,PASS
17477598,S30,U000243,VISUAL_ALIGNMENT,PASS
17491957,S13,U000279,VISUAL_ALIGNMENT,PASS
17518900,S24,U000248,VISUAL_ALIGNMENT,PASS
17520511,S08,U000293,VISUAL_ALIGNMENT,FAIL
17525462,S18,U000274,VISUAL_ALIGNMENT,PASS
17534932,S13,U000280,VISUAL_ALIGNMENT,PASS
17551681,S30,U000244,VISUAL_ALIGNMENT,PASS
17577050,S18,U000275,VISUAL_ALIGNMENT,PASS
17602174,S13,U000281,VISUAL_ALIGNMENT,PASS
17605504,S30,U000245,VISUAL_ALIGNMENT,PASS
17634865,S18,U000276,VISUAL_ALIGNMENT,PASS
17639115,S08,U000294,VISUAL_ALIGNMENT,PASS
17644283,S13,U000282,VISUAL_ALIGNMENT,PASS
17666624,S24,U000249,VISUAL_ALIGNMENT,PASS
17699832,S18,U000277,VISUAL_ALIGNMENT,PASS
17710214,S30,U000246,VISUAL_ALIGNMENT,PASS
17710575,S08,U000295,VISUAL_ALIGNMENT,PASS
17714247,S13,U000283,VISUAL_ALIGNMENT,PASS
17724385,S24,U000250,VISUAL_ALIGNMENT,PASS
17755440,S18,U000278,VISUAL_ALIGNMENT,PASS
17758227,S08,U000296,VISUAL_ALIGNMENT,PASS
17767967,S13,U000284,VISUAL_ALIGNMENT,PASS
17768141,S30,U000247,VISUAL_ALIGNMENT,PASS
17790818,S24,U000251,VISUAL_ALIGNMENT,PASS
17801637,S18,U000279,VISUAL_ALIGNMENT,PASS
17822576,S08,U000297,VISUAL_ALIGNMENT,PASS
17822657,S30,U000248,VISUAL_ALIGNMENT,PASS
17831235,S13,U000285,VISUAL_ALIGNMENT,PASS
17851545,S18,U000280,VISUAL_ALIGNMENT,PASS
17871687,S24,U000252,VISUAL_ALIGNMENT,PASS
17881480,S08,U000298,VISUAL_ALIGNMENT,PASS
17892319,S13,U000286,VISUAL_ALIGNMENT,PASS
17908089,S18,U000281,VISUAL_ALIGNMENT,PASS
17915088,S24,U000253,VISUAL_ALIGNMENT,PASS
17928169,S08,U000299,VISUAL_ALIGNMENT,PASS
17953055,S30,U000249,VISUAL_ALIGNMENT,PASS
17972917,S24,U000254,VISUAL_ALIGNMENT,PASS
17976020,S13,U000287,VISUAL_ALIGNMENT,PASS
17980713,S08,U000300,VISUAL_ALIGNMENT,PASS
17980956,S18,U000282,VISUAL_ALIGNMENT,PASS
18013321,S30,U000250,VISUAL_ALIGNMENT,PASS
18028030,S13,U000288,VISUAL_ALIGNMENT,PASS
18031080,S24,U000255,VISUAL_ALIGNMENT,PASS
18033180,S08,U000301,VISUAL_ALIGNMENT,PASS
18051930,S18,U000283,VISUAL_ALIGNMENT,PASS
18084686,S08,U000302,VISUAL_ALIGNMENT,PASS
18088500,S30,U000251,VISUAL_ALIGNMENT,PASS
18089655,S13,U000289,VISUAL_ALIGNMENT,PASS
18097694,S18,U000284,VISUAL_ALIGNMENT,PASS
18117611,S24,U000256,VISUAL_ALIGNMENT,PASS
18124813,S08,U000303,VISUAL_ALIGNMENT,PASS
18139125,S13,U000290,VISUAL_ALIGNMENT,PASS
18155876,S18,U000285,VISUAL_ALIGNMENT,PASS
18169671,S24,U000257,VISUAL_ALIGNMENT,PASS
18177475,S30,U000252,VISUAL_ALIGNMENT,PASS
18177488,S08,U000304,VISUAL_ALIGNMENT,PASS
18184417,S13,U000291,VISUAL_ALIGNMENT,PASS
18197619,S18,U000286,VISUAL_ALIGNMENT,PASS
18242984,S13,U000292,VISUAL_ALIGNMENT,PASS
18243044,S30,U000253,VISUAL_ALIGNMENT,PASS
18249861,S24,U000258,VISUAL_ALIGNMENT,PASS
18263637,S08,U000305,VISUAL_ALIGNMENT,PASS
18268113,S18,U000287,VISUAL_ALIGNMENT,PASS
