timestamp_ms,station_id,unit_id,check_type,result
12615759,S14,U000195,VISUAL_ALIGNMENT,PASS
12639572,S35,U000171,VISUAL_ALIGNMENT,PASS
12643754,S07,U000204,VISUAL_ALIGNMENT,PASS
12652851,S21,U000187,VISUAL_ALIGNMENT,PASS
12661723,S28,U000177,VISUAL_ALIGNMENT,PASS
12690221,S35,U000172,VISUAL_ALIGNMENT,PASS
12699328,S14,U000196,VISUAL_ALIGNMENT,PASS
12707721,S07,U000205,VISUAL_ALIGNMENT,PASS
12719055,S21,U000188,VISUAL_ALIGNMENT,PASS
12728594,S28,U000178,VISUAL_ALIGNMENT,PASS
12753226,S14,U000197,VISUAL_ALIGNMENT,PASS
12762278,S07,U000206,VISUAL_ALIGNMENT,PASS
12766040,S21,U000189,VISUAL_ALIGNMENT,PASS
12766916,S35,U000173,VISUAL_ALIGNMENT,PASS
12796432,S28,U000179,VISUAL_ALIGNMENT,PASS
12800545,S14,U000198,VISUAL_ALIGNMENT,PASS
12809355,S07,U000207,VISUAL_ALIGNMENT,PASS
12823556,S21,U000190,VISUAL_ALIGNMENT,PASS
12830316,S35,U000174,VISUAL_ALIGNMENT,PASS
12847014,S28,U000180,VISUAL_ALIGNMENT,PASS
12855361,S14,U000199,VISUAL_ALIGNMENT,PASS
12861576,S07,U000208,VISUAL_ALIGNMENT,PASS
12889993,S35,U000175,VISUAL_ALIGNMENT,PASS
12891710,S21,U000191,VISUAL_ALIGNMENT,PASS
12906374,S28,U000181,VISUAL_ALIGNMENT,PASS
12917661,S14,U000200,VISUAL_ALIGNMENT,PASS
12922440,S07,U000209,VISUAL_ALIGNMENT,PASS
12947922,S21,U000192,VISUAL_ALIGNMENT,PASS
12948728,S35,U000176,VISUAL_ALIGNMENT,PASS
12970461,S14,U000201,VISUAL_ALIGNMENT,PASS
12971908,S28,U000182,VISUAL_ALIGNMENT,PASS
12975916,S07,U000210,VISUAL_ALIGNMENT,PASS
13009380,S28,U000183,VISUAL_ALIGNMENT,PASS
13017363,S14,U000202,VISUAL_ALIGNMENT,PASS
13017366,S35,U000177,VISUAL_ALIGNMENT,PASS
13018760,S21,U000193,VISUAL_ALIGNMENT,PASS
13037152,S07,U000211,VISUAL_ALIGNMENT,PASS
13056632,S28,U000184,VISUAL_ALIGNMENT,PASS
13075179,S14,U000203,VISUAL_ALIGNMENT,PASS
13085851,S21,U000194,VISUAL_ALIGNMENT,PASS
13090225,S28,U000185,VISUAL_ALIGNMENT,FAIL
13090687,S35,U000178,VISUAL_ALIGNMENT,PASS
13096981,S07,U000212,VISUAL_ALIGNMENT,PASS
13138037,S14,U000204,VISUAL_ALIGNMENT,PASS
13139070,S07,U000213,VISUAL_ALIGNMENT,PASS
13142913,S28,U000186,VISUAL_ALIGNMENT,PASS
13149130,S35,U000179,VISUAL_ALIGNMENT,PASS
13168360,S21,U000195,VISUAL_ALIGNMENT,PASS
13201444,S28,U000187,VISUAL_ALIGNMENT,FAIL
13204540,S07,U000214,VISUAL_ALIGNMENT,PASS
13206093,S35,U000180,VISUAL_ALIGNMENT,PASS
13207615,S14,U000205,VISUAL_ALIGNMENT,PASS
13259899,S14,U000206,VISUAL_ALIGNMENT,PASS
13265341,S21,U000196,VISUAL_ALIGNMENT,PASS
13265809,S35,U000181,VISUAL_ALIGNMENT,PASS
13272606,S07,U000215,VISUAL_ALIGNMENT,PASS
13281603,S28,U000188,VISUAL_ALIGNMENT,PASS
13310685,S35,U000182,VISUAL_ALIGNMENT,PASS
13311955,S14,U000207,VISUAL_ALIGNMENT,PASS
13338050,S07,U000216,VISUAL_ALIGNMENT,PASS
13341036,S28,U000189,VISUAL_ALIGNMENT,PASS
13353693,S21,U000197,VISUAL_ALIGNMENT,PASS
13366674,S14,U000208,VISUAL_ALIGNMENT,PASS
13384432,S35,U000183,VISUAL_ALIGNMENT,PASS
13390304,S28,U000190,VISUAL_ALIGNMENT,PASS
13412923,S14,U000209,VISUAL_ALIGNMENT,PASS
13415480,S07,U000217,VISUAL_ALIGNMENT,PASS
13424339,S21,U000198,VISUAL_ALIGNMENT,PASS
13444008,S28,U000191,VISUAL_ALIGNMENT,PASS
13448281,S35,U000184,VISUAL_ALIGNMENT,PASS
13470109,S14,U000210,VISUAL_ALIGNMENT,PASS
13472774,S21,U000199,VISUAL_ALIGNMENT,PASS
13480270,S07,U000218,VISUAL_ALIGNMENT,PASS
13496014,S28,U000192,VISUAL_ALIGNMENT,PASS
13509590,S35,U000185,VISUAL_ALIGNMENT,PASS
13528024,S14,U000211,VISUAL_ALIGNMENT,PASS
13533667,S21,U000200,VISUAL_ALIGNMENT,PASS
13536264,S07,U000219,VISUAL_ALIGNMENT,PASS
13565915,S28,U000193,VISUAL_ALIGNMENT,PASS
13571784,S35,U000186,VISUAL_ALIGNMENT,PASS
13582894,S21,U000201,VISUAL_ALIGNMENT,PASS
13592490,S07,U000220,VISUAL_ALIGNMENT,PASS
13593521,S14,U000212,VISUAL_ALIGNMENT,PASS
13617337,S28,U000194,VISUAL_ALIGNMENT,PASS
13631299,S35,U000187,VISUAL_ALIGNMENT,PASS
13632440,S14,U000213,VISUAL_ALIGNMENT,PASS
13645156,S21,U000202,VISUAL_ALIGNMENT,PASS
13661081,S07,U000221,VISUAL_ALIGNMENT,PASS
13679273,S28,U000195,VISUAL_ALIGNMENT,PASS
13681306,S35,U000188,VISUAL_ALIGNMENT,PASS
13695711,S21,U000203,VISUAL_ALIGNMENT,PASS
13702044,S14,U000214,VISUAL_ALIGNMENT,PASS
13715271,S07,U000222,VISUAL_ALIGNMENT,PASS
13747762,S35,U000189,VISUAL_ALIGNMENT,PASS
13749901,S28,U000196,VISUAL_ALIGNMENT,PASS
13762974,S14,U000215,VISUAL_ALIGNMENT,PASS
13770535,S07,U000223,VISUAL_ALIGNMENT,PASS
13771668,S21,U000204,VISUAL_ALIGNMENT,PASS
13799160,S28,U000197,VISUAL_ALIGNMENT,PASS
13809714,S35,U000190,VISUAL_ALIGNMENT,PASS
13814303,S07,U000224,VISUAL_ALIGNMENT,PASS
13824390,S14,U000216,VISUAL_ALIGNMENT,PASS
13834608,S21,U000205,VISUAL_ALIGNMENT,PASS
13852250,S28,U000198,VISUAL_ALIGNMENT,PASS
13859089,S07,U000225,VISUAL_ALIGNMENT,PASS
13864024,S35,U000191,VISUAL_ALIGNMENT,PASS
13892908,S21,U000206,VISUAL_ALIGNMENT,FAIL
13919151,S14,U000217,VISUAL_ALIGNMENT,PASS
13925729,S07,U000226,VISUAL_ALIGNMENT,PASS
13936214,S35,U000192,VISUAL_ALIGNMENT,PASS
13954258,S28,U000199,VISUAL_ALIGNMENT,PASS
13965883,S14,U000218,VISUAL_ALIGNMENT,PASS
13967130,S21,U000207,VISUAL_ALIGNMENT,PASS
13970004,S07,U000227,VISUAL_ALIGNMENT,PASS
14002213,S28,U000200,VISUAL_ALIGNMENT,PASS
14002258,S35,U000193,VISUAL_ALIGNMENT,PASS
14019783,S21,U000208,VISUAL_ALIGNMENT,PASS
14031875,S07,U000228,VISUAL_ALIGNMENT,PASS
14043544,S14,U000219,VISUAL_ALIGNMENT,PASS
14050994,S28,U000201,VISUAL_ALIGNMENT,PASS
14054084,S35,U000194,VISUAL_ALIGNMENT,PASS
14086012,S14,U000220,VISUAL_ALIGNMENT,PASS
14090896,S21,U000209,VISUAL_ALIGNMENT,PASS
14109445,S07,U000229,VISUAL_ALIGNMENT,PASS
14114283,S28,U000202,VISUAL_ALIGNMENT,PASS
14122610,S35,U000195,VISUAL_ALIGNMENT,PASS
14134612,S14,U000221,VISUAL_ALIGNMENT,PASS
14143720,S21,U000210,VISUAL_ALIGNMENT,PASS
14148767,S28,U000203,VISUAL_ALIGNMENT,PASS
14162683,S07,U000230,VISUAL_ALIGNMENT,PASS
14179958,S14,U000222,VISUAL_ALIGNMENT,PASS
14187997,S35,U000196,VISUAL_ALIGNMENT,PASS
14201015,S21,U000211,VISUAL_ALIGNMENT,PASS
14220543,S07,U000231,VISUAL_ALIGNMENT,PASS
14243296,S28,U000204,VISUAL_ALIGNMENT,PASS
14251003,S21,U000212,VISUAL_ALIGNMENT,FAIL
14251596,S35,U000197,VISUAL_ALIGNMENT,PASS
14261126,S14,U000223,VISUAL_ALIGNMENT,PASS
14282294,S07,U000232,VISUAL_ALIGNMENT,PASS
14303749,S28,U000205,VISUAL_ALIGNMENT,PASS
14311199,S35,U000198,VISUAL_ALIGNMENT,PASS
14314169,S14,U000224,VISUAL_ALIGNMENT,PASS
14315103,S21,U000213,VISUAL_ALIGNMENT,PASS
14355474,S07,U000233,VISUAL_ALIGNMENT,PASS
14368342,S21,U000214,VISUAL_ALIGNMENT,PASS
14371161,S28,U000206,VISUAL_ALIGNMENT,PASS
14372967,S14,U000225,VISUAL_ALIGNMENT,PASS
14377473,S35,U000199,VISUAL_ALIGNMENT,PASS
14408961,S07,U000234,VISUAL_ALIGNMENT,PASS
14409235,S21,U000215,VISUAL_ALIGNMENT,PASS
14424114,S35,U000200,VISUAL_ALIGNMENT,PASS
14426367,S14,U000226,VISUAL_ALIGNMENT,PASS
14441766,S28,U000207,VISUAL_ALIGNMENT,PASS
14463225,S07,U000235,VISUAL_ALIGNMENT,PASS
14473445,S21,U000216,VISUAL_ALIGNMENT,PASS
14482828,S28,U000208,VISUAL_ALIGNMENT,PASS
14494753,S35,U000201,VISUAL_ALIGNMENT,PASS
14496407,S14,U000227,VISUAL_ALIGNMENT,PASS
14508923,S21,U000217,VISUAL_ALIGNMENT,PASS
14522143,S07,U000236,VISUAL_ALIGNMENT,PASS
14537666,S28,U000209,VISUAL_ALIGNMENT,PASS
14552288,S14,U000228,VISUAL_ALIGNMENT,PASS
14557922,S21,U000218,VISUAL_ALIGNMENT,PASS
14558477,S35,U000202,VISUAL_ALIGNMENT,PASS
14594261,S28,U000210,VISUAL_ALIGNMENT,PASS
14601459,S07,U000237,VISUAL_ALIGNMENT,PASS
14604612,S21,U000219,VISUAL_ALIGNMENT,PASS
14614025,S14,U000229,VISUAL_ALIGNMENT,PASS
14616281,S35,U000203,VISUAL_ALIGNMENT,PASS
14640677,S28,U000211,VISUAL_ALIGNMENT,PASS
14663328,S21,U000220,VISUAL_ALIGNMENT,PASS
14663843,S07,U000238,VISUAL_ALIGNMENT,PASS
14673084,S35,U000204,VISUAL_ALIGNMENT,PASS
14679323,S14,U000230,VISUAL_ALIGNMENT,PASS
14713555,S28,U000212,VISUAL_ALIGNMENT,PASS
14715967,S21,U000221,VISUAL_ALIGNMENT,PASS
14724090,S07,U000239,VISUAL_ALIGNMENT,FAIL
14733758,S35,U000205,VISUAL_ALIGNMENT,PASS
14749449,S14,U000231,VISUAL_ALIGNMENT,PASS
14774035,S21,U000222,VISUAL_ALIGNMENT,PASS
14776640,S07,U000240,VISUAL_ALIGNMENT,PASS
14789687,S28,U000213,VISUAL_ALIGNMENT,PASS
14803999,S35,U000206,VISUAL_ALIGNMENT,PASS
14820028,S14,U000232,VISUAL_ALIGNMENT,PASS
14826831,S07,U000241,VISUAL_ALIGNMENT,PASS
14829491,S21,U000223,VISUAL_ALIGNMENT,PASS
14851271,S28,U000214,VISUAL_ALIGNMENT,PASS
14868071,S35,U000207,VISUAL_ALIGNMENT,PASS
14869841,S14,U000233,VISUAL_ALIGNMENT,PASS
14884342,S21,U000224,VISUAL_ALIGNMENT,PASS
14885300,S07,U000242,VISUAL_ALIGNMENT,PASS
14900560,S28,U000215,VISUAL_ALIGNMENT,PASS
14921182,S14,U000234,VISUAL_ALIGNMENT,PASS
14926314,S35,U000208,VISUAL_ALIGNMENT,PASS
14935544,S21,U000225,VISUAL_ALIGNMENT,PASS
14942606,S07,U000243,VISUAL_ALIGNMENT,PASS
14956601,S28,U000216,VISUAL_ALIGNMENT,PASS
14988476,S35,U000209,VISUAL_ALIGNMENT,PASS
15000715,S14,U000235,VISUAL_ALIGNMENT,PASS
15005768,S07,U000244,VISUAL_ALIGNMENT,PASS
15006840,S28,U000217,VISUAL_ALIGNMENT,PASS
15028238,S21,U000226,VISUAL_ALIGNMENT,PASS
15044366,S35,U000210,VISUAL_ALIGNMENT,PASS
15057145,S14,U000236,VISUAL_ALIGNMENT,PASS
15064436,S07,U000245,VISUAL_ALIGNMENT,PASS
15090797,S28,U000218,VISUAL_ALIGNMENT,PASS
15092616,S21,U000227,VISUAL_ALIGNMENT,PASS
15111549,S14,U000237,VISUAL_ALIGNMENT,PASS
15113578,S07,U000246,VISUAL_ALIGNMENT,PASS
15132077,S35,U000211,VISUAL_ALIGNMENT,PASS
15148456,S21,U000228,VISUAL_ALIGNMENT,PASS
15150552,S28,U000219,VISUAL_ALIGNMENT,PASS
15175635,S14,U000238,VISUAL_ALIGNMENT,PASS
15179596,S07,U000247,VISUAL_ALIGNMENT,PASS
15188147,S35,U000212,VISUAL_ALIGNMENT,PASS
15201261,S21,U000229,VISUAL_ALIGNMENT,PASS
15228268,S14,U000239,VISUAL_ALIGNMENT,FAIL
15229503,S28,U000220,VISUAL_ALIGNMENT,PASS
15250440,S35,U000213,VISUAL_ALIGNMENT,FAIL
15250616,S07,U000248,VISUAL_ALIGNMENT,PASS
15256514,S21,U000230,VISUAL_ALIGNMENT,PASS
15279352,S14,U000240,VISUAL_ALIGNMENT,PASS
15296246,S28,U000221,VISUAL_ALIGNMENT,PASS
15311490,S21,U000231,VISUAL_ALIGNMENT,PASS
15315054,S35,U000214,VISUAL_ALIGNMENT,PASS
15316247,S07,U000249,VISUAL_ALIGNMENT,PASS
15357039,S21,U000232,VISUAL_ALIGNMENT,PASS
15362542,S28,U000222,VISUAL_ALIGNMENT,PASS
15365966,S14,U000241,VISUAL_ALIGNMENT,PASS
15373560,S35,U000215,VISUAL_ALIGNMENT,PASS
15394427,S07,U000250,VISUAL_ALIGNMENT,PASS
15411037,S21,U000233,VISUAL_ALIGNMENT,PASS
15424434,S14,U000242,VISUAL_ALIGNMENT,PASS
15428733,S28,U000223,VISUAL_ALIGNMENT,PASS
15440830,S35,U000216,VISUAL_ALIGNMENT,PASS
15463317,S07,U000251,VISUAL_ALIGNMENT,PASS
15468862,S21,U000234,VISUAL_ALIGNMENT,PASS
15490432,S35,U000217,VISUAL_ALIGNMENT,PASS
15496482,S14,U000243,VISUAL_ALIGNMENT,PASS
15499848,S28,U000224,VISUAL_ALIGNMENT,PASS
15530286,S35,U000218,VISUAL_ALIGNMENT,PASS
15531638,S07,U000252,VISUAL_ALIGNMENT,PASS
15537545,S21,U000235,VISUAL_ALIGNMENT,PASS
15555150,S14,U000244,VISUAL_ALIGNMENT,PASS
15555679,S28,U000225,VISUAL_ALIGNMENT,PASS
15583449,S35,U000219,VISUAL_ALIGNMENT,PASS
15588273,S07,U000253,VISUAL_ALIGNMENT,PASS
15603592,S21,U000236,VISUAL_ALIGNMENT,PASS
15605319,S28,U000226,VISUAL_ALIGNMENT,PASS
15606299,S14,U000245,VISUAL_ALIGNMENT,PASS
15630587,S35,U000220,VISUAL_ALIGNMENT,PASS
15639312,S07,U000254,VISUAL_ALIGNMENT,PASS
15649293,S21,U000237,VISUAL_ALIGNMENT,PASS
15665119,S28,U000227,VISUAL_ALIGNMENT,PASS
15676721,S14,U000246,VISUAL_ALIGNMENT,PASS
15705195,S21,U000238,VISUAL_ALIGNMENT,PASS
15705700,S07,U000255,VISUAL_ALIGNMENT,PASS
15715967,S28,U000228,VISUAL_ALIGNMENT,PASS
15718373,S35,U000221,VISUAL_ALIGNMENT,PASS
15737503,S14,U000247,VISUAL_ALIGNMENT,PASS
15760729,S28,U000229,VISUAL_ALIGNMENT,PASS
15769052,S21,U000239,VISUAL_ALIGNMENT,PASS
15769318,S07,U000256,VISUAL_ALIGNMENT,PASS
15789689,S35,U000222,VISUAL_ALIGNMENT,PASS
15804706,S14,U000248,VISUAL_ALIGNMENT,PASS
15831457,S35,U000223,VISUAL_ALIGNMENT,PASS
15833435,S07,U000257,VISUAL_ALIGNMENT,PASS
15839545,S21,U000240,VISUAL_ALIGNMENT,PASS
15841146,S28,U000230,VISUAL_ALIGNMENT,PASS
15847770,S14,U000249,VISUAL_ALIGNMENT,PASS
15883220,S35,U000224,VISUAL_ALIGNMENT,PASS
15892666,S28,U000231,VISUAL_ALIGNMENT,PASS
15896569,S21,U000241,VISUAL_ALIGNMENT,PASS
15900792,S14,U000250,VISUAL_ALIGNMENT,PASS
15903486,S07,U000258,VISUAL_ALIGNMENT,PASS
15935412,S35,U000225,VISUAL_ALIGNMENT,PASS
15941705,S21,U000242,VISUAL_ALIGNMENT,PASS
15944820,S07,U000259,VISUAL_ALIGNMENT,PASS
15959946,S28,U000232,VISUAL_ALIGNMENT,PASS
15975137,S14,U000251,VISUAL_ALIGNMENT,PASS
15989260,S35,U000226,VISUAL_ALIGNMENT,PASS
15992922,S07,U000260,VISUAL_ALIGNMENT,PASS
15995070,S21,U000243,VISUAL_ALIGNMENT,PASS
16022938,S28,U000233,VISUAL_ALIGNMENT,FAIL
16047777,S14,U000252,VISUAL_ALIGNMENT,PASS
16050403,S35,U000227,VISUAL_ALIGNMENT,PASS
16054379,S21,U000244,VISUAL_ALIGNMENT,PASS
16063729,S07,U000261,VISUAL_ALIGNMENT,PASS
16087281,S28,U000234,VISUAL_ALIGNMENT,PASS
16090054,S14,U000253,VISUAL_ALIGNMENT,PASS
16113980,S21,U000245,VISUAL_ALIGNMENT,PASS
16127256,S07,U000262,VISUAL_ALIGNMENT,PASS
16129867,S35,U000228,VISUAL_ALIGNMENT,PASS
16142636,S14,U000254,VISUAL_ALIGNMENT,PASS
16159163,S28,U000235,VISUAL_ALIGNMENT,PASS
16171589,S21,U000246,VISUAL_ALIGNMENT,FAIL
16183706,S07,U000263,VISUAL_ALIGNMENT,PASS
16203156,S35,U000229,VISUAL_ALIGNMENT,PASS
16213422,S28,U000236,VISUAL_ALIGNMENT,PASS
16228973,S14,U000255,VISUAL_ALIGNMENT,PASS
16230143,S21,U000247,VISUAL_ALIGNMENT,PASS
16253491,S35,U000230,VISUAL_ALIGNMENT,PASS
16272291,S28,U000237,VISUAL_ALIGNMENT,PASS
16279889,S14,U000256,VISUAL_ALIGNMENT,PASS
16288447,S07,U000264,VISUAL_ALIGNMENT,PASS
16291344,S21,U000248,VISUAL_ALIGNMENT,PASS
16315357,S35,U000231,VISUAL_ALIGNMENT,PASS
16329277,S28,U000238,VISUAL_ALIGNMENT,PASS
16334864,S07,U000265,VISUAL_ALIGNMENT,PASS
16347038,S21,U000249,VISUAL_ALIGNMENT,PASS
16349488,S14,U000257,VISUAL_ALIGNMENT,PASS
16374656,S35,U000232,VISUAL_ALIGNMENT,PASS
16378887,S28,U000239,VISUAL_ALIGNMENT,FAIL
16399518,S07,U000266,VISUAL_ALIGNMENT,PASS
16406426,S14,U000258,VISUAL_ALIGNMENT,PASS
16417286,S21,U000250,VISUAL_ALIGNMENT,FAIL
16427812,S35,U000233,VISUAL_ALIGNMENT,PASS
16429701,S28,U000240,VISUAL_ALIGNMENT,PASS
16437880,S07,U000267,VISUAL_ALIGNMENT,PASS
16467859,S14,U000259,VISUAL_ALIGNMENT,PASS
16475538,S21,U000251,VISUAL_ALIGNMENT,PASS
16481283,S28,U000241,VISUAL_ALIGNMENT,PASS
16501440,S07,U000268,VISUAL_ALIGNMENT,PASS
16506685,S35,U000234,VISUAL_ALIGNMENT,PASS
16519229,S14,U000260,VISUAL_ALIGNMENT,PASS
16529102,S21,U000252,VISUAL_ALIGNMENT,FAIL
16530185,S28,U000242,VISUAL_ALIGNMENT,PASS
16549368,S07,U000269,VISUAL_ALIGNMENT,PASS
16563392,S14,U000261,VISUAL_ALIGNMENT,PASS
16571044,S35,U000235,VISUAL_ALIGNMENT,PASS
16592677,S21,U000253,VISUAL_ALIGNMENT,PASS
16604078,S28,U000243,VISUAL_ALIGNMENT,PASS
16617445,S07,U000270,VISUAL_ALIGNMENT,PASS
16638050,S35,U000236,VISUAL_ALIGNMENT,PASS
16638808,S14,U000262,VISUAL_ALIGNMENT,PASS
16654792,S21,U000254,VISUAL_ALIGNMENT,PASS
16666776,S07,U000271,VISUAL_ALIGNMENT,PASS
16678293,S28,U000244,VISUAL_ALIGNMENT,PASS
16698743,S35,U000237,VISUAL_ALIGNMENT,PASS
16704833,S14,U000263,VISUAL_ALIGNMENT,PASS
16717974,S07,U000272,VISUAL_ALIGNMENT,PASS
16722589,S21,U000255,VISUAL_ALIGNMENT,PASS
16731452,S28,U000245,VISUAL_ALIGNMENT,PASS
16754971,S35,U000238,VISUAL_ALIGNMENT,PASS
16772530,S14,U000264,VISUAL_ALIGNMENT,PASS
16777066,S07,U000273,VISUAL_ALIGNMENT,PASS
16779273,S28,U000246,VISUAL_ALIGNMENT,PASS
16781514,S21,U000256,VISUAL_ALIGNMENT,PASS
16810401,S35,U000239,VISUAL_ALIGNMENT,FAIL
16821769,S14,U000265,VISUAL_ALIGNMENT,PASS
16827791,S28,U000247,VISUAL_ALIGNMENT,PASS
16837479,S21,U000257,VISUAL_ALIGNMENT,PASS
16838081,S07,U000274,VISUAL_ALIGNMENT,PASS
16875600,S35,U000240,VISUAL_ALIGNMENT,PASS
16879620,S28,U000248,VISUAL_ALIGNMENT,PASS
16892994,S21,U000258,VISUAL_ALIGNMENT,PASS
16897198,S14,U000266,VISUAL_ALIGNMENT,PASS
16902728,S07,U000275,VISUAL_ALIGNMENT,FAIL
16937308,S35,U000241,VISUAL_ALIGNMENT,PASS
16947884,S07,U000276,VISUAL_ALIGNMENT,PASS
16953336,S21,U000259,VISUAL_ALIGNMENT,PASS
16963345,S14,U000267,VISUAL_ALIGNMENT,PASS
16970839,S28,U000249,VISUAL_ALIGNMENT,PASS
16998687,S35,U000242,VISUAL_ALIGNMENT,PASS
17004365,S07,U000277,VISUAL_ALIGNMENT,PASS
17018111,S21,U000260,VISUAL_ALIGNMENT,PASS
17021079,S14,U000268,VISUAL_ALIGNMENT,PASS
17062845,S07,U000278,VISUAL_ALIGNMENT,PASS
17062873,S21,U000261,VISUAL_ALIGNMENT,PASS
17066733,S28,U000250,VISUAL_ALIGNMENT,PASS
17067014,S35,U000243,VISUAL_ALIGNMENT,PASS
17077384,S14,U000269,VISUAL_ALIGNMENT,PASS
17114300,S35,U000244,VISUAL_ALIGNMENT,PASS
17128266,S21,U000262,VISUAL_ALIGNMENT,PASS
17131941,S28,U000251,VISUAL_ALIGNMENT,PASS
17132127,S07,U000279,VISUAL_ALIGNMENT,PASS
17165785,S35,U000245,VISUAL_ALIGNMENT,PASS
17179818,S14,U000270,VISUAL_ALIGNMENT,PASS
17181540,S07,U000280,VISUAL_ALIGNMENT,PASS
17188913,S21,U000263,VISUAL_ALIGNMENT,PASS
17194642,S28,U000252,VISUAL_ALIGNMENT,PASS
17236961,S14,U000271,VISUAL_ALIGNMENT,PASS
17249009,S07,U000281,VISUAL_ALIGNMENT,PASS
17249712,S21,U000264,VISUAL_ALIGNMENT,FAIL
17252311,S35,U000246,VISUAL_ALIGNMENT,PASS
17252917,S28,U000253,VISUAL_ALIGNMENT,PASS
17285955,S14,U000272,VISUAL_ALIGNMENT,PASS
17306721,S35,U000247,VISUAL_ALIGNMENT,PASS
17315040,S21,U000265,VISUAL_ALIGNMENT,PASS
17316109,S07,U000282,VISUAL_ALIGNMENT,PASS
17332744,S28,U000254,VISUAL_ALIGNMENT,PASS
17349066,S14,U000273,VISUAL_ALIGNMENT,PASS
17366129,S35,U000248,VISUAL_ALIGNMENT,PASS
17376063,S21,U000266,VISUAL_ALIGNMENT,FAIL
17380697,S07,U000283,VISUAL_ALIGNMENT,PASS
17398916,S28,U000255,VISUAL_ALIGNMENT,PASS
17407535,S14,U000274,VISUAL_ALIGNMENT,PASS
17429449,S21,U000267,VISUAL_ALIGNMENT,PASS
17430128,S35,U000249,VISUAL_ALIGNMENT,PASS
17451382,S28,U000256,VISUAL_ALIGNMENT,PASS
17456610,S14,U000275,VISUAL_ALIGNMENT,PASS
17473189,S35,U000250,VISUAL_ALIGNMENT,PASS
17474098,S07,U000284,VISUAL_ALIGNMENT,PASS
17489174,S21,U000268,VISUAL_ALIGNMENT,PASS
17507239,S14,U000276,VISUAL_ALIGNMENT,PASS
17524707,S28,U000257,VISUAL_ALIGNMENT,PASS
17535840,S35,U000251,VISUAL_ALIGNMENT,PASS
17541678,S07,U000285,VISUAL_ALIGNMENT,PASS
17549314,S21,U000269,VISUAL_ALIGNMENT,PASS
17574762,S14,U000277,VISUAL_ALIGNMENT,PASS
17592486,S35,U000252,VISUAL_ALIGNMENT,PASS
17597209,S28,U000258,VISUAL_ALIGNMENT,PASS
17599795,S07,U000286,VISUAL_ALIGNMENT,PASS
17608852,S21,U000270,VISUAL_ALIGNMENT,PASS
17640108,S14,U000278,VISUAL_ALIGNMENT,PASS
17648027,S35,U000253,VISUAL_ALIGNMENT,PASS
17650026,S28,U000259,VISUAL_ALIGNMENT,PASS
17661344,S21,U000271,VISUAL_ALIGNMENT,PASS
17673394,S07,U000287,VISUAL_ALIGNMENT,PASS
17691611,S14,U000279,VISUAL_ALIGNMENT,PASS
17700019,S35,U000254,VISUAL_ALIGNMENT,PASS
17716914,S28,U000260,VISUAL_ALIGNMENT,PASS
17727276,S07,U000288,VISUAL_ALIGNMENT,PASS
17729155,S21,U000272,VISUAL_ALIGNMENT,PASS
17740108,S35,U000255,VISUAL_ALIGNMENT,PASS
17759296,S14,U000280,VISUAL_ALIGNMENT,FAIL
17767673,S28,U000261,VISUAL_ALIGNMENT,FAIL
17776118,S21,U000273,VISUAL_ALIGNMENT,PASS
17783643,S35,U000256,VISUAL_ALIGNMENT,PASS
17793309,S07,U000289,VISUAL_ALIGNMENT,PASS
17823066,S28,U000262,VISUAL_ALIGNMENT,PASS
17829269,S14,U000281,VISUAL_ALIGNMENT,PASS
17840021,S21,U000274,VISUAL_ALIGNMENT,PASS
17853719,S35,U000257,VISUAL_ALIGNMENT,PASS
17854317,S07,U000290,VISUAL_ALIGNMENT,PASS
17888413,S28,U000263,VISUAL_ALIGNMENT,PASS
17899585,S21,U000275,VISUAL_ALIGNMENT,FAIL
17910372,S14,U000282,VISUAL_ALIGNMENT,PASS
17925716,S07,U000291,VISUAL_ALIGNMENT,PASS
17932033,S35,U000258,VISUAL_ALIGNMENT,PASS
17933980,S28,U000264,VISUAL_ALIGNMENT,PASS
17960542,S21,U000276,VISUAL_ALIGNMENT,PASS
17967414,S07,U000292,VISUAL_ALIGNMENT,PASS
17979175,S14,U000283,VISUAL_ALIGNMENT,PASS
17995150,S35,U000259,VISUAL_ALIGNMENT,PASS
17997246,S28,U000265,VISUAL_ALIGNMENT,PASS
18023166,S21,U000277,VISUAL_ALIGNMENT,PASS
18029069,S07,U000293,VISUAL_ALIGNMENT,PASS
18041300,S14,U000284,VISUAL_ALIGNMENT,PASS
18056088,S35,U000260,VISUAL_ALIGNMENT,PASS
18058479,S28,U000266,VISUAL_ALIGNMENT,FAIL
18078157,S21,U000278,VISUAL_ALIGNMENT,PASS
18090590,S14,U000285,VISUAL_ALIGNMENT,PASS
18110106,S07,U000294,VISUAL_ALIGNMENT,PASS
18113397,S35,U000261,VISUAL_ALIGNMENT,PASS
18121868,S28,U000267,VISUAL_ALIGNMENT,PASS
18124232,S14,U000286,VISUAL_ALIGNMENT,PASS
18150390,S21,U000279,VISUAL_ALIGNMENT,PASS
18171548,S28,U000268,VISUAL_ALIGNMENT,PASS
18177373,S35,U000262,VISUAL_ALIGNMENT,PASS
18193718,S07,U000295,VISUAL_ALIGNMENT,PASS
18198347,S14,U000287,VISUAL_ALIGNMENT,PASS
18201044,S21,U000280,VISUAL_ALIGNMENT,PASS
18236916,S35,U000263,VISUAL_ALIGNMENT,PASS
18236963,S28,U000269,VISUAL_ALIGNMENT,PASS
