timestamp_ms,station_id,unit_id,defect_type,severity,result
25208011,S10,U000408,,,PASS
25222119,S40,U000371,,,PASS
25242366,S30,U000383,,,PASS
25245520,S20,U000396,,,PASS
25263019,S10,U000409,,,PASS
25263311,S40,U000372,,,PASS
25293241,S30,U000384,,,PASS
25298385,S20,U000397,,,PASS
25311758,S10,U000410,,,PASS
25318088,S40,U000373,,,PASS
25343919,S30,U000385,,,PASS
25352446,S20,U000398,,,PASS
25368015,S10,U000411,,,PASS
25382024,S40,U000374,,,PASS
25414472,S20,U000399,,,PASS
25420041,S30,U000386,,,PASS
25420398,S10,U000412,,,PASS
25444471,S40,U000375,,,PASS
25473278,S30,U000387,,,PASS
25477052,S20,U000400,,,PASS
25505121,S10,U000413,,,PASS
25511565,S40,U000376,,,PASS
25534788,S30,U000388,,,PASS
25546569,S20,U000401,WELD_MISALIGNMENT,4,FAIL
25562772,S40,U000377,WELD_MISALIGNMENT,4,FAIL
25565095,S10,U000414,,,PASS
25586408,S30,U000389,,,PASS
25604181,S20,U000402,,,PASS
25611904,S10,U000415,,,PASS
25625720,S40,U000378,,,PASS
25636901,S30,U000390,,,PASS
25680100,S20,U000403,,,PASS
25681113,S10,U000416,,,PASS
25690890,S40,U000379,,,PASS
25696842,S30,U000391,WELD_MISALIGNMENT,4,FAIL
25732439,S20,U000404,,,PASS
25741983,S40,U000380,WELD_MISALIGNMENT,4,FAIL
25766384,S30,U000392,,,PASS
25766403,S10,U000417,,,PASS
25792972,S20,U000405,,,PASS
25803280,S40,U000381,,,PASS
25818871,S30,U000393,,,PASS
25829243,S10,U000418,WELD_MISALIGNMENT,4,FAIL
25865884,S40,U000382,,,PASS
25868044,S20,U000406,,,PASS
25878434,S10,U000419,,,PASS
25914523,S40,U000383,,,PASS
25919486,S20,U000407,,,PASS
25922507,S30,U000394,,,PASS
25941704,S10,U000420,,,PASS
25968571,S20,U000408,,,PASS
25984112,S30,U000395,,,PASS
25987612,S10,U000421,,,PASS
25998787,S40,U000384,,,PASS
26034901,S20,U000409,,,PASS
26036887,S10,U000422,,,PASS
26038789,S30,U000396,,,PASS
26043976,S40,U000385,,,PASS
26093497,S10,U000423,WELD_MISALIGNMENT,4,FAIL
26099685,S30,U000397,,,PASS
26102033,S20,U000410,,,PASS
26108521,S40,U000386,,,PASS
26148015,S30,U000398,,,PASS
26150381,S40,U000387,,,PASS
26169408,S10,U000424,,,PASS
26169921,S20,U000411,,,PASS
26216769,S10,U000425,,,PASS
26227746,S40,U000388,,,PASS
26228993,S30,U000399,,,PASS
26231740,S20,U000412,,,PASS
26278860,S10,U000426,,,PASS
26288772,S30,U000400,,,PASS
26297160,S40,U000389,,,PASS
26300827,S20,U000413,,,PASS
26329241,S10,U000427,,,PASS
26340361,S40,U000390,,,PASS
26359382,S20,U000414,,,PASS
26360599,S30,U000401,,,PASS
26375280,S10,U000428,,,PASS
26408918,S30,U000402,,,PASS
26413923,S40,U000391,WELD_MISALIGNMENT,4,FAIL
26428645,S20,U000415,,,PASS
26454286,S10,U000429,,,PASS
26467861,S30,U000403,,,PASS
26494276,S20,U000416,,,PASS
26506438,S40,U000392,,,PASS
26515096,S30,U000404,,,PASS
26526700,S10,U000430,,,PASS
26538674,S20,U000417,WELD_MISALIGNMENT,4,FAIL
26553381,S40,U000393,,,PASS
26567344,S30,U000405,,,PASS
26584494,S10,U000431,WELD_MISALIGNMENT,4,FAIL
26589887,S20,U000418,WELD_MISALIGNMENT,4,FAIL
26597755,S40,U000394,,,PASS
26624463,S30,U000406,,,PASS
26645723,S20,U000419,,,PASS
26661747,S40,U000395,,,PASS
26666125,S30,U000407,WELD_MISALIGNMENT,4,FAIL
26676398,S10,U000432,,,PASS
26712021,S20,U000420,,,PASS
26716387,S40,U000396,,,PASS
26726449,S10,U000433,,,PASS
26727526,S30,U000408,,,PASS
26765703,S20,U000421,WELD_MISALIGNMENT,4,FAIL
26767757,S40,U000397,,,PASS
26771333,S10,U000434,,,PASS
26810823,S30,U000409,,,PASS
26833856,S20,U000422,,,PASS
26840288,S40,U000398,,,PASS
26848954,S10,U000435,,,PASS
26852749,S30,U000410,,,PASS
26899775,S20,U000423,WELD_MISALIGNMENT,4,FAIL
26907848,S40,U000399,,,PASS
26921927,S10,U000436,,,PASS
26936692,S30,U000411,,,PASS
26944700,S20,U000424,,,PASS
26966765,S10,U000437,,,PASS
26977206,S40,U000400,,,PASS
26985049,S30,U000412,,,PASS
27007014,S20,U000425,,,PASS
27011600,S10,U000438,,,PASS
27035295,S40,U000401,WELD_MISALIGNMENT,4,FAIL
27043085,S30,U000413,,,PASS
27045396,S20,U000426,,,PASS
27096794,S40,U000402,,,PASS
27097172,S10,U000439,,,PASS
27118132,S20,U000427,,,PASS
27121752,S30,U000414,,,PASS
27143826,S40,U000403,,,PASS
27144268,S10,U000440,WELD_MISALIGNMENT,4,FAIL
27170055,S20,U000428,,,PASS
27183305,S30,U000415,,,PASS
27216445,S10,U000441,,,PASS
27230629,S40,U000404,,,PASS
27239058,S20,U000429,,,PASS
27246128,S30,U000416,,,PASS
27268750,S10,U000442,,,PASS
27285876,S40,U000405,,,PASS
27296674,S20,U000430,,,PASS
27301053,S30,U000417,,,PASS
27321356,S10,U000443,,,PASS
27343375,S40,U000406,,,PASS
27356612,S20,U000431,,,PASS
27360841,S30,U000418,WELD_MISALIGNMENT,4,FAIL
27379979,S10,U000444,,,PASS
27411906,S40,U000407,WELD_MISALIGNMENT,4,FAIL
27413341,S30,U000419,,,PASS
27430975,S10,U000445,,,PASS
27431453,S20,U000432,,,PASS
27471571,S40,U000408,,,PASS
27475642,S20,U000433,,,PASS
27475722,S30,U000420,WELD_MISALIGNMENT,4,FAIL
27530444,S30,U000421,WELD_MISALIGNMENT,4,FAIL
27530702,S10,U000446,WELD_MISALIGNMENT,4,FAIL
27539428,S40,U000409,,,PASS
27541221,S20,U000434,,,PASS
27591497,S10,U000447,,,PASS
27593786,S30,U000422,,,PASS
27600309,S20,U000435,,,PASS
27605229,S40,U000410,,,PASS
27635336,S10,U000448,WELD_MISALIGNMENT,4,FAIL
27638003,S30,U000423,WELD_MISALIGNMENT,4,FAIL
27662412,S40,U000411,,,PASS
27666329,S20,U000436,,,PASS
27698536,S30,U000424,,,PASS
27704974,S10,U000449,,,PASS
27724788,S40,U000412,,,PASS
27737730,S20,U000437,,,PASS
27750021,S30,U000425,,,PASS
27770224,S10,U000450,,,PASS
27780473,S40,U000413,,,PASS
27786731,S20,U000438,,,PASS
27800944,S30,U000426,,,PASS
27824923,S40,U000414,,,PASS
27832650,S10,U000451,,,PASS
27841231,S20,U000439,,,PASS
27853598,S30,U000427,,,PASS
27876861,S40,U000415,,,PASS
27894834,S20,U000440,WELD_MISALIGNMENT,4,FAIL
27924409,S30,U000428,,,PASS
27941715,S10,U000452,,,PASS
27952957,S40,U000416,,,PASS
27965280,S20,U000441,WELD_MISALIGNMENT,4,FAIL
27984419,S30,U000429,,,PASS
27986654,S10,U000453,,,PASS
28020734,S40,U000417,,,PASS
28034098,S20,U000442,,,PASS
28044241,S10,U000454,,,PASS
28045629,S30,U000430,,,PASS
28062953,S40,U000418,WELD_MISALIGNMENT,4,FAIL
28082235,S20,U000443,,,PASS
28098794,S10,U000455,,,PASS
28106016,S30,U000431,,,PASS
28120441,S40,U000419,,,PASS
28146572,S10,U000456,,,PASS
28148037,S20,U000444,,,PASS
28167456,S30,U000432,,,PASS
28200713,S40,U000420,,,PASS
28201727,S20,U000445,,,PASS
28223723,S30,U000433,,,PASS
28224323,S10,U000457,,,PASS
28275897,S20,U000446,,,PASS
28284217,S40,U000421,WELD_MISALIGNMENT,4,FAIL
28293145,S30,U000434,,,PASS
28298736,S10,U000458,,,PASS
28326990,S20,U000447,,,PASS
28330023,S40,U000422,,,PASS
28350963,S30,U000435,,,PASS
28357593,S10,U000459,,,PASS
28376811,S40,U000423,WELD_MISALIGNMENT,4,FAIL
28385244,S20,U000448,WELD_MISALIGNMENT,4,FAIL
28406384,S30,U000436,,,PASS
28407993,S10,U000460,,,PASS
28438038,S40,U000424,,,PASS
28439060,S20,U000449,,,PASS
28458231,S10,U000461,,,PASS
28472628,S30,U000437,,,PASS
28488895,S20,U000450,,,PASS
28493955,S40,U000425,,,PASS
28507151,S10,U000462,,,PASS
28518696,S30,U000438,,,PASS
28541633,S40,U000426,,,PASS
28543045,S20,U000451,,,PASS
28563289,S10,U000463,,,PASS
28587148,S40,U000427,,,PASS
28593853,S30,U000439,,,PASS
28611343,S20,U000452,,,PASS
28617655,S10,U000464,WELD_MISALIGNMENT,4,FAIL
28636068,S40,U000428,,,PASS
28655475,S30,U000440,,,PASS
28675908,S20,U000453,,,PASS
28676726,S10,U000465,WELD_MISALIGNMENT,4,FAIL
28693969,S40,U000429,,,PASS
28709903,S30,U000441,WELD_MISALIGNMENT,4,FAIL
28734203,S20,U000454,,,PASS
28737932,S10,U000466,,,PASS
28768042,S40,U000430,,,PASS
28768571,S30,U000442,,,PASS
28799894,S20,U000455,,,PASS
