timestamp_ms,station_id,sensor_type,value,unit
10890000,S13,TEMPERATURE,65.5643,C
10890000,S20,VIBRATION,1.64483,g
10890000,S20,TEMPERATURE,64.9631,C
10890000,S03,VIBRATION,1.85899,g
10890000,S03,TEMPERATURE,65.6267,C
10890000,S03,CURRENT,14.9182,A
10890000,S03,TORQUE,40.658,Nm
10890000,S17,VIBRATION,1.79633,g
10890000,S17,TEMPERATURE,64.8491,C
10890000,S09,VIBRATION,1.73231,g
10890000,S09,TEMPERATURE,65.0664,C
10890000,S40,VIBRATION,1.65311,g
10890000,S40,TEMPERATURE,64.6232,C
10890000,S25,VIBRATION,1.87703,g
10890000,S25,TEMPERATURE,64.8251,C
10890000,S08,VIBRATION,1.78908,g
10890000,S08,TEMPERATURE,65.6018,C
10890000,S08,CURRENT,14.9211,A
10890000,S08,TORQUE,40.8455,Nm
10890000,S18,VIBRATION,1.82165,g
10890000,S18,TEMPERATURE,65.1891,C
10890000,S18,CURRENT,14.8727,A
10890000,S18,TORQUE,40.8493,Nm
10890000,S38,VIBRATION,1.70409,g
10890000,S38,TEMPERATURE,64.6977,C
10890000,S38,CURRENT,14.687,A
10890000,S38,TORQUE,40.686,Nm
10890000,S16,VIBRATION,1.75171,g
10890000,S16,TEMPERATURE,65.6172,C
10890000,S16,CURRENT,14.8572,A
10890000,S16,TORQUE,40.8176,Nm
10890000,S36,VIBRATION,1.69593,g
10890000,S36,TEMPERATURE,64.9616,C
10890000,S36,CURRENT,14.8423,A
10890000,S36,TORQUE,41.1549,Nm
10890000,S24,VIBRATION,1.71923,g
10890000,S24,TEMPERATURE,65.2367,C
10890000,S24,CURRENT,14.6218,A
10890000,S24,TORQUE,41.106,Nm
10890000,S01,VIBRATION,2.06957,g
10890000,S01,TEMPERATURE,66.2899,C
10890000,S32,VIBRATION,1.66021,g
10890000,S32,TEMPERATURE,64.5944,C
10890000,S32,CURRENT,14.8497,A
10890000,S32,TORQUE,40.7694,Nm
10890000,S26,VIBRATION,1.74763,g
10890000,S26,TEMPERATURE,64.8878,C
10890000,S26,CURRENT,15.0463,A
10890000,S26,TORQUE,40.5475,Nm
10890000,S05,VIBRATION,1.82467,g
10890000,S05,TEMPERATURE,65.4942,C
10890000,S34,VIBRATION,1.58058,g
10890000,S34,TEMPERATURE,64.7505,C
10890000,S34,CURRENT,14.7043,A
10890000,S34,TORQUE,40.8702,Nm
10890000,S04,VIBRATION,1.89133,g
10890000,S04,TEMPERATURE,65.833,C
10890000,S04,CURRENT,14.8856,A
10890000,S04,TORQUE,40.6989,Nm
10890000,S06,VIBRATION,1.74414,g
10890000,S06,TEMPERATURE,65.6065,C
10890000,S06,CURRENT,14.9897,A
10890000,S06,TORQUE,40.5033,Nm
10890000,S29,VIBRATION,1.60305,g
10890000,S29,TEMPERATURE,64.787,C
10890000,S10,VIBRATION,1.71247,g
10890000,S10,TEMPERATURE,65.8995,C
10890000,S19,VIBRATION,0.709147,g
10890000,S19,TEMPERATURE,42.7586,C
10890000,S19,CURRENT,1.36856,A
10890000,S30,VIBRATION,1.6991,g
10890000,S30,TEMPERATURE,64.9934,C
10890000,S37,VIBRATION,0.654462,g
10890000,S37,TEMPERATURE,42.956,C
10890000,S02,VIBRATION,1.82226,g
10890000,S02,TEMPERATURE,66.1648,C
10890000,S02,CURRENT,15.0534,A
10890000,S02,TORQUE,40.6381,Nm
10890000,S15,VIBRATION,0.813391,g
10890000,S15,TEMPERATURE,43.1204,C
10890000,S15,CURRENT,1.35349,A
10890000,S33,VIBRATION,1.66435,g
10890000,S33,TEMPERATURE,64.8675,C
10890000,S39,VIBRATION,1.63276,g
10890000,S39,TEMPERATURE,64.4385,C
10890000,S39,CURRENT,14.9065,A
10890000,S39,TORQUE,41.0689,Nm
10890000,S12,VIBRATION,1.8421,g
10890000,S12,TEMPERATURE,65.1741,C
10890000,S12,CURRENT,14.9649,A
10890000,S12,TORQUE,41.061,Nm
10890000,S22,VIBRATION,1.72517,g
10890000,S22,TEMPERATURE,65.1213,C
10890000,S22,CURRENT,14.8514,A
10890000,S22,TORQUE,40.9717,Nm
10900000,S11,VIBRATION,1.95439,g
10900000,S11,TEMPERATURE,65.5338,C
10900000,S11,CURRENT,14.71,A
10900000,S11,TORQUE,39.394,Nm
10900000,S23,VIBRATION,1.73472,g
10900000,S23,TEMPERATURE,65.3953,C
10900000,S23,CURRENT,14.9483,A
10900000,S23,TORQUE,40.8319,Nm
10900000,S31,VIBRATION,0.695743,g
10900000,S31,TEMPERATURE,42.8221,C
10900000,S31,CURRENT,1.17263,A
10900000,S27,VIBRATION,1.69628,g
10900000,S27,TEMPERATURE,64.7005,C
10900000,S27,CURRENT,14.9878,A
10900000,S27,TORQUE,41.1381,Nm
10900000,S22,VIBRATION,1.66362,g
10900000,S22,TEMPERATURE,64.9623,C
10900000,S22,CURRENT,14.8905,A
10900000,S22,TORQUE,41.0667,Nm
10900000,S12,VIBRATION,1.77302,g
10900000,S12,TEMPERATURE,65.8933,C
10900000,S12,CURRENT,14.907,A
10900000,S12,TORQUE,40.666,Nm
10900000,S03,VIBRATION,1.83001,g
10900000,S03,TEMPERATURE,65.6602,C
10900000,S03,CURRENT,14.9392,A
10900000,S03,TORQUE,40.6599,Nm
10900000,S24,VIBRATION,1.66827,g
10900000,S24,TEMPERATURE,64.9642,C
10900000,S24,CURRENT,14.9351,A
10900000,S24,TORQUE,41.0155,Nm
10900000,S39,VIBRATION,1.67415,g
10900000,S39,TEMPERATURE,64.5456,C
10900000,S39,CURRENT,14.767,A
10900000,S39,TORQUE,41.0517,Nm
10900000,S08,VIBRATION,1.80873,g
10900000,S08,TEMPERATURE,65.6017,C
10900000,S08,CURRENT,14.8858,A
10900000,S08,TORQUE,40.7057,Nm
10900000,S36,VIBRATION,1.66511,g
10900000,S36,TEMPERATURE,64.6496,C
10900000,S36,CURRENT,14.8168,A
10900000,S36,TORQUE,41.1008,Nm
10900000,S18,VIBRATION,1.79049,g
10900000,S18,TEMPERATURE,65.0171,C
10900000,S18,CURRENT,14.981,A
10900000,S18,TORQUE,39.395,Nm
10900000,S16,VIBRATION,1.79822,g
10900000,S16,TEMPERATURE,65.2565,C
10900000,S16,CURRENT,14.96,A
10900000,S16,TORQUE,41.012,Nm
10900000,S38,VIBRATION,1.71374,g
10900000,S38,TEMPERATURE,64.4936,C
10900000,S38,CURRENT,14.9587,A
10900000,S38,TORQUE,41.0002,Nm
10900000,S32,VIBRATION,1.73401,g
10900000,S32,TEMPERATURE,64.6791,C
10900000,S32,CURRENT,14.723,A
10900000,S32,TORQUE,40.8879,Nm
10900000,S26,VIBRATION,1.74044,g
10900000,S26,TEMPERATURE,65.0041,C
10900000,S26,CURRENT,14.9441,A
10900000,S26,TORQUE,40.9232,Nm
10900000,S06,VIBRATION,1.7982,g
10900000,S06,TEMPERATURE,65.5137,C
10900000,S06,CURRENT,14.9855,A
10900000,S06,TORQUE,40.7246,Nm
10900000,S34,VIBRATION,1.66602,g
10900000,S34,TEMPERATURE,64.9773,C
10900000,S34,CURRENT,14.7181,A
10900000,S34,TORQUE,40.8725,Nm
10900000,S04,VIBRATION,1.78536,g
10900000,S04,TEMPERATURE,65.4566,C
10900000,S04,CURRENT,14.8111,A
10900000,S04,TORQUE,40.7839,Nm
10900000,S19,VIBRATION,1.69578,g
10900000,S19,TEMPERATURE,65.4365,C
10900000,S19,CURRENT,14.7243,A
10900000,S19,TORQUE,40.9835,Nm
10900000,S15,VIBRATION,0.795158,g
10900000,S15,TEMPERATURE,43.3845,C
10900000,S15,CURRENT,1.2588,A
10900000,S02,VIBRATION,1.19506,g
10900000,S02,TEMPERATURE,53.2849,C
10900000,S02,CURRENT,2.86129,A
10910000,S11,VIBRATION,1.9387,g
10910000,S11,TEMPERATURE,65.126,C
10910000,S11,CURRENT,15.0103,A
10910000,S11,TORQUE,39.3685,Nm
10910000,S23,VIBRATION,1.76658,g
10910000,S23,TEMPERATURE,65.0698,C
10910000,S23,CURRENT,14.7506,A
10910000,S23,TORQUE,41.0033,Nm
10910000,S31,VIBRATION,0.781723,g
10910000,S31,TEMPERATURE,42.8172,C
10910000,S31,CURRENT,1.4632,A
10910000,S27,VIBRATION,1.7449,g
10910000,S27,TEMPERATURE,64.843,C
10910000,S27,CURRENT,14.9536,A
10910000,S27,TORQUE,40.7441,Nm
10910000,S15,VIBRATION,0.836746,g
10910000,S15,TEMPERATURE,43.18,C
10910000,S15,CURRENT,1.46085,A
10910000,S02,VIBRATION,1.10689,g
10910000,S02,TEMPERATURE,52.7249,C
10910000,S02,CURRENT,2.44823,A
10910000,S22,VIBRATION,1.78605,g
10910000,S22,TEMPERATURE,65.4471,C
10910000,S22,CURRENT,14.9435,A
10910000,S22,TORQUE,40.9869,Nm
10910000,S36,VIBRATION,1.66777,g
10910000,S36,TEMPERATURE,64.4336,C
10910000,S36,CURRENT,14.7517,A
10910000,S36,TORQUE,40.8331,Nm
10910000,S19,VIBRATION,1.74287,g
10910000,S19,TEMPERATURE,65.1665,C
10910000,S19,CURRENT,14.8157,A
10910000,S19,TORQUE,40.8056,Nm
10910000,S12,VIBRATION,1.74343,g
10910000,S12,TEMPERATURE,65.2727,C
10910000,S12,CURRENT,14.9201,A
10910000,S12,TORQUE,40.959,Nm
10910000,S08,VIBRATION,1.74726,g
10910000,S08,TEMPERATURE,65.2909,C
10910000,S08,CURRENT,15.0211,A
10910000,S08,TORQUE,41.032,Nm
10910000,S03,VIBRATION,1.14899,g
10910000,S03,TEMPERATURE,53.3536,C
10910000,S03,CURRENT,2.7389,A
10910000,S39,VIBRATION,1.73436,g
10910000,S39,TEMPERATURE,64.6368,C
10910000,S39,CURRENT,14.8436,A
10910000,S39,TORQUE,41.1005,Nm
10910000,S24,VIBRATION,1.65144,g
10910000,S24,TEMPERATURE,65.2137,C
10910000,S24,CURRENT,14.8133,A
10910000,S24,TORQUE,40.7934,Nm
10910000,S18,VIBRATION,1.84496,g
10910000,S18,TEMPERATURE,65.3789,C
10910000,S18,CURRENT,14.9925,A
10910000,S18,TORQUE,39.2856,Nm
10910000,S32,VIBRATION,1.57334,g
10910000,S32,TEMPERATURE,64.7433,C
10910000,S32,CURRENT,14.8026,A
10910000,S32,TORQUE,40.8889,Nm
10910000,S04,VIBRATION,1.21521,g
10910000,S04,TEMPERATURE,52.8162,C
10910000,S04,CURRENT,2.73234,A
10910000,S16,VIBRATION,1.78584,g
10910000,S16,TEMPERATURE,64.7803,C
10910000,S16,CURRENT,14.7907,A
10910000,S16,TORQUE,40.9215,Nm
10910000,S38,VIBRATION,1.73078,g
10910000,S38,TEMPERATURE,64.9288,C
10910000,S38,CURRENT,14.6896,A
10910000,S38,TORQUE,41.1148,Nm
10910000,S26,VIBRATION,1.72098,g
10910000,S26,TEMPERATURE,65.2405,C
10910000,S26,CURRENT,14.8632,A
10910000,S26,TORQUE,40.8402,Nm
10910000,S34,VIBRATION,1.66465,g
10910000,S34,TEMPERATURE,64.8523,C
10910000,S34,CURRENT,14.8248,A
10910000,S34,TORQUE,41.2567,Nm
10910000,S06,VIBRATION,1.77995,g
10910000,S06,TEMPERATURE,65.2878,C
10910000,S06,CURRENT,14.9833,A
10910000,S06,TORQUE,40.6925,Nm
10920000,S34,VIBRATION,0.706422,g
10920000,S34,TEMPERATURE,42.6652,C
10920000,S34,CURRENT,1.39816,A
10920000,S06,VIBRATION,1.71976,g
10920000,S06,TEMPERATURE,65.1495,C
10920000,S06,CURRENT,14.8669,A
10920000,S06,TORQUE,40.6737,Nm
10920000,S13,VIBRATION,0.759695,g
10920000,S13,TEMPERATURE,43.3967,C
10920000,S20,VIBRATION,0.730919,g
10920000,S20,TEMPERATURE,43.3748,C
10920000,S31,VIBRATION,0.67089,g
10920000,S31,TEMPERATURE,42.497,C
10920000,S31,CURRENT,1.38387,A
10920000,S27,VIBRATION,1.632,g
10920000,S27,TEMPERATURE,65.3847,C
10920000,S27,CURRENT,14.805,A
10920000,S27,TORQUE,41.0634,Nm
10920000,S23,VIBRATION,1.77187,g
10920000,S23,TEMPERATURE,65.2397,C
10920000,S23,CURRENT,14.9354,A
10920000,S23,TORQUE,40.7106,Nm
10920000,S11,VIBRATION,2.01387,g
10920000,S11,TEMPERATURE,65.4295,C
10920000,S11,CURRENT,15.0268,A
10920000,S11,TORQUE,38.9583,Nm
10920000,S09,VIBRATION,1.74544,g
10920000,S09,TEMPERATURE,65.5194,C
10920000,S08,VIBRATION,0.765982,g
10920000,S08,TEMPERATURE,43.3862,C
10920000,S08,CURRENT,1.46146,A
10920000,S26,VIBRATION,0.774706,g
10920000,S26,TEMPERATURE,42.9341,C
10920000,S26,CURRENT,1.27804,A
10920000,S17,VIBRATION,1.74338,g
10920000,S17,TEMPERATURE,65.2509,C
10920000,S15,VIBRATION,1.71827,g
10920000,S15,TEMPERATURE,65.0569,C
10920000,S15,CURRENT,14.7367,A
10920000,S15,TORQUE,41.0806,Nm
10920000,S40,VIBRATION,1.62468,g
10920000,S40,TEMPERATURE,64.3755,C
10920000,S02,VIBRATION,1.86065,g
10920000,S02,TEMPERATURE,66.275,C
10920000,S02,CURRENT,15.0287,A
10920000,S02,TORQUE,40.5441,Nm
10920000,S12,VIBRATION,1.75138,g
10920000,S12,TEMPERATURE,65.4275,C
10920000,S12,CURRENT,14.8405,A
10920000,S12,TORQUE,40.4756,Nm
10920000,S25,VIBRATION,1.8602,g
10920000,S25,TEMPERATURE,64.8612,C
10920000,S22,VIBRATION,1.74618,g
10920000,S22,TEMPERATURE,65.2472,C
10920000,S22,CURRENT,14.9483,A
10920000,S22,TORQUE,40.8973,Nm
10920000,S19,VIBRATION,1.66823,g
10920000,S19,TEMPERATURE,65.1764,C
10920000,S19,CURRENT,14.9329,A
10920000,S19,TORQUE,40.5575,Nm
10920000,S36,VIBRATION,1.66608,g
10920000,S36,TEMPERATURE,64.9563,C
10920000,S36,CURRENT,14.9061,A
10920000,S36,TORQUE,40.6919,Nm
10920000,S01,VIBRATION,1.78036,g
10920000,S01,TEMPERATURE,65.9904,C
10920000,S03,VIBRATION,1.78151,g
10920000,S03,TEMPERATURE,65.9357,C
10920000,S03,CURRENT,14.8766,A
10920000,S03,TORQUE,40.6319,Nm
10920000,S18,VIBRATION,1.90223,g
10920000,S18,TEMPERATURE,65.2834,C
10920000,S18,CURRENT,14.7727,A
10920000,S18,TORQUE,39.5359,Nm
10920000,S38,VIBRATION,1.6095,g
10920000,S38,TEMPERATURE,64.5588,C
10920000,S38,CURRENT,14.8328,A
10920000,S38,TORQUE,41.022,Nm
10920000,S33,VIBRATION,1.71292,g
10920000,S33,TEMPERATURE,64.9844,C
10920000,S05,VIBRATION,1.87039,g
10920000,S05,TEMPERATURE,65.6233,C
10920000,S24,VIBRATION,1.65904,g
10920000,S24,TEMPERATURE,65.3528,C
10920000,S24,CURRENT,14.7624,A
10920000,S24,TORQUE,40.9747,Nm
10920000,S39,VIBRATION,0.571768,g
10920000,S39,TEMPERATURE,42.8718,C
10920000,S39,CURRENT,1.21818,A
10920000,S29,VIBRATION,1.70243,g
10920000,S29,TEMPERATURE,65.5045,C
10920000,S32,VIBRATION,1.65734,g
10920000,S32,TEMPERATURE,64.6978,C
10920000,S32,CURRENT,14.903,A
10920000,S32,TORQUE,41.027,Nm
10920000,S16,VIBRATION,1.70281,g
10920000,S16,TEMPERATURE,65.466,C
10920000,S16,CURRENT,14.8191,A
10920000,S16,TORQUE,41.1172,Nm
10920000,S10,VIBRATION,0.743961,g
10920000,S10,TEMPERATURE,43.442,C
10920000,S30,VIBRATION,1.73346,g
10920000,S30,TEMPERATURE,64.8268,C
10920000,S04,VIBRATION,1.79955,g
10920000,S04,TEMPERATURE,65.9201,C
10920000,S04,CURRENT,15.0094,A
10920000,S04,TORQUE,40.9157,Nm
10920000,S37,VIBRATION,1.56251,g
10920000,S37,TEMPERATURE,64.6079,C
10930000,S34,VIBRATION,0.741988,g
10930000,S34,TEMPERATURE,42.8547,C
10930000,S34,CURRENT,1.26579,A
10930000,S06,VIBRATION,1.78856,g
10930000,S06,TEMPERATURE,65.6733,C
10930000,S06,CURRENT,15.06,A
10930000,S06,TORQUE,41.0374,Nm
10930000,S31,VIBRATION,1.61137,g
10930000,S31,TEMPERATURE,64.7188,C
10930000,S31,CURRENT,14.9494,A
10930000,S31,TORQUE,41.0849,Nm
10930000,S27,VIBRATION,1.71967,g
10930000,S27,TEMPERATURE,64.6703,C
10930000,S27,CURRENT,14.9557,A
10930000,S27,TORQUE,41.006,Nm
10930000,S23,VIBRATION,1.67258,g
10930000,S23,TEMPERATURE,65.2517,C
10930000,S23,CURRENT,14.8782,A
10930000,S23,TORQUE,41.1545,Nm
10930000,S11,VIBRATION,1.81125,g
10930000,S11,TEMPERATURE,65.3609,C
10930000,S11,CURRENT,14.8104,A
10930000,S11,TORQUE,40.6167,Nm
10930000,S04,VIBRATION,1.85389,g
10930000,S04,TEMPERATURE,66.0099,C
10930000,S04,CURRENT,14.8249,A
10930000,S04,TORQUE,40.8821,Nm
10930000,S08,VIBRATION,1.74148,g
10930000,S08,TEMPERATURE,65.5555,C
10930000,S08,CURRENT,15.0215,A
10930000,S08,TORQUE,40.6595,Nm
10930000,S26,VIBRATION,1.89225,g
10930000,S26,TEMPERATURE,65.0668,C
10930000,S26,CURRENT,14.9157,A
10930000,S26,TORQUE,39.649,Nm
10930000,S12,VIBRATION,1.74897,g
10930000,S12,TEMPERATURE,65.7654,C
10930000,S12,CURRENT,14.9033,A
10930000,S12,TORQUE,40.7589,Nm
10930000,S15,VIBRATION,1.7561,g
10930000,S15,TEMPERATURE,65.0818,C
10930000,S15,CURRENT,14.9105,A
10930000,S15,TORQUE,40.9356,Nm
10930000,S02,VIBRATION,1.87089,g
10930000,S02,TEMPERATURE,66.1618,C
10930000,S02,CURRENT,14.8927,A
10930000,S02,TORQUE,40.5437,Nm
10930000,S22,VIBRATION,1.73806,g
10930000,S22,TEMPERATURE,64.7342,C
10930000,S22,CURRENT,14.8208,A
10930000,S22,TORQUE,40.7794,Nm
10930000,S36,VIBRATION,1.62161,g
10930000,S36,TEMPERATURE,64.9156,C
10930000,S36,CURRENT,14.8335,A
10930000,S36,TORQUE,40.9743,Nm
10930000,S38,VIBRATION,1.66976,g
10930000,S38,TEMPERATURE,64.31,C
10930000,S38,CURRENT,14.9391,A
10930000,S38,TORQUE,40.8536,Nm
10930000,S19,VIBRATION,0.815845,g
10930000,S19,TEMPERATURE,43.6144,C
10930000,S19,CURRENT,1.39558,A
10930000,S03,VIBRATION,1.85549,g
10930000,S03,TEMPERATURE,65.7215,C
10930000,S03,CURRENT,15.0103,A
10930000,S03,TORQUE,40.6148,Nm
10930000,S18,VIBRATION,1.95174,g
10930000,S18,TEMPERATURE,65.2405,C
10930000,S18,CURRENT,14.8465,A
10930000,S18,TORQUE,39.5135,Nm
10930000,S24,VIBRATION,1.57983,g
10930000,S24,TEMPERATURE,64.9564,C
10930000,S24,CURRENT,14.8042,A
10930000,S24,TORQUE,41.0785,Nm
10930000,S16,VIBRATION,1.71314,g
10930000,S16,TEMPERATURE,65.1577,C
10930000,S16,CURRENT,14.8895,A
10930000,S16,TORQUE,41.1077,Nm
10930000,S39,VIBRATION,0.67639,g
10930000,S39,TEMPERATURE,42.9004,C
10930000,S39,CURRENT,1.21379,A
10930000,S32,VIBRATION,1.71709,g
10930000,S32,TEMPERATURE,64.9598,C
10930000,S32,CURRENT,14.7931,A
10930000,S32,TORQUE,40.945,Nm
10940000,S34,VIBRATION,1.71309,g
10940000,S34,TEMPERATURE,64.7324,C
10940000,S34,CURRENT,14.8156,A
10940000,S34,TORQUE,40.9114,Nm
10940000,S06,VIBRATION,1.77908,g
10940000,S06,TEMPERATURE,65.5617,C
10940000,S06,CURRENT,15.085,A
10940000,S06,TORQUE,40.7946,Nm
10940000,S31,VIBRATION,1.70639,g
10940000,S31,TEMPERATURE,64.9092,C
10940000,S31,CURRENT,14.8428,A
10940000,S31,TORQUE,41.1624,Nm
10940000,S39,VIBRATION,1.61445,g
10940000,S39,TEMPERATURE,64.8174,C
10940000,S39,CURRENT,14.812,A
10940000,S39,TORQUE,40.9949,Nm
10940000,S32,VIBRATION,0.695337,g
10940000,S32,TEMPERATURE,42.8408,C
10940000,S32,CURRENT,1.35588,A
10940000,S27,VIBRATION,1.67497,g
10940000,S27,TEMPERATURE,64.8326,C
10940000,S27,CURRENT,14.8341,A
10940000,S27,TORQUE,40.8515,Nm
10940000,S23,VIBRATION,1.79564,g
10940000,S23,TEMPERATURE,65.0145,C
10940000,S23,CURRENT,14.7873,A
10940000,S23,TORQUE,40.7145,Nm
10940000,S08,VIBRATION,1.81074,g
10940000,S08,TEMPERATURE,65.6044,C
10940000,S08,CURRENT,14.9686,A
10940000,S08,TORQUE,40.9432,Nm
10940000,S26,VIBRATION,1.93056,g
10940000,S26,TEMPERATURE,65.2608,C
10940000,S26,CURRENT,14.7769,A
10940000,S26,TORQUE,39.5624,Nm
10940000,S16,VIBRATION,1.7882,g
10940000,S16,TEMPERATURE,65.4724,C
10940000,S16,CURRENT,14.8873,A
10940000,S16,TORQUE,41.1886,Nm
10940000,S11,VIBRATION,1.71872,g
10940000,S11,TEMPERATURE,65.469,C
10940000,S11,CURRENT,14.9449,A
10940000,S11,TORQUE,40.9944,Nm
10940000,S04,VIBRATION,1.84489,g
10940000,S04,TEMPERATURE,65.6014,C
10940000,S04,CURRENT,15.0449,A
10940000,S04,TORQUE,40.7651,Nm
10940000,S12,VIBRATION,1.72037,g
10940000,S12,TEMPERATURE,65.4833,C
10940000,S12,CURRENT,14.8733,A
10940000,S12,TORQUE,40.6184,Nm
10940000,S15,VIBRATION,1.7427,g
10940000,S15,TEMPERATURE,65.5039,C
10940000,S15,CURRENT,15.0293,A
10940000,S15,TORQUE,40.7085,Nm
10940000,S36,VIBRATION,1.61973,g
10940000,S36,TEMPERATURE,64.7557,C
10940000,S36,CURRENT,14.971,A
10940000,S36,TORQUE,41.0324,Nm
10940000,S24,VIBRATION,1.5846,g
10940000,S24,TEMPERATURE,64.9924,C
10940000,S24,CURRENT,14.9161,A
10940000,S24,TORQUE,40.7567,Nm
10940000,S02,VIBRATION,1.83952,g
10940000,S02,TEMPERATURE,65.9873,C
10940000,S02,CURRENT,15.1743,A
10940000,S02,TORQUE,40.8605,Nm
10940000,S22,VIBRATION,1.80115,g
10940000,S22,TEMPERATURE,64.8356,C
10940000,S22,CURRENT,14.7741,A
10940000,S22,TORQUE,40.6144,Nm
10940000,S38,VIBRATION,0.629249,g
10940000,S38,TEMPERATURE,42.9881,C
10940000,S38,CURRENT,1.56812,A
10940000,S18,VIBRATION,1.91961,g
10940000,S18,TEMPERATURE,65.5448,C
10940000,S18,CURRENT,14.7914,A
10940000,S18,TORQUE,39.4512,Nm
10940000,S19,VIBRATION,0.772252,g
10940000,S19,TEMPERATURE,43.0536,C
10940000,S19,CURRENT,1.36942,A
10940000,S03,VIBRATION,1.88849,g
10940000,S03,TEMPERATURE,66.2908,C
10940000,S03,CURRENT,15.0239,A
10940000,S03,TORQUE,40.521,Nm
10950000,S34,VIBRATION,1.62482,g
10950000,S34,TEMPERATURE,64.9337,C
10950000,S34,CURRENT,14.7352,A
10950000,S34,TORQUE,41.0843,Nm
10950000,S06,VIBRATION,1.72711,g
10950000,S06,TEMPERATURE,65.9587,C
10950000,S06,CURRENT,14.8516,A
10950000,S06,TORQUE,40.8085,Nm
10950000,S31,VIBRATION,1.70859,g
10950000,S31,TEMPERATURE,64.9667,C
10950000,S31,CURRENT,14.9605,A
10950000,S31,TORQUE,40.9171,Nm
10950000,S19,VIBRATION,0.725258,g
10950000,S19,TEMPERATURE,43.0345,C
10950000,S19,CURRENT,1.34225,A
10950000,S20,VIBRATION,1.75308,g
10950000,S20,TEMPERATURE,65.1986,C
10950000,S13,VIBRATION,1.79928,g
10950000,S13,TEMPERATURE,65.2695,C
10950000,S09,VIBRATION,1.78658,g
10950000,S09,TEMPERATURE,65.5933,C
10950000,S25,VIBRATION,1.69995,g
10950000,S25,TEMPERATURE,64.7856,C
10950000,S26,VIBRATION,1.81616,g
10950000,S26,TEMPERATURE,65.1028,C
10950000,S26,CURRENT,14.9042,A
10950000,S26,TORQUE,39.1798,Nm
10950000,S18,VIBRATION,1.96611,g
10950000,S18,TEMPERATURE,65.5115,C
10950000,S18,CURRENT,14.8745,A
10950000,S18,TORQUE,39.5446,Nm
10950000,S03,VIBRATION,1.76792,g
10950000,S03,TEMPERATURE,65.9429,C
10950000,S03,CURRENT,15.0733,A
10950000,S03,TORQUE,40.6792,Nm
10950000,S30,VIBRATION,1.68501,g
10950000,S30,TEMPERATURE,64.9793,C
10950000,S37,VIBRATION,0.669137,g
10950000,S37,TEMPERATURE,42.5515,C
10950000,S17,VIBRATION,1.77303,g
10950000,S17,TEMPERATURE,65.2064,C
10950000,S32,VIBRATION,0.744561,g
10950000,S32,TEMPERATURE,42.9171,C
10950000,S32,CURRENT,1.39038,A
10950000,S08,VIBRATION,1.80809,g
10950000,S08,TEMPERATURE,65.6901,C
10950000,S08,CURRENT,14.9352,A
10950000,S08,TORQUE,40.6918,Nm
10950000,S39,VIBRATION,1.64989,g
10950000,S39,TEMPERATURE,64.9528,C
10950000,S39,CURRENT,14.62,A
10950000,S39,TORQUE,40.9616,Nm
10950000,S27,VIBRATION,1.77473,g
10950000,S27,TEMPERATURE,65.1312,C
10950000,S27,CURRENT,14.8757,A
10950000,S27,TORQUE,41.2072,Nm
10950000,S23,VIBRATION,1.67543,g
10950000,S23,TEMPERATURE,64.973,C
10950000,S23,CURRENT,14.7902,A
10950000,S23,TORQUE,40.9403,Nm
10950000,S40,VIBRATION,1.64122,g
10950000,S40,TEMPERATURE,64.8146,C
10950000,S10,VIBRATION,1.7093,g
10950000,S10,TEMPERATURE,65.5729,C
10950000,S11,VIBRATION,1.73431,g
10950000,S11,TEMPERATURE,65.2963,C
10950000,S11,CURRENT,14.911,A
10950000,S11,TORQUE,40.6943,Nm
10950000,S15,VIBRATION,1.74089,g
10950000,S15,TEMPERATURE,65.2339,C
10950000,S15,CURRENT,14.9239,A
10950000,S15,TORQUE,40.6838,Nm
10950000,S38,VIBRATION,1.62343,g
10950000,S38,TEMPERATURE,64.7534,C
10950000,S38,CURRENT,14.8493,A
10950000,S38,TORQUE,40.9142,Nm
10950000,S16,VIBRATION,0.852539,g
10950000,S16,TEMPERATURE,43.3628,C
10950000,S16,CURRENT,1.44736,A
10950000,S01,VIBRATION,1.30769,g
10950000,S01,TEMPERATURE,53.2158,C
10950000,S12,VIBRATION,1.83006,g
10950000,S12,TEMPERATURE,65.1995,C
10950000,S12,CURRENT,14.9208,A
10950000,S12,TORQUE,40.8539,Nm
10950000,S04,VIBRATION,1.82556,g
10950000,S04,TEMPERATURE,65.6975,C
10950000,S04,CURRENT,15.0589,A
10950000,S04,TORQUE,40.8818,Nm
10950000,S33,VIBRATION,1.65664,g
10950000,S33,TEMPERATURE,64.6813,C
10950000,S36,VIBRATION,1.62597,g
10950000,S36,TEMPERATURE,64.9429,C
10950000,S36,CURRENT,14.9326,A
10950000,S36,TORQUE,41.3053,Nm
10950000,S22,VIBRATION,1.77749,g
10950000,S22,TEMPERATURE,64.9692,C
10950000,S22,CURRENT,14.7866,A
10950000,S22,TORQUE,40.9375,Nm
10950000,S05,VIBRATION,1.77387,g
10950000,S05,TEMPERATURE,65.5975,C
10950000,S24,VIBRATION,1.7227,g
10950000,S24,TEMPERATURE,65.1566,C
10950000,S24,CURRENT,14.8431,A
10950000,S24,TORQUE,41.1071,Nm
10950000,S02,VIBRATION,1.96141,g
10950000,S02,TEMPERATURE,66.0976,C
10950000,S02,CURRENT,14.9353,A
