timestamp_ms,station_id,unit_id,defect_type,severity,result
25360314,S20,U000398,WELD_MISALIGNMENT,4,FAIL
25379923,S30,U000383,,,PASS
25386997,S40,U000375,,,PASS
25425508,S10,U000413,,,PASS
25448131,S40,U000376,,,PASS
25451652,S20,U000399,,,PASS
25455441,S30,U000384,WELD_MISALIGNMENT,4,FAIL
25501565,S30,U000385,,,PASS
25501789,S40,U000377,,,PASS
25504004,S10,U000414,,,PASS
25509843,S20,U000400,,,PASS
25552501,S30,U000386,,,PASS
25555660,S10,U000415,,,PASS
25558739,S40,U000378,,,PASS
25571518,S20,U000401,,,PASS
25616347,S30,U000387,,,PASS
25619647,S10,U000416,,,PASS
25630790,S20,U000402,,,PASS
25646321,S40,U000379,,,PASS
25678818,S30,U000388,,,PASS
25681917,S10,U000417,,,PASS
25691081,S20,U000403,,,PASS
25696548,S40,U000380,,,PASS
25740718,S30,U000389,,,PASS
25741778,S20,U000404,,,PASS
25746781,S40,U000381,,,PASS
25749078,S10,U000418,,,PASS
25800024,S20,U000405,,,PASS
25802076,S40,U000382,,,PASS
25802790,S30,U000390,,,PASS
25818660,S10,U000419,,,PASS
25856175,S40,U000383,,,PASS
25860266,S30,U000391,,,PASS
25860819,S20,U000406,,,PASS
25868112,S10,U000420,,,PASS
25909466,S30,U000392,,,PASS
25915182,S10,U000421,,,PASS
25923185,S40,U000384,WELD_MISALIGNMENT,4,FAIL
25930924,S20,U000407,,,PASS
25974373,S20,U000408,,,PASS
25976362,S30,U000393,,,PASS
25976591,S10,U000422,,,PASS
26006291,S40,U000385,,,PASS
26024745,S30,U000394,,,PASS
26035579,S20,U000409,,,PASS
26043743,S10,U000423,,,PASS
26073211,S40,U000386,,,PASS
26088789,S30,U000395,,,PASS
26099949,S10,U000424,,,PASS
26110184,S20,U000410,,,PASS
26135051,S30,U000396,,,PASS
26146686,S40,U000387,,,PASS
26177502,S10,U000425,,,PASS
26181654,S20,U000411,,,PASS
26196913,S30,U000397,,,PASS
26215762,S40,U000388,,,PASS
26226197,S10,U000426,,,PASS
26239668,S20,U000412,,,PASS
26266158,S30,U000398,WELD_MISALIGNMENT,4,FAIL
26268844,S40,U000389,,,PASS
26291800,S20,U000413,,,PASS
26307847,S10,U000427,,,PASS
26317313,S30,U000399,,,PASS
26344308,S40,U000390,,,PASS
26363059,S10,U000428,,,PASS
26367983,S20,U000414,WELD_MISALIGNMENT,4,FAIL
26392666,S30,U000400,,,PASS
26404092,S40,U000391,,,PASS
26423382,S20,U000415,WELD_MISALIGNMENT,4,FAIL
26426705,S10,U000429,,,PASS
26448713,S30,U000401,WELD_MISALIGNMENT,4,FAIL
26482876,S40,U000392,WELD_MISALIGNMENT,4,FAIL
26488821,S20,U000416,,,PASS
26489671,S10,U000430,,,PASS
26514044,S30,U000402,,,PASS
26533789,S40,U000393,,,PASS
26551585,S20,U000417,,,PASS
26566568,S30,U000403,,,PASS
26572911,S10,U000431,,,PASS
26593346,S40,U000394,,,PASS
26598242,S20,U000418,,,PASS
26622320,S30,U000404,,,PASS
26629212,S10,U000432,,,PASS
26657488,S40,U000395,,,PASS
26660356,S20,U000419,,,PASS
26677764,S10,U000433,,,PASS
26686571,S30,U000405,,,PASS
26702628,S40,U000396,,,PASS
26720126,S20,U000420,,,PASS
26736502,S10,U000434,,,PASS
26736623,S30,U000406,,,PASS
26783982,S20,U000421,,,PASS
26790938,S40,U000397,,,PASS
26795283,S10,U000435,,,PASS
26813362,S30,U000407,,,PASS
26845209,S40,U000398,WELD_MISALIGNMENT,4,FAIL
26847023,S20,U000422,,,PASS
26847120,S10,U000436,,,PASS
26869562,S30,U000408,,,PASS
26898396,S10,U000437,,,PASS
26908895,S20,U000423,,,PASS
26917399,S30,U000409,,,PASS
26924142,S40,U000399,,,PASS
26965920,S20,U000424,,,PASS
26967711,S40,U000400,,,PASS
26968936,S30,U000410,,,PASS
26984170,S10,U000438,,,PASS
27010736,S30,U000411,,,PASS
27023266,S40,U000401,WELD_MISALIGNMENT,4,FAIL
27041535,S20,U000425,,,PASS
27051185,S10,U000439,,,PASS
27072597,S40,U000402,,,PASS
27090402,S30,U000412,,,PASS
27090564,S20,U000426,,,PASS
27106614,S10,U000440,,,PASS
27141578,S30,U000413,,,PASS
27149003,S20,U000427,,,PASS
27156499,S10,U000441,,,PASS
27163210,S40,U000403,,,PASS
27196204,S30,U000414,WELD_MISALIGNMENT,4,FAIL
27206815,S40,U000404,,,PASS
27208810,S20,U000428,,,PASS
27239968,S10,U000442,,,PASS
27250499,S40,U000405,,,PASS
27254871,S30,U000415,WELD_MISALIGNMENT,4,FAIL
27264175,S20,U000429,,,PASS
27282254,S10,U000443,,,PASS
27310105,S40,U000406,,,PASS
27310490,S30,U000416,,,PASS
27332192,S20,U000430,,,PASS
27338105,S10,U000444,,,PASS
27355245,S30,U000417,,,PASS
27396851,S10,U000445,,,PASS
27399580,S40,U000407,,,PASS
27414611,S30,U000418,,,PASS
27425204,S20,U000431,,,PASS
27449979,S40,U000408,,,PASS
27460250,S10,U000446,WELD_MISALIGNMENT,4,FAIL
27476450,S30,U000419,,,PASS
27480078,S20,U000432,,,PASS
27496002,S40,U000409,,,PASS
27536378,S20,U000433,,,PASS
27537254,S10,U000447,,,PASS
27539719,S30,U000420,,,PASS
27542446,S40,U000410,,,PASS
27583230,S30,U000421,,,PASS
27583702,S10,U000448,,,PASS
27589161,S20,U000434,,,PASS
27614150,S40,U000411,,,PASS
27643546,S10,U000449,,,PASS
27648825,S20,U000435,WELD_MISALIGNMENT,4,FAIL
27649909,S30,U000422,,,PASS
27667685,S40,U000412,,,PASS
27705955,S10,U000450,,,PASS
27706904,S20,U000436,WELD_MISALIGNMENT,4,FAIL
27712089,S30,U000423,,,PASS
27739841,S40,U000413,,,PASS
27753040,S30,U000424,,,PASS
27759421,S10,U000451,,,PASS
27774430,S20,U000437,,,PASS
27786821,S40,U000414,,,PASS
27806690,S10,U000452,,,PASS
27815335,S30,U000425,,,PASS
27829946,S20,U000438,,,PASS
27838164,S40,U000415,WELD_MISALIGNMENT,4,FAIL
27862698,S30,U000426,,,PASS
27887773,S20,U000439,,,PASS
27891206,S10,U000453,,,PASS
27912456,S40,U000416,,,PASS
27930515,S20,U000440,,,PASS
27938798,S30,U000427,,,PASS
27948227,S10,U000454,,,PASS
27975825,S40,U000417,,,PASS
27990895,S30,U000428,,,PASS
27995536,S10,U000455,,,PASS
27997496,S20,U000441,,,PASS
28029262,S40,U000418,,,PASS
28044161,S30,U000429,,,PASS
28056677,S10,U000456,,,PASS
28069781,S20,U000442,,,PASS
28092551,S30,U000430,,,PASS
28103991,S40,U000419,,,PASS
28123096,S10,U000457,,,PASS
28136916,S20,U000443,,,PASS
28158529,S30,U000431,,,PASS
28164609,S40,U000420,,,PASS
28176654,S10,U000458,,,PASS
28192470,S20,U000444,,,PASS
28233387,S40,U000421,,,PASS
28235464,S30,U000432,,,PASS
28237279,S10,U000459,,,PASS
28257445,S20,U000445,WELD_MISALIGNMENT,4,FAIL
28279046,S40,U000422,,,PASS
28289708,S30,U000433,,,PASS
28301174,S10,U000460,,,PASS
28320401,S20,U000446,WELD_MISALIGNMENT,4,FAIL
28341920,S40,U000423,,,PASS
28347409,S30,U000434,,,PASS
28374478,S10,U000461,,,PASS
28391188,S20,U000447,,,PASS
28405164,S30,U000435,,,PASS
28407235,S40,U000424,,,PASS
28421869,S10,U000462,,,PASS
28448072,S20,U000448,,,PASS
28463907,S10,U000463,,,PASS
28466142,S40,U000425,,,PASS
28481096,S30,U000436,WELD_MISALIGNMENT,4,FAIL
28494969,S20,U000449,WELD_MISALIGNMENT,4,FAIL
28536582,S10,U000464,,,PASS
28543058,S30,U000437,,,PASS
28547141,S40,U000426,,,PASS
28567637,S20,U000450,,,PASS
28604390,S30,U000438,,,PASS
28611301,S10,U000465,,,PASS
28618021,S40,U000427,,,PASS
28635560,S20,U000451,WELD_MISALIGNMENT,4,FAIL
28665268,S40,U000428,,,PASS
28666415,S10,U000466,,,PASS
28675846,S30,U000439,,,PASS
28696957,S20,U000452,,,PASS
28718486,S40,U000429,,,PASS
28719410,S10,U000467,,,PASS
28721505,S30,U000440,,,PASS
28745649,S20,U000453,,,PASS
28755053,S40,U000430,,,PASS
28767057,S10,U000468,,,PASS
28778485,S30,U000441,,,PASS
