timestamp_ms,station_id,sensor_type,value,unit
13240612,S32,CURRENT,2.31286,A
13240764,S12,VIBRATION,1.08715,g
13240764,S12,TEMPERATURE,60.9377,C
13240764,S12,CURRENT,14.3642,A
13240764,S12,TORQUE,41.9823,Nm
13240956,S23,VIBRATION,1.07747,g
13240956,S23,TEMPERATURE,57.2368,C
13240956,S23,CURRENT,14.5805,A
13240956,S23,TORQUE,42.0633,Nm
13241624,S36,VIBRATION,1.17798,g
13241624,S36,TEMPERATURE,61.0017,C
13241624,S36,CURRENT,14.5509,A
13241624,S36,TORQUE,42.1021,Nm
13241665,S13,VIBRATION,1.12985,g
13241665,S13,TEMPERATURE,55.9202,C
13241951,S04,VIBRATION,1.18176,g
13241951,S04,TEMPERATURE,59.8161,C
13241951,S04,CURRENT,14.6717,A
13241951,S04,TORQUE,41.8916,Nm
13242264,S02,VIBRATION,0.728691,g
13242264,S02,TEMPERATURE,55.7867,C
13242264,S02,CURRENT,6.07248,A
13242644,S03,VIBRATION,1.107,g
13242644,S03,TEMPERATURE,57.833,C
13242644,S03,CURRENT,14.5576,A
13242644,S03,TORQUE,41.667,Nm
13243318,S15,VIBRATION,1.05849,g
13243318,S15,TEMPERATURE,54.2819,C
13243318,S15,CURRENT,14.336,A
13243318,S15,TORQUE,42.3452,Nm
13243327,S17,VIBRATION,1.22968,g
13243327,S17,TEMPERATURE,59.1385,C
13244680,S24,VIBRATION,1.93239,g
13244680,S24,TEMPERATURE,67.2369,C
13244680,S24,CURRENT,15.0402,A
13244680,S24,TORQUE,40.2346,Nm
13245411,S22,VIBRATION,1.02049,g
13245411,S22,TEMPERATURE,56.8061,C
13245411,S22,CURRENT,14.6276,A
13245411,S22,TORQUE,41.7596,Nm
13245785,S20,VIBRATION,0.402286,g
13245785,S20,TEMPERATURE,56.2463,C
13245800,S06,VIBRATION,1.1394,g
13245800,S06,TEMPERATURE,60.6327,C
13245800,S06,CURRENT,14.592,A
13245800,S06,TORQUE,41.8917,Nm
13245977,S27,VIBRATION,0.832587,g
13245977,S27,TEMPERATURE,54.3231,C
13245977,S27,CURRENT,12.6213,A
13245977,S27,TORQUE,41.7152,Nm
13246132,S16,VIBRATION,1.16418,g
13246132,S16,TEMPERATURE,58.1807,C
13246132,S16,CURRENT,14.3962,A
13246132,S16,TORQUE,41.7158,Nm
13246294,S10,VIBRATION,1.17263,g
13246294,S10,TEMPERATURE,57.7478,C
13246568,S31,VIBRATION,1.20619,g
13246568,S31,TEMPERATURE,51.0772,C
13246568,S31,CURRENT,14.672,A
13246568,S31,TORQUE,42.0377,Nm
13247328,S33,VIBRATION,0.17616,g
13247328,S33,TEMPERATURE,48.4346,C
13247360,S34,VIBRATION,0.558097,g
13247360,S34,TEMPERATURE,53.4788,C
13247360,S34,CURRENT,2.50144,A
13247644,S19,VIBRATION,1.13275,g
13247644,S19,TEMPERATURE,54.694,C
13247644,S19,CURRENT,14.384,A
13247644,S19,TORQUE,42.0526,Nm
13248339,S38,VIBRATION,0.587675,g
13248339,S38,TEMPERATURE,53.8287,C
13248339,S38,CURRENT,4.11827,A
13249145,S39,VIBRATION,0.779236,g
13249145,S39,TEMPERATURE,53.0486,C
13249145,S39,CURRENT,12.4438,A
13249145,S39,TORQUE,41.876,Nm
13249159,S08,VIBRATION,0.575203,g
13249159,S08,TEMPERATURE,53.9696,C
13249159,S08,CURRENT,3.91851,A
13249244,S11,VIBRATION,1.08133,g
13249244,S11,TEMPERATURE,60.2166,C
13249244,S11,CURRENT,14.4746,A
13249244,S11,TORQUE,41.931,Nm
13249436,S40,VIBRATION,1.18797,g
13249436,S40,TEMPERATURE,58.3548,C
13249461,S30,VIBRATION,1.09909,g
13249461,S30,TEMPERATURE,51.5313,C
13249976,S12,VIBRATION,1.0867,g
13249976,S12,TEMPERATURE,60.9564,C
13249976,S12,CURRENT,14.6201,A
13249976,S12,TORQUE,41.7964,Nm
13250310,S26,VIBRATION,1.13421,g
13250310,S26,TEMPERATURE,55.4374,C
13250310,S26,CURRENT,14.5449,A
13250310,S26,TORQUE,42.1276,Nm
13250469,S23,VIBRATION,1.07368,g
13250469,S23,TEMPERATURE,57.6457,C
13250469,S23,CURRENT,14.383,A
13250469,S23,TORQUE,42.3716,Nm
13250548,S37,VIBRATION,0.905308,g
13250548,S37,TEMPERATURE,54.59,C
13250807,S18,VIBRATION,1.15142,g
13250807,S18,TEMPERATURE,61.23,C
13250807,S18,CURRENT,14.2749,A
13250807,S18,TORQUE,41.9217,Nm
13250824,S32,VIBRATION,0.735705,g
13250824,S32,TEMPERATURE,44.0333,C
13250824,S32,CURRENT,12.5338,A
13250824,S32,TORQUE,42.0544,Nm
13251106,S09,VIBRATION,1.2957,g
13251106,S09,TEMPERATURE,57.7021,C
13251263,S36,VIBRATION,1.14332,g
13251263,S36,TEMPERATURE,60.9517,C
13251263,S36,CURRENT,14.5617,A
13251263,S36,TORQUE,42.1734,Nm
13251518,S02,VIBRATION,0.553683,g
13251518,S02,TEMPERATURE,54.3919,C
13251518,S02,CURRENT,4.58197,A
13251578,S04,VIBRATION,0.623293,g
13251578,S04,TEMPERATURE,57.9889,C
13251578,S04,CURRENT,6.17621,A
13253318,S25,VIBRATION,0.534781,g
13253318,S25,TEMPERATURE,53.6004,C
13253707,S03,VIBRATION,0.697531,g
13253707,S03,TEMPERATURE,56.3402,C
13253707,S03,CURRENT,5.98194,A
13254218,S15,VIBRATION,1.09965,g
13254218,S15,TEMPERATURE,55.1727,C
13254218,S15,CURRENT,14.4457,A
13254218,S15,TORQUE,41.8793,Nm
13254917,S24,VIBRATION,1.86009,g
13254917,S24,TEMPERATURE,67.3578,C
13254917,S24,CURRENT,14.8829,A
13254917,S24,TORQUE,40.1916,Nm
13255571,S31,VIBRATION,0.550769,g
13255571,S31,TEMPERATURE,49.6832,C
13255571,S31,CURRENT,3.98591,A
13255769,S27,VIBRATION,1.06161,g
13255769,S27,TEMPERATURE,55.1297,C
13255769,S27,CURRENT,14.2118,A
13255769,S27,TORQUE,42.047,Nm
13255864,S06,VIBRATION,1.12629,g
13255864,S06,TEMPERATURE,60.7134,C
13255864,S06,CURRENT,14.3151,A
13255864,S06,TORQUE,41.7764,Nm
13256150,S22,VIBRATION,1.07709,g
13256150,S22,TEMPERATURE,57.0449,C
13256150,S22,CURRENT,14.6239,A
13256150,S22,TORQUE,42.0418,Nm
13256743,S19,VIBRATION,1.10396,g
13256743,S19,TEMPERATURE,55.4045,C
13256743,S19,CURRENT,14.6398,A
13256743,S19,TORQUE,42.3551,Nm
13256784,S16,VIBRATION,1.1853,g
13256784,S16,TEMPERATURE,58.4202,C
13256784,S16,CURRENT,14.4285,A
13256784,S16,TORQUE,41.8972,Nm
13257107,S34,VIBRATION,0.481601,g
13257107,S34,TEMPERATURE,51.9641,C
13257107,S34,CURRENT,2.53066,A
13258508,S11,VIBRATION,1.18784,g
13258508,S11,TEMPERATURE,60.3472,C
13258508,S11,CURRENT,14.5139,A
13258508,S11,TORQUE,42.131,Nm
13259413,S38,VIBRATION,0.36493,g
13259413,S38,TEMPERATURE,51.5771,C
13259413,S38,CURRENT,2.58032,A
13259606,S23,VIBRATION,1.10794,g
13259606,S23,TEMPERATURE,57.9668,C
13259606,S23,CURRENT,14.484,A
13259606,S23,TORQUE,42.2226,Nm
13259976,S26,VIBRATION,1.15834,g
13259976,S26,TEMPERATURE,55.9166,C
13259976,S26,CURRENT,14.5257,A
13259976,S26,TORQUE,42.0782,Nm
13260027,S32,VIBRATION,0.974101,g
13260027,S32,TEMPERATURE,45.9022,C
13260027,S32,CURRENT,14.2749,A
13260027,S32,TORQUE,42.1902,Nm
13260204,S39,VIBRATION,1.04463,g
13260204,S39,TEMPERATURE,54.0873,C
13260204,S39,CURRENT,14.0738,A
13260204,S39,TORQUE,41.9145,Nm
13260262,S08,VIBRATION,0.268729,g
13260262,S08,TEMPERATURE,52.1599,C
13260262,S08,CURRENT,2.5246,A
13260765,S18,VIBRATION,1.15894,g
13260765,S18,TEMPERATURE,61.0191,C
13260765,S18,CURRENT,14.4428,A
13260765,S18,TORQUE,42.0222,Nm
13260943,S12,VIBRATION,1.20449,g
13260943,S12,TEMPERATURE,60.6715,C
13260943,S12,CURRENT,14.361,A
13260943,S12,TORQUE,42.22,Nm
13261133,S04,VIBRATION,0.956756,g
13261133,S04,TEMPERATURE,58.4317,C
13261133,S04,CURRENT,13.3461,A
13261133,S04,TORQUE,42.1684,Nm
13261283,S02,VIBRATION,0.942551,g
13261283,S02,TEMPERATURE,55.0889,C
13261283,S02,CURRENT,13.0813,A
13261283,S02,TORQUE,41.7083,Nm
13261548,S05,VIBRATION,1.1742,g
13261548,S05,TEMPERATURE,60.2618,C
13261635,S01,VIBRATION,1.1036,g
13261635,S01,TEMPERATURE,55.5273,C
13261975,S36,VIBRATION,1.2107,g
13261975,S36,TEMPERATURE,60.7689,C
13261975,S36,CURRENT,14.545,A
13261975,S36,TORQUE,41.8976,Nm
13264336,S03,VIBRATION,0.976362,g
13264336,S03,TEMPERATURE,56.7238,C
13264336,S03,CURRENT,13.2955,A
13264336,S03,TORQUE,42.1325,Nm
13264502,S24,VIBRATION,1.90835,g
13264502,S24,TEMPERATURE,67.2985,C
13264502,S24,CURRENT,15.2419,A
13264502,S24,TORQUE,40.5686,Nm
13264540,S15,VIBRATION,1.1013,g
13264540,S15,TEMPERATURE,55.8108,C
13264540,S15,CURRENT,14.5057,A
13264540,S15,TORQUE,41.9068,Nm
13264978,S31,VIBRATION,0.930592,g
13264978,S31,TEMPERATURE,50.6631,C
13264978,S31,CURRENT,13.0244,A
13264978,S31,TORQUE,41.6279,Nm
13265353,S29,VIBRATION,1.15194,g
13265353,S29,TEMPERATURE,59.4379,C
13265817,S22,VIBRATION,1.09382,g
13265817,S22,TEMPERATURE,57.6921,C
13265817,S22,CURRENT,14.572,A
13265817,S22,TORQUE,42.1312,Nm
13266343,S16,VIBRATION,0.509791,g
13266343,S16,TEMPERATURE,55.8908,C
13266343,S16,CURRENT,3.7642,A
13266696,S06,VIBRATION,1.14526,g
13266696,S06,TEMPERATURE,60.7158,C
13266696,S06,CURRENT,14.3672,A
13266696,S06,TORQUE,42.14,Nm
13266757,S27,VIBRATION,1.15479,g
13266757,S27,TEMPERATURE,55.8245,C
13266757,S27,CURRENT,14.5379,A
13266757,S27,TORQUE,41.6252,Nm
13267430,S11,VIBRATION,1.11463,g
13267430,S11,TEMPERATURE,60.3254,C
13267430,S11,CURRENT,14.5281,A
13267430,S11,TORQUE,41.9978,Nm
13267813,S19,VIBRATION,0.533426,g
13267813,S19,TEMPERATURE,53.3885,C
13267813,S19,CURRENT,4.16043,A
13267847,S34,VIBRATION,0.498233,g
13267847,S34,TEMPERATURE,50.5515,C
13267847,S34,CURRENT,2.36166,A
13268901,S26,VIBRATION,1.19159,g
13268901,S26,TEMPERATURE,56.639,C
13268901,S26,CURRENT,14.5997,A
13268901,S26,TORQUE,41.6467,Nm
13269368,S38,VIBRATION,0.787544,g
13269368,S38,TEMPERATURE,52.8026,C
13269368,S38,CURRENT,12.7547,A
13269368,S38,TORQUE,41.8842,Nm
13269425,S23,VIBRATION,0.454012,g
13269425,S23,TEMPERATURE,55.3021,C
13269425,S23,CURRENT,4.06402,A
13269684,S32,VIBRATION,1.1215,g
13269684,S32,TEMPERATURE,47.6145,C
13269684,S32,CURRENT,14.5091,A
13269684,S32,TORQUE,41.9739,Nm
13269933,S13,VIBRATION,0.540768,g
13269933,S13,TEMPERATURE,53.7489,C
13270361,S12,VIBRATION,1.15563,g
13270361,S12,TEMPERATURE,60.6807,C
13270361,S12,CURRENT,14.6312,A
13270361,S12,TORQUE,42.1658,Nm
13270735,S08,VIBRATION,0.88916,g
13270735,S08,TEMPERATURE,53.3606,C
13270735,S08,CURRENT,12.3772,A
13270735,S08,TORQUE,41.8317,Nm
13270824,S36,VIBRATION,1.22645,g
13270824,S36,TEMPERATURE,61.0058,C
13270824,S36,CURRENT,14.3959,A
13270824,S36,TORQUE,41.9206,Nm
13270859,S04,VIBRATION,1.07109,g
13270859,S04,TEMPERATURE,58.4948,C
13270859,S04,CURRENT,14.2609,A
13270859,S04,TORQUE,41.7849,Nm
13270997,S39,VIBRATION,1.1531,g
13270997,S39,TEMPERATURE,54.8122,C
13270997,S39,CURRENT,14.1468,A
13270997,S39,TORQUE,41.7157,Nm
13271334,S18,VIBRATION,1.10842,g
13271334,S18,TEMPERATURE,60.8207,C
13271334,S18,CURRENT,14.4809,A
13271334,S18,TORQUE,41.9004,Nm
13272248,S02,VIBRATION,1.10327,g
13272248,S02,TEMPERATURE,55.9161,C
13272248,S02,CURRENT,14.1555,A
13272248,S02,TORQUE,41.9313,Nm
13272447,S17,VIBRATION,1.19352,g
13272447,S17,TEMPERATURE,59.4985,C
13272907,S20,VIBRATION,0.897702,g
13272907,S20,TEMPERATURE,57.0152,C
13273315,S03,VIBRATION,1.08942,g
13273315,S03,TEMPERATURE,57.1598,C
13273315,S03,CURRENT,14.3983,A
13273315,S03,TORQUE,41.6788,Nm
13273320,S10,VIBRATION,1.19081,g
13273320,S10,TEMPERATURE,58.3932,C
13273381,S15,VIBRATION,1.13928,g
13273381,S15,TEMPERATURE,56.4528,C
13273381,S15,CURRENT,14.4043,A
13273381,S15,TORQUE,41.6559,Nm
13274194,S31,VIBRATION,1.11383,g
13274194,S31,TEMPERATURE,52.1354,C
13274194,S31,CURRENT,14.3342,A
13274194,S31,TORQUE,42.1429,Nm
13275048,S24,VIBRATION,1.89887,g
13275048,S24,TEMPERATURE,67.4817,C
13275048,S24,CURRENT,15.2087,A
13275048,S24,TORQUE,40.3949,Nm
13275837,S06,VIBRATION,1.17618,g
13275837,S06,TEMPERATURE,60.8412,C
13275837,S06,CURRENT,14.6057,A
13275837,S06,TORQUE,42.3031,Nm
13275988,S22,VIBRATION,1.23167,g
13275988,S22,TEMPERATURE,58.1974,C
13275988,S22,CURRENT,14.5586,A
13275988,S22,TORQUE,40.7145,Nm
13276682,S19,VIBRATION,0.307077,g
13276682,S19,TEMPERATURE,51.7147,C
13276682,S19,CURRENT,2.3201,A
13276695,S16,VIBRATION,0.924158,g
13276695,S16,TEMPERATURE,56.5936,C
13276695,S16,CURRENT,12.8255,A
13276695,S16,TORQUE,41.9423,Nm
13277144,S11,VIBRATION,1.16398,g
13277144,S11,TEMPERATURE,60.3629,C
13277144,S11,CURRENT,14.6511,A
13277144,S11,TORQUE,41.9716,Nm
13277394,S37,VIBRATION,0.434012,g
13277394,S37,TEMPERATURE,52.7723,C
13277885,S27,VIBRATION,1.18355,g
13277885,S27,TEMPERATURE,56.417,C
13277885,S27,CURRENT,14.5411,A
13277885,S27,TORQUE,42.0129,Nm
13278065,S26,VIBRATION,1.13096,g
13278065,S26,TEMPERATURE,56.8773,C
13278065,S26,CURRENT,14.4121,A
13278065,S26,TORQUE,41.9406,Nm
13278330,S40,VIBRATION,0.550632,g
13278330,S40,TEMPERATURE,56.0613,C
13278619,S34,VIBRATION,0.518517,g
13278619,S34,TEMPERATURE,49.3271,C
13278619,S34,CURRENT,2.33624,A
13279155,S23,VIBRATION,0.952492,g
13279155,S23,TEMPERATURE,55.685,C
13279155,S23,CURRENT,13.1226,A
13279155,S23,TORQUE,42.1058,Nm
13279212,S38,VIBRATION,1.01777,g
13279212,S38,TEMPERATURE,53.7589,C
13279212,S38,CURRENT,14.0469,A
13279212,S38,TORQUE,41.7801,Nm
13279384,S32,VIBRATION,1.13508,g
13279384,S32,TEMPERATURE,49.0858,C
13279384,S32,CURRENT,14.4798,A
13279384,S32,TORQUE,41.8132,Nm
13279627,S33,VIBRATION,0.158342,g
13279627,S33,TEMPERATURE,46.9594,C
13279754,S36,VIBRATION,1.16624,g
13279754,S36,TEMPERATURE,60.9121,C
13279754,S36,CURRENT,14.4286,A
13279754,S36,TORQUE,41.9593,Nm
13280276,S12,VIBRATION,1.19752,g
13280276,S12,TEMPERATURE,60.4262,C
13280276,S12,CURRENT,14.4659,A
13280276,S12,TORQUE,42.0069,Nm
13280356,S08,VIBRATION,1.00955,g
13280356,S08,TEMPERATURE,54.1138,C
13280356,S08,CURRENT,14.0444,A
13280356,S08,TORQUE,41.7809,Nm
13280892,S09,VIBRATION,1.33659,g
13280892,S09,TEMPERATURE,58.022,C
13281511,S39,VIBRATION,1.19432,g
13281511,S39,TEMPERATURE,55.5845,C
13281511,S39,CURRENT,14.5705,A
13281511,S39,TORQUE,42.1018,Nm
13281621,S18,VIBRATION,1.16855,g
13281621,S18,TEMPERATURE,60.7388,C
13281621,S18,CURRENT,14.7097,A
13281621,S18,TORQUE,41.9136,Nm
13282001,S30,VIBRATION,1.15157,g
13282001,S30,TEMPERATURE,52.6434,C
13282008,S04,VIBRATION,1.15311,g
13282008,S04,TEMPERATURE,58.6514,C
13282008,S04,CURRENT,14.5234,A
13282008,S04,TORQUE,42.1215,Nm
13282904,S02,VIBRATION,1.20385,g
13282904,S02,TEMPERATURE,56.2425,C
13282904,S02,CURRENT,14.5449,A
13282904,S02,TORQUE,42.3747,Nm
13282935,S03,VIBRATION,1.08784,g
13282935,S03,TEMPERATURE,57.4578,C
13282935,S03,CURRENT,14.5402,A
13282935,S03,TORQUE,41.9848,Nm
13283835,S31,VIBRATION,1.09214,g
13283835,S31,TEMPERATURE,53.0026,C
13283835,S31,CURRENT,14.4042,A
13283835,S31,TORQUE,41.6711,Nm
13284199,S15,VIBRATION,1.17236,g
13284199,S15,TEMPERATURE,56.8977,C
13284199,S15,CURRENT,14.7399,A
13284199,S15,TORQUE,42.0271,Nm
13284308,S25,VIBRATION,0.976841,g
13284308,S25,TEMPERATURE,54.7276,C
13284897,S06,VIBRATION,1.16286,g
13284897,S06,TEMPERATURE,60.7245,C
13284897,S06,CURRENT,14.4849,A
13284897,S06,TORQUE,42.1224,Nm
13286068,S22,VIBRATION,1.28859,g
13286068,S22,TEMPERATURE,58.644,C
13286068,S22,CURRENT,14.4266,A
13286068,S22,TORQUE,40.8569,Nm
13286227,S24,VIBRATION,1.94241,g
13286227,S24,TEMPERATURE,67.5047,C
13286227,S24,CURRENT,14.9666,A
13286227,S24,TORQUE,40.3901,Nm
13286244,S19,VIBRATION,0.142832,g
13286244,S19,TEMPERATURE,50.5824,C
13286244,S19,CURRENT,2.14574,A
13286719,S11,VIBRATION,1.14331,g
13286719,S11,TEMPERATURE,60.2719,C
13286719,S11,CURRENT,14.5667,A
13286719,S11,TORQUE,41.8678,Nm
13286983,S16,VIBRATION,1.05625,g
13286983,S16,TEMPERATURE,57.3185,C
13286983,S16,CURRENT,14.3827,A
13286983,S16,TORQUE,41.9568,Nm
13287166,S26,VIBRATION,0.47043,g
13287166,S26,TEMPERATURE,54.6352,C
13287166,S26,CURRENT,3.99532,A
13288362,S05,VIBRATION,1.18292,g
13288362,S05,TEMPERATURE,60.3014,C
13288380,S34,VIBRATION,0.495118,g
13288380,S34,TEMPERATURE,48.2354,C
13288380,S34,CURRENT,2.52325,A
13288526,S27,VIBRATION,1.23478,g
13288526,S27,TEMPERATURE,56.8727,C
13288526,S27,CURRENT,14.5224,A
13288526,S27,TORQUE,42.0663,Nm
13288691,S32,VIBRATION,1.1447,g
13288691,S32,TEMPERATURE,50.417,C
13288691,S32,CURRENT,14.3313,A
13288691,S32,TORQUE,41.9568,Nm
13288821,S36,VIBRATION,1.13229,g
13288821,S36,TEMPERATURE,60.79,C
13288821,S36,CURRENT,14.458,A
13288821,S36,TORQUE,42.0018,Nm
13289297,S12,VIBRATION,1.14256,g
13289297,S12,TEMPERATURE,60.3523,C
13289297,S12,CURRENT,14.3823,A
13289297,S12,TORQUE,41.8334,Nm
13289393,S08,VIBRATION,1.10232,g
13289393,S08,TEMPERATURE,55.0316,C
13289393,S08,CURRENT,14.4524,A
13289393,S08,TORQUE,42.0521,Nm
13289679,S23,VIBRATION,1.02798,g
13289679,S23,TEMPERATURE,56.2981,C
13289679,S23,CURRENT,14.4436,A
13289679,S23,TORQUE,42.1571,Nm
13289690,S38,VIBRATION,1.15984,g
13289690,S38,TEMPERATURE,54.4461,C
13289690,S38,CURRENT,14.4679,A
13289690,S38,TORQUE,42.0845,Nm
13290926,S18,VIBRATION,1.21475,g
13290926,S18,TEMPERATURE,60.703,C
13290926,S18,CURRENT,14.6466,A
13290926,S18,TORQUE,42.0793,Nm
13291376,S01,VIBRATION,1.10432,g
13291376,S01,TEMPERATURE,55.8321,C
13292114,S39,VIBRATION,0.530777,g
13292114,S39,TEMPERATURE,53.7336,C
13292114,S39,CURRENT,4.04819,A
13292573,S02,VIBRATION,1.1913,g
13292573,S02,TEMPERATURE,56.9757,C
13292573,S02,CURRENT,14.2921,A
13292573,S02,TORQUE,41.749,Nm
13292924,S04,VIBRATION,1.1378,g
13292924,S04,TEMPERATURE,58.721,C
13292924,S04,CURRENT,14.5068,A
13292924,S04,TORQUE,42.0248,Nm
13293070,S29,VIBRATION,1.19924,g
13293070,S29,TEMPERATURE,59.9016,C
13293511,S15,VIBRATION,1.19086,g
13293511,S15,TEMPERATURE,57.237,C
13293511,S15,CURRENT,14.4131,A
13293511,S15,TORQUE,41.9292,Nm
13293804,S03,VIBRATION,1.1464,g
13293804,S03,TEMPERATURE,57.9717,C
13293804,S03,CURRENT,14.4335,A
13293804,S03,TORQUE,41.9406,Nm
13294994,S31,VIBRATION,0.535927,g
13294994,S31,TEMPERATURE,51.5175,C
13294994,S31,CURRENT,3.83015,A
13295934,S06,VIBRATION,1.11292,g
13295934,S06,TEMPERATURE,60.7033,C
13295934,S06,CURRENT,14.5501,A
13295934,S06,TORQUE,42.3551,Nm
13296018,S19,VIBRATION,0.795186,g
13296018,S19,TEMPERATURE,51.8383,C
13296018,S19,CURRENT,12.5225,A
13296018,S19,TORQUE,42.0914,Nm
13296270,S26,VIBRATION,0.913723,g
13296270,S26,TEMPERATURE,55.2942,C
13296270,S26,CURRENT,12.9036,A
13296270,S26,TORQUE,41.8818,Nm
13296375,S22,VIBRATION,1.28147,g
13296375,S22,TEMPERATURE,58.8322,C
13296375,S22,CURRENT,14.6846,A
13296375,S22,TORQUE,40.8965,Nm
13296587,S11,VIBRATION,1.12404,g
13296587,S11,TEMPERATURE,60.6366,C
13296587,S11,CURRENT,14.4744,A
13296587,S11,TORQUE,41.8009,Nm
13297190,S24,VIBRATION,1.86942,g
13297190,S24,TEMPERATURE,67.1286,C
13297190,S24,CURRENT,14.99,A
13297190,S24,TORQUE,40.3535,Nm
13297328,S16,VIBRATION,1.135,g
13297328,S16,TEMPERATURE,57.7087,C
13297328,S16,CURRENT,14.6444,A
13297328,S16,TORQUE,42.1065,Nm
13297782,S36,VIBRATION,1.15969,g
13297782,S36,TEMPERATURE,60.7167,C
13297782,S36,CURRENT,14.3835,A
13297782,S36,TORQUE,42.3126,Nm
13298417,S08,VIBRATION,1.08545,g
13298417,S08,TEMPERATURE,55.7585,C
13298417,S08,CURRENT,14.6007,A
13298417,S08,TORQUE,42.2231,Nm
13298698,S27,VIBRATION,1.15506,g
13298698,S27,TEMPERATURE,57.4288,C
13298698,S27,CURRENT,14.6512,A
13298698,S27,TORQUE,42.0035,Nm
13298700,S23,VIBRATION,1.06303,g
13298700,S23,TEMPERATURE,56.9467,C
13298700,S23,CURRENT,14.4316,A
13298700,S23,TORQUE,41.9645,Nm
13299266,S34,VIBRATION,0.48086,g
13299266,S34,TEMPERATURE,47.6277,C
13299266,S34,CURRENT,2.53445,A
13299495,S32,VIBRATION,1.19109,g
13299495,S32,TEMPERATURE,51.7728,C
13299495,S32,CURRENT,14.4294,A
13299495,S32,TORQUE,41.8656,Nm
13299719,S12,VIBRATION,1.1364,g
13299719,S12,TEMPERATURE,60.5451,C
13299719,S12,CURRENT,14.6083,A
13299719,S12,TORQUE,41.9692,Nm
13299863,S10,VIBRATION,1.15018,g
13299863,S10,TEMPERATURE,58.778,C
13300319,S13,VIBRATION,0.852983,g
13300319,S13,TEMPERATURE,54.9161,C
13300493,S38,VIBRATION,1.19522,g
13300493,S38,TEMPERATURE,55.2527,C
13300493,S38,CURRENT,14.3985,A
13300493,S38,TORQUE,42.2168,Nm
13300814,S18,VIBRATION,1.15076,g
13300814,S18,TEMPERATURE,60.7572,C
13300814,S18,CURRENT,14.5722,A
13300814,S18,TORQUE,42.1891,Nm
13301877,S04,VIBRATION,1.12026,g
13301877,S04,TEMPERATURE,59.0625,C
13301877,S04,CURRENT,14.4299,A
13301877,S04,TORQUE,42.0424,Nm
13302091,S17,VIBRATION,1.22537,g
13302091,S17,TEMPERATURE,59.6976,C
13302431,S02,VIBRATION,1.14622,g
13302431,S02,TEMPERATURE,57.6905,C
13302431,S02,CURRENT,14.5932,A
13302431,S02,TORQUE,42.1148,Nm
13302711,S39,VIBRATION,0.282845,g
13302711,S39,TEMPERATURE,51.8745,C
13302711,S39,CURRENT,2.70672,A
13304189,S15,VIBRATION,1.13826,g
13304189,S15,TEMPERATURE,57.5609,C
13304189,S15,CURRENT,14.3677,A
13304189,S15,TORQUE,41.7346,Nm
13304378,S37,VIBRATION,0.814596,g
13304378,S37,TEMPERATURE,53.5917,C
13304442,S03,VIBRATION,1.10765,g
13304442,S03,TEMPERATURE,58.292,C
13304442,S03,CURRENT,14.4353,A
13304442,S03,TORQUE,42.2699,Nm
13304957,S19,VIBRATION,1.10695,g
13304957,S19,TEMPERATURE,52.9165,C
13304957,S19,CURRENT,14.2652,A
13304957,S19,TORQUE,42.0228,Nm
13305486,S20,VIBRATION,1.03083,g
13305486,S20,TEMPERATURE,57.5095,C
13305491,S11,VIBRATION,1.1244,g
13305491,S11,TEMPERATURE,60.594,C
13305491,S11,CURRENT,14.3865,A
13305491,S11,TORQUE,41.988,Nm
13305918,S31,VIBRATION,0.362524,g
13305918,S31,TEMPERATURE,49.7774,C
13305918,S31,CURRENT,2.22615,A
13306062,S22,VIBRATION,1.31784,g
13306062,S22,TEMPERATURE,58.9705,C
13306062,S22,CURRENT,14.508,A
13306062,S22,TORQUE,40.6705,Nm
13306482,S06,VIBRATION,1.14493,g
13306482,S06,TEMPERATURE,60.7551,C
13306482,S06,CURRENT,14.5411,A
13306482,S06,TORQUE,41.9258,Nm
13306814,S16,VIBRATION,1.16887,g
13306814,S16,TEMPERATURE,57.9431,C
13306814,S16,CURRENT,14.4834,A
13306814,S16,TORQUE,41.6446,Nm
13306988,S36,VIBRATION,1.16431,g
13306988,S36,TEMPERATURE,60.8244,C
13306988,S36,CURRENT,14.341,A
13306988,S36,TORQUE,42.375,Nm
13307401,S26,VIBRATION,1.04743,g
13307401,S26,TEMPERATURE,56.2954,C
13307401,S26,CURRENT,13.9426,A
13307401,S26,TORQUE,41.8176,Nm
13307933,S08,VIBRATION,1.18728,g
13307933,S08,TEMPERATURE,56.1846,C
13307933,S08,CURRENT,14.6362,A
13307933,S08,TORQUE,42.0248,Nm
13308090,S33,VIBRATION,0.830939,g
13308090,S33,TEMPERATURE,48.7113,C
13308128,S23,VIBRATION,1.09385,g
13308128,S23,TEMPERATURE,57.424,C
13308128,S23,CURRENT,14.6304,A
13308128,S23,TORQUE,42.7458,Nm
13308368,S24,VIBRATION,1.89932,g
13308368,S24,TEMPERATURE,67.157,C
13308368,S24,CURRENT,15.1301,A
13308368,S24,TORQUE,40.4801,Nm
13308538,S12,VIBRATION,1.21048,g
13308538,S12,TEMPERATURE,60.7465,C
13308538,S12,CURRENT,14.4616,A
13308538,S12,TORQUE,41.9289,Nm
13309313,S38,VIBRATION,1.174,g
13309313,S38,TEMPERATURE,56.0499,C
13309313,S38,CURRENT,14.5224,A
13309313,S38,TORQUE,42.0533,Nm
13309343,S27,VIBRATION,1.17644,g
13309343,S27,TEMPERATURE,57.7729,C
13309343,S27,CURRENT,14.5158,A
