timestamp_ms,station_id,unit_id,defect_type,severity,result
27125220,S20,U000407,,,PASS
27132915,S10,U000434,,,PASS
27178748,S40,U000378,,,PASS
27180545,S30,U000385,,,PASS
27185423,S10,U000435,,,PASS
27204478,S20,U000408,,,PASS
27234852,S30,U000386,,,PASS
27239520,S10,U000436,,,PASS
27244612,S40,U000379,,,PASS
27276181,S20,U000409,,,PASS
27291401,S10,U000437,,,PASS
27297853,S40,U000380,,,PASS
27315687,S30,U000387,,,PASS
27350486,S10,U000438,,,PASS
27353033,S20,U000410,,,PASS
27376704,S30,U000388,,,PASS
27412156,S40,U000381,,,PASS
27416093,S20,U000411,WELD_MISALIGNMENT,4,FAIL
27416229,S10,U000439,,,PASS
27453331,S30,U000389,,,PASS
27459360,S40,U000382,,,PASS
27463627,S20,U000412,,,PASS
27492402,S10,U000440,,,PASS
27520987,S40,U000383,,,PASS
27542674,S10,U000441,,,PASS
27544501,S20,U000413,,,PASS
27547087,S30,U000390,,,PASS
27590403,S40,U000384,,,PASS
27594448,S30,U000391,,,PASS
27610483,S10,U000442,,,PASS
27622718,S20,U000414,,,PASS
27658245,S30,U000392,,,PASS
27661612,S10,U000443,,,PASS
27662255,S40,U000385,,,PASS
27689570,S20,U000415,,,PASS
27715089,S10,U000444,,,PASS
27718275,S30,U000393,,,PASS
27722852,S40,U000386,,,PASS
27738920,S20,U000416,,,PASS
27789942,S30,U000394,,,PASS
27804773,S20,U000417,,,PASS
27806032,S10,U000445,,,PASS
27820247,S40,U000387,,,PASS
27855347,S10,U000446,,,PASS
27862243,S20,U000418,,,PASS
27870444,S30,U000395,,,PASS
27898757,S40,U000388,,,PASS
27913079,S10,U000447,,,PASS
27936489,S20,U000419,,,PASS
27939317,S30,U000396,,,PASS
27959893,S40,U000389,,,PASS
27989981,S10,U000448,,,PASS
27991874,S30,U000397,,,PASS
28011642,S20,U000420,,,PASS
28021817,S40,U000390,,,PASS
28035498,S10,U000449,,,PASS
28057238,S30,U000398,,,PASS
28082632,S40,U000391,,,PASS
28086352,S20,U000421,,,PASS
28097418,S10,U000450,,,PASS
28130139,S30,U000399,,,PASS
28132641,S40,U000392,,,PASS
28137625,S20,U000422,,,PASS
28150770,S10,U000451,,,PASS
28193700,S30,U000400,,,PASS
28202373,S10,U000452,,,PASS
28210919,S20,U000423,,,PASS
28212779,S40,U000393,,,PASS
28243256,S30,U000401,,,PASS
28283252,S10,U000453,,,PASS
28287265,S40,U000394,,,PASS
28304646,S30,U000402,,,PASS
28313624,S20,U000424,,,PASS
28359854,S10,U000454,,,PASS
28361625,S40,U000395,,,PASS
28395941,S20,U000425,,,PASS
28401428,S30,U000403,,,PASS
28406830,S10,U000455,,,PASS
28415973,S40,U000396,,,PASS
28457069,S30,U000404,,,PASS
28472551,S40,U000397,,,PASS
28479760,S10,U000456,,,PASS
28490190,S20,U000426,,,PASS
28548047,S30,U000405,,,PASS
28557218,S10,U000457,,,PASS
28573418,S40,U000398,,,PASS
28576091,S20,U000427,,,PASS
28616828,S10,U000458,,,PASS
28628260,S40,U000399,,,PASS
28638788,S30,U000406,,,PASS
28649800,S20,U000428,WELD_MISALIGNMENT,4,FAIL
28661553,S10,U000459,,,PASS
28717923,S30,U000407,,,PASS
28724221,S40,U000400,,,PASS
28726099,S20,U000429,,,PASS
28735762,S10,U000460,,,PASS
28788596,S10,U000461,WELD_MISALIGNMENT,4,FAIL
28789129,S20,U000430,,,PASS
