timestamp_ms,station_id,unit_id,check_type,result
12620836,S21,U000185,VISUAL_ALIGNMENT,PASS
12623528,S07,U000203,VISUAL_ALIGNMENT,PASS
12630632,S14,U000195,VISUAL_ALIGNMENT,PASS
12630671,S35,U000172,VISUAL_ALIGNMENT,PASS
12654996,S28,U000180,VISUAL_ALIGNMENT,PASS
12684253,S07,U000204,VISUAL_ALIGNMENT,PASS
12686508,S21,U000186,VISUAL_ALIGNMENT,PASS
12688548,S35,U000173,VISUAL_ALIGNMENT,PASS
12693488,S14,U000196,VISUAL_ALIGNMENT,PASS
12739852,S21,U000187,VISUAL_ALIGNMENT,PASS
12743898,S07,U000205,VISUAL_ALIGNMENT,PASS
12751539,S14,U000197,VISUAL_ALIGNMENT,PASS
12764102,S35,U000174,VISUAL_ALIGNMENT,PASS
12764600,S28,U000181,VISUAL_ALIGNMENT,PASS
12796107,S21,U000188,VISUAL_ALIGNMENT,PASS
12803202,S07,U000206,VISUAL_ALIGNMENT,PASS
12813157,S14,U000198,VISUAL_ALIGNMENT,PASS
12825539,S35,U000175,VISUAL_ALIGNMENT,PASS
12831140,S28,U000182,VISUAL_ALIGNMENT,PASS
12860310,S21,U000189,VISUAL_ALIGNMENT,PASS
12863744,S07,U000207,VISUAL_ALIGNMENT,PASS
12872763,S14,U000199,VISUAL_ALIGNMENT,PASS
12893625,S28,U000183,VISUAL_ALIGNMENT,PASS
12905489,S35,U000176,VISUAL_ALIGNMENT,PASS
12914936,S07,U000208,VISUAL_ALIGNMENT,PASS
12926108,S21,U000190,VISUAL_ALIGNMENT,PASS
12953410,S14,U000200,VISUAL_ALIGNMENT,PASS
12964368,S35,U000177,VISUAL_ALIGNMENT,PASS
12969744,S07,U000209,VISUAL_ALIGNMENT,PASS
12971023,S21,U000191,VISUAL_ALIGNMENT,PASS
12973125,S28,U000184,VISUAL_ALIGNMENT,PASS
13025402,S14,U000201,VISUAL_ALIGNMENT,PASS
13026830,S35,U000178,VISUAL_ALIGNMENT,PASS
13028235,S07,U000210,VISUAL_ALIGNMENT,PASS
13030066,S21,U000192,VISUAL_ALIGNMENT,PASS
13040095,S28,U000185,VISUAL_ALIGNMENT,PASS
13074021,S14,U000202,VISUAL_ALIGNMENT,PASS
13077722,S35,U000179,VISUAL_ALIGNMENT,PASS
13092082,S07,U000211,VISUAL_ALIGNMENT,PASS
13096800,S21,U000193,VISUAL_ALIGNMENT,PASS
13098281,S28,U000186,VISUAL_ALIGNMENT,PASS
13127973,S14,U000203,VISUAL_ALIGNMENT,PASS
13144714,S35,U000180,VISUAL_ALIGNMENT,PASS
13145341,S07,U000212,VISUAL_ALIGNMENT,PASS
13159653,S28,U000187,VISUAL_ALIGNMENT,PASS
13167304,S21,U000194,VISUAL_ALIGNMENT,FAIL
13187025,S14,U000204,VISUAL_ALIGNMENT,PASS
13195798,S07,U000213,VISUAL_ALIGNMENT,PASS
13216063,S35,U000181,VISUAL_ALIGNMENT,PASS
13216387,S28,U000188,VISUAL_ALIGNMENT,PASS
13221669,S21,U000195,VISUAL_ALIGNMENT,PASS
13257331,S07,U000214,VISUAL_ALIGNMENT,PASS
13258946,S14,U000205,VISUAL_ALIGNMENT,PASS
13263475,S35,U000182,VISUAL_ALIGNMENT,PASS
13266326,S21,U000196,VISUAL_ALIGNMENT,PASS
13284073,S28,U000189,VISUAL_ALIGNMENT,PASS
13310681,S07,U000215,VISUAL_ALIGNMENT,PASS
13319854,S21,U000197,VISUAL_ALIGNMENT,PASS
13323572,S14,U000206,VISUAL_ALIGNMENT,PASS
13334694,S35,U000183,VISUAL_ALIGNMENT,PASS
13340451,S28,U000190,VISUAL_ALIGNMENT,PASS
13366651,S07,U000216,VISUAL_ALIGNMENT,PASS
13382093,S21,U000198,VISUAL_ALIGNMENT,PASS
13390278,S28,U000191,VISUAL_ALIGNMENT,PASS
13395623,S14,U000207,VISUAL_ALIGNMENT,PASS
13400724,S35,U000184,VISUAL_ALIGNMENT,PASS
13422900,S21,U000199,VISUAL_ALIGNMENT,PASS
13442943,S07,U000217,VISUAL_ALIGNMENT,PASS
13443489,S28,U000192,VISUAL_ALIGNMENT,PASS
13448154,S14,U000208,VISUAL_ALIGNMENT,PASS
13454518,S35,U000185,VISUAL_ALIGNMENT,PASS
13494415,S28,U000193,VISUAL_ALIGNMENT,PASS
13500610,S21,U000200,VISUAL_ALIGNMENT,PASS
13504290,S35,U000186,VISUAL_ALIGNMENT,PASS
13509050,S07,U000218,VISUAL_ALIGNMENT,PASS
13514992,S14,U000209,VISUAL_ALIGNMENT,PASS
13549121,S21,U000201,VISUAL_ALIGNMENT,PASS
13552555,S28,U000194,VISUAL_ALIGNMENT,FAIL
13561747,S14,U000210,VISUAL_ALIGNMENT,PASS
13581357,S35,U000187,VISUAL_ALIGNMENT,PASS
13583464,S07,U000219,VISUAL_ALIGNMENT,PASS
13597383,S21,U000202,VISUAL_ALIGNMENT,PASS
13608481,S28,U000195,VISUAL_ALIGNMENT,PASS
13616056,S14,U000211,VISUAL_ALIGNMENT,PASS
13637767,S07,U000220,VISUAL_ALIGNMENT,PASS
13651736,S35,U000188,VISUAL_ALIGNMENT,PASS
13658820,S21,U000203,VISUAL_ALIGNMENT,PASS
13671251,S14,U000212,VISUAL_ALIGNMENT,PASS
13675606,S28,U000196,VISUAL_ALIGNMENT,PASS
13695996,S07,U000221,VISUAL_ALIGNMENT,PASS
13718268,S21,U000204,VISUAL_ALIGNMENT,PASS
13724725,S35,U000189,VISUAL_ALIGNMENT,PASS
13734820,S14,U000213,VISUAL_ALIGNMENT,PASS
13758053,S28,U000197,VISUAL_ALIGNMENT,PASS
13770018,S21,U000205,VISUAL_ALIGNMENT,PASS
13773598,S07,U000222,VISUAL_ALIGNMENT,PASS
13776051,S14,U000214,VISUAL_ALIGNMENT,FAIL
13787758,S35,U000190,VISUAL_ALIGNMENT,PASS
13816337,S28,U000198,VISUAL_ALIGNMENT,PASS
13824358,S07,U000223,VISUAL_ALIGNMENT,PASS
13829701,S21,U000206,VISUAL_ALIGNMENT,PASS
13836175,S14,U000215,VISUAL_ALIGNMENT,PASS
13851570,S35,U000191,VISUAL_ALIGNMENT,PASS
13867063,S28,U000199,VISUAL_ALIGNMENT,PASS
13875215,S07,U000224,VISUAL_ALIGNMENT,PASS
13887361,S21,U000207,VISUAL_ALIGNMENT,PASS
13898272,S14,U000216,VISUAL_ALIGNMENT,PASS
13914083,S28,U000200,VISUAL_ALIGNMENT,PASS
13931524,S35,U000192,VISUAL_ALIGNMENT,PASS
13941041,S14,U000217,VISUAL_ALIGNMENT,PASS
13950998,S07,U000225,VISUAL_ALIGNMENT,PASS
13960068,S21,U000208,VISUAL_ALIGNMENT,PASS
13983713,S14,U000218,VISUAL_ALIGNMENT,PASS
13984385,S35,U000193,VISUAL_ALIGNMENT,PASS
13993835,S28,U000201,VISUAL_ALIGNMENT,PASS
14006246,S21,U000209,VISUAL_ALIGNMENT,PASS
14006803,S07,U000226,VISUAL_ALIGNMENT,PASS
14023955,S35,U000194,VISUAL_ALIGNMENT,PASS
14060992,S21,U000210,VISUAL_ALIGNMENT,PASS
14062207,S07,U000227,VISUAL_ALIGNMENT,PASS
14062601,S28,U000202,VISUAL_ALIGNMENT,PASS
14064344,S14,U000219,VISUAL_ALIGNMENT,PASS
14071847,S35,U000195,VISUAL_ALIGNMENT,PASS
14110190,S07,U000228,VISUAL_ALIGNMENT,PASS
14113111,S28,U000203,VISUAL_ALIGNMENT,PASS
14113326,S14,U000220,VISUAL_ALIGNMENT,PASS
14119455,S21,U000211,VISUAL_ALIGNMENT,PASS
14124958,S35,U000196,VISUAL_ALIGNMENT,PASS
14168128,S07,U000229,VISUAL_ALIGNMENT,PASS
14169503,S14,U000221,VISUAL_ALIGNMENT,PASS
14170080,S28,U000204,VISUAL_ALIGNMENT,PASS
14173011,S35,U000197,VISUAL_ALIGNMENT,PASS
14182188,S21,U000212,VISUAL_ALIGNMENT,PASS
14214176,S35,U000198,VISUAL_ALIGNMENT,PASS
14218097,S07,U000230,VISUAL_ALIGNMENT,PASS
14229395,S21,U000213,VISUAL_ALIGNMENT,PASS
14245281,S28,U000205,VISUAL_ALIGNMENT,PASS
14250282,S14,U000222,VISUAL_ALIGNMENT,PASS
14284027,S35,U000199,VISUAL_ALIGNMENT,PASS
14302621,S21,U000214,VISUAL_ALIGNMENT,PASS
14303762,S14,U000223,VISUAL_ALIGNMENT,PASS
14304746,S07,U000231,VISUAL_ALIGNMENT,PASS
14305426,S28,U000206,VISUAL_ALIGNMENT,PASS
14326051,S35,U000200,VISUAL_ALIGNMENT,PASS
14353790,S28,U000207,VISUAL_ALIGNMENT,PASS
14359483,S21,U000215,VISUAL_ALIGNMENT,PASS
14374164,S14,U000224,VISUAL_ALIGNMENT,PASS
14380482,S35,U000201,VISUAL_ALIGNMENT,PASS
14382633,S07,U000232,VISUAL_ALIGNMENT,PASS
14420434,S28,U000208,VISUAL_ALIGNMENT,PASS
14422762,S21,U000216,VISUAL_ALIGNMENT,FAIL
14429537,S35,U000202,VISUAL_ALIGNMENT,PASS
14439787,S07,U000233,VISUAL_ALIGNMENT,PASS
14443420,S14,U000225,VISUAL_ALIGNMENT,PASS
14471141,S28,U000209,VISUAL_ALIGNMENT,PASS
14485578,S21,U000217,VISUAL_ALIGNMENT,PASS
14497460,S14,U000226,VISUAL_ALIGNMENT,PASS
14498678,S35,U000203,VISUAL_ALIGNMENT,PASS
14502001,S07,U000234,VISUAL_ALIGNMENT,PASS
14533420,S21,U000218,VISUAL_ALIGNMENT,PASS
14534304,S28,U000210,VISUAL_ALIGNMENT,PASS
14537620,S07,U000235,VISUAL_ALIGNMENT,PASS
14549677,S14,U000227,VISUAL_ALIGNMENT,PASS
14569964,S35,U000204,VISUAL_ALIGNMENT,PASS
14597591,S28,U000211,VISUAL_ALIGNMENT,PASS
14604531,S21,U000219,VISUAL_ALIGNMENT,PASS
14606774,S07,U000236,VISUAL_ALIGNMENT,PASS
14620424,S14,U000228,VISUAL_ALIGNMENT,PASS
14639580,S35,U000205,VISUAL_ALIGNMENT,PASS
14648926,S28,U000212,VISUAL_ALIGNMENT,PASS
14669848,S21,U000220,VISUAL_ALIGNMENT,PASS
14676173,S14,U000229,VISUAL_ALIGNMENT,PASS
14680253,S07,U000237,VISUAL_ALIGNMENT,PASS
14692619,S35,U000206,VISUAL_ALIGNMENT,PASS
14716321,S28,U000213,VISUAL_ALIGNMENT,FAIL
14730070,S07,U000238,VISUAL_ALIGNMENT,PASS
14731192,S21,U000221,VISUAL_ALIGNMENT,PASS
14732005,S14,U000230,VISUAL_ALIGNMENT,PASS
14748799,S35,U000207,VISUAL_ALIGNMENT,PASS
14772153,S28,U000214,VISUAL_ALIGNMENT,PASS
14774308,S14,U000231,VISUAL_ALIGNMENT,PASS
14778596,S21,U000222,VISUAL_ALIGNMENT,PASS
14784947,S07,U000239,VISUAL_ALIGNMENT,PASS
14794200,S35,U000208,VISUAL_ALIGNMENT,FAIL
14842965,S14,U000232,VISUAL_ALIGNMENT,PASS
14844052,S21,U000223,VISUAL_ALIGNMENT,PASS
14847323,S07,U000240,VISUAL_ALIGNMENT,PASS
14848548,S28,U000215,VISUAL_ALIGNMENT,PASS
14866192,S35,U000209,VISUAL_ALIGNMENT,PASS
14884400,S21,U000224,VISUAL_ALIGNMENT,PASS
14888146,S14,U000233,VISUAL_ALIGNMENT,PASS
14903413,S28,U000216,VISUAL_ALIGNMENT,PASS
14916392,S07,U000241,VISUAL_ALIGNMENT,PASS
14939856,S35,U000210,VISUAL_ALIGNMENT,PASS
14942769,S14,U000234,VISUAL_ALIGNMENT,PASS
14955016,S07,U000242,VISUAL_ALIGNMENT,PASS
14968546,S28,U000217,VISUAL_ALIGNMENT,PASS
14969770,S21,U000225,VISUAL_ALIGNMENT,PASS
15001628,S14,U000235,VISUAL_ALIGNMENT,PASS
15005398,S35,U000211,VISUAL_ALIGNMENT,PASS
15011727,S07,U000243,VISUAL_ALIGNMENT,PASS
15025726,S28,U000218,VISUAL_ALIGNMENT,PASS
15031073,S21,U000226,VISUAL_ALIGNMENT,PASS
15060716,S14,U000236,VISUAL_ALIGNMENT,FAIL
15063787,S35,U000212,VISUAL_ALIGNMENT,PASS
15066529,S07,U000244,VISUAL_ALIGNMENT,PASS
15089611,S28,U000219,VISUAL_ALIGNMENT,PASS
15090761,S21,U000227,VISUAL_ALIGNMENT,PASS
15130988,S14,U000237,VISUAL_ALIGNMENT,PASS
15134150,S35,U000213,VISUAL_ALIGNMENT,FAIL
15135589,S07,U000245,VISUAL_ALIGNMENT,PASS
15144904,S21,U000228,VISUAL_ALIGNMENT,PASS
15145979,S28,U000220,VISUAL_ALIGNMENT,PASS
15174671,S14,U000238,VISUAL_ALIGNMENT,PASS
15193981,S07,U000246,VISUAL_ALIGNMENT,PASS
15194916,S35,U000214,VISUAL_ALIGNMENT,FAIL
15211309,S21,U000229,VISUAL_ALIGNMENT,PASS
15231555,S28,U000221,VISUAL_ALIGNMENT,PASS
15236797,S14,U000239,VISUAL_ALIGNMENT,PASS
15242788,S07,U000247,VISUAL_ALIGNMENT,PASS
15243666,S35,U000215,VISUAL_ALIGNMENT,PASS
15273651,S21,U000230,VISUAL_ALIGNMENT,PASS
15288798,S14,U000240,VISUAL_ALIGNMENT,PASS
15289834,S07,U000248,VISUAL_ALIGNMENT,PASS
15294102,S28,U000222,VISUAL_ALIGNMENT,PASS
15318141,S35,U000216,VISUAL_ALIGNMENT,PASS
15348579,S14,U000241,VISUAL_ALIGNMENT,PASS
15351038,S28,U000223,VISUAL_ALIGNMENT,PASS
15354515,S21,U000231,VISUAL_ALIGNMENT,PASS
15361488,S07,U000249,VISUAL_ALIGNMENT,PASS
15378628,S35,U000217,VISUAL_ALIGNMENT,PASS
15407712,S28,U000224,VISUAL_ALIGNMENT,PASS
15413440,S14,U000242,VISUAL_ALIGNMENT,PASS
15418025,S21,U000232,VISUAL_ALIGNMENT,PASS
15435788,S35,U000218,VISUAL_ALIGNMENT,PASS
15441859,S07,U000250,VISUAL_ALIGNMENT,PASS
15469828,S14,U000243,VISUAL_ALIGNMENT,PASS
15473746,S28,U000225,VISUAL_ALIGNMENT,PASS
15479877,S21,U000233,VISUAL_ALIGNMENT,PASS
15491304,S35,U000219,VISUAL_ALIGNMENT,PASS
15498780,S07,U000251,VISUAL_ALIGNMENT,PASS
15532937,S21,U000234,VISUAL_ALIGNMENT,PASS
15541730,S14,U000244,VISUAL_ALIGNMENT,PASS
15555339,S35,U000220,VISUAL_ALIGNMENT,PASS
15559685,S28,U000226,VISUAL_ALIGNMENT,PASS
15568693,S07,U000252,VISUAL_ALIGNMENT,PASS
15575697,S21,U000235,VISUAL_ALIGNMENT,PASS
15606633,S14,U000245,VISUAL_ALIGNMENT,PASS
15610754,S35,U000221,VISUAL_ALIGNMENT,PASS
15615128,S28,U000227,VISUAL_ALIGNMENT,PASS
15623280,S07,U000253,VISUAL_ALIGNMENT,FAIL
15648675,S21,U000236,VISUAL_ALIGNMENT,PASS
15668220,S14,U000246,VISUAL_ALIGNMENT,PASS
15673019,S35,U000222,VISUAL_ALIGNMENT,PASS
15676577,S28,U000228,VISUAL_ALIGNMENT,PASS
15690654,S07,U000254,VISUAL_ALIGNMENT,PASS
15719469,S14,U000247,VISUAL_ALIGNMENT,FAIL
15723047,S21,U000237,VISUAL_ALIGNMENT,PASS
15726973,S35,U000223,VISUAL_ALIGNMENT,PASS
15730907,S28,U000229,VISUAL_ALIGNMENT,PASS
15760214,S07,U000255,VISUAL_ALIGNMENT,PASS
15766306,S14,U000248,VISUAL_ALIGNMENT,PASS
15777693,S35,U000224,VISUAL_ALIGNMENT,PASS
15780427,S21,U000238,VISUAL_ALIGNMENT,PASS
15803789,S28,U000230,VISUAL_ALIGNMENT,PASS
15810296,S07,U000256,VISUAL_ALIGNMENT,PASS
15833549,S14,U000249,VISUAL_ALIGNMENT,PASS
15833944,S21,U000239,VISUAL_ALIGNMENT,PASS
15848284,S35,U000225,VISUAL_ALIGNMENT,PASS
15869354,S07,U000257,VISUAL_ALIGNMENT,PASS
15872599,S28,U000231,VISUAL_ALIGNMENT,PASS
15883782,S21,U000240,VISUAL_ALIGNMENT,PASS
15896731,S14,U000250,VISUAL_ALIGNMENT,PASS
15897894,S35,U000226,VISUAL_ALIGNMENT,PASS
15925634,S28,U000232,VISUAL_ALIGNMENT,PASS
15951705,S21,U000241,VISUAL_ALIGNMENT,PASS
15960499,S07,U000258,VISUAL_ALIGNMENT,PASS
15961963,S14,U000251,VISUAL_ALIGNMENT,PASS
15978433,S28,U000233,VISUAL_ALIGNMENT,PASS
15986900,S35,U000227,VISUAL_ALIGNMENT,PASS
15999744,S21,U000242,VISUAL_ALIGNMENT,PASS
16007173,S14,U000252,VISUAL_ALIGNMENT,PASS
16014939,S07,U000259,VISUAL_ALIGNMENT,PASS
16028143,S28,U000234,VISUAL_ALIGNMENT,PASS
16049692,S35,U000228,VISUAL_ALIGNMENT,PASS
16055473,S21,U000243,VISUAL_ALIGNMENT,PASS
16073955,S14,U000253,VISUAL_ALIGNMENT,PASS
16075600,S07,U000260,VISUAL_ALIGNMENT,PASS
16094527,S28,U000235,VISUAL_ALIGNMENT,PASS
16101091,S35,U000229,VISUAL_ALIGNMENT,PASS
16108779,S21,U000244,VISUAL_ALIGNMENT,FAIL
16124887,S07,U000261,VISUAL_ALIGNMENT,PASS
16132208,S14,U000254,VISUAL_ALIGNMENT,PASS
16145652,S28,U000236,VISUAL_ALIGNMENT,PASS
16169371,S21,U000245,VISUAL_ALIGNMENT,PASS
16181152,S35,U000230,VISUAL_ALIGNMENT,PASS
16192618,S07,U000262,VISUAL_ALIGNMENT,PASS
16204421,S14,U000255,VISUAL_ALIGNMENT,PASS
16219051,S35,U000231,VISUAL_ALIGNMENT,PASS
16220232,S28,U000237,VISUAL_ALIGNMENT,PASS
16232397,S21,U000246,VISUAL_ALIGNMENT,PASS
16254446,S07,U000263,VISUAL_ALIGNMENT,PASS
16260268,S14,U000256,VISUAL_ALIGNMENT,PASS
16288965,S21,U000247,VISUAL_ALIGNMENT,PASS
16292919,S28,U000238,VISUAL_ALIGNMENT,PASS
16310355,S35,U000232,VISUAL_ALIGNMENT,PASS
16314494,S07,U000264,VISUAL_ALIGNMENT,PASS
16344920,S21,U000248,VISUAL_ALIGNMENT,PASS
16345119,S28,U000239,VISUAL_ALIGNMENT,PASS
16350861,S14,U000257,VISUAL_ALIGNMENT,FAIL
16363522,S07,U000265,VISUAL_ALIGNMENT,PASS
16389198,S35,U000233,VISUAL_ALIGNMENT,PASS
16399599,S28,U000240,VISUAL_ALIGNMENT,PASS
16410314,S14,U000258,VISUAL_ALIGNMENT,PASS
16411567,S21,U000249,VISUAL_ALIGNMENT,PASS
16425549,S07,U000266,VISUAL_ALIGNMENT,PASS
16452647,S35,U000234,VISUAL_ALIGNMENT,PASS
16457657,S28,U000241,VISUAL_ALIGNMENT,PASS
16477331,S14,U000259,VISUAL_ALIGNMENT,PASS
16480175,S21,U000250,VISUAL_ALIGNMENT,PASS
16490830,S07,U000267,VISUAL_ALIGNMENT,PASS
16512963,S35,U000235,VISUAL_ALIGNMENT,PASS
16533775,S14,U000260,VISUAL_ALIGNMENT,PASS
16535466,S28,U000242,VISUAL_ALIGNMENT,PASS
16541057,S21,U000251,VISUAL_ALIGNMENT,PASS
16561777,S35,U000236,VISUAL_ALIGNMENT,FAIL
16563906,S07,U000268,VISUAL_ALIGNMENT,PASS
16581562,S14,U000261,VISUAL_ALIGNMENT,PASS
16605667,S35,U000237,VISUAL_ALIGNMENT,PASS
16606453,S21,U000252,VISUAL_ALIGNMENT,PASS
16608734,S28,U000243,VISUAL_ALIGNMENT,PASS
16624802,S07,U000269,VISUAL_ALIGNMENT,PASS
16645659,S14,U000262,VISUAL_ALIGNMENT,PASS
16655821,S21,U000253,VISUAL_ALIGNMENT,PASS
16667509,S35,U000238,VISUAL_ALIGNMENT,PASS
16672710,S07,U000270,VISUAL_ALIGNMENT,PASS
16677201,S28,U000244,VISUAL_ALIGNMENT,PASS
16708390,S14,U000263,VISUAL_ALIGNMENT,PASS
16718586,S21,U000254,VISUAL_ALIGNMENT,PASS
16730965,S07,U000271,VISUAL_ALIGNMENT,PASS
16733213,S35,U000239,VISUAL_ALIGNMENT,PASS
16735485,S28,U000245,VISUAL_ALIGNMENT,PASS
16772808,S21,U000255,VISUAL_ALIGNMENT,PASS
16774756,S14,U000264,VISUAL_ALIGNMENT,PASS
16790645,S28,U000246,VISUAL_ALIGNMENT,PASS
16803381,S35,U000240,VISUAL_ALIGNMENT,PASS
16805104,S07,U000272,VISUAL_ALIGNMENT,PASS
16835926,S21,U000256,VISUAL_ALIGNMENT,PASS
16847504,S14,U000265,VISUAL_ALIGNMENT,PASS
16848416,S28,U000247,VISUAL_ALIGNMENT,PASS
16870550,S35,U000241,VISUAL_ALIGNMENT,PASS
16871041,S07,U000273,VISUAL_ALIGNMENT,PASS
16899720,S21,U000257,VISUAL_ALIGNMENT,FAIL
16920044,S14,U000266,VISUAL_ALIGNMENT,PASS
16920420,S07,U000274,VISUAL_ALIGNMENT,PASS
16922734,S28,U000248,VISUAL_ALIGNMENT,PASS
16928738,S35,U000242,VISUAL_ALIGNMENT,PASS
16975454,S14,U000267,VISUAL_ALIGNMENT,PASS
16975509,S07,U000275,VISUAL_ALIGNMENT,PASS
16976519,S21,U000258,VISUAL_ALIGNMENT,FAIL
16989625,S35,U000243,VISUAL_ALIGNMENT,PASS
16992276,S28,U000249,VISUAL_ALIGNMENT,PASS
17037091,S21,U000259,VISUAL_ALIGNMENT,PASS
17042598,S07,U000276,VISUAL_ALIGNMENT,PASS
17043602,S35,U000244,VISUAL_ALIGNMENT,PASS
17055163,S14,U000268,VISUAL_ALIGNMENT,PASS
17062175,S28,U000250,VISUAL_ALIGNMENT,PASS
17096254,S07,U000277,VISUAL_ALIGNMENT,PASS
17097353,S21,U000260,VISUAL_ALIGNMENT,PASS
17111181,S14,U000269,VISUAL_ALIGNMENT,PASS
17113611,S35,U000245,VISUAL_ALIGNMENT,PASS
17125053,S28,U000251,VISUAL_ALIGNMENT,PASS
17163448,S35,U000246,VISUAL_ALIGNMENT,PASS
17170395,S21,U000261,VISUAL_ALIGNMENT,PASS
17171309,S14,U000270,VISUAL_ALIGNMENT,PASS
17171535,S07,U000278,VISUAL_ALIGNMENT,PASS
17198713,S28,U000252,VISUAL_ALIGNMENT,PASS
17219184,S35,U000247,VISUAL_ALIGNMENT,PASS
17219442,S07,U000279,VISUAL_ALIGNMENT,PASS
17227562,S14,U000271,VISUAL_ALIGNMENT,PASS
17238032,S21,U000262,VISUAL_ALIGNMENT,PASS
17261534,S28,U000253,VISUAL_ALIGNMENT,PASS
17282058,S35,U000248,VISUAL_ALIGNMENT,PASS
17283629,S14,U000272,VISUAL_ALIGNMENT,PASS
17289762,S07,U000280,VISUAL_ALIGNMENT,PASS
17290046,S21,U000263,VISUAL_ALIGNMENT,PASS
17313390,S28,U000254,VISUAL_ALIGNMENT,PASS
17334655,S35,U000249,VISUAL_ALIGNMENT,PASS
17336928,S14,U000273,VISUAL_ALIGNMENT,PASS
17341398,S21,U000264,VISUAL_ALIGNMENT,PASS
17358374,S07,U000281,VISUAL_ALIGNMENT,PASS
17362794,S28,U000255,VISUAL_ALIGNMENT,PASS
17387587,S21,U000265,VISUAL_ALIGNMENT,PASS
17402167,S14,U000274,VISUAL_ALIGNMENT,FAIL
17416551,S07,U000282,VISUAL_ALIGNMENT,PASS
17420135,S28,U000256,VISUAL_ALIGNMENT,PASS
17425961,S35,U000250,VISUAL_ALIGNMENT,PASS
17441011,S21,U000266,VISUAL_ALIGNMENT,PASS
17457898,S14,U000275,VISUAL_ALIGNMENT,PASS
17462782,S28,U000257,VISUAL_ALIGNMENT,PASS
17476617,S07,U000283,VISUAL_ALIGNMENT,PASS
17479517,S35,U000251,VISUAL_ALIGNMENT,PASS
17501768,S21,U000267,VISUAL_ALIGNMENT,PASS
17521505,S14,U000276,VISUAL_ALIGNMENT,FAIL
17522255,S28,U000258,VISUAL_ALIGNMENT,PASS
17524941,S07,U000284,VISUAL_ALIGNMENT,PASS
17533624,S35,U000252,VISUAL_ALIGNMENT,PASS
17548101,S21,U000268,VISUAL_ALIGNMENT,PASS
17582262,S28,U000259,VISUAL_ALIGNMENT,PASS
17589129,S07,U000285,VISUAL_ALIGNMENT,PASS
17602382,S14,U000277,VISUAL_ALIGNMENT,PASS
17605046,S35,U000253,VISUAL_ALIGNMENT,PASS
17608578,S21,U000269,VISUAL_ALIGNMENT,PASS
17635277,S07,U000286,VISUAL_ALIGNMENT,PASS
17641758,S28,U000260,VISUAL_ALIGNMENT,PASS
17661206,S21,U000270,VISUAL_ALIGNMENT,PASS
17672984,S35,U000254,VISUAL_ALIGNMENT,PASS
17679350,S07,U000287,VISUAL_ALIGNMENT,PASS
17680232,S14,U000278,VISUAL_ALIGNMENT,PASS
17691109,S28,U000261,VISUAL_ALIGNMENT,PASS
17716968,S21,U000271,VISUAL_ALIGNMENT,PASS
17728179,S35,U000255,VISUAL_ALIGNMENT,PASS
17735318,S14,U000279,VISUAL_ALIGNMENT,PASS
17737768,S28,U000262,VISUAL_ALIGNMENT,PASS
17745610,S07,U000288,VISUAL_ALIGNMENT,PASS
17773356,S21,U000272,VISUAL_ALIGNMENT,PASS
17778186,S14,U000280,VISUAL_ALIGNMENT,PASS
17797938,S28,U000263,VISUAL_ALIGNMENT,PASS
17809429,S07,U000289,VISUAL_ALIGNMENT,PASS
17813466,S35,U000256,VISUAL_ALIGNMENT,PASS
17825206,S21,U000273,VISUAL_ALIGNMENT,PASS
17848371,S28,U000264,VISUAL_ALIGNMENT,PASS
17854281,S14,U000281,VISUAL_ALIGNMENT,PASS
17868798,S35,U000257,VISUAL_ALIGNMENT,FAIL
17880358,S07,U000290,VISUAL_ALIGNMENT,PASS
17887861,S21,U000274,VISUAL_ALIGNMENT,PASS
17909416,S14,U000282,VISUAL_ALIGNMENT,PASS
17919911,S28,U000265,VISUAL_ALIGNMENT,PASS
17930222,S35,U000258,VISUAL_ALIGNMENT,PASS
17940599,S07,U000291,VISUAL_ALIGNMENT,PASS
17945651,S21,U000275,VISUAL_ALIGNMENT,PASS
17963371,S14,U000283,VISUAL_ALIGNMENT,PASS
17972144,S35,U000259,VISUAL_ALIGNMENT,PASS
17982650,S28,U000266,VISUAL_ALIGNMENT,PASS
18006353,S07,U000292,VISUAL_ALIGNMENT,PASS
18011823,S14,U000284,VISUAL_ALIGNMENT,PASS
18013415,S21,U000276,VISUAL_ALIGNMENT,PASS
18020049,S28,U000267,VISUAL_ALIGNMENT,PASS
18024704,S35,U000260,VISUAL_ALIGNMENT,PASS
18067639,S07,U000293,VISUAL_ALIGNMENT,PASS
18075762,S14,U000285,VISUAL_ALIGNMENT,PASS
18080239,S21,U000277,VISUAL_ALIGNMENT,PASS
18087409,S35,U000261,VISUAL_ALIGNMENT,PASS
18115843,S07,U000294,VISUAL_ALIGNMENT,FAIL
18125207,S28,U000268,VISUAL_ALIGNMENT,PASS
18137901,S35,U000262,VISUAL_ALIGNMENT,PASS
18142910,S14,U000286,VISUAL_ALIGNMENT,PASS
18146652,S21,U000278,VISUAL_ALIGNMENT,PASS
18173275,S28,U000269,VISUAL_ALIGNMENT,PASS
18191555,S07,U000295,VISUAL_ALIGNMENT,PASS
18192871,S14,U000287,VISUAL_ALIGNMENT,PASS
18203485,S21,U000279,VISUAL_ALIGNMENT,PASS
18214488,S35,U000263,VISUAL_ALIGNMENT,PASS
18234968,S07,U000296,VISUAL_ALIGNMENT,PASS
18243954,S14,U000288,VISUAL_ALIGNMENT,FAIL
